Gene,Location,miR,Targetscan,Sum
Dgkq,Not_3UTR,mmu-miR-137-5p,FALSE,0
Fbxo11,Not_3UTR,mmu-miR-137-5p,FALSE,13
Rnf215,Not_3UTR,mmu-miR-137-5p,FALSE,0
Gm527,Not_3UTR,mmu-miR-137-5p,FALSE,0
Arhgef28,Not_3UTR,mmu-miR-137-5p,FALSE,0
Eif2ak3,Not_3UTR,mmu-miR-137-5p,FALSE,0
Jmjd1c,Not_3UTR,mmu-miR-137-5p,FALSE,0
4921539E11Rik,Not_3UTR,mmu-miR-137-5p,FALSE,0
Abi1,Not_3UTR,mmu-miR-137-5p,FALSE,0
Olfr584,Not_3UTR,mmu-miR-137-5p,FALSE,0
Psmc3,Not_3UTR,mmu-miR-137-5p,FALSE,1
Skida1,Not_3UTR,mmu-miR-137-5p,FALSE,0
Adgrb2,Not_3UTR,mmu-miR-137-5p,FALSE,0
Kpna4,Not_3UTR,mmu-miR-137-5p,FALSE,1
1700018L02Rik,Not_3UTR,mmu-miR-137-5p,FALSE,0
Togaram1,Not_3UTR,mmu-miR-137-5p,FALSE,0
Zfp773,Not_3UTR,mmu-miR-137-5p,FALSE,0
Gcn1l1,Not_3UTR,mmu-miR-137-5p,FALSE,0
Btbd35f15,Not_3UTR,mmu-miR-137-5p,FALSE,0
B430306N03Rik,Not_3UTR,mmu-miR-137-5p,FALSE,0
Kirrel3,Not_3UTR,mmu-miR-137-5p,FALSE,0
Ncbp1,Not_3UTR,mmu-miR-137-5p,FALSE,2
D630045J12Rik,Not_3UTR,mmu-miR-137-5p,FALSE,0
4933402C06Rik,Not_3UTR,mmu-miR-137-5p,FALSE,0
Alkal1,Not_3UTR,mmu-miR-137-5p,FALSE,10
Mast1,Not_3UTR,mmu-miR-137-5p,FALSE,0
1810024B03Rik,Not_3UTR,mmu-miR-137-5p,FALSE,0
Trip12,Not_3UTR,mmu-miR-137-5p,FALSE,4
Fam102a,Not_3UTR,mmu-miR-137-5p,FALSE,61
Cep135,Not_3UTR,mmu-miR-137-5p,FALSE,0
Ano7,Not_3UTR,mmu-miR-137-5p,FALSE,0
Pcdhb12,Not_3UTR,mmu-miR-137-5p,FALSE,0
Rdh16,Not_3UTR,mmu-miR-137-5p,FALSE,0
Tll1,Not_3UTR,mmu-miR-137-5p,FALSE,0
Usp11,Not_3UTR,mmu-miR-137-5p,FALSE,1
Slc5a4a,Not_3UTR,mmu-miR-137-5p,FALSE,0
Rab11fip5,Not_3UTR,mmu-miR-137-5p,FALSE,0
2700046G09Rik,Not_3UTR,mmu-miR-137-5p,FALSE,0
B3galnt2,Not_3UTR,mmu-miR-137-5p,FALSE,0
Dbx1,Not_3UTR,mmu-miR-137-5p,FALSE,0
Cpxm1,Not_3UTR,mmu-miR-137-5p,FALSE,0
Ppp1r3b,Not_3UTR,mmu-miR-137-5p,FALSE,0
Slc35b1,Not_3UTR,mmu-miR-137-5p,FALSE,6
Fuz,Not_3UTR,mmu-miR-137-5p,FALSE,0
Epb41,Not_3UTR,mmu-miR-137-5p,FALSE,0
4930402K13Rik,Not_3UTR,mmu-miR-137-5p,FALSE,0
Pet2,Not_3UTR,mmu-miR-137-5p,FALSE,0
9130019O22Rik,Not_3UTR,mmu-miR-137-5p,FALSE,1
Adam32,Not_3UTR,mmu-miR-137-5p,FALSE,0
Hs3st1,Not_3UTR,mmu-miR-137-5p,FALSE,0
Nid2,Not_3UTR,mmu-miR-137-5p,FALSE,1
Lrfn2,Not_3UTR,mmu-miR-137-5p,FALSE,0
Dnah10,Not_3UTR,mmu-miR-137-5p,FALSE,0
Fmod,Not_3UTR,mmu-miR-137-5p,FALSE,0
Emid1,Not_3UTR,mmu-miR-137-5p,FALSE,0
Med13l,Not_3UTR,mmu-miR-137-5p,FALSE,0
Hspg2,Not_3UTR,mmu-miR-137-5p,FALSE,0
C730036E19Rik,Not_3UTR,mmu-miR-137-5p,FALSE,0
Cubn,Not_3UTR,mmu-miR-137-5p,FALSE,0
Vps37b,Not_3UTR,mmu-miR-137-5p,FALSE,3
Crmp1,Not_3UTR,mmu-miR-137-5p,FALSE,0
Hydin,Not_3UTR,mmu-miR-137-5p,FALSE,0
Kat6b,Not_3UTR,mmu-miR-137-5p,FALSE,0
Chfr,Not_3UTR,mmu-miR-137-5p,FALSE,0
Rhox1,Not_3UTR,mmu-miR-137-5p,FALSE,0
Abhd1,Not_3UTR,mmu-miR-137-5p,FALSE,0
Fbxl6,Not_3UTR,mmu-miR-137-5p,FALSE,0
Usp32,Not_3UTR,mmu-miR-137-5p,FALSE,0
Gbgt1,Not_3UTR,mmu-miR-137-5p,FALSE,0
Spatc1,Not_3UTR,mmu-miR-137-5p,FALSE,0
4930435E12Rik,Not_3UTR,mmu-miR-137-5p,FALSE,1
Fut2,Not_3UTR,mmu-miR-137-5p,FALSE,0
Vcan,Not_3UTR,mmu-miR-137-5p,FALSE,0
Fbxw9,Not_3UTR,mmu-miR-137-5p,FALSE,0
Abca5,Not_3UTR,mmu-miR-137-5p,FALSE,0
Gli3,Not_3UTR,mmu-miR-137-5p,FALSE,1
Casc3,Not_3UTR,mmu-miR-137-5p,FALSE,1
Il1rap,Not_3UTR,mmu-miR-137-5p,FALSE,0
Acadvl,Not_3UTR,mmu-miR-137-5p,FALSE,0
Liph,Not_3UTR,mmu-miR-137-5p,FALSE,0
1700030F18Rik,Not_3UTR,mmu-miR-137-5p,FALSE,0
Ccdc102a,Not_3UTR,mmu-miR-137-5p,FALSE,0
Zfp994,Not_3UTR,mmu-miR-137-5p,FALSE,8
Csl,Not_3UTR,mmu-miR-137-5p,FALSE,0
1700001G01Rik,Not_3UTR,mmu-miR-137-5p,FALSE,0
Tbx6,Not_3UTR,mmu-miR-137-5p,FALSE,0
Btbd35f2,Not_3UTR,mmu-miR-137-5p,FALSE,0
B4galnt3,Not_3UTR,mmu-miR-137-5p,FALSE,0
Gata5,Not_3UTR,mmu-miR-137-5p,FALSE,0
Soga1,Not_3UTR,mmu-miR-137-5p,FALSE,0
