Gene,Location,miR,Targetscan,Sum
Sh2d3c,Not_3UTR,mmu-miR-615-3p,FALSE,0
Capns1,Not_3UTR,mmu-miR-615-3p,FALSE,0
Kdm6b,Not_3UTR,mmu-miR-615-3p,FALSE,0
Wnk1,Not_3UTR,mmu-miR-615-3p,FALSE,0
Fbxo43,Not_3UTR,mmu-miR-615-3p,FALSE,0
4930428G15Rik,Not_3UTR,mmu-miR-615-3p,FALSE,0
E130304I02Rik,Not_3UTR,mmu-miR-615-3p,FALSE,0
B4gat1,Not_3UTR,mmu-miR-615-3p,FALSE,0
Evc,Not_3UTR,mmu-miR-615-3p,FALSE,0
Zbtb46,Not_3UTR,mmu-miR-615-3p,FALSE,0
Ccpg1,Not_3UTR,mmu-miR-615-3p,FALSE,3
Erbb3,Not_3UTR,mmu-miR-615-3p,FALSE,0
Eml2,Not_3UTR,mmu-miR-615-3p,FALSE,0
Clec14a,Not_3UTR,mmu-miR-615-3p,FALSE,0
B3galt6,Not_3UTR,mmu-miR-615-3p,FALSE,0
Hcn4,Not_3UTR,mmu-miR-615-3p,FALSE,0
Acaa1b,Not_3UTR,mmu-miR-615-3p,FALSE,0
Cnot11,Not_3UTR,mmu-miR-615-3p,FALSE,0
Akt1s1,Not_3UTR,mmu-miR-615-3p,FALSE,0
Scnn1b,Not_3UTR,mmu-miR-615-3p,FALSE,0
Arhgap10,Not_3UTR,mmu-miR-615-3p,FALSE,2
Pi4kb,Not_3UTR,mmu-miR-615-3p,FALSE,0
Thsd7b,Not_3UTR,mmu-miR-615-3p,FALSE,0
Mtcl1,Not_3UTR,mmu-miR-615-3p,FALSE,0
Cdk13,Not_3UTR,mmu-miR-615-3p,FALSE,0
Fam13b,Not_3UTR,mmu-miR-615-3p,FALSE,0
Dnm2,Not_3UTR,mmu-miR-615-3p,FALSE,11
B4galnt3,Not_3UTR,mmu-miR-615-3p,FALSE,0
Mier3,Not_3UTR,mmu-miR-615-3p,FALSE,0
Ccdc8,Not_3UTR,mmu-miR-615-3p,FALSE,0
