Gene,Location,miR,Targetscan,Sum
Btbd35f14,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Gm19705,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Sf3a3,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Mast2,Not_3UTR,mmu-miR-106b-5p,FALSE,68
Ankef1,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Olfr48,Not_3UTR,mmu-miR-106b-5p,FALSE,12
Dbp,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Gm4307,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Tfap2a,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Dock5,Not_3UTR,mmu-miR-106b-5p,FALSE,12
Rpgr,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Cept1,Not_3UTR,mmu-miR-106b-5p,FALSE,10
Aspm,Not_3UTR,mmu-miR-106b-5p,FALSE,7
1700093K21Rik,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Polr2b,Not_3UTR,mmu-miR-106b-5p,FALSE,0
1500009C09Rik,Not_3UTR,mmu-miR-106b-5p,FALSE,8
Coq9,Not_3UTR,mmu-miR-106b-5p,FALSE,4
Atf2,Not_3UTR,mmu-miR-106b-5p,FALSE,16
Dis3l,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Mok,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Cyp39a1,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Adam5,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Btbd35f13,Not_3UTR,mmu-miR-106b-5p,FALSE,0
4933433H22Rik,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Alms1,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Adipor1,Not_3UTR,mmu-miR-106b-5p,FALSE,91
Man2a2,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Wdfy4,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Usp12,Not_3UTR,mmu-miR-106b-5p,FALSE,142
Morc4,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Txndc5,Not_3UTR,mmu-miR-106b-5p,FALSE,2
D430042O09Rik,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Olfr1535,Not_3UTR,mmu-miR-106b-5p,FALSE,0
1810024B03Rik,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Nckap1,Not_3UTR,mmu-miR-106b-5p,FALSE,21
Gm21304,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Dram2,Not_3UTR,mmu-miR-106b-5p,FALSE,0
1600029O15Rik,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Abca15,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Ms4a6d,Not_3UTR,mmu-miR-106b-5p,FALSE,37
BC046251,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Gspt2,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Gramd1b,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Lama2,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Anapc2,Not_3UTR,mmu-miR-106b-5p,FALSE,2
Golga3,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Aadacl4,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Dtx3l,Not_3UTR,mmu-miR-106b-5p,FALSE,14
Atmin,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Cadps2,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Card14,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Olfr346,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Eps8l3,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Zfp473,Not_3UTR,mmu-miR-106b-5p,FALSE,10
C230072F16Rik,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Slc7a13,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Zfp608,Not_3UTR,mmu-miR-106b-5p,FALSE,7
Zfp93,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Gm1995,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Fam49a,Not_3UTR,mmu-miR-106b-5p,FALSE,3
Cog8,Not_3UTR,mmu-miR-106b-5p,FALSE,0
A930001A20Rik,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Enpp2,Not_3UTR,mmu-miR-106b-5p,FALSE,4
Olfr76,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Abat,Not_3UTR,mmu-miR-106b-5p,FALSE,0
2900092D14Rik,Not_3UTR,mmu-miR-106b-5p,FALSE,0
3110082I17Rik,Not_3UTR,mmu-miR-106b-5p,FALSE,6
Cnksr2,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Sf3a2,Not_3UTR,mmu-miR-106b-5p,FALSE,0
4930583K01Rik,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Olfr649,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Wdr72,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Calr3,Not_3UTR,mmu-miR-106b-5p,FALSE,0
4930426L09Rik,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Cmc4,Not_3UTR,mmu-miR-106b-5p,FALSE,3
Klhl14,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Nup155,Not_3UTR,mmu-miR-106b-5p,FALSE,1
Dchs1,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Zfp521,Not_3UTR,mmu-miR-106b-5p,FALSE,0
A230001M10Rik,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Atg4a,Not_3UTR,mmu-miR-106b-5p,FALSE,1
AI606473,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Car8,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Dock11,Not_3UTR,mmu-miR-106b-5p,FALSE,3
4930506A18Rik,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Zfp983,Not_3UTR,mmu-miR-106b-5p,FALSE,7
Gm10536,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Alg2,Not_3UTR,mmu-miR-106b-5p,FALSE,0
Nrbp2,Not_3UTR,mmu-miR-106b-5p,FALSE,6
Coq6,Not_3UTR,mmu-miR-106b-5p,FALSE,0
