Gene,Location,miR,Targetscan,Sum
A230072C01Rik,Not_3UTR,mmu-miR-653-5p,FALSE,0
Ada,Not_3UTR,mmu-miR-653-5p,FALSE,0
Usp38,Not_3UTR,mmu-miR-653-5p,FALSE,1
Zkscan7,Not_3UTR,mmu-miR-653-5p,FALSE,0
Fh1,Not_3UTR,mmu-miR-653-5p,FALSE,0
Ank,Not_3UTR,mmu-miR-653-5p,FALSE,0
Casz1,Not_3UTR,mmu-miR-653-5p,FALSE,0
Olfr522,Not_3UTR,mmu-miR-653-5p,FALSE,0
4930404H11Rik,Not_3UTR,mmu-miR-653-5p,FALSE,0
Dpysl2,Not_3UTR,mmu-miR-653-5p,FALSE,0
4930504O13Rik,Not_3UTR,mmu-miR-653-5p,FALSE,0
Dpf2,Not_3UTR,mmu-miR-653-5p,FALSE,0
Sec13,Not_3UTR,mmu-miR-653-5p,FALSE,0
Atp2b3,Not_3UTR,mmu-miR-653-5p,FALSE,0
Ptpn20,Not_3UTR,mmu-miR-653-5p,FALSE,0
Gria4,Not_3UTR,mmu-miR-653-5p,FALSE,0
Depdc7,Not_3UTR,mmu-miR-653-5p,FALSE,0
Vmn1r83,Not_3UTR,mmu-miR-653-5p,FALSE,0
Cyp4a29,Not_3UTR,mmu-miR-653-5p,FALSE,0
Cyp2c67,Not_3UTR,mmu-miR-653-5p,FALSE,0
Olfr1320,Not_3UTR,mmu-miR-653-5p,FALSE,0
Ccdc141,Not_3UTR,mmu-miR-653-5p,FALSE,0
Mast3,Not_3UTR,mmu-miR-653-5p,FALSE,0
Myh7,Not_3UTR,mmu-miR-653-5p,FALSE,0
Spef2,Not_3UTR,mmu-miR-653-5p,FALSE,0
Zfp277,Not_3UTR,mmu-miR-653-5p,FALSE,0
Auh,Not_3UTR,mmu-miR-653-5p,FALSE,2
Rasa1,Not_3UTR,mmu-miR-653-5p,FALSE,2
9130011E15Rik,Not_3UTR,mmu-miR-653-5p,FALSE,0
Lrrtm4,Not_3UTR,mmu-miR-653-5p,FALSE,0
Arhgef10l,Not_3UTR,mmu-miR-653-5p,FALSE,0
Gm15093,Not_3UTR,mmu-miR-653-5p,FALSE,0
Tbcel,Not_3UTR,mmu-miR-653-5p,FALSE,0
Golgb1,Not_3UTR,mmu-miR-653-5p,FALSE,1
Luzp4,Not_3UTR,mmu-miR-653-5p,FALSE,0
Acot3,Not_3UTR,mmu-miR-653-5p,FALSE,1
App,Not_3UTR,mmu-miR-653-5p,FALSE,0
Zfp606,Not_3UTR,mmu-miR-653-5p,FALSE,0
Mndal,Not_3UTR,mmu-miR-653-5p,FALSE,0
Gabpb1,Not_3UTR,mmu-miR-653-5p,FALSE,0
Fam103a1,Not_3UTR,mmu-miR-653-5p,FALSE,0
Kntc1,Not_3UTR,mmu-miR-653-5p,FALSE,0
Atp8b4,Not_3UTR,mmu-miR-653-5p,FALSE,0
Dync2h1,Not_3UTR,mmu-miR-653-5p,FALSE,1
Cnst,Not_3UTR,mmu-miR-653-5p,FALSE,0
Slc38a2,Not_3UTR,mmu-miR-653-5p,FALSE,5
Add1,Not_3UTR,mmu-miR-653-5p,FALSE,0
Chil6,Not_3UTR,mmu-miR-653-5p,FALSE,0
Hist1h1c,Not_3UTR,mmu-miR-653-5p,FALSE,2
C530044C16Rik,Not_3UTR,mmu-miR-653-5p,FALSE,0
Ralgapa1,Not_3UTR,mmu-miR-653-5p,FALSE,0
Arap3,Not_3UTR,mmu-miR-653-5p,FALSE,0
Tmem65,Not_3UTR,mmu-miR-653-5p,FALSE,2
Duxbl2,Not_3UTR,mmu-miR-653-5p,FALSE,0
Hist1h2ap,Not_3UTR,mmu-miR-653-5p,FALSE,23
2210039B01Rik,Not_3UTR,mmu-miR-653-5p,FALSE,0
Cep295,Not_3UTR,mmu-miR-653-5p,FALSE,1
Mmel1,Not_3UTR,mmu-miR-653-5p,FALSE,0
Osbpl11,Not_3UTR,mmu-miR-653-5p,FALSE,0
9530053A07Rik,Not_3UTR,mmu-miR-653-5p,FALSE,0
Dhx34,Not_3UTR,mmu-miR-653-5p,FALSE,0
