Gene,Location,miR,Targetscan,Sum
5830417I10Rik,Not_3UTR,mmu-miR-871-3p,FALSE,0
D6Wsu163e,Not_3UTR,mmu-miR-871-3p,FALSE,0
Git1,Not_3UTR,mmu-miR-871-3p,FALSE,0
Gm13178,Not_3UTR,mmu-miR-871-3p,FALSE,0
Ddo,Not_3UTR,mmu-miR-871-3p,FALSE,0
Mbtps1,Not_3UTR,mmu-miR-871-3p,FALSE,0
Dbn1,Not_3UTR,mmu-miR-871-3p,FALSE,0
Mrps22,Not_3UTR,mmu-miR-871-3p,FALSE,7
4930467D21Rik,Not_3UTR,mmu-miR-871-3p,FALSE,0
A530065N20Rik,Not_3UTR,mmu-miR-871-3p,FALSE,0
BC024139,Not_3UTR,mmu-miR-871-3p,FALSE,0
Ccdc184,Not_3UTR,mmu-miR-871-3p,FALSE,0
Abcd4,Not_3UTR,mmu-miR-871-3p,FALSE,0
Map3k12,Not_3UTR,mmu-miR-871-3p,FALSE,0
Atp7b,Not_3UTR,mmu-miR-871-3p,FALSE,0
Ptges3,Not_3UTR,mmu-miR-871-3p,FALSE,25
Axin2,Not_3UTR,mmu-miR-871-3p,FALSE,0
Csmd3,Not_3UTR,mmu-miR-871-3p,FALSE,0
Fh1,Not_3UTR,mmu-miR-871-3p,FALSE,0
Wdr55,Not_3UTR,mmu-miR-871-3p,FALSE,5
C130050O18Rik,Not_3UTR,mmu-miR-871-3p,FALSE,0
Grm2,Not_3UTR,mmu-miR-871-3p,FALSE,0
Pik3c2a,Not_3UTR,mmu-miR-871-3p,FALSE,1
Drd2,Not_3UTR,mmu-miR-871-3p,FALSE,0
Tep1,Not_3UTR,mmu-miR-871-3p,FALSE,0
Atp7a,Not_3UTR,mmu-miR-871-3p,FALSE,0
Bace2,Not_3UTR,mmu-miR-871-3p,FALSE,0
Cyp2c65,Not_3UTR,mmu-miR-871-3p,FALSE,0
Pafah2,Not_3UTR,mmu-miR-871-3p,FALSE,0
Dennd4b,Not_3UTR,mmu-miR-871-3p,FALSE,0
Kank3,Not_3UTR,mmu-miR-871-3p,FALSE,0
Baat,Not_3UTR,mmu-miR-871-3p,FALSE,0
Atp5a1,Not_3UTR,mmu-miR-871-3p,FALSE,8
Col4a6,Not_3UTR,mmu-miR-871-3p,FALSE,0
Camk2d,Not_3UTR,mmu-miR-871-3p,FALSE,0
4930415F15Rik,Not_3UTR,mmu-miR-871-3p,FALSE,0
Esm1,Not_3UTR,mmu-miR-871-3p,FALSE,10
Clec3a,Not_3UTR,mmu-miR-871-3p,FALSE,0
Swsap1,Not_3UTR,mmu-miR-871-3p,FALSE,0
Acadvl,Not_3UTR,mmu-miR-871-3p,FALSE,0
Adamtsl3,Not_3UTR,mmu-miR-871-3p,FALSE,0
Clybl,Not_3UTR,mmu-miR-871-3p,FALSE,0
D830032E09Rik,Not_3UTR,mmu-miR-871-3p,FALSE,0
Ankhd1,Not_3UTR,mmu-miR-871-3p,FALSE,1
4930578M01Rik,Not_3UTR,mmu-miR-871-3p,FALSE,0
Chrdl2,Not_3UTR,mmu-miR-871-3p,FALSE,1
1110032A03Rik,Not_3UTR,mmu-miR-871-3p,FALSE,0
Gba,Not_3UTR,mmu-miR-871-3p,FALSE,20
Zfp763,Not_3UTR,mmu-miR-871-3p,FALSE,0
4930505A04Rik,Not_3UTR,mmu-miR-871-3p,FALSE,0
Chat,Not_3UTR,mmu-miR-871-3p,FALSE,0
Api5,Not_3UTR,mmu-miR-871-3p,FALSE,0
Qser1,Not_3UTR,mmu-miR-871-3p,FALSE,0
Lin9,Not_3UTR,mmu-miR-871-3p,FALSE,0
Gm10584,Not_3UTR,mmu-miR-871-3p,FALSE,0
Cnot2,Not_3UTR,mmu-miR-871-3p,FALSE,0
Irf4,Not_3UTR,mmu-miR-871-3p,FALSE,16
Atn1,Not_3UTR,mmu-miR-871-3p,FALSE,0
Tln2,Not_3UTR,mmu-miR-871-3p,FALSE,0
1700030K09Rik,Not_3UTR,mmu-miR-871-3p,FALSE,0
