Gene,Location,miR,Targetscan,Sum
Glipr1l1,Not_3UTR,mmu-miR-421-5p,FALSE,0
Abcb1a,Not_3UTR,mmu-miR-421-5p,FALSE,1
Tm2d1,Not_3UTR,mmu-miR-421-5p,FALSE,11
Pcgf3,Not_3UTR,mmu-miR-421-5p,FALSE,3
Arfgef1,Not_3UTR,mmu-miR-421-5p,FALSE,0
Manba,Not_3UTR,mmu-miR-421-5p,FALSE,0
Kif2a,Not_3UTR,mmu-miR-421-5p,FALSE,1
Slc26a8,Not_3UTR,mmu-miR-421-5p,FALSE,0
Fv1,Not_3UTR,mmu-miR-421-5p,FALSE,0
Gm10549,Not_3UTR,mmu-miR-421-5p,FALSE,0
Nlrp4b,Not_3UTR,mmu-miR-421-5p,FALSE,0
1110008L16Rik,Not_3UTR,mmu-miR-421-5p,FALSE,0
Ptger2,Not_3UTR,mmu-miR-421-5p,FALSE,0
Gm4710,Not_3UTR,mmu-miR-421-5p,FALSE,0
Gm382,Not_3UTR,mmu-miR-421-5p,FALSE,0
Ankrd34c,Not_3UTR,mmu-miR-421-5p,FALSE,0
Vps13c,Not_3UTR,mmu-miR-421-5p,FALSE,1
1110015O18Rik,Not_3UTR,mmu-miR-421-5p,FALSE,0
Nr1h5,Not_3UTR,mmu-miR-421-5p,FALSE,0
Kif13b,Not_3UTR,mmu-miR-421-5p,FALSE,0
Alms1-ps2,Not_3UTR,mmu-miR-421-5p,FALSE,0
Huwe1,Not_3UTR,mmu-miR-421-5p,FALSE,0
Arhgap24,Not_3UTR,mmu-miR-421-5p,FALSE,0
Lrrn3,Not_3UTR,mmu-miR-421-5p,FALSE,0
4930440I19Rik,Not_3UTR,mmu-miR-421-5p,FALSE,0
Rrp8,Not_3UTR,mmu-miR-421-5p,FALSE,0
Fbxo43,Not_3UTR,mmu-miR-421-5p,FALSE,0
Cul4a,Not_3UTR,mmu-miR-421-5p,FALSE,40
Depdc1a,Not_3UTR,mmu-miR-421-5p,FALSE,0
Dhx40,Not_3UTR,mmu-miR-421-5p,FALSE,0
Anp32e,Not_3UTR,mmu-miR-421-5p,FALSE,15
Gmnn,Not_3UTR,mmu-miR-421-5p,FALSE,14
Csf2,Not_3UTR,mmu-miR-421-5p,FALSE,0
Polr2b,Not_3UTR,mmu-miR-421-5p,FALSE,4
Cebpz,Not_3UTR,mmu-miR-421-5p,FALSE,8
A530046M15Rik,Not_3UTR,mmu-miR-421-5p,FALSE,0
Rpgrip1l,Not_3UTR,mmu-miR-421-5p,FALSE,0
Aig1,Not_3UTR,mmu-miR-421-5p,FALSE,0
Ranbp6,Not_3UTR,mmu-miR-421-5p,FALSE,10
Gapvd1,Not_3UTR,mmu-miR-421-5p,FALSE,1
Tmbim1,Not_3UTR,mmu-miR-421-5p,FALSE,0
Flrt3,Not_3UTR,mmu-miR-421-5p,FALSE,0
Acly,Not_3UTR,mmu-miR-421-5p,FALSE,0
Exoc2,Not_3UTR,mmu-miR-421-5p,FALSE,14
Ptprz1,Not_3UTR,mmu-miR-421-5p,FALSE,0
1700020D05Rik,Not_3UTR,mmu-miR-421-5p,FALSE,0
Crb1,Not_3UTR,mmu-miR-421-5p,FALSE,0
Akap13,Not_3UTR,mmu-miR-421-5p,FALSE,6
Zfp442,Not_3UTR,mmu-miR-421-5p,FALSE,3
9930021J03Rik,Not_3UTR,mmu-miR-421-5p,FALSE,0
Magi3,Not_3UTR,mmu-miR-421-5p,FALSE,3
1700099I09Rik,Not_3UTR,mmu-miR-421-5p,FALSE,0
Adcy3,Not_3UTR,mmu-miR-421-5p,FALSE,0
2700060E02Rik,Not_3UTR,mmu-miR-421-5p,FALSE,29
Stk39,Not_3UTR,mmu-miR-421-5p,FALSE,28
Eif4g3,Not_3UTR,mmu-miR-421-5p,FALSE,3
Atp11c,Not_3UTR,mmu-miR-421-5p,FALSE,2
Pgm3,Not_3UTR,mmu-miR-421-5p,FALSE,1
Heatr5b,Not_3UTR,mmu-miR-421-5p,FALSE,6
Slc2a2,Not_3UTR,mmu-miR-421-5p,FALSE,0
2010315B03Rik,Not_3UTR,mmu-miR-421-5p,FALSE,0
2210408I21Rik,Not_3UTR,mmu-miR-421-5p,FALSE,0
Psmd5,Not_3UTR,mmu-miR-421-5p,FALSE,10
1500026H17Rik,Not_3UTR,mmu-miR-421-5p,FALSE,0
2310057J18Rik,Not_3UTR,mmu-miR-421-5p,FALSE,0
Krt15,Not_3UTR,mmu-miR-421-5p,FALSE,0
Ano3,Not_3UTR,mmu-miR-421-5p,FALSE,0
