Gene,Location,miR,Targetscan,Sum
Olfr370,Not_3UTR,mmu-miR-468-5p,FALSE,1
Olfr1065,Not_3UTR,mmu-miR-468-5p,FALSE,0
Mcm3,Not_3UTR,mmu-miR-468-5p,FALSE,0
Dlgap4,Not_3UTR,mmu-miR-468-5p,FALSE,0
Defb20,Not_3UTR,mmu-miR-468-5p,FALSE,0
Plxdc1,Not_3UTR,mmu-miR-468-5p,FALSE,0
H2al1g,Not_3UTR,mmu-miR-468-5p,FALSE,0
Kif19a,Not_3UTR,mmu-miR-468-5p,FALSE,0
Ip6k2,Not_3UTR,mmu-miR-468-5p,FALSE,3
Btbd35f27,Not_3UTR,mmu-miR-468-5p,FALSE,0
Aox1,Not_3UTR,mmu-miR-468-5p,FALSE,0
Cdh26,Not_3UTR,mmu-miR-468-5p,FALSE,0
Cdc42bpg,Not_3UTR,mmu-miR-468-5p,FALSE,0
Olfr1366,Not_3UTR,mmu-miR-468-5p,FALSE,0
D030040B21Rik,Not_3UTR,mmu-miR-468-5p,FALSE,0
Akirin2,Not_3UTR,mmu-miR-468-5p,FALSE,0
Efcab5,Not_3UTR,mmu-miR-468-5p,FALSE,0
C87436,Not_3UTR,mmu-miR-468-5p,FALSE,0
Dhx9,Not_3UTR,mmu-miR-468-5p,FALSE,2
Dsn1,Not_3UTR,mmu-miR-468-5p,FALSE,3
Vmn1r165,Not_3UTR,mmu-miR-468-5p,FALSE,0
Ces4a,Not_3UTR,mmu-miR-468-5p,FALSE,0
Gm9733,Not_3UTR,mmu-miR-468-5p,FALSE,0
Fnbp1l,Not_3UTR,mmu-miR-468-5p,FALSE,0
4930474G06Rik,Not_3UTR,mmu-miR-468-5p,FALSE,0
Arhgef12,Not_3UTR,mmu-miR-468-5p,FALSE,0
Ankar,Not_3UTR,mmu-miR-468-5p,FALSE,0
Slc7a9,Not_3UTR,mmu-miR-468-5p,FALSE,0
Efcab6,Not_3UTR,mmu-miR-468-5p,FALSE,0
Gm5901,Not_3UTR,mmu-miR-468-5p,FALSE,0
Pappa2,Not_3UTR,mmu-miR-468-5p,FALSE,0
1700010I14Rik,Not_3UTR,mmu-miR-468-5p,FALSE,0
Lmf2,Not_3UTR,mmu-miR-468-5p,FALSE,0
Cdca2,Not_3UTR,mmu-miR-468-5p,FALSE,0
Lama4,Not_3UTR,mmu-miR-468-5p,FALSE,0
9930021J03Rik,Not_3UTR,mmu-miR-468-5p,FALSE,0
