Gene,Location,miR,Targetscan,Sum
Cnbp,Not_3UTR,mmu-miR-666-3p,FALSE,32
2010111I01Rik,Not_3UTR,mmu-miR-666-3p,FALSE,8
Mroh2a,Not_3UTR,mmu-miR-666-3p,FALSE,0
1700125H20Rik,Not_3UTR,mmu-miR-666-3p,FALSE,0
Marcksl1-ps4,Not_3UTR,mmu-miR-666-3p,FALSE,0
Espn,Not_3UTR,mmu-miR-666-3p,FALSE,0
Acss3,Not_3UTR,mmu-miR-666-3p,FALSE,0
1700001G01Rik,Not_3UTR,mmu-miR-666-3p,FALSE,0
Anpep,Not_3UTR,mmu-miR-666-3p,FALSE,0
Taar8b,Not_3UTR,mmu-miR-666-3p,FALSE,0
Aifm3,Not_3UTR,mmu-miR-666-3p,FALSE,0
Ghrhr,Not_3UTR,mmu-miR-666-3p,FALSE,1
Defb21,Not_3UTR,mmu-miR-666-3p,FALSE,0
Akap3,Not_3UTR,mmu-miR-666-3p,FALSE,0
Gsta1,Not_3UTR,mmu-miR-666-3p,FALSE,0
Atr,Not_3UTR,mmu-miR-666-3p,FALSE,0
Cd3eap,Not_3UTR,mmu-miR-666-3p,FALSE,0
9930012K11Rik,Not_3UTR,mmu-miR-666-3p,FALSE,0
Vmn2r98,Not_3UTR,mmu-miR-666-3p,FALSE,1
C2cd2,Not_3UTR,mmu-miR-666-3p,FALSE,0
Cep112,Not_3UTR,mmu-miR-666-3p,FALSE,0
Vmn2r84,Not_3UTR,mmu-miR-666-3p,FALSE,0
Gpr35,Not_3UTR,mmu-miR-666-3p,FALSE,0
Ssx2ip,Not_3UTR,mmu-miR-666-3p,FALSE,0
Adgrb2,Not_3UTR,mmu-miR-666-3p,FALSE,0
1500009C09Rik,Not_3UTR,mmu-miR-666-3p,FALSE,0
Ankrd34c,Not_3UTR,mmu-miR-666-3p,FALSE,0
Ccdc159,Not_3UTR,mmu-miR-666-3p,FALSE,0
Dlgap3,Not_3UTR,mmu-miR-666-3p,FALSE,1
Ift74,Not_3UTR,mmu-miR-666-3p,FALSE,0
Gm9895,Not_3UTR,mmu-miR-666-3p,FALSE,0
B020031M17Rik,Not_3UTR,mmu-miR-666-3p,FALSE,0
Cst10,Not_3UTR,mmu-miR-666-3p,FALSE,0
Drp2,Not_3UTR,mmu-miR-666-3p,FALSE,0
Cog4,Not_3UTR,mmu-miR-666-3p,FALSE,0
Gm10471,Not_3UTR,mmu-miR-666-3p,FALSE,0
Pole,Not_3UTR,mmu-miR-666-3p,FALSE,0
4931419H13Rik,Not_3UTR,mmu-miR-666-3p,FALSE,0
Cdyl,Not_3UTR,mmu-miR-666-3p,FALSE,4
BC061212,Not_3UTR,mmu-miR-666-3p,FALSE,0
Madcam1,Not_3UTR,mmu-miR-666-3p,FALSE,0
Kif19a,Not_3UTR,mmu-miR-666-3p,FALSE,0
Spats2l,Not_3UTR,mmu-miR-666-3p,FALSE,0
Epc1,Not_3UTR,mmu-miR-666-3p,FALSE,10
Pkn2,Not_3UTR,mmu-miR-666-3p,FALSE,0
4732471J01Rik,Not_3UTR,mmu-miR-666-3p,FALSE,0
Htra1,Not_3UTR,mmu-miR-666-3p,FALSE,0
Dsp,Not_3UTR,mmu-miR-666-3p,FALSE,0
Col26a1,Not_3UTR,mmu-miR-666-3p,FALSE,0
Adra2a,Not_3UTR,mmu-miR-666-3p,FALSE,0
Mroh4,Not_3UTR,mmu-miR-666-3p,FALSE,0
1700003F12Rik,Not_3UTR,mmu-miR-666-3p,FALSE,0
Gsc,Not_3UTR,mmu-miR-666-3p,FALSE,0
Isg20l2,Not_3UTR,mmu-miR-666-3p,FALSE,9
2610318N02Rik,Not_3UTR,mmu-miR-666-3p,FALSE,0
Gm7444,Not_3UTR,mmu-miR-666-3p,FALSE,0
Dctn1,Not_3UTR,mmu-miR-666-3p,FALSE,1
Msantd3,Not_3UTR,mmu-miR-666-3p,FALSE,0
Urod,Not_3UTR,mmu-miR-666-3p,FALSE,4
1700061F12Rik,Not_3UTR,mmu-miR-666-3p,FALSE,0
Hmgb1-rs17,Not_3UTR,mmu-miR-666-3p,FALSE,0
Gm4187,Not_3UTR,mmu-miR-666-3p,FALSE,0
Adh6-ps1,Not_3UTR,mmu-miR-666-3p,FALSE,0
Pced1a,Not_3UTR,mmu-miR-666-3p,FALSE,0
Ascc1,Not_3UTR,mmu-miR-666-3p,FALSE,0
Fxr1,Not_3UTR,mmu-miR-666-3p,FALSE,7
Akap17b,Not_3UTR,mmu-miR-666-3p,FALSE,0
Pde9a,Not_3UTR,mmu-miR-666-3p,FALSE,0
3110040N11Rik,Not_3UTR,mmu-miR-666-3p,FALSE,0
Tnfsf11,Not_3UTR,mmu-miR-666-3p,FALSE,3
Clspn,Not_3UTR,mmu-miR-666-3p,FALSE,8
Atad1,Not_3UTR,mmu-miR-666-3p,FALSE,1
Slc39a4,Not_3UTR,mmu-miR-666-3p,FALSE,0
Slco1a5,Not_3UTR,mmu-miR-666-3p,FALSE,0
Rpap2,Not_3UTR,mmu-miR-666-3p,FALSE,0
1700037H04Rik,Not_3UTR,mmu-miR-666-3p,FALSE,0
Tmem26,Not_3UTR,mmu-miR-666-3p,FALSE,0
Krit1,Not_3UTR,mmu-miR-666-3p,FALSE,0
Atg9b,Not_3UTR,mmu-miR-666-3p,FALSE,1
Gm8764,Not_3UTR,mmu-miR-666-3p,FALSE,0
Nepro,Not_3UTR,mmu-miR-666-3p,FALSE,0
Mfsd2b,Not_3UTR,mmu-miR-666-3p,FALSE,0
Slc35e4,Not_3UTR,mmu-miR-666-3p,FALSE,0
Pabpc6,Not_3UTR,mmu-miR-666-3p,FALSE,0
Slfn14,Not_3UTR,mmu-miR-666-3p,FALSE,0
Snrpn,Not_3UTR,mmu-miR-666-3p,FALSE,0
1700018F24Rik,Not_3UTR,mmu-miR-666-3p,FALSE,1
Aldh5a1,Not_3UTR,mmu-miR-666-3p,FALSE,0
Gatad2b,Not_3UTR,mmu-miR-666-3p,FALSE,5
4933422A05Rik,Not_3UTR,mmu-miR-666-3p,FALSE,0
Klra19,Not_3UTR,mmu-miR-666-3p,FALSE,0
Wdr81,Not_3UTR,mmu-miR-666-3p,FALSE,0
1700028K03Rik,Not_3UTR,mmu-miR-666-3p,FALSE,0
Ccdc6,Not_3UTR,mmu-miR-666-3p,FALSE,0
Chpf2,Not_3UTR,mmu-miR-666-3p,FALSE,2
Usp38,Not_3UTR,mmu-miR-666-3p,FALSE,1
Sac3d1,Not_3UTR,mmu-miR-666-3p,FALSE,0
Ifna14,Not_3UTR,mmu-miR-666-3p,FALSE,0
Irf2bp2,Not_3UTR,mmu-miR-666-3p,FALSE,21
A430033K04Rik,Not_3UTR,mmu-miR-666-3p,FALSE,0
Fam69c,Not_3UTR,mmu-miR-666-3p,FALSE,0
B4gat1,Not_3UTR,mmu-miR-666-3p,FALSE,6
1700086L19Rik,Not_3UTR,mmu-miR-666-3p,FALSE,0
Marf1,Not_3UTR,mmu-miR-666-3p,FALSE,0
Pmp22,Not_3UTR,mmu-miR-666-3p,FALSE,0
Lrrc20,Not_3UTR,mmu-miR-666-3p,FALSE,0
Snx7,Not_3UTR,mmu-miR-666-3p,FALSE,0
Asb18,Not_3UTR,mmu-miR-666-3p,FALSE,0
Asb16,Not_3UTR,mmu-miR-666-3p,FALSE,0
Atp13a1,Not_3UTR,mmu-miR-666-3p,FALSE,0
Unc5d,Not_3UTR,mmu-miR-666-3p,FALSE,0
Wwox,Not_3UTR,mmu-miR-666-3p,FALSE,0
A830011K09Rik,Not_3UTR,mmu-miR-666-3p,FALSE,0
Dusp4,Not_3UTR,mmu-miR-666-3p,FALSE,0
1700015G11Rik,Not_3UTR,mmu-miR-666-3p,FALSE,0
Ndufv3,Not_3UTR,mmu-miR-666-3p,FALSE,28
Adgre4,Not_3UTR,mmu-miR-666-3p,FALSE,0
Arr3,Not_3UTR,mmu-miR-666-3p,FALSE,0
Hhipl2,Not_3UTR,mmu-miR-666-3p,FALSE,0
Deaf1,Not_3UTR,mmu-miR-666-3p,FALSE,0
Pdia3,Not_3UTR,mmu-miR-666-3p,FALSE,34
Cspg4,Not_3UTR,mmu-miR-666-3p,FALSE,0
Bbs7,Not_3UTR,mmu-miR-666-3p,FALSE,0
Ackr3,Not_3UTR,mmu-miR-666-3p,FALSE,0
Ints3,Not_3UTR,mmu-miR-666-3p,FALSE,0
1700125G22Rik,Not_3UTR,mmu-miR-666-3p,FALSE,0
Msc,Not_3UTR,mmu-miR-666-3p,FALSE,0
Astl,Not_3UTR,mmu-miR-666-3p,FALSE,0
Tusc3,Not_3UTR,mmu-miR-666-3p,FALSE,0
4932438A13Rik,Not_3UTR,mmu-miR-666-3p,FALSE,5
Gm5424,Not_3UTR,mmu-miR-666-3p,FALSE,2
Armc1,Not_3UTR,mmu-miR-666-3p,FALSE,0
A430005L14Rik,Not_3UTR,mmu-miR-666-3p,FALSE,0
Impdh2,Not_3UTR,mmu-miR-666-3p,FALSE,8
Aarsd1,Not_3UTR,mmu-miR-666-3p,FALSE,0
Dlx1,Not_3UTR,mmu-miR-666-3p,FALSE,0
Gm13285,Not_3UTR,mmu-miR-666-3p,FALSE,0
Cgn,Not_3UTR,mmu-miR-666-3p,FALSE,0
