Gene,Location,miR,Targetscan,Sum
Dll3,Not_3UTR,mmu-miR-186-5p,FALSE,0
Cyp19a1,Not_3UTR,mmu-miR-186-5p,FALSE,0
Arv1,Not_3UTR,mmu-miR-186-5p,FALSE,19
Catsperg1,Not_3UTR,mmu-miR-186-5p,FALSE,0
2310009A05Rik,Not_3UTR,mmu-miR-186-5p,FALSE,0
1110019D14Rik,Not_3UTR,mmu-miR-186-5p,FALSE,0
Olfr1312,Not_3UTR,mmu-miR-186-5p,FALSE,0
4732491K20Rik,Not_3UTR,mmu-miR-186-5p,FALSE,0
Kit,Not_3UTR,mmu-miR-186-5p,FALSE,0
Atad5,Not_3UTR,mmu-miR-186-5p,FALSE,3
D030040B21Rik,Not_3UTR,mmu-miR-186-5p,FALSE,0
4933412E12Rik,Not_3UTR,mmu-miR-186-5p,FALSE,0
Ttn,Not_3UTR,mmu-miR-186-5p,FALSE,0
Olfr298,Not_3UTR,mmu-miR-186-5p,FALSE,0
4930447C04Rik,Not_3UTR,mmu-miR-186-5p,FALSE,0
Adam20,Not_3UTR,mmu-miR-186-5p,FALSE,0
Slitrk6,Not_3UTR,mmu-miR-186-5p,FALSE,0
Car11,Not_3UTR,mmu-miR-186-5p,FALSE,0
Ash1l,Not_3UTR,mmu-miR-186-5p,FALSE,24
Chrm5,Not_3UTR,mmu-miR-186-5p,FALSE,0
Gm29443,Not_3UTR,mmu-miR-186-5p,FALSE,0
2310001K24Rik,Not_3UTR,mmu-miR-186-5p,FALSE,0
Dok1,Not_3UTR,mmu-miR-186-5p,FALSE,0
Gm20139,Not_3UTR,mmu-miR-186-5p,FALSE,0
Zfp1,Not_3UTR,mmu-miR-186-5p,FALSE,0
Mmp10,Not_3UTR,mmu-miR-186-5p,FALSE,0
Cmpk2,Not_3UTR,mmu-miR-186-5p,FALSE,0
Ckap5,Not_3UTR,mmu-miR-186-5p,FALSE,2
Defb25,Not_3UTR,mmu-miR-186-5p,FALSE,0
Mmp17,Not_3UTR,mmu-miR-186-5p,FALSE,0
Gm12128,Not_3UTR,mmu-miR-186-5p,FALSE,0
Mkrn3,Not_3UTR,mmu-miR-186-5p,FALSE,0
Adk,Not_3UTR,mmu-miR-186-5p,FALSE,18
Atad2,Not_3UTR,mmu-miR-186-5p,FALSE,6
6820408C15Rik,Not_3UTR,mmu-miR-186-5p,FALSE,0
Ascc1,Not_3UTR,mmu-miR-186-5p,FALSE,1
Vmn2r102,Not_3UTR,mmu-miR-186-5p,FALSE,0
4933402J15Rik,Not_3UTR,mmu-miR-186-5p,FALSE,0
Brs3,Not_3UTR,mmu-miR-186-5p,FALSE,0
Ccl6,Not_3UTR,mmu-miR-186-5p,FALSE,0
Tm9sf2,Not_3UTR,mmu-miR-186-5p,FALSE,39
Gtf2ird1,Not_3UTR,mmu-miR-186-5p,FALSE,0
A830082K12Rik,Not_3UTR,mmu-miR-186-5p,FALSE,0
Dnah9,Not_3UTR,mmu-miR-186-5p,FALSE,0
F13b,Not_3UTR,mmu-miR-186-5p,FALSE,0
A530046M15Rik,Not_3UTR,mmu-miR-186-5p,FALSE,0
D030025P21Rik,Not_3UTR,mmu-miR-186-5p,FALSE,0
Angpt1,Not_3UTR,mmu-miR-186-5p,FALSE,0
Dlgap2,Not_3UTR,mmu-miR-186-5p,FALSE,0
Atg2b,Not_3UTR,mmu-miR-186-5p,FALSE,0
Cyb561a3,Not_3UTR,mmu-miR-186-5p,FALSE,0
Gm10804,Not_3UTR,mmu-miR-186-5p,FALSE,0
B3gnt3,Not_3UTR,mmu-miR-186-5p,FALSE,0
1810013A23Rik,Not_3UTR,mmu-miR-186-5p,FALSE,2
Abcb4,Not_3UTR,mmu-miR-186-5p,FALSE,0
Kcnn2,Not_3UTR,mmu-miR-186-5p,FALSE,0
7420701I03Rik,Not_3UTR,mmu-miR-186-5p,FALSE,0
4930442J19Rik,Not_3UTR,mmu-miR-186-5p,FALSE,2
Acbd4,Not_3UTR,mmu-miR-186-5p,FALSE,0
1700047M11Rik,Not_3UTR,mmu-miR-186-5p,FALSE,0
Cradd,Not_3UTR,mmu-miR-186-5p,FALSE,0
B630019K06Rik,Not_3UTR,mmu-miR-186-5p,FALSE,0
Fundc2,Not_3UTR,mmu-miR-186-5p,FALSE,0
Dym,Not_3UTR,mmu-miR-186-5p,FALSE,11
1700036G14Rik,Not_3UTR,mmu-miR-186-5p,FALSE,0
Skint10,Not_3UTR,mmu-miR-186-5p,FALSE,0
4930402H24Rik,Not_3UTR,mmu-miR-186-5p,FALSE,0
Apobec2,Not_3UTR,mmu-miR-186-5p,FALSE,0
6430584L05Rik,Not_3UTR,mmu-miR-186-5p,FALSE,0
2900052N01Rik,Not_3UTR,mmu-miR-186-5p,FALSE,0
2900076A07Rik,Not_3UTR,mmu-miR-186-5p,FALSE,0
A730046J19Rik,Not_3UTR,mmu-miR-186-5p,FALSE,0
2410089E03Rik,Not_3UTR,mmu-miR-186-5p,FALSE,0
A630020A06,Not_3UTR,mmu-miR-186-5p,FALSE,0
4930412C18Rik,Not_3UTR,mmu-miR-186-5p,FALSE,0
Cd36,Not_3UTR,mmu-miR-186-5p,FALSE,0
4930509K18Rik,Not_3UTR,mmu-miR-186-5p,FALSE,0
4930483O08Rik,Not_3UTR,mmu-miR-186-5p,FALSE,0
Cyp4f37,Not_3UTR,mmu-miR-186-5p,FALSE,0
Gcm1,Not_3UTR,mmu-miR-186-5p,FALSE,0
4930467D21Rik,Not_3UTR,mmu-miR-186-5p,FALSE,0
4921511C10Rik,Not_3UTR,mmu-miR-186-5p,FALSE,0
Gm13807,Not_3UTR,mmu-miR-186-5p,FALSE,0
Ftsj3,Not_3UTR,mmu-miR-186-5p,FALSE,0
Tenm1,Not_3UTR,mmu-miR-186-5p,FALSE,0
Celsr2,Not_3UTR,mmu-miR-186-5p,FALSE,0
Hhla1,Not_3UTR,mmu-miR-186-5p,FALSE,0
Ccdc171,Not_3UTR,mmu-miR-186-5p,FALSE,0
Mrgprb4,Not_3UTR,mmu-miR-186-5p,FALSE,0
4930556N09Rik,Not_3UTR,mmu-miR-186-5p,FALSE,0
Zfp442,Not_3UTR,mmu-miR-186-5p,FALSE,11
2310035C23Rik,Not_3UTR,mmu-miR-186-5p,FALSE,0
Eif2ak4,Not_3UTR,mmu-miR-186-5p,FALSE,2
4930511E03Rik,Not_3UTR,mmu-miR-186-5p,FALSE,0
4930519F16Rik,Not_3UTR,mmu-miR-186-5p,FALSE,0
Mob3a,Not_3UTR,mmu-miR-186-5p,FALSE,17
Vmn1r38,Not_3UTR,mmu-miR-186-5p,FALSE,0
Olfr1351,Not_3UTR,mmu-miR-186-5p,FALSE,0
Olfr813,Not_3UTR,mmu-miR-186-5p,FALSE,0
4930447M23Rik,Not_3UTR,mmu-miR-186-5p,FALSE,0
