Gene,Location,miR,Targetscan,Sum
Gpr143,Not_3UTR,mmu-miR-455-5p,FALSE,0
C030034I22Rik,Not_3UTR,mmu-miR-455-5p,FALSE,0
Col4a6,Not_3UTR,mmu-miR-455-5p,FALSE,0
Lbp,Not_3UTR,mmu-miR-455-5p,FALSE,0
2810442N19Rik,Not_3UTR,mmu-miR-455-5p,FALSE,0
Micalcl,Not_3UTR,mmu-miR-455-5p,FALSE,0
Gm10863,Not_3UTR,mmu-miR-455-5p,FALSE,1
Qrich1,Not_3UTR,mmu-miR-455-5p,FALSE,7
C230072F16Rik,Not_3UTR,mmu-miR-455-5p,FALSE,0
Als2cl,Not_3UTR,mmu-miR-455-5p,FALSE,0
Ehmt2,Not_3UTR,mmu-miR-455-5p,FALSE,13
Ddx60,Not_3UTR,mmu-miR-455-5p,FALSE,0
Men1,Not_3UTR,mmu-miR-455-5p,FALSE,0
Lin9,Not_3UTR,mmu-miR-455-5p,FALSE,2
Arhgap17,Not_3UTR,mmu-miR-455-5p,FALSE,2
4921525O09Rik,Not_3UTR,mmu-miR-455-5p,FALSE,0
Snrnp200,Not_3UTR,mmu-miR-455-5p,FALSE,1
LOC100862268,Not_3UTR,mmu-miR-455-5p,FALSE,0
Cep350,Not_3UTR,mmu-miR-455-5p,FALSE,1
H2-Q9,Not_3UTR,mmu-miR-455-5p,FALSE,74
Hdx,Not_3UTR,mmu-miR-455-5p,FALSE,0
Abcc1,Not_3UTR,mmu-miR-455-5p,FALSE,0
Vps26a,Not_3UTR,mmu-miR-455-5p,FALSE,2
Cherp,Not_3UTR,mmu-miR-455-5p,FALSE,2
Tctn3,Not_3UTR,mmu-miR-455-5p,FALSE,0
4930524O08Rik,Not_3UTR,mmu-miR-455-5p,FALSE,0
H2al1a,Not_3UTR,mmu-miR-455-5p,FALSE,0
Knl1,Not_3UTR,mmu-miR-455-5p,FALSE,4
Col6a6,Not_3UTR,mmu-miR-455-5p,FALSE,0
Lrrtm4,Not_3UTR,mmu-miR-455-5p,FALSE,0
Arid5a,Not_3UTR,mmu-miR-455-5p,FALSE,26
Acap3,Not_3UTR,mmu-miR-455-5p,FALSE,0
Pycr2,Not_3UTR,mmu-miR-455-5p,FALSE,0
Akt1,Not_3UTR,mmu-miR-455-5p,FALSE,0
Acss3,Not_3UTR,mmu-miR-455-5p,FALSE,0
Dll3,Not_3UTR,mmu-miR-455-5p,FALSE,0
1600029I14Rik,Not_3UTR,mmu-miR-455-5p,FALSE,1
Hexa,Not_3UTR,mmu-miR-455-5p,FALSE,0
5330417C22Rik,Not_3UTR,mmu-miR-455-5p,FALSE,0
Gm38402,Not_3UTR,mmu-miR-455-5p,FALSE,0
Abca14,Not_3UTR,mmu-miR-455-5p,FALSE,0
2700060E02Rik,Not_3UTR,mmu-miR-455-5p,FALSE,13
Obox6,Not_3UTR,mmu-miR-455-5p,FALSE,0
Olfr765,Not_3UTR,mmu-miR-455-5p,FALSE,0
1700028E10Rik,Not_3UTR,mmu-miR-455-5p,FALSE,0
Fkbp14,Not_3UTR,mmu-miR-455-5p,FALSE,0
Dhrs11,Not_3UTR,mmu-miR-455-5p,FALSE,0
BC053393,Not_3UTR,mmu-miR-455-5p,FALSE,0
Atp8b4,Not_3UTR,mmu-miR-455-5p,FALSE,0
Nanos1,Not_3UTR,mmu-miR-455-5p,FALSE,0
Abhd1,Not_3UTR,mmu-miR-455-5p,FALSE,0
Gtf2h4,Not_3UTR,mmu-miR-455-5p,FALSE,2
Fam13b,Not_3UTR,mmu-miR-455-5p,FALSE,0
4930527G23Rik,Not_3UTR,mmu-miR-455-5p,FALSE,0
Npdc1,Not_3UTR,mmu-miR-455-5p,FALSE,0
Myo15,Not_3UTR,mmu-miR-455-5p,FALSE,0
Sgk1,Not_3UTR,mmu-miR-455-5p,FALSE,5
Mum1l1,Not_3UTR,mmu-miR-455-5p,FALSE,0
Psen1,Not_3UTR,mmu-miR-455-5p,FALSE,6
Snai2,Not_3UTR,mmu-miR-455-5p,FALSE,0
Asap3,Not_3UTR,mmu-miR-455-5p,FALSE,0
