Gene,Location,miR,Targetscan,Sum
Bysl,Not_3UTR,mmu-miR-741-3p,FALSE,0
Vmn2r121,Not_3UTR,mmu-miR-741-3p,FALSE,0
Gm7337,Not_3UTR,mmu-miR-741-3p,FALSE,0
Glp2r,Not_3UTR,mmu-miR-741-3p,FALSE,0
1700031M16Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Itga7,Not_3UTR,mmu-miR-741-3p,FALSE,0
Gtf3c3,Not_3UTR,mmu-miR-741-3p,FALSE,0
Olfr293,Not_3UTR,mmu-miR-741-3p,FALSE,0
Ints5,Not_3UTR,mmu-miR-741-3p,FALSE,0
Cldn15,Not_3UTR,mmu-miR-741-3p,FALSE,0
4930481A15Rik,Not_3UTR,mmu-miR-741-3p,FALSE,1
Atf6,Not_3UTR,mmu-miR-741-3p,FALSE,1
Ptprtos,Not_3UTR,mmu-miR-741-3p,FALSE,0
Olfr1054,Not_3UTR,mmu-miR-741-3p,FALSE,0
Abcd3,Not_3UTR,mmu-miR-741-3p,FALSE,0
Evi2a,Not_3UTR,mmu-miR-741-3p,FALSE,0
Adgrb3,Not_3UTR,mmu-miR-741-3p,FALSE,0
Xlr3c,Not_3UTR,mmu-miR-741-3p,FALSE,0
Plec,Not_3UTR,mmu-miR-741-3p,FALSE,0
Gm13103,Not_3UTR,mmu-miR-741-3p,FALSE,0
Olfr1386,Not_3UTR,mmu-miR-741-3p,FALSE,0
Med12,Not_3UTR,mmu-miR-741-3p,FALSE,0
3110039I08Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Vmn2r36,Not_3UTR,mmu-miR-741-3p,FALSE,0
Sycp2,Not_3UTR,mmu-miR-741-3p,FALSE,0
Vwf,Not_3UTR,mmu-miR-741-3p,FALSE,0
Fam208b,Not_3UTR,mmu-miR-741-3p,FALSE,3
Foxj3,Not_3UTR,mmu-miR-741-3p,FALSE,8
Dgcr14,Not_3UTR,mmu-miR-741-3p,FALSE,0
Cntrl,Not_3UTR,mmu-miR-741-3p,FALSE,0
Lrig1,Not_3UTR,mmu-miR-741-3p,FALSE,0
Jade3,Not_3UTR,mmu-miR-741-3p,FALSE,0
Ctse,Not_3UTR,mmu-miR-741-3p,FALSE,0
Macf1,Not_3UTR,mmu-miR-741-3p,FALSE,15
Slco1c1,Not_3UTR,mmu-miR-741-3p,FALSE,0
Zfp212,Not_3UTR,mmu-miR-741-3p,FALSE,0
Trim43b,Not_3UTR,mmu-miR-741-3p,FALSE,0
Cfap46,Not_3UTR,mmu-miR-741-3p,FALSE,0
Tnfrsf1a,Not_3UTR,mmu-miR-741-3p,FALSE,1
Il23r,Not_3UTR,mmu-miR-741-3p,FALSE,0
Adamtsl1,Not_3UTR,mmu-miR-741-3p,FALSE,0
Tpr,Not_3UTR,mmu-miR-741-3p,FALSE,24
Bcor,Not_3UTR,mmu-miR-741-3p,FALSE,0
Cct8l1,Not_3UTR,mmu-miR-741-3p,FALSE,0
Airn,Not_3UTR,mmu-miR-741-3p,FALSE,0
Apc,Not_3UTR,mmu-miR-741-3p,FALSE,3
Pcdhb10,Not_3UTR,mmu-miR-741-3p,FALSE,0
Atg16l2,Not_3UTR,mmu-miR-741-3p,FALSE,0
Fanca,Not_3UTR,mmu-miR-741-3p,FALSE,0
1810034E14Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
2900052N01Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Itpkb,Not_3UTR,mmu-miR-741-3p,FALSE,0
Echdc3,Not_3UTR,mmu-miR-741-3p,FALSE,0
Klhl32,Not_3UTR,mmu-miR-741-3p,FALSE,0
Alkbh8,Not_3UTR,mmu-miR-741-3p,FALSE,0
1300002E11Rik,Not_3UTR,mmu-miR-741-3p,FALSE,1
Fryl,Not_3UTR,mmu-miR-741-3p,FALSE,0
Pira7,Not_3UTR,mmu-miR-741-3p,FALSE,0
Cryl1,Not_3UTR,mmu-miR-741-3p,FALSE,0
Sh3rf3,Not_3UTR,mmu-miR-741-3p,FALSE,0
Fcrl1,Not_3UTR,mmu-miR-741-3p,FALSE,0
1700010J16Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Hprt,Not_3UTR,mmu-miR-741-3p,FALSE,9
Apbb1,Not_3UTR,mmu-miR-741-3p,FALSE,0
Kcnip1,Not_3UTR,mmu-miR-741-3p,FALSE,0
Krtap26-1,Not_3UTR,mmu-miR-741-3p,FALSE,0
Alkbh3os1,Not_3UTR,mmu-miR-741-3p,FALSE,0
Hes2,Not_3UTR,mmu-miR-741-3p,FALSE,0
Dvl2,Not_3UTR,mmu-miR-741-3p,FALSE,0
Tubd1,Not_3UTR,mmu-miR-741-3p,FALSE,0
1700029I15Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Cntn3,Not_3UTR,mmu-miR-741-3p,FALSE,0
Olfr372,Not_3UTR,mmu-miR-741-3p,FALSE,0
Smpd1,Not_3UTR,mmu-miR-741-3p,FALSE,0
Dock4,Not_3UTR,mmu-miR-741-3p,FALSE,0
Slc6a8,Not_3UTR,mmu-miR-741-3p,FALSE,0
Npas1,Not_3UTR,mmu-miR-741-3p,FALSE,0
Pcdhb19,Not_3UTR,mmu-miR-741-3p,FALSE,0
Gm38397,Not_3UTR,mmu-miR-741-3p,FALSE,0
Kif13b,Not_3UTR,mmu-miR-741-3p,FALSE,1
Gprin1,Not_3UTR,mmu-miR-741-3p,FALSE,0
Col6a4,Not_3UTR,mmu-miR-741-3p,FALSE,0
Pdpr,Not_3UTR,mmu-miR-741-3p,FALSE,0
Usp38,Not_3UTR,mmu-miR-741-3p,FALSE,23
Ehmt1,Not_3UTR,mmu-miR-741-3p,FALSE,0
Cypt4,Not_3UTR,mmu-miR-741-3p,FALSE,0
Zfp760,Not_3UTR,mmu-miR-741-3p,FALSE,0
Pla2g6,Not_3UTR,mmu-miR-741-3p,FALSE,0
Htr7,Not_3UTR,mmu-miR-741-3p,FALSE,1
Cacna2d3,Not_3UTR,mmu-miR-741-3p,FALSE,0
Gm428,Not_3UTR,mmu-miR-741-3p,FALSE,0
Arl13a,Not_3UTR,mmu-miR-741-3p,FALSE,0
B430306N03Rik,Not_3UTR,mmu-miR-741-3p,FALSE,15
2310034O05Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
4930448I18Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Atm,Not_3UTR,mmu-miR-741-3p,FALSE,1
A630072M18Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Arhgap25,Not_3UTR,mmu-miR-741-3p,FALSE,0
Aldoart1,Not_3UTR,mmu-miR-741-3p,FALSE,11
Lrrc74b,Not_3UTR,mmu-miR-741-3p,FALSE,0
Eps8,Not_3UTR,mmu-miR-741-3p,FALSE,0
Ep400,Not_3UTR,mmu-miR-741-3p,FALSE,0
Adamts6,Not_3UTR,mmu-miR-741-3p,FALSE,0
Cacna1i,Not_3UTR,mmu-miR-741-3p,FALSE,0
4933422A05Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Dlg5,Not_3UTR,mmu-miR-741-3p,FALSE,0
4921529L05Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Lrp5,Not_3UTR,mmu-miR-741-3p,FALSE,0
Cnga3,Not_3UTR,mmu-miR-741-3p,FALSE,0
Lrba,Not_3UTR,mmu-miR-741-3p,FALSE,19
4931406H21Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
4632415L05Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Slc2a12,Not_3UTR,mmu-miR-741-3p,FALSE,0
Gm6164,Not_3UTR,mmu-miR-741-3p,FALSE,0
Gm32856,Not_3UTR,mmu-miR-741-3p,FALSE,1
4931414P19Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
2900092D14Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Il1rapl2,Not_3UTR,mmu-miR-741-3p,FALSE,0
1700110K17Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Trhde,Not_3UTR,mmu-miR-741-3p,FALSE,0
4922502D21Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Sssca1,Not_3UTR,mmu-miR-741-3p,FALSE,37
Olfr464,Not_3UTR,mmu-miR-741-3p,FALSE,0
4930407I10Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Cyp11a1,Not_3UTR,mmu-miR-741-3p,FALSE,1
Exoc3l4,Not_3UTR,mmu-miR-741-3p,FALSE,0
4930423M02Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Cant1,Not_3UTR,mmu-miR-741-3p,FALSE,0
Vps45,Not_3UTR,mmu-miR-741-3p,FALSE,0
Tcf7l2,Not_3UTR,mmu-miR-741-3p,FALSE,0
C030016D13Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
4930447M23Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Zfp119b,Not_3UTR,mmu-miR-741-3p,FALSE,2
BC030867,Not_3UTR,mmu-miR-741-3p,FALSE,0
4930451G09Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
1700003M07Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Grin2a,Not_3UTR,mmu-miR-741-3p,FALSE,0
Olfr703,Not_3UTR,mmu-miR-741-3p,FALSE,0
Ahcyl2,Not_3UTR,mmu-miR-741-3p,FALSE,0
Olfr26,Not_3UTR,mmu-miR-741-3p,FALSE,0
Enpp3,Not_3UTR,mmu-miR-741-3p,FALSE,0
Nectin2,Not_3UTR,mmu-miR-741-3p,FALSE,0
Nlrc3,Not_3UTR,mmu-miR-741-3p,FALSE,0
4930542C21Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Arap2,Not_3UTR,mmu-miR-741-3p,FALSE,0
Fkbp1a,Not_3UTR,mmu-miR-741-3p,FALSE,0
Ano9,Not_3UTR,mmu-miR-741-3p,FALSE,0
Lrp1b,Not_3UTR,mmu-miR-741-3p,FALSE,0
4930563D23Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Cdc42bpg,Not_3UTR,mmu-miR-741-3p,FALSE,0
Aco1,Not_3UTR,mmu-miR-741-3p,FALSE,0
Lzts1,Not_3UTR,mmu-miR-741-3p,FALSE,0
Vmn1r129,Not_3UTR,mmu-miR-741-3p,FALSE,0
Gm6602,Not_3UTR,mmu-miR-741-3p,FALSE,0
Atr,Not_3UTR,mmu-miR-741-3p,FALSE,0
Abca14,Not_3UTR,mmu-miR-741-3p,FALSE,0
Gm15471,Not_3UTR,mmu-miR-741-3p,FALSE,0
Sparcl1,Not_3UTR,mmu-miR-741-3p,FALSE,0
Lrrtm3,Not_3UTR,mmu-miR-741-3p,FALSE,0
Olfr183,Not_3UTR,mmu-miR-741-3p,FALSE,0
Abcb6,Not_3UTR,mmu-miR-741-3p,FALSE,0
4930556N13Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Ankef1,Not_3UTR,mmu-miR-741-3p,FALSE,0
Abca13,Not_3UTR,mmu-miR-741-3p,FALSE,0
Aldoa,Not_3UTR,mmu-miR-741-3p,FALSE,20
Epb41l2,Not_3UTR,mmu-miR-741-3p,FALSE,0
Fblim1,Not_3UTR,mmu-miR-741-3p,FALSE,0
3110009E18Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Mccc1,Not_3UTR,mmu-miR-741-3p,FALSE,0
Foxf2,Not_3UTR,mmu-miR-741-3p,FALSE,0
Spef1,Not_3UTR,mmu-miR-741-3p,FALSE,0
Gm15401,Not_3UTR,mmu-miR-741-3p,FALSE,0
4933433F19Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Atxn3,Not_3UTR,mmu-miR-741-3p,FALSE,0
Ccdc88c,Not_3UTR,mmu-miR-741-3p,FALSE,0
Calhm1,Not_3UTR,mmu-miR-741-3p,FALSE,0
Ccdc116,Not_3UTR,mmu-miR-741-3p,FALSE,0
5430419D17Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Sp100,Not_3UTR,mmu-miR-741-3p,FALSE,0
Clcn1,Not_3UTR,mmu-miR-741-3p,FALSE,0
Zkscan2,Not_3UTR,mmu-miR-741-3p,FALSE,0
Dusp2,Not_3UTR,mmu-miR-741-3p,FALSE,3
Megf10,Not_3UTR,mmu-miR-741-3p,FALSE,0
1700121L16Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Abca15,Not_3UTR,mmu-miR-741-3p,FALSE,0
Erbb3,Not_3UTR,mmu-miR-741-3p,FALSE,0
Zmym3,Not_3UTR,mmu-miR-741-3p,FALSE,0
5830473C10Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
6330407A03Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
4930412O13Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
6330415G19Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Nat10,Not_3UTR,mmu-miR-741-3p,FALSE,0
C030029H02Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Spata9,Not_3UTR,mmu-miR-741-3p,FALSE,0
Chrnb3,Not_3UTR,mmu-miR-741-3p,FALSE,0
Trim30b,Not_3UTR,mmu-miR-741-3p,FALSE,0
Gm10432,Not_3UTR,mmu-miR-741-3p,FALSE,0
Map3k14,Not_3UTR,mmu-miR-741-3p,FALSE,1
Ksr2,Not_3UTR,mmu-miR-741-3p,FALSE,0
Efhb,Not_3UTR,mmu-miR-741-3p,FALSE,0
7420700N18Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Bpifb2,Not_3UTR,mmu-miR-741-3p,FALSE,0
Serpina1d,Not_3UTR,mmu-miR-741-3p,FALSE,0
Gm11757,Not_3UTR,mmu-miR-741-3p,FALSE,0
Ptpn21,Not_3UTR,mmu-miR-741-3p,FALSE,0
1500015L24Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Gm12718,Not_3UTR,mmu-miR-741-3p,FALSE,1
1700012P22Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
4921513I03Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Dhcr7,Not_3UTR,mmu-miR-741-3p,FALSE,0
Ascl2,Not_3UTR,mmu-miR-741-3p,FALSE,0
Atp1a3,Not_3UTR,mmu-miR-741-3p,FALSE,0
9430018G01Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
2900055J20Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Pam16,Not_3UTR,mmu-miR-741-3p,FALSE,0
Akap6,Not_3UTR,mmu-miR-741-3p,FALSE,0
Nipbl,Not_3UTR,mmu-miR-741-3p,FALSE,0
Lama3,Not_3UTR,mmu-miR-741-3p,FALSE,0
Il13,Not_3UTR,mmu-miR-741-3p,FALSE,0
4930555B11Rik,Not_3UTR,mmu-miR-741-3p,FALSE,2
4931423N10Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
A430033K04Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Il2rb,Not_3UTR,mmu-miR-741-3p,FALSE,632
9530091C08Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Als2,Not_3UTR,mmu-miR-741-3p,FALSE,0
A430105I19Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Zfp184,Not_3UTR,mmu-miR-741-3p,FALSE,0
Arl4a,Not_3UTR,mmu-miR-741-3p,FALSE,0
A630020A06,Not_3UTR,mmu-miR-741-3p,FALSE,4
Krt4,Not_3UTR,mmu-miR-741-3p,FALSE,0
A630033H20Rik,Not_3UTR,mmu-miR-741-3p,FALSE,3
Abcc10,Not_3UTR,mmu-miR-741-3p,FALSE,0
Nphp4,Not_3UTR,mmu-miR-741-3p,FALSE,0
A830011K09Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Gm5725,Not_3UTR,mmu-miR-741-3p,FALSE,0
A830029E22Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
9230117E06Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Fbxl13,Not_3UTR,mmu-miR-741-3p,FALSE,0
Xkr5,Not_3UTR,mmu-miR-741-3p,FALSE,13
Megf11,Not_3UTR,mmu-miR-741-3p,FALSE,0
Lrrc45,Not_3UTR,mmu-miR-741-3p,FALSE,0
Htr6,Not_3UTR,mmu-miR-741-3p,FALSE,0
Wdr90,Not_3UTR,mmu-miR-741-3p,FALSE,0
1110032A03Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Hivep1,Not_3UTR,mmu-miR-741-3p,FALSE,0
Cypt8,Not_3UTR,mmu-miR-741-3p,FALSE,0
Arhgap18,Not_3UTR,mmu-miR-741-3p,FALSE,0
4930463O16Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Aars,Not_3UTR,mmu-miR-741-3p,FALSE,1
Kif11,Not_3UTR,mmu-miR-741-3p,FALSE,1
Hikeshi,Not_3UTR,mmu-miR-741-3p,FALSE,1
Kdm4d,Not_3UTR,mmu-miR-741-3p,FALSE,0
Itgad,Not_3UTR,mmu-miR-741-3p,FALSE,0
4933428G20Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Ltbp2,Not_3UTR,mmu-miR-741-3p,FALSE,0
Dner,Not_3UTR,mmu-miR-741-3p,FALSE,0
Nars2,Not_3UTR,mmu-miR-741-3p,FALSE,0
Olfr281,Not_3UTR,mmu-miR-741-3p,FALSE,0
4930402H24Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Nlrp2,Not_3UTR,mmu-miR-741-3p,FALSE,0
Abhd1,Not_3UTR,mmu-miR-741-3p,FALSE,0
Gramd2,Not_3UTR,mmu-miR-741-3p,FALSE,0
Hcrt,Not_3UTR,mmu-miR-741-3p,FALSE,0
Baiap2,Not_3UTR,mmu-miR-741-3p,FALSE,0
Abhd17a,Not_3UTR,mmu-miR-741-3p,FALSE,3
4930529K09Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Cdc42bpa,Not_3UTR,mmu-miR-741-3p,FALSE,0
Anln,Not_3UTR,mmu-miR-741-3p,FALSE,2
Ablim2,Not_3UTR,mmu-miR-741-3p,FALSE,0
Ptprv,Not_3UTR,mmu-miR-741-3p,FALSE,0
Neu1,Not_3UTR,mmu-miR-741-3p,FALSE,0
Acmsd,Not_3UTR,mmu-miR-741-3p,FALSE,0
Cxcr6,Not_3UTR,mmu-miR-741-3p,FALSE,0
Mrpl47,Not_3UTR,mmu-miR-741-3p,FALSE,0
Mbd5,Not_3UTR,mmu-miR-741-3p,FALSE,0
Insl5,Not_3UTR,mmu-miR-741-3p,FALSE,0
Olfr883,Not_3UTR,mmu-miR-741-3p,FALSE,0
Psd3,Not_3UTR,mmu-miR-741-3p,FALSE,0
AW011738,Not_3UTR,mmu-miR-741-3p,FALSE,1
Tnr,Not_3UTR,mmu-miR-741-3p,FALSE,0
1700094J05Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Gprc5c,Not_3UTR,mmu-miR-741-3p,FALSE,0
Aadat,Not_3UTR,mmu-miR-741-3p,FALSE,0
Ids,Not_3UTR,mmu-miR-741-3p,FALSE,1
Csf1r,Not_3UTR,mmu-miR-741-3p,FALSE,0
Acpt,Not_3UTR,mmu-miR-741-3p,FALSE,0
Cbr4,Not_3UTR,mmu-miR-741-3p,FALSE,0
3110043O21Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Anxa1,Not_3UTR,mmu-miR-741-3p,FALSE,0
Adcyap1,Not_3UTR,mmu-miR-741-3p,FALSE,0
Agmat,Not_3UTR,mmu-miR-741-3p,FALSE,0
A430093F15Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Acvr2a,Not_3UTR,mmu-miR-741-3p,FALSE,0
Gadd45b,Not_3UTR,mmu-miR-741-3p,FALSE,0
Ercc5,Not_3UTR,mmu-miR-741-3p,FALSE,0
Brdt,Not_3UTR,mmu-miR-741-3p,FALSE,0
9930012K11Rik,Not_3UTR,mmu-miR-741-3p,FALSE,1
Ptgr1,Not_3UTR,mmu-miR-741-3p,FALSE,0
1110028F11Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Olfr701,Not_3UTR,mmu-miR-741-3p,FALSE,0
Cyp2a4,Not_3UTR,mmu-miR-741-3p,FALSE,0
Zfp451,Not_3UTR,mmu-miR-741-3p,FALSE,3
Il10rb,Not_3UTR,mmu-miR-741-3p,FALSE,2
Fam234b,Not_3UTR,mmu-miR-741-3p,FALSE,0
Adamdec1,Not_3UTR,mmu-miR-741-3p,FALSE,0
F630028O10Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Cypt1,Not_3UTR,mmu-miR-741-3p,FALSE,0
Dmxl2,Not_3UTR,mmu-miR-741-3p,FALSE,0
2410089E03Rik,Not_3UTR,mmu-miR-741-3p,FALSE,17
Ptpn13,Not_3UTR,mmu-miR-741-3p,FALSE,0
Ctrl,Not_3UTR,mmu-miR-741-3p,FALSE,0
Cpn1,Not_3UTR,mmu-miR-741-3p,FALSE,0
Msh6,Not_3UTR,mmu-miR-741-3p,FALSE,11
A730008H23Rik,Not_3UTR,mmu-miR-741-3p,FALSE,29
Dok6,Not_3UTR,mmu-miR-741-3p,FALSE,0
Aldh3a1,Not_3UTR,mmu-miR-741-3p,FALSE,0
9330020H09Rik,Not_3UTR,mmu-miR-741-3p,FALSE,8
Adcy5,Not_3UTR,mmu-miR-741-3p,FALSE,0
Dhx33,Not_3UTR,mmu-miR-741-3p,FALSE,0
Golga4,Not_3UTR,mmu-miR-741-3p,FALSE,0
Adcy9,Not_3UTR,mmu-miR-741-3p,FALSE,0
BC049715,Not_3UTR,mmu-miR-741-3p,FALSE,0
1700049E15Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Diablo,Not_3UTR,mmu-miR-741-3p,FALSE,3
Col4a3,Not_3UTR,mmu-miR-741-3p,FALSE,0
Baz2b,Not_3UTR,mmu-miR-741-3p,FALSE,0
Ms4a8a,Not_3UTR,mmu-miR-741-3p,FALSE,0
Cstf3,Not_3UTR,mmu-miR-741-3p,FALSE,0
4930515B02Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Adgrb2,Not_3UTR,mmu-miR-741-3p,FALSE,0
Cpsf2,Not_3UTR,mmu-miR-741-3p,FALSE,0
Abce1,Not_3UTR,mmu-miR-741-3p,FALSE,1
Adgre4,Not_3UTR,mmu-miR-741-3p,FALSE,0
Hdac4,Not_3UTR,mmu-miR-741-3p,FALSE,0
A730017C20Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
Kdm5a,Not_3UTR,mmu-miR-741-3p,FALSE,0
Vmn2r15,Not_3UTR,mmu-miR-741-3p,FALSE,0
Gm13088,Not_3UTR,mmu-miR-741-3p,FALSE,0
AI606473,Not_3UTR,mmu-miR-741-3p,FALSE,0
Add3,Not_3UTR,mmu-miR-741-3p,FALSE,1
Slc25a51,Not_3UTR,mmu-miR-741-3p,FALSE,2
Acrv1,Not_3UTR,mmu-miR-741-3p,FALSE,0
Cdk15,Not_3UTR,mmu-miR-741-3p,FALSE,0
Dhrs2,Not_3UTR,mmu-miR-741-3p,FALSE,0
Arap1,Not_3UTR,mmu-miR-741-3p,FALSE,0
4932411N23Rik,Not_3UTR,mmu-miR-741-3p,FALSE,0
