Gene,Location,miR,Targetscan,Sum
Zfp382,Not_3UTR,mmu-miR-126b-5p,FALSE,0
4933439C10Rik,Not_3UTR,mmu-miR-126b-5p,FALSE,0
Kif27,Not_3UTR,mmu-miR-126b-5p,FALSE,0
Gm3279,Not_3UTR,mmu-miR-126b-5p,FALSE,0
1700003I22Rik,Not_3UTR,mmu-miR-126b-5p,FALSE,0
4930470O06Rik,Not_3UTR,mmu-miR-126b-5p,FALSE,0
5330439B14Rik,Not_3UTR,mmu-miR-126b-5p,FALSE,0
Gm7444,Not_3UTR,mmu-miR-126b-5p,FALSE,0
Ift88,Not_3UTR,mmu-miR-126b-5p,FALSE,0
Aox2,Not_3UTR,mmu-miR-126b-5p,FALSE,0
Gm6150,Not_3UTR,mmu-miR-126b-5p,FALSE,0
Dsel,Not_3UTR,mmu-miR-126b-5p,FALSE,0
4921529L05Rik,Not_3UTR,mmu-miR-126b-5p,FALSE,1
Gm42788,Not_3UTR,mmu-miR-126b-5p,FALSE,0
Aqp11,Not_3UTR,mmu-miR-126b-5p,FALSE,1
E330012B07Rik,Not_3UTR,mmu-miR-126b-5p,FALSE,0
Nup98,Not_3UTR,mmu-miR-126b-5p,FALSE,1
1600029O15Rik,Not_3UTR,mmu-miR-126b-5p,FALSE,0
Lrrc9,Not_3UTR,mmu-miR-126b-5p,FALSE,0
Rnf170,Not_3UTR,mmu-miR-126b-5p,FALSE,0
Olfr352,Not_3UTR,mmu-miR-126b-5p,FALSE,0
D130009I18Rik,Not_3UTR,mmu-miR-126b-5p,FALSE,0
Lipg,Not_3UTR,mmu-miR-126b-5p,FALSE,0
D030040B21Rik,Not_3UTR,mmu-miR-126b-5p,FALSE,0
Dcaf12,Not_3UTR,mmu-miR-126b-5p,FALSE,2
4930478P22Rik,Not_3UTR,mmu-miR-126b-5p,FALSE,0
1700073E17Rik,Not_3UTR,mmu-miR-126b-5p,FALSE,0
AI662270,Not_3UTR,mmu-miR-126b-5p,FALSE,47
Magt1,Not_3UTR,mmu-miR-126b-5p,FALSE,6
1700108F19Rik,Not_3UTR,mmu-miR-126b-5p,FALSE,0
Cyp2c29,Not_3UTR,mmu-miR-126b-5p,FALSE,0
Bmp2k,Not_3UTR,mmu-miR-126b-5p,FALSE,0
2210407C18Rik,Not_3UTR,mmu-miR-126b-5p,FALSE,0
Ezh2,Not_3UTR,mmu-miR-126b-5p,FALSE,14
Nsun7,Not_3UTR,mmu-miR-126b-5p,FALSE,0
6430584L05Rik,Not_3UTR,mmu-miR-126b-5p,FALSE,0
4930467D21Rik,Not_3UTR,mmu-miR-126b-5p,FALSE,0
2310022A10Rik,Not_3UTR,mmu-miR-126b-5p,FALSE,0
4930455B14Rik,Not_3UTR,mmu-miR-126b-5p,FALSE,0
Tdrd6,Not_3UTR,mmu-miR-126b-5p,FALSE,0
Mst1,Not_3UTR,mmu-miR-126b-5p,FALSE,0
2700099C18Rik,Not_3UTR,mmu-miR-126b-5p,FALSE,0
Chtop,Not_3UTR,mmu-miR-126b-5p,FALSE,0
Mdm1,Not_3UTR,mmu-miR-126b-5p,FALSE,0
BC018473,Not_3UTR,mmu-miR-126b-5p,FALSE,0
4632415L05Rik,Not_3UTR,mmu-miR-126b-5p,FALSE,1
Kif20a,Not_3UTR,mmu-miR-126b-5p,FALSE,0
AU022754,Not_3UTR,mmu-miR-126b-5p,FALSE,0
Vmn1r76,Not_3UTR,mmu-miR-126b-5p,FALSE,0
St3gal6,Not_3UTR,mmu-miR-126b-5p,FALSE,0
Gm6300,Not_3UTR,mmu-miR-126b-5p,FALSE,0
Gm5346,Not_3UTR,mmu-miR-126b-5p,FALSE,0
Cpne8,Not_3UTR,mmu-miR-126b-5p,FALSE,0
4930431F12Rik,Not_3UTR,mmu-miR-126b-5p,FALSE,0
Adam20,Not_3UTR,mmu-miR-126b-5p,FALSE,0
BC065397,Not_3UTR,mmu-miR-126b-5p,FALSE,0
4930465K10Rik,Not_3UTR,mmu-miR-126b-5p,FALSE,0
1700006A11Rik,Not_3UTR,mmu-miR-126b-5p,FALSE,0
Haus3,Not_3UTR,mmu-miR-126b-5p,FALSE,8
Ccp110,Not_3UTR,mmu-miR-126b-5p,FALSE,0
Gabrg2,Not_3UTR,mmu-miR-126b-5p,FALSE,0
Celrr,Not_3UTR,mmu-miR-126b-5p,FALSE,0
B230214G05Rik,Not_3UTR,mmu-miR-126b-5p,FALSE,0
4930567K20Rik,Not_3UTR,mmu-miR-126b-5p,FALSE,0
6720468P15Rik,Not_3UTR,mmu-miR-126b-5p,FALSE,0
Astl,Not_3UTR,mmu-miR-126b-5p,FALSE,0
Cutc,Not_3UTR,mmu-miR-126b-5p,FALSE,0
8430429K09Rik,Not_3UTR,mmu-miR-126b-5p,FALSE,0
2310069G16Rik,Not_3UTR,mmu-miR-126b-5p,FALSE,0
E230016M11Rik,Not_3UTR,mmu-miR-126b-5p,FALSE,0
4933402J15Rik,Not_3UTR,mmu-miR-126b-5p,FALSE,0
Dennd4c,Not_3UTR,mmu-miR-126b-5p,FALSE,0
1700001J11Rik,Not_3UTR,mmu-miR-126b-5p,FALSE,0
Olfr169,Not_3UTR,mmu-miR-126b-5p,FALSE,0
