Gene,Location,miR,Targetscan,Sum
1700021F05Rik,Not_3UTR,mmu-miR-376b-3p,FALSE,0
Zc3h12c,Not_3UTR,mmu-miR-376b-3p,FALSE,2
Ceacam20,Not_3UTR,mmu-miR-376b-3p,FALSE,0
Mrc1,Not_3UTR,mmu-miR-376b-3p,FALSE,0
Slc6a11,Not_3UTR,mmu-miR-376b-3p,FALSE,0
4930550C14Rik,Not_3UTR,mmu-miR-376b-3p,FALSE,0
Actc1,Not_3UTR,mmu-miR-376b-3p,FALSE,2
Olfr1317,Not_3UTR,mmu-miR-376b-3p,FALSE,0
Gadl1,Not_3UTR,mmu-miR-376b-3p,FALSE,0
4930486L24Rik,Not_3UTR,mmu-miR-376b-3p,FALSE,0
Cenpi,Not_3UTR,mmu-miR-376b-3p,FALSE,18
Grk5,Not_3UTR,mmu-miR-376b-3p,FALSE,0
Spink8,Not_3UTR,mmu-miR-376b-3p,FALSE,0
Hs2st1,Not_3UTR,mmu-miR-376b-3p,FALSE,0
Alkbh3os1,Not_3UTR,mmu-miR-376b-3p,FALSE,0
Aifm1,Not_3UTR,mmu-miR-376b-3p,FALSE,4
Cs,Not_3UTR,mmu-miR-376b-3p,FALSE,0
Napb,Not_3UTR,mmu-miR-376b-3p,FALSE,1
R3hcc1,Not_3UTR,mmu-miR-376b-3p,FALSE,1
4933412E12Rik,Not_3UTR,mmu-miR-376b-3p,FALSE,0
Aqp1,Not_3UTR,mmu-miR-376b-3p,FALSE,0
Csl,Not_3UTR,mmu-miR-376b-3p,FALSE,0
Irx6,Not_3UTR,mmu-miR-376b-3p,FALSE,0
Mical1,Not_3UTR,mmu-miR-376b-3p,FALSE,0
Cabp7,Not_3UTR,mmu-miR-376b-3p,FALSE,0
Msantd1,Not_3UTR,mmu-miR-376b-3p,FALSE,0
Nsmaf,Not_3UTR,mmu-miR-376b-3p,FALSE,6
Trim39,Not_3UTR,mmu-miR-376b-3p,FALSE,0
Chp2,Not_3UTR,mmu-miR-376b-3p,FALSE,0
Acy3,Not_3UTR,mmu-miR-376b-3p,FALSE,0
Srpx,Not_3UTR,mmu-miR-376b-3p,FALSE,0
Atad2,Not_3UTR,mmu-miR-376b-3p,FALSE,0
Adamtsl2,Not_3UTR,mmu-miR-376b-3p,FALSE,0
Idh3a,Not_3UTR,mmu-miR-376b-3p,FALSE,18
Psmd6,Not_3UTR,mmu-miR-376b-3p,FALSE,9
Taar8b,Not_3UTR,mmu-miR-376b-3p,FALSE,0
Dock11,Not_3UTR,mmu-miR-376b-3p,FALSE,43
Baz2a,Not_3UTR,mmu-miR-376b-3p,FALSE,14
Mrto4,Not_3UTR,mmu-miR-376b-3p,FALSE,0
Aass,Not_3UTR,mmu-miR-376b-3p,FALSE,0
4930533N22Rik,Not_3UTR,mmu-miR-376b-3p,FALSE,0
5530401A14Rik,Not_3UTR,mmu-miR-376b-3p,FALSE,0
Bcat2,Not_3UTR,mmu-miR-376b-3p,FALSE,0
Neurl1a,Not_3UTR,mmu-miR-376b-3p,FALSE,0
