Gene,Location,miR,Targetscan,Sum
Vmn1r206,Not_3UTR,mmu-miR-193a-3p,FALSE,0
4930579P08Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
A230072C01Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Htr2a,Not_3UTR,mmu-miR-193a-3p,FALSE,0
4921507P07Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Setd2,Not_3UTR,mmu-miR-193a-3p,FALSE,8
Cltc,Not_3UTR,mmu-miR-193a-3p,FALSE,1
Dao,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Kif18a,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Dolpp1,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Rbm46,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Vmn1r84,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Tbk1,Not_3UTR,mmu-miR-193a-3p,FALSE,2
Erbin,Not_3UTR,mmu-miR-193a-3p,FALSE,1
Ifi27,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Krtap26-1,Not_3UTR,mmu-miR-193a-3p,FALSE,0
2310033P09Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Atp13a4,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Dynlt3,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Mdc1,Not_3UTR,mmu-miR-193a-3p,FALSE,1
4833439L19Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Cdk10,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Dpcr1,Not_3UTR,mmu-miR-193a-3p,FALSE,0
4933436H12Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Ptpdc1,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Abca7,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Adgrv1,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Spg11,Not_3UTR,mmu-miR-193a-3p,FALSE,3
Dpcd,Not_3UTR,mmu-miR-193a-3p,FALSE,0
4933427E13Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Amph,Not_3UTR,mmu-miR-193a-3p,FALSE,0
4930542D17Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Cela2a,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Mfsd4b1,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Olfr1280,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Rpia,Not_3UTR,mmu-miR-193a-3p,FALSE,0
1810032O08Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Sord,Not_3UTR,mmu-miR-193a-3p,FALSE,0
E230025N22Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Itgad,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Dcaf15,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Ifi35,Not_3UTR,mmu-miR-193a-3p,FALSE,0
1700007P06Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Dfna5,Not_3UTR,mmu-miR-193a-3p,FALSE,0
A730046J19Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
4930554C24Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Haus8,Not_3UTR,mmu-miR-193a-3p,FALSE,17
Gucy1a3,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Gapt,Not_3UTR,mmu-miR-193a-3p,FALSE,0
4931428F04Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Cntrl,Not_3UTR,mmu-miR-193a-3p,FALSE,3
Vmn1r189,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Cyfip1,Not_3UTR,mmu-miR-193a-3p,FALSE,8
Unkl,Not_3UTR,mmu-miR-193a-3p,FALSE,0
4930567K20Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
1700019D03Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Zfp697,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Hecw1,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Hip1r,Not_3UTR,mmu-miR-193a-3p,FALSE,1
Saysd1,Not_3UTR,mmu-miR-193a-3p,FALSE,0
A730082K24Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
4921525O09Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
0610037L13Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Col4a4,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Agap2,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Nup214,Not_3UTR,mmu-miR-193a-3p,FALSE,0
1810009J06Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Gm13043,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Sec23a,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Dnah1,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Fam53b,Not_3UTR,mmu-miR-193a-3p,FALSE,2
Agr2,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Ctnna3,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Fut4,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Thbd,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Ccdc136,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Podn,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Zfp292,Not_3UTR,mmu-miR-193a-3p,FALSE,37
Thbs1,Not_3UTR,mmu-miR-193a-3p,FALSE,0
E030024N20Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,1
2410017I17Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Ano2,Not_3UTR,mmu-miR-193a-3p,FALSE,0
2900079G21Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
1700110I01Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
C3,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Lca5,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Rabepk,Not_3UTR,mmu-miR-193a-3p,FALSE,3
Drp2,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Emg1,Not_3UTR,mmu-miR-193a-3p,FALSE,20
Triobp,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Heph,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Lpcat1,Not_3UTR,mmu-miR-193a-3p,FALSE,0
4930474H20Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Chm,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Nkx2-6,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Ccdc47,Not_3UTR,mmu-miR-193a-3p,FALSE,3
Tacr1,Not_3UTR,mmu-miR-193a-3p,FALSE,0
AU019990,Not_3UTR,mmu-miR-193a-3p,FALSE,0
2510003B16Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Fbxl12,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Tm2d3,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Slc25a15,Not_3UTR,mmu-miR-193a-3p,FALSE,1
Itga2b,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Exosc3,Not_3UTR,mmu-miR-193a-3p,FALSE,1
Lrrc75b,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Sema3e,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Grm3,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Neb,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Klhl26,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Ids,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Chsy3,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Ckmt2,Not_3UTR,mmu-miR-193a-3p,FALSE,0
1600014C23Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Numa1,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Dhx34,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Man2c1,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Dll4,Not_3UTR,mmu-miR-193a-3p,FALSE,0
1700006F04Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
4930519K11Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Fnip2,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Nup107,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Arsk,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Mrps10,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Nutm2,Not_3UTR,mmu-miR-193a-3p,FALSE,0
4930480K23Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Add2,Not_3UTR,mmu-miR-193a-3p,FALSE,0
5730435O14Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Olfr270,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Pdha2,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Acaca,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Syt17,Not_3UTR,mmu-miR-193a-3p,FALSE,0
4930433I11Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Emd,Not_3UTR,mmu-miR-193a-3p,FALSE,3
1810024B03Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Art4,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Caskin1,Not_3UTR,mmu-miR-193a-3p,FALSE,0
BC051665,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Tspan17,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Clcn6,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Msh6,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Gpr153,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Gm382,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Arhgap4,Not_3UTR,mmu-miR-193a-3p,FALSE,5
A430046D13Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
9530053A07Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Mrpl21,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Ckm,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Nop56,Not_3UTR,mmu-miR-193a-3p,FALSE,1
Chst2,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Pcyt1b,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Etnk1,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Gm10696,Not_3UTR,mmu-miR-193a-3p,FALSE,0
4930555B11Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Daw1,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Axin1,Not_3UTR,mmu-miR-193a-3p,FALSE,2
Fam212b,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Bag6,Not_3UTR,mmu-miR-193a-3p,FALSE,2
Nras,Not_3UTR,mmu-miR-193a-3p,FALSE,35
Ep400,Not_3UTR,mmu-miR-193a-3p,FALSE,30
Pafah2,Not_3UTR,mmu-miR-193a-3p,FALSE,0
4930595M18Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Aldob,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Fbxo47,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Gramd1b,Not_3UTR,mmu-miR-193a-3p,FALSE,2
Got1,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Ltbp2,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Awat2,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Slit3,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Nat8f4,Not_3UTR,mmu-miR-193a-3p,FALSE,0
Gm13272,Not_3UTR,mmu-miR-193a-3p,FALSE,0
1300017J02Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
4930544D05Rik,Not_3UTR,mmu-miR-193a-3p,FALSE,0
