Gene,Location,miR,Targetscan,Sum
Atp10b,Not_3UTR,mmu-miR-470-5p,FALSE,0
Mtdh,Not_3UTR,mmu-miR-470-5p,FALSE,1
1700037C18Rik,Not_3UTR,mmu-miR-470-5p,FALSE,0
Cdk15,Not_3UTR,mmu-miR-470-5p,FALSE,0
Bag3,Not_3UTR,mmu-miR-470-5p,FALSE,0
Phldb3,Not_3UTR,mmu-miR-470-5p,FALSE,0
Ascl3,Not_3UTR,mmu-miR-470-5p,FALSE,0
Sf3b3,Not_3UTR,mmu-miR-470-5p,FALSE,2
Atp6v0a2,Not_3UTR,mmu-miR-470-5p,FALSE,0
4933402J07Rik,Not_3UTR,mmu-miR-470-5p,FALSE,0
Grin2c,Not_3UTR,mmu-miR-470-5p,FALSE,0
Cdkl3,Not_3UTR,mmu-miR-470-5p,FALSE,6
Catsperg2,Not_3UTR,mmu-miR-470-5p,FALSE,0
Dcakd,Not_3UTR,mmu-miR-470-5p,FALSE,0
Kifc1,Not_3UTR,mmu-miR-470-5p,FALSE,0
Mrpl27,Not_3UTR,mmu-miR-470-5p,FALSE,1
Bend5,Not_3UTR,mmu-miR-470-5p,FALSE,0
Snrnp25,Not_3UTR,mmu-miR-470-5p,FALSE,0
9330111N05Rik,Not_3UTR,mmu-miR-470-5p,FALSE,0
Gast,Not_3UTR,mmu-miR-470-5p,FALSE,0
Atf4,Not_3UTR,mmu-miR-470-5p,FALSE,6
Nrk,Not_3UTR,mmu-miR-470-5p,FALSE,0
Il1f6,Not_3UTR,mmu-miR-470-5p,FALSE,0
Krt28,Not_3UTR,mmu-miR-470-5p,FALSE,0
Cenpe,Not_3UTR,mmu-miR-470-5p,FALSE,28
Btn1a1,Not_3UTR,mmu-miR-470-5p,FALSE,0
Prr32,Not_3UTR,mmu-miR-470-5p,FALSE,0
C330004P14Rik,Not_3UTR,mmu-miR-470-5p,FALSE,0
Dock4,Not_3UTR,mmu-miR-470-5p,FALSE,0
Cabs1,Not_3UTR,mmu-miR-470-5p,FALSE,0
Psme1,Not_3UTR,mmu-miR-470-5p,FALSE,0
Hapln3,Not_3UTR,mmu-miR-470-5p,FALSE,0
4931431F19Rik,Not_3UTR,mmu-miR-470-5p,FALSE,0
Ankar,Not_3UTR,mmu-miR-470-5p,FALSE,0
Pbx3,Not_3UTR,mmu-miR-470-5p,FALSE,0
Ccl24,Not_3UTR,mmu-miR-470-5p,FALSE,0
Mrc2,Not_3UTR,mmu-miR-470-5p,FALSE,0
Lrrk2,Not_3UTR,mmu-miR-470-5p,FALSE,0
Mroh5,Not_3UTR,mmu-miR-470-5p,FALSE,0
2310075C17Rik,Not_3UTR,mmu-miR-470-5p,FALSE,0
2810474O19Rik,Not_3UTR,mmu-miR-470-5p,FALSE,21
Crnn,Not_3UTR,mmu-miR-470-5p,FALSE,0
Slc39a1,Not_3UTR,mmu-miR-470-5p,FALSE,0
Cacna2d2,Not_3UTR,mmu-miR-470-5p,FALSE,0
Ccdc158,Not_3UTR,mmu-miR-470-5p,FALSE,0
2900092D14Rik,Not_3UTR,mmu-miR-470-5p,FALSE,0
Defa36,Not_3UTR,mmu-miR-470-5p,FALSE,0
Mrps28,Not_3UTR,mmu-miR-470-5p,FALSE,0
4930503L19Rik,Not_3UTR,mmu-miR-470-5p,FALSE,7
Hip1,Not_3UTR,mmu-miR-470-5p,FALSE,10
Hist1h1e,Not_3UTR,mmu-miR-470-5p,FALSE,87
Ckmt2,Not_3UTR,mmu-miR-470-5p,FALSE,0
Dync1li1,Not_3UTR,mmu-miR-470-5p,FALSE,0
Zfp644,Not_3UTR,mmu-miR-470-5p,FALSE,11
Rmi1,Not_3UTR,mmu-miR-470-5p,FALSE,0
Alkbh5,Not_3UTR,mmu-miR-470-5p,FALSE,0
Dpagt1,Not_3UTR,mmu-miR-470-5p,FALSE,0
Mapt,Not_3UTR,mmu-miR-470-5p,FALSE,0
H2al1i,Not_3UTR,mmu-miR-470-5p,FALSE,0
4930503B20Rik,Not_3UTR,mmu-miR-470-5p,FALSE,0
Gm17769,Not_3UTR,mmu-miR-470-5p,FALSE,0
Btbd35f16,Not_3UTR,mmu-miR-470-5p,FALSE,0
4921525O09Rik,Not_3UTR,mmu-miR-470-5p,FALSE,0
4930463O16Rik,Not_3UTR,mmu-miR-470-5p,FALSE,0
