Gene,Location,miR,Targetscan,Sum
Hc,Not_3UTR,mmu-miR-489-5p,FALSE,4
Ankrd34c,Not_3UTR,mmu-miR-489-5p,FALSE,0
Armcx3,Not_3UTR,mmu-miR-489-5p,FALSE,0
Olfr1112,Not_3UTR,mmu-miR-489-5p,FALSE,0
Ccdc144b,Not_3UTR,mmu-miR-489-5p,FALSE,0
Mgme1,Not_3UTR,mmu-miR-489-5p,FALSE,0
Aqr,Not_3UTR,mmu-miR-489-5p,FALSE,5
Amy2a2,Not_3UTR,mmu-miR-489-5p,FALSE,0
Mid1,Not_3UTR,mmu-miR-489-5p,FALSE,0
Bbs10,Not_3UTR,mmu-miR-489-5p,FALSE,0
Tacr2,Not_3UTR,mmu-miR-489-5p,FALSE,0
Itpr3,Not_3UTR,mmu-miR-489-5p,FALSE,0
Cdkl2,Not_3UTR,mmu-miR-489-5p,FALSE,0
Tcp11l1,Not_3UTR,mmu-miR-489-5p,FALSE,0
Kifap3,Not_3UTR,mmu-miR-489-5p,FALSE,0
Heatr9,Not_3UTR,mmu-miR-489-5p,FALSE,0
Srrm4os,Not_3UTR,mmu-miR-489-5p,FALSE,0
Kif1b,Not_3UTR,mmu-miR-489-5p,FALSE,0
Hapln1,Not_3UTR,mmu-miR-489-5p,FALSE,0
Dancr,Not_3UTR,mmu-miR-489-5p,FALSE,0
Gltp,Not_3UTR,mmu-miR-489-5p,FALSE,4
Gm4651,Not_3UTR,mmu-miR-489-5p,FALSE,0
4930405D11Rik,Not_3UTR,mmu-miR-489-5p,FALSE,0
Gm17769,Not_3UTR,mmu-miR-489-5p,FALSE,0
Cd101,Not_3UTR,mmu-miR-489-5p,FALSE,0
Fem1b,Not_3UTR,mmu-miR-489-5p,FALSE,29
Olfr437,Not_3UTR,mmu-miR-489-5p,FALSE,0
4930430A15Rik,Not_3UTR,mmu-miR-489-5p,FALSE,0
Pabpc4,Not_3UTR,mmu-miR-489-5p,FALSE,1
B4galnt4,Not_3UTR,mmu-miR-489-5p,FALSE,0
2810403A07Rik,Not_3UTR,mmu-miR-489-5p,FALSE,3
Irs4,Not_3UTR,mmu-miR-489-5p,FALSE,0
Otud1,Not_3UTR,mmu-miR-489-5p,FALSE,6
Olfml2a,Not_3UTR,mmu-miR-489-5p,FALSE,0
Adcy6,Not_3UTR,mmu-miR-489-5p,FALSE,0
Ankra2,Not_3UTR,mmu-miR-489-5p,FALSE,3
Rnf19a,Not_3UTR,mmu-miR-489-5p,FALSE,51
Atp8a1,Not_3UTR,mmu-miR-489-5p,FALSE,0
Dlc1,Not_3UTR,mmu-miR-489-5p,FALSE,0
Olfr391-ps,Not_3UTR,mmu-miR-489-5p,FALSE,0
Dnah7a,Not_3UTR,mmu-miR-489-5p,FALSE,0
Baz1a,Not_3UTR,mmu-miR-489-5p,FALSE,10
Ccdc18,Not_3UTR,mmu-miR-489-5p,FALSE,0
Pira6,Not_3UTR,mmu-miR-489-5p,FALSE,0
Capn10,Not_3UTR,mmu-miR-489-5p,FALSE,0
Ipo13,Not_3UTR,mmu-miR-489-5p,FALSE,0
4930529C04Rik,Not_3UTR,mmu-miR-489-5p,FALSE,3
Omd,Not_3UTR,mmu-miR-489-5p,FALSE,0
Nudcd1,Not_3UTR,mmu-miR-489-5p,FALSE,0
4921539E11Rik,Not_3UTR,mmu-miR-489-5p,FALSE,0
Abca4,Not_3UTR,mmu-miR-489-5p,FALSE,0
1700029J07Rik,Not_3UTR,mmu-miR-489-5p,FALSE,0
Chd8,Not_3UTR,mmu-miR-489-5p,FALSE,4
Alas2,Not_3UTR,mmu-miR-489-5p,FALSE,0
Cdon,Not_3UTR,mmu-miR-489-5p,FALSE,0
Dennd4b,Not_3UTR,mmu-miR-489-5p,FALSE,0
Il6ra,Not_3UTR,mmu-miR-489-5p,FALSE,3
1700102H20Rik,Not_3UTR,mmu-miR-489-5p,FALSE,0
2900052N01Rik,Not_3UTR,mmu-miR-489-5p,FALSE,1
1700109K24Rik,Not_3UTR,mmu-miR-489-5p,FALSE,0
Abcc2,Not_3UTR,mmu-miR-489-5p,FALSE,0
