Gene,Location,miR,Targetscan,Sum
Gtpbp2,Not_3UTR,mmu-miR-212-5p,FALSE,0
F11,Not_3UTR,mmu-miR-212-5p,FALSE,0
Adnp,Not_3UTR,mmu-miR-212-5p,FALSE,2
H6pd,Not_3UTR,mmu-miR-212-5p,FALSE,0
2810408A11Rik,Not_3UTR,mmu-miR-212-5p,FALSE,0
Dcun1d5,Not_3UTR,mmu-miR-212-5p,FALSE,4
Olfr1432,Not_3UTR,mmu-miR-212-5p,FALSE,0
Tmprss15,Not_3UTR,mmu-miR-212-5p,FALSE,0
Qser1,Not_3UTR,mmu-miR-212-5p,FALSE,16
A930001C03Rik,Not_3UTR,mmu-miR-212-5p,FALSE,0
C030037D09Rik,Not_3UTR,mmu-miR-212-5p,FALSE,0
4933406G16Rik,Not_3UTR,mmu-miR-212-5p,FALSE,0
Pramel3,Not_3UTR,mmu-miR-212-5p,FALSE,0
Slc5a8,Not_3UTR,mmu-miR-212-5p,FALSE,0
Hyls1,Not_3UTR,mmu-miR-212-5p,FALSE,3
Togaram2,Not_3UTR,mmu-miR-212-5p,FALSE,0
Gm14164,Not_3UTR,mmu-miR-212-5p,FALSE,0
H2afj,Not_3UTR,mmu-miR-212-5p,FALSE,0
Ikbkg,Not_3UTR,mmu-miR-212-5p,FALSE,0
Zfp114,Not_3UTR,mmu-miR-212-5p,FALSE,0
Aadacl3,Not_3UTR,mmu-miR-212-5p,FALSE,0
Clu,Not_3UTR,mmu-miR-212-5p,FALSE,0
Slc22a12,Not_3UTR,mmu-miR-212-5p,FALSE,0
Ccna1,Not_3UTR,mmu-miR-212-5p,FALSE,0
Dlg2,Not_3UTR,mmu-miR-212-5p,FALSE,0
Slc12a9,Not_3UTR,mmu-miR-212-5p,FALSE,0
Zfp369,Not_3UTR,mmu-miR-212-5p,FALSE,0
Marco,Not_3UTR,mmu-miR-212-5p,FALSE,0
Kdm5b,Not_3UTR,mmu-miR-212-5p,FALSE,44
Cdc20,Not_3UTR,mmu-miR-212-5p,FALSE,1
Uxt,Not_3UTR,mmu-miR-212-5p,FALSE,0
Btbd35f2,Not_3UTR,mmu-miR-212-5p,FALSE,0
Agpat2,Not_3UTR,mmu-miR-212-5p,FALSE,0
Mon2,Not_3UTR,mmu-miR-212-5p,FALSE,0
Gm15104,Not_3UTR,mmu-miR-212-5p,FALSE,0
Gm5124,Not_3UTR,mmu-miR-212-5p,FALSE,0
Vmn2r45,Not_3UTR,mmu-miR-212-5p,FALSE,0
Htatsf1,Not_3UTR,mmu-miR-212-5p,FALSE,0
Gm16497,Not_3UTR,mmu-miR-212-5p,FALSE,0
Cd247,Not_3UTR,mmu-miR-212-5p,FALSE,18
Acan,Not_3UTR,mmu-miR-212-5p,FALSE,0
Rab27b,Not_3UTR,mmu-miR-212-5p,FALSE,0
