Gene,Location,miR,Targetscan,Sum
4930513N10Rik,Not_3UTR,mmu-miR-468-3p,FALSE,0
Gm13497,Not_3UTR,mmu-miR-468-3p,FALSE,0
4921508D12Rik,Not_3UTR,mmu-miR-468-3p,FALSE,0
Grb14,Not_3UTR,mmu-miR-468-3p,FALSE,0
Acad12,Not_3UTR,mmu-miR-468-3p,FALSE,1
2810404M03Rik,Not_3UTR,mmu-miR-468-3p,FALSE,0
Olfr1241,Not_3UTR,mmu-miR-468-3p,FALSE,0
Cdh19,Not_3UTR,mmu-miR-468-3p,FALSE,0
Zfp39,Not_3UTR,mmu-miR-468-3p,FALSE,2
Armc5,Not_3UTR,mmu-miR-468-3p,FALSE,0
Aass,Not_3UTR,mmu-miR-468-3p,FALSE,0
1110028F18Rik,Not_3UTR,mmu-miR-468-3p,FALSE,0
Eef2,Not_3UTR,mmu-miR-468-3p,FALSE,20
Defb29,Not_3UTR,mmu-miR-468-3p,FALSE,0
Slc22a26,Not_3UTR,mmu-miR-468-3p,FALSE,0
Afap1,Not_3UTR,mmu-miR-468-3p,FALSE,2
Gm6614,Not_3UTR,mmu-miR-468-3p,FALSE,0
Cfap46,Not_3UTR,mmu-miR-468-3p,FALSE,0
A430033K04Rik,Not_3UTR,mmu-miR-468-3p,FALSE,0
Zfp433,Not_3UTR,mmu-miR-468-3p,FALSE,1
Adcy3,Not_3UTR,mmu-miR-468-3p,FALSE,0
Bex4,Not_3UTR,mmu-miR-468-3p,FALSE,0
Fndc1,Not_3UTR,mmu-miR-468-3p,FALSE,7
Tarbp1,Not_3UTR,mmu-miR-468-3p,FALSE,0
4930579H20Rik,Not_3UTR,mmu-miR-468-3p,FALSE,0
Afdn,Not_3UTR,mmu-miR-468-3p,FALSE,0
Crispld2,Not_3UTR,mmu-miR-468-3p,FALSE,0
Lrrc3c,Not_3UTR,mmu-miR-468-3p,FALSE,0
Mrpl1,Not_3UTR,mmu-miR-468-3p,FALSE,0
Mkks,Not_3UTR,mmu-miR-468-3p,FALSE,0
2810454H06Rik,Not_3UTR,mmu-miR-468-3p,FALSE,1
Papolg,Not_3UTR,mmu-miR-468-3p,FALSE,1
Hic2,Not_3UTR,mmu-miR-468-3p,FALSE,0
D17H6S56E-5,Not_3UTR,mmu-miR-468-3p,FALSE,2
Prkar1b,Not_3UTR,mmu-miR-468-3p,FALSE,0
Cntnap3,Not_3UTR,mmu-miR-468-3p,FALSE,0
Dnah7b,Not_3UTR,mmu-miR-468-3p,FALSE,0
Fras1,Not_3UTR,mmu-miR-468-3p,FALSE,0
Cacnb2,Not_3UTR,mmu-miR-468-3p,FALSE,0
Synpo2,Not_3UTR,mmu-miR-468-3p,FALSE,0
Mettl3,Not_3UTR,mmu-miR-468-3p,FALSE,0
Adgb,Not_3UTR,mmu-miR-468-3p,FALSE,0
Gm5334,Not_3UTR,mmu-miR-468-3p,FALSE,0
Flot2,Not_3UTR,mmu-miR-468-3p,FALSE,0
1700031F05Rik,Not_3UTR,mmu-miR-468-3p,FALSE,0
Orai1,Not_3UTR,mmu-miR-468-3p,FALSE,0
Cntnap5b,Not_3UTR,mmu-miR-468-3p,FALSE,0
Dqx1,Not_3UTR,mmu-miR-468-3p,FALSE,0
1700047G03Rik,Not_3UTR,mmu-miR-468-3p,FALSE,0
Cherp,Not_3UTR,mmu-miR-468-3p,FALSE,0
Cyp2d34,Not_3UTR,mmu-miR-468-3p,FALSE,0
Frmpd1,Not_3UTR,mmu-miR-468-3p,FALSE,0
Sel1l,Not_3UTR,mmu-miR-468-3p,FALSE,37
Dsg1b,Not_3UTR,mmu-miR-468-3p,FALSE,0
Exoc2,Not_3UTR,mmu-miR-468-3p,FALSE,7
A530088E08Rik,Not_3UTR,mmu-miR-468-3p,FALSE,0
Gm10787,Not_3UTR,mmu-miR-468-3p,FALSE,0
Arhgef15,Not_3UTR,mmu-miR-468-3p,FALSE,0
Slc13a1,Not_3UTR,mmu-miR-468-3p,FALSE,0
Fut10,Not_3UTR,mmu-miR-468-3p,FALSE,0
Cfap43,Not_3UTR,mmu-miR-468-3p,FALSE,0
D630029K05Rik,Not_3UTR,mmu-miR-468-3p,FALSE,0
Epha7,Not_3UTR,mmu-miR-468-3p,FALSE,0
2410089E03Rik,Not_3UTR,mmu-miR-468-3p,FALSE,1
Reg4,Not_3UTR,mmu-miR-468-3p,FALSE,0
Hydin,Not_3UTR,mmu-miR-468-3p,FALSE,0
Eif4a1,Not_3UTR,mmu-miR-468-3p,FALSE,8
Olfr1052,Not_3UTR,mmu-miR-468-3p,FALSE,0
Cndp1,Not_3UTR,mmu-miR-468-3p,FALSE,0
Ppme1,Not_3UTR,mmu-miR-468-3p,FALSE,0
2810002D19Rik,Not_3UTR,mmu-miR-468-3p,FALSE,0
Rfx1,Not_3UTR,mmu-miR-468-3p,FALSE,0
Dcaf4,Not_3UTR,mmu-miR-468-3p,FALSE,0
Zfp964,Not_3UTR,mmu-miR-468-3p,FALSE,1
Gm20939,Not_3UTR,mmu-miR-468-3p,FALSE,0
Olfr1494,Not_3UTR,mmu-miR-468-3p,FALSE,0
Gm4070,Not_3UTR,mmu-miR-468-3p,FALSE,4
Sfpq,Not_3UTR,mmu-miR-468-3p,FALSE,2
9330162012Rik,Not_3UTR,mmu-miR-468-3p,FALSE,0
4930453N24Rik,Not_3UTR,mmu-miR-468-3p,FALSE,0
Tacc2,Not_3UTR,mmu-miR-468-3p,FALSE,1
Zfp808,Not_3UTR,mmu-miR-468-3p,FALSE,0
4930548H24Rik,Not_3UTR,mmu-miR-468-3p,FALSE,0
Primpol,Not_3UTR,mmu-miR-468-3p,FALSE,1
Ifng,Not_3UTR,mmu-miR-468-3p,FALSE,0
Ttll4,Not_3UTR,mmu-miR-468-3p,FALSE,9
