Gene,Location,miR,Targetscan,Sum
Ak7,Not_3UTR,mmu-miR-384-3p,FALSE,0
B4galnt4,Not_3UTR,mmu-miR-384-3p,FALSE,0
Btbd35f27,Not_3UTR,mmu-miR-384-3p,FALSE,0
Lig4,Not_3UTR,mmu-miR-384-3p,FALSE,0
Abcg5,Not_3UTR,mmu-miR-384-3p,FALSE,0
7630403G23Rik,Not_3UTR,mmu-miR-384-3p,FALSE,0
Aoah,Not_3UTR,mmu-miR-384-3p,FALSE,0
Rbl2,Not_3UTR,mmu-miR-384-3p,FALSE,0
Chmp4c,Not_3UTR,mmu-miR-384-3p,FALSE,0
Fam122c,Not_3UTR,mmu-miR-384-3p,FALSE,0
Btbd35f13,Not_3UTR,mmu-miR-384-3p,FALSE,0
Fyb,Not_3UTR,mmu-miR-384-3p,FALSE,0
Gnat2,Not_3UTR,mmu-miR-384-3p,FALSE,0
Gimap7,Not_3UTR,mmu-miR-384-3p,FALSE,2
Anapc4,Not_3UTR,mmu-miR-384-3p,FALSE,0
A330032B11Rik,Not_3UTR,mmu-miR-384-3p,FALSE,0
Il10rb,Not_3UTR,mmu-miR-384-3p,FALSE,7
Rgs20,Not_3UTR,mmu-miR-384-3p,FALSE,0
Gm16291,Not_3UTR,mmu-miR-384-3p,FALSE,0
Aurkc,Not_3UTR,mmu-miR-384-3p,FALSE,0
Abca1,Not_3UTR,mmu-miR-384-3p,FALSE,0
Jpx,Not_3UTR,mmu-miR-384-3p,FALSE,1
Ect2l,Not_3UTR,mmu-miR-384-3p,FALSE,0
4930527F14Rik,Not_3UTR,mmu-miR-384-3p,FALSE,0
Hsf3,Not_3UTR,mmu-miR-384-3p,FALSE,0
Mex3c,Not_3UTR,mmu-miR-384-3p,FALSE,21
A530013C23Rik,Not_3UTR,mmu-miR-384-3p,FALSE,1
Asb9,Not_3UTR,mmu-miR-384-3p,FALSE,0
Etohd2,Not_3UTR,mmu-miR-384-3p,FALSE,0
Ahcyl1,Not_3UTR,mmu-miR-384-3p,FALSE,5
Alms1-ps2,Not_3UTR,mmu-miR-384-3p,FALSE,0
Olfr1368,Not_3UTR,mmu-miR-384-3p,FALSE,0
4930407I10Rik,Not_3UTR,mmu-miR-384-3p,FALSE,0
Aox1,Not_3UTR,mmu-miR-384-3p,FALSE,0
1700003M07Rik,Not_3UTR,mmu-miR-384-3p,FALSE,0
Adamts10,Not_3UTR,mmu-miR-384-3p,FALSE,0
Itgb8,Not_3UTR,mmu-miR-384-3p,FALSE,0
Acsbg1,Not_3UTR,mmu-miR-384-3p,FALSE,0
Aldoa,Not_3UTR,mmu-miR-384-3p,FALSE,0
A530065N20Rik,Not_3UTR,mmu-miR-384-3p,FALSE,1
E330012B07Rik,Not_3UTR,mmu-miR-384-3p,FALSE,0
1700030K09Rik,Not_3UTR,mmu-miR-384-3p,FALSE,0
Exoc7,Not_3UTR,mmu-miR-384-3p,FALSE,0
1700095B10Rik,Not_3UTR,mmu-miR-384-3p,FALSE,0
9530051G07Rik,Not_3UTR,mmu-miR-384-3p,FALSE,0
Morf4l1b,Not_3UTR,mmu-miR-384-3p,FALSE,6
C130046K22Rik,Not_3UTR,mmu-miR-384-3p,FALSE,0
Adgra1,Not_3UTR,mmu-miR-384-3p,FALSE,0
1810014B01Rik,Not_3UTR,mmu-miR-384-3p,FALSE,0
Ddx52,Not_3UTR,mmu-miR-384-3p,FALSE,0
Esco1,Not_3UTR,mmu-miR-384-3p,FALSE,0
Cyp2c69,Not_3UTR,mmu-miR-384-3p,FALSE,0
