Gene,Location,miR,Targetscan,Sum
Apmap,Not_3UTR,mmu-miR-136-5p,FALSE,0
Clcn5,Not_3UTR,mmu-miR-136-5p,FALSE,0
Hdx,Not_3UTR,mmu-miR-136-5p,FALSE,0
A830029E22Rik,Not_3UTR,mmu-miR-136-5p,FALSE,0
Gpd1,Not_3UTR,mmu-miR-136-5p,FALSE,0
Lockd,Not_3UTR,mmu-miR-136-5p,FALSE,0
Art2b,Not_3UTR,mmu-miR-136-5p,FALSE,0
Nfe2l1,Not_3UTR,mmu-miR-136-5p,FALSE,0
Dtx2,Not_3UTR,mmu-miR-136-5p,FALSE,0
Exosc4,Not_3UTR,mmu-miR-136-5p,FALSE,0
9230114K14Rik,Not_3UTR,mmu-miR-136-5p,FALSE,1
Etfdh,Not_3UTR,mmu-miR-136-5p,FALSE,0
Sirt7,Not_3UTR,mmu-miR-136-5p,FALSE,0
Stap1,Not_3UTR,mmu-miR-136-5p,FALSE,0
4933416O17Rik,Not_3UTR,mmu-miR-136-5p,FALSE,0
Adam2,Not_3UTR,mmu-miR-136-5p,FALSE,0
Mapkapk5,Not_3UTR,mmu-miR-136-5p,FALSE,1
Ccar2,Not_3UTR,mmu-miR-136-5p,FALSE,8
Gm9839,Not_3UTR,mmu-miR-136-5p,FALSE,0
Axdnd1,Not_3UTR,mmu-miR-136-5p,FALSE,0
Gm31520,Not_3UTR,mmu-miR-136-5p,FALSE,0
1700016P04Rik,Not_3UTR,mmu-miR-136-5p,FALSE,0
Sec31b,Not_3UTR,mmu-miR-136-5p,FALSE,0
Anapc5,Not_3UTR,mmu-miR-136-5p,FALSE,0
Aldh3b3,Not_3UTR,mmu-miR-136-5p,FALSE,0
4933433F19Rik,Not_3UTR,mmu-miR-136-5p,FALSE,0
9330182L06Rik,Not_3UTR,mmu-miR-136-5p,FALSE,0
Vmn2r60,Not_3UTR,mmu-miR-136-5p,FALSE,1
Ctse,Not_3UTR,mmu-miR-136-5p,FALSE,1
Olfr1247,Not_3UTR,mmu-miR-136-5p,FALSE,1
1600015I10Rik,Not_3UTR,mmu-miR-136-5p,FALSE,0
Atp1a2,Not_3UTR,mmu-miR-136-5p,FALSE,0
Yy2,Not_3UTR,mmu-miR-136-5p,FALSE,1
Gcn1l1,Not_3UTR,mmu-miR-136-5p,FALSE,0
Bard1,Not_3UTR,mmu-miR-136-5p,FALSE,3
Lrba,Not_3UTR,mmu-miR-136-5p,FALSE,0
1700047A11Rik,Not_3UTR,mmu-miR-136-5p,FALSE,0
D030028A08Rik,Not_3UTR,mmu-miR-136-5p,FALSE,0
Pex10,Not_3UTR,mmu-miR-136-5p,FALSE,0
Atg5,Not_3UTR,mmu-miR-136-5p,FALSE,0
Cyp2c70,Not_3UTR,mmu-miR-136-5p,FALSE,0
Bcat2,Not_3UTR,mmu-miR-136-5p,FALSE,1
Eed,Not_3UTR,mmu-miR-136-5p,FALSE,7
Astn2,Not_3UTR,mmu-miR-136-5p,FALSE,0
Il2ra,Not_3UTR,mmu-miR-136-5p,FALSE,95
Sec22a,Not_3UTR,mmu-miR-136-5p,FALSE,12
A2m,Not_3UTR,mmu-miR-136-5p,FALSE,0
Col4a5,Not_3UTR,mmu-miR-136-5p,FALSE,0
2410004B18Rik,Not_3UTR,mmu-miR-136-5p,FALSE,15
Ahsa2,Not_3UTR,mmu-miR-136-5p,FALSE,0
4933429O19Rik,Not_3UTR,mmu-miR-136-5p,FALSE,0
Gm3376,Not_3UTR,mmu-miR-136-5p,FALSE,0
Iqcf1,Not_3UTR,mmu-miR-136-5p,FALSE,0
Ell2,Not_3UTR,mmu-miR-136-5p,FALSE,0
Chd4,Not_3UTR,mmu-miR-136-5p,FALSE,12
Dppa4,Not_3UTR,mmu-miR-136-5p,FALSE,0
Fbxw19,Not_3UTR,mmu-miR-136-5p,FALSE,0
Ankrd13a,Not_3UTR,mmu-miR-136-5p,FALSE,0
5430402E10Rik,Not_3UTR,mmu-miR-136-5p,FALSE,0
Marf1,Not_3UTR,mmu-miR-136-5p,FALSE,0
Aup1,Not_3UTR,mmu-miR-136-5p,FALSE,0
Alkbh3os1,Not_3UTR,mmu-miR-136-5p,FALSE,0
Hsd3b2,Not_3UTR,mmu-miR-136-5p,FALSE,0
Col8a2,Not_3UTR,mmu-miR-136-5p,FALSE,0
Sec16a,Not_3UTR,mmu-miR-136-5p,FALSE,0
2810408A11Rik,Not_3UTR,mmu-miR-136-5p,FALSE,0
Atp10d,Not_3UTR,mmu-miR-136-5p,FALSE,0
Ecscr,Not_3UTR,mmu-miR-136-5p,FALSE,0
Ncln,Not_3UTR,mmu-miR-136-5p,FALSE,0
Arhgef40,Not_3UTR,mmu-miR-136-5p,FALSE,0
Dnttip1,Not_3UTR,mmu-miR-136-5p,FALSE,1
1700031M16Rik,Not_3UTR,mmu-miR-136-5p,FALSE,0
6030408B16Rik,Not_3UTR,mmu-miR-136-5p,FALSE,0
Fcnb,Not_3UTR,mmu-miR-136-5p,FALSE,0
