Gene,Location,miR,Targetscan,Sum
Crlf3,Not_3UTR,mmu-miR-140-5p,FALSE,4
Klf7,Not_3UTR,mmu-miR-140-5p,FALSE,0
4930481A15Rik,Not_3UTR,mmu-miR-140-5p,FALSE,0
4931417E11Rik,Not_3UTR,mmu-miR-140-5p,FALSE,0
4930435E12Rik,Not_3UTR,mmu-miR-140-5p,FALSE,0
Adat2,Not_3UTR,mmu-miR-140-5p,FALSE,0
4930415F15Rik,Not_3UTR,mmu-miR-140-5p,FALSE,0
Ccdc171,Not_3UTR,mmu-miR-140-5p,FALSE,0
Akr1b8,Not_3UTR,mmu-miR-140-5p,FALSE,0
Avpr1a,Not_3UTR,mmu-miR-140-5p,FALSE,0
1110032A03Rik,Not_3UTR,mmu-miR-140-5p,FALSE,0
Grin2a,Not_3UTR,mmu-miR-140-5p,FALSE,0
Rnf111,Not_3UTR,mmu-miR-140-5p,FALSE,9
Rbm15b,Not_3UTR,mmu-miR-140-5p,FALSE,1
Catsper4,Not_3UTR,mmu-miR-140-5p,FALSE,0
Angel1,Not_3UTR,mmu-miR-140-5p,FALSE,0
Serpinb6a,Not_3UTR,mmu-miR-140-5p,FALSE,0
Mroh5,Not_3UTR,mmu-miR-140-5p,FALSE,0
Apcdd1,Not_3UTR,mmu-miR-140-5p,FALSE,0
Igf2r,Not_3UTR,mmu-miR-140-5p,FALSE,2
Ddx55,Not_3UTR,mmu-miR-140-5p,FALSE,0
Anks1b,Not_3UTR,mmu-miR-140-5p,FALSE,0
C030034I22Rik,Not_3UTR,mmu-miR-140-5p,FALSE,0
4930440C22Rik,Not_3UTR,mmu-miR-140-5p,FALSE,0
Fasn,Not_3UTR,mmu-miR-140-5p,FALSE,0
Fat4,Not_3UTR,mmu-miR-140-5p,FALSE,0
Mfsd6l,Not_3UTR,mmu-miR-140-5p,FALSE,0
Hal,Not_3UTR,mmu-miR-140-5p,FALSE,0
Strc,Not_3UTR,mmu-miR-140-5p,FALSE,0
Hsd17b12,Not_3UTR,mmu-miR-140-5p,FALSE,0
Gm5414,Not_3UTR,mmu-miR-140-5p,FALSE,0
Mmp28,Not_3UTR,mmu-miR-140-5p,FALSE,0
Gm8653,Not_3UTR,mmu-miR-140-5p,FALSE,0
Rhoj,Not_3UTR,mmu-miR-140-5p,FALSE,0
Vmn2r71,Not_3UTR,mmu-miR-140-5p,FALSE,0
Dst,Not_3UTR,mmu-miR-140-5p,FALSE,0
Celsr2,Not_3UTR,mmu-miR-140-5p,FALSE,1
Tssk1,Not_3UTR,mmu-miR-140-5p,FALSE,0
9030624J02Rik,Not_3UTR,mmu-miR-140-5p,FALSE,0
Ninl,Not_3UTR,mmu-miR-140-5p,FALSE,0
2410017I17Rik,Not_3UTR,mmu-miR-140-5p,FALSE,0
Mdh1b,Not_3UTR,mmu-miR-140-5p,FALSE,0
Hsd3b4,Not_3UTR,mmu-miR-140-5p,FALSE,0
Emc2,Not_3UTR,mmu-miR-140-5p,FALSE,1
Asic2,Not_3UTR,mmu-miR-140-5p,FALSE,0
Cc2d1a,Not_3UTR,mmu-miR-140-5p,FALSE,1
Aknad1,Not_3UTR,mmu-miR-140-5p,FALSE,0
