Gene,Location,miR,Targetscan,Sum
Atp2c1,Not_3UTR,mmu-miR-187-5p,FALSE,0
Dst,Not_3UTR,mmu-miR-187-5p,FALSE,0
Ccr10,Not_3UTR,mmu-miR-187-5p,FALSE,0
Gm9159,Not_3UTR,mmu-miR-187-5p,FALSE,0
1700071K01Rik,Not_3UTR,mmu-miR-187-5p,FALSE,0
Mannr,Not_3UTR,mmu-miR-187-5p,FALSE,0
Tmem54,Not_3UTR,mmu-miR-187-5p,FALSE,0
Recql,Not_3UTR,mmu-miR-187-5p,FALSE,0
2410002F23Rik,Not_3UTR,mmu-miR-187-5p,FALSE,6
Espl1,Not_3UTR,mmu-miR-187-5p,FALSE,1
Btd,Not_3UTR,mmu-miR-187-5p,FALSE,0
Gykl1,Not_3UTR,mmu-miR-187-5p,FALSE,0
Ank,Not_3UTR,mmu-miR-187-5p,FALSE,0
9430038I01Rik,Not_3UTR,mmu-miR-187-5p,FALSE,0
BC004004,Not_3UTR,mmu-miR-187-5p,FALSE,5
Bcl11a,Not_3UTR,mmu-miR-187-5p,FALSE,0
Olfr777,Not_3UTR,mmu-miR-187-5p,FALSE,0
Lrrc14,Not_3UTR,mmu-miR-187-5p,FALSE,0
Prr23a3,Not_3UTR,mmu-miR-187-5p,FALSE,1
Adar,Not_3UTR,mmu-miR-187-5p,FALSE,0
Cmtr2,Not_3UTR,mmu-miR-187-5p,FALSE,0
Ccny,Not_3UTR,mmu-miR-187-5p,FALSE,0
AY358078,Not_3UTR,mmu-miR-187-5p,FALSE,0
Mical1,Not_3UTR,mmu-miR-187-5p,FALSE,0
Atg2b,Not_3UTR,mmu-miR-187-5p,FALSE,0
4930412C18Rik,Not_3UTR,mmu-miR-187-5p,FALSE,0
1110019D14Rik,Not_3UTR,mmu-miR-187-5p,FALSE,0
Clcn5,Not_3UTR,mmu-miR-187-5p,FALSE,0
Olfr502,Not_3UTR,mmu-miR-187-5p,FALSE,0
4930504O13Rik,Not_3UTR,mmu-miR-187-5p,FALSE,0
Brd4,Not_3UTR,mmu-miR-187-5p,FALSE,7
St3gal2,Not_3UTR,mmu-miR-187-5p,FALSE,0
Tshz1,Not_3UTR,mmu-miR-187-5p,FALSE,0
Zbtb18,Not_3UTR,mmu-miR-187-5p,FALSE,2
Hsd3b6,Not_3UTR,mmu-miR-187-5p,FALSE,0
Lce1a2,Not_3UTR,mmu-miR-187-5p,FALSE,0
Nckipsd,Not_3UTR,mmu-miR-187-5p,FALSE,0
Fam222a,Not_3UTR,mmu-miR-187-5p,FALSE,0
