Gene,Location,miR,Targetscan,Sum
Ccdc186,Not_3UTR,mmu-miR-182-5p,FALSE,0
Gm5128,Not_3UTR,mmu-miR-182-5p,FALSE,0
Ift52,Not_3UTR,mmu-miR-182-5p,FALSE,0
Ap1b1,Not_3UTR,mmu-miR-182-5p,FALSE,0
Ddx46,Not_3UTR,mmu-miR-182-5p,FALSE,0
Cblb,Not_3UTR,mmu-miR-182-5p,FALSE,4
Afg3l2,Not_3UTR,mmu-miR-182-5p,FALSE,11
Atp13a3,Not_3UTR,mmu-miR-182-5p,FALSE,3
AW551984,Not_3UTR,mmu-miR-182-5p,FALSE,0
Ifi203,Not_3UTR,mmu-miR-182-5p,FALSE,0
Dnmt3l,Not_3UTR,mmu-miR-182-5p,FALSE,0
Dock10,Not_3UTR,mmu-miR-182-5p,FALSE,23
Arntl,Not_3UTR,mmu-miR-182-5p,FALSE,0
Copg1,Not_3UTR,mmu-miR-182-5p,FALSE,0
Kdm1a,Not_3UTR,mmu-miR-182-5p,FALSE,1
Cep131,Not_3UTR,mmu-miR-182-5p,FALSE,0
Abcd3,Not_3UTR,mmu-miR-182-5p,FALSE,0
Abcc2,Not_3UTR,mmu-miR-182-5p,FALSE,0
Gm906,Not_3UTR,mmu-miR-182-5p,FALSE,0
Immt,Not_3UTR,mmu-miR-182-5p,FALSE,0
Tnfrsf4,Not_3UTR,mmu-miR-182-5p,FALSE,0
Mrps15,Not_3UTR,mmu-miR-182-5p,FALSE,1
Cenpj,Not_3UTR,mmu-miR-182-5p,FALSE,3
Armcx4,Not_3UTR,mmu-miR-182-5p,FALSE,3
Cilp,Not_3UTR,mmu-miR-182-5p,FALSE,0
Eppk1,Not_3UTR,mmu-miR-182-5p,FALSE,1
4931428F04Rik,Not_3UTR,mmu-miR-182-5p,FALSE,0
Lrrc71,Not_3UTR,mmu-miR-182-5p,FALSE,0
Itgb4,Not_3UTR,mmu-miR-182-5p,FALSE,1
Clcn6,Not_3UTR,mmu-miR-182-5p,FALSE,0
AU015228,Not_3UTR,mmu-miR-182-5p,FALSE,0
Ezh1,Not_3UTR,mmu-miR-182-5p,FALSE,0
Cdh18,Not_3UTR,mmu-miR-182-5p,FALSE,0
Gmcl1,Not_3UTR,mmu-miR-182-5p,FALSE,0
Gin1,Not_3UTR,mmu-miR-182-5p,FALSE,0
D430036J16Rik,Not_3UTR,mmu-miR-182-5p,FALSE,0
Slc26a2,Not_3UTR,mmu-miR-182-5p,FALSE,9
Hbb-b1,Not_3UTR,mmu-miR-182-5p,FALSE,0
Asb5,Not_3UTR,mmu-miR-182-5p,FALSE,0
Ube4b,Not_3UTR,mmu-miR-182-5p,FALSE,1
4932438A13Rik,Not_3UTR,mmu-miR-182-5p,FALSE,0
Kl,Not_3UTR,mmu-miR-182-5p,FALSE,5
Mon1a,Not_3UTR,mmu-miR-182-5p,FALSE,0
Adamts19,Not_3UTR,mmu-miR-182-5p,FALSE,0
Usp33,Not_3UTR,mmu-miR-182-5p,FALSE,3
Ccdc90b,Not_3UTR,mmu-miR-182-5p,FALSE,0
Fam204a,Not_3UTR,mmu-miR-182-5p,FALSE,0
Cep68,Not_3UTR,mmu-miR-182-5p,FALSE,0
Olfr612,Not_3UTR,mmu-miR-182-5p,FALSE,0
4933401B06Rik,Not_3UTR,mmu-miR-182-5p,FALSE,0
Mro,Not_3UTR,mmu-miR-182-5p,FALSE,0
Crat,Not_3UTR,mmu-miR-182-5p,FALSE,0
Bmpr2,Not_3UTR,mmu-miR-182-5p,FALSE,0
Mybph,Not_3UTR,mmu-miR-182-5p,FALSE,0
Grm7,Not_3UTR,mmu-miR-182-5p,FALSE,2
Zfp947,Not_3UTR,mmu-miR-182-5p,FALSE,1
Cass4,Not_3UTR,mmu-miR-182-5p,FALSE,0
Abca17,Not_3UTR,mmu-miR-182-5p,FALSE,0
Rbp7,Not_3UTR,mmu-miR-182-5p,FALSE,0
Casp8,Not_3UTR,mmu-miR-182-5p,FALSE,0
1600025M17Rik,Not_3UTR,mmu-miR-182-5p,FALSE,0
Lrrc7,Not_3UTR,mmu-miR-182-5p,FALSE,0
Cngb1,Not_3UTR,mmu-miR-182-5p,FALSE,0
4931408C20Rik,Not_3UTR,mmu-miR-182-5p,FALSE,0
Cabyr,Not_3UTR,mmu-miR-182-5p,FALSE,0
Cnksr2,Not_3UTR,mmu-miR-182-5p,FALSE,0
Cntnap4,Not_3UTR,mmu-miR-182-5p,FALSE,0
Impdh2,Not_3UTR,mmu-miR-182-5p,FALSE,0
Cyth3,Not_3UTR,mmu-miR-182-5p,FALSE,0
Foxp3,Not_3UTR,mmu-miR-182-5p,FALSE,0
Gm13305,Not_3UTR,mmu-miR-182-5p,FALSE,0
2010300C02Rik,Not_3UTR,mmu-miR-182-5p,FALSE,0
Kera,Not_3UTR,mmu-miR-182-5p,FALSE,0
1700016H13Rik,Not_3UTR,mmu-miR-182-5p,FALSE,0
Sval3,Not_3UTR,mmu-miR-182-5p,FALSE,0
1700018B08Rik,Not_3UTR,mmu-miR-182-5p,FALSE,0
Plxdc1,Not_3UTR,mmu-miR-182-5p,FALSE,0
Akap9,Not_3UTR,mmu-miR-182-5p,FALSE,0
Bdp1,Not_3UTR,mmu-miR-182-5p,FALSE,25
Agfg2,Not_3UTR,mmu-miR-182-5p,FALSE,0
C2cd3,Not_3UTR,mmu-miR-182-5p,FALSE,0
Marco,Not_3UTR,mmu-miR-182-5p,FALSE,0
Tex24,Not_3UTR,mmu-miR-182-5p,FALSE,0
1500026H17Rik,Not_3UTR,mmu-miR-182-5p,FALSE,0
1700028D13Rik,Not_3UTR,mmu-miR-182-5p,FALSE,0
Tmprss11a,Not_3UTR,mmu-miR-182-5p,FALSE,0
Hpse,Not_3UTR,mmu-miR-182-5p,FALSE,0
Uba1y,Not_3UTR,mmu-miR-182-5p,FALSE,0
Fbxw22,Not_3UTR,mmu-miR-182-5p,FALSE,0
Adgrf1,Not_3UTR,mmu-miR-182-5p,FALSE,0
Hdac8,Not_3UTR,mmu-miR-182-5p,FALSE,0
Csf1,Not_3UTR,mmu-miR-182-5p,FALSE,0
Ahsa1,Not_3UTR,mmu-miR-182-5p,FALSE,7
Ano1,Not_3UTR,mmu-miR-182-5p,FALSE,0
Npat,Not_3UTR,mmu-miR-182-5p,FALSE,2
Gpr156,Not_3UTR,mmu-miR-182-5p,FALSE,0
Flot2,Not_3UTR,mmu-miR-182-5p,FALSE,3
1700044C05Rik,Not_3UTR,mmu-miR-182-5p,FALSE,0
4930431F12Rik,Not_3UTR,mmu-miR-182-5p,FALSE,0
Ap2a2,Not_3UTR,mmu-miR-182-5p,FALSE,0
Fras1,Not_3UTR,mmu-miR-182-5p,FALSE,0
Ankrd36,Not_3UTR,mmu-miR-182-5p,FALSE,0
Ran,Not_3UTR,mmu-miR-182-5p,FALSE,118
Khnyn,Not_3UTR,mmu-miR-182-5p,FALSE,0
1810019D21Rik,Not_3UTR,mmu-miR-182-5p,FALSE,0
Fam149a,Not_3UTR,mmu-miR-182-5p,FALSE,0
Adamts10,Not_3UTR,mmu-miR-182-5p,FALSE,6
Ap3d1,Not_3UTR,mmu-miR-182-5p,FALSE,0
Eapp,Not_3UTR,mmu-miR-182-5p,FALSE,9
Blnk,Not_3UTR,mmu-miR-182-5p,FALSE,0
Bspry,Not_3UTR,mmu-miR-182-5p,FALSE,0
Igsf11,Not_3UTR,mmu-miR-182-5p,FALSE,0
Abraxas2,Not_3UTR,mmu-miR-182-5p,FALSE,0
Dtl,Not_3UTR,mmu-miR-182-5p,FALSE,5
Gprin3,Not_3UTR,mmu-miR-182-5p,FALSE,7
Cdh11,Not_3UTR,mmu-miR-182-5p,FALSE,0
Zfx,Not_3UTR,mmu-miR-182-5p,FALSE,3
BB287469,Not_3UTR,mmu-miR-182-5p,FALSE,0
Ptprk,Not_3UTR,mmu-miR-182-5p,FALSE,0
Hint1,Not_3UTR,mmu-miR-182-5p,FALSE,2
Ick,Not_3UTR,mmu-miR-182-5p,FALSE,0
2510003B16Rik,Not_3UTR,mmu-miR-182-5p,FALSE,0
Amn1,Not_3UTR,mmu-miR-182-5p,FALSE,0
Cd14,Not_3UTR,mmu-miR-182-5p,FALSE,0
2610507B11Rik,Not_3UTR,mmu-miR-182-5p,FALSE,0
Dhdh,Not_3UTR,mmu-miR-182-5p,FALSE,2
Dis3l2,Not_3UTR,mmu-miR-182-5p,FALSE,0
2200002J24Rik,Not_3UTR,mmu-miR-182-5p,FALSE,0
Jarid2,Not_3UTR,mmu-miR-182-5p,FALSE,0
Lmod3,Not_3UTR,mmu-miR-182-5p,FALSE,0
Brip1os,Not_3UTR,mmu-miR-182-5p,FALSE,0
4930543N07Rik,Not_3UTR,mmu-miR-182-5p,FALSE,0
Gm4846,Not_3UTR,mmu-miR-182-5p,FALSE,0
Baz2b,Not_3UTR,mmu-miR-182-5p,FALSE,0
Aftph,Not_3UTR,mmu-miR-182-5p,FALSE,8
3425401B19Rik,Not_3UTR,mmu-miR-182-5p,FALSE,0
Dysf,Not_3UTR,mmu-miR-182-5p,FALSE,0
Chsy3,Not_3UTR,mmu-miR-182-5p,FALSE,0
Ccdc22,Not_3UTR,mmu-miR-182-5p,FALSE,0
Mrpl16,Not_3UTR,mmu-miR-182-5p,FALSE,0
Dctn2,Not_3UTR,mmu-miR-182-5p,FALSE,0
Fibp,Not_3UTR,mmu-miR-182-5p,FALSE,0
Gm20098,Not_3UTR,mmu-miR-182-5p,FALSE,0
4921513I03Rik,Not_3UTR,mmu-miR-182-5p,FALSE,0
Casr,Not_3UTR,mmu-miR-182-5p,FALSE,0
Fbxl6,Not_3UTR,mmu-miR-182-5p,FALSE,0
Ranbp2,Not_3UTR,mmu-miR-182-5p,FALSE,8
Gm17677,Not_3UTR,mmu-miR-182-5p,FALSE,0
Ddx39,Not_3UTR,mmu-miR-182-5p,FALSE,0
Hdx,Not_3UTR,mmu-miR-182-5p,FALSE,0
Abca7,Not_3UTR,mmu-miR-182-5p,FALSE,0
Hr,Not_3UTR,mmu-miR-182-5p,FALSE,0
Prkcq,Not_3UTR,mmu-miR-182-5p,FALSE,0
4930415F15Rik,Not_3UTR,mmu-miR-182-5p,FALSE,0
Kel,Not_3UTR,mmu-miR-182-5p,FALSE,0
4930425L21Rik,Not_3UTR,mmu-miR-182-5p,FALSE,0
Akr1b3,Not_3UTR,mmu-miR-182-5p,FALSE,0
C030016D13Rik,Not_3UTR,mmu-miR-182-5p,FALSE,0
Idh3a,Not_3UTR,mmu-miR-182-5p,FALSE,1
Gm10516,Not_3UTR,mmu-miR-182-5p,FALSE,0
Ces2h,Not_3UTR,mmu-miR-182-5p,FALSE,0
4930433I11Rik,Not_3UTR,mmu-miR-182-5p,FALSE,0
