Gene,Location,miR,Targetscan,Sum
Gsta4,Not_3UTR,mmu-miR-381-5p,FALSE,0
Adora2a,Not_3UTR,mmu-miR-381-5p,FALSE,1
Crhr2,Not_3UTR,mmu-miR-381-5p,FALSE,0
Tnrc6b,Not_3UTR,mmu-miR-381-5p,FALSE,5
Cblb,Not_3UTR,mmu-miR-381-5p,FALSE,0
Hbegf,Not_3UTR,mmu-miR-381-5p,FALSE,0
Creb5,Not_3UTR,mmu-miR-381-5p,FALSE,0
Lpcat2,Not_3UTR,mmu-miR-381-5p,FALSE,0
D5Ertd577e,Not_3UTR,mmu-miR-381-5p,FALSE,0
Cacnb4,Not_3UTR,mmu-miR-381-5p,FALSE,0
Iqgap3,Not_3UTR,mmu-miR-381-5p,FALSE,0
Esrrb,Not_3UTR,mmu-miR-381-5p,FALSE,0
Hectd1,Not_3UTR,mmu-miR-381-5p,FALSE,0
Sgk1,Not_3UTR,mmu-miR-381-5p,FALSE,0
Cpeb3,Not_3UTR,mmu-miR-381-5p,FALSE,0
Aldh9a1,Not_3UTR,mmu-miR-381-5p,FALSE,0
2900079G21Rik,Not_3UTR,mmu-miR-381-5p,FALSE,2
Asxl1,Not_3UTR,mmu-miR-381-5p,FALSE,7
Notch3,Not_3UTR,mmu-miR-381-5p,FALSE,0
Bcl11b,Not_3UTR,mmu-miR-381-5p,FALSE,2
Matr3,Not_3UTR,mmu-miR-381-5p,FALSE,3
Chmp5,Not_3UTR,mmu-miR-381-5p,FALSE,0
Btnl6,Not_3UTR,mmu-miR-381-5p,FALSE,0
Htatsf1,Not_3UTR,mmu-miR-381-5p,FALSE,0
1810034E14Rik,Not_3UTR,mmu-miR-381-5p,FALSE,0
Phf14,Not_3UTR,mmu-miR-381-5p,FALSE,0
Plcb3,Not_3UTR,mmu-miR-381-5p,FALSE,0
Dab2ip,Not_3UTR,mmu-miR-381-5p,FALSE,0
Gtf3c3,Not_3UTR,mmu-miR-381-5p,FALSE,0
Kcnj9,Not_3UTR,mmu-miR-381-5p,FALSE,0
Angel2,Not_3UTR,mmu-miR-381-5p,FALSE,0
D330045A20Rik,Not_3UTR,mmu-miR-381-5p,FALSE,0
1600012H06Rik,Not_3UTR,mmu-miR-381-5p,FALSE,1
Orc1,Not_3UTR,mmu-miR-381-5p,FALSE,0
Tshz2,Not_3UTR,mmu-miR-381-5p,FALSE,0
Pou4f3,Not_3UTR,mmu-miR-381-5p,FALSE,0
Trmt2a,Not_3UTR,mmu-miR-381-5p,FALSE,5
Lsm8,Not_3UTR,mmu-miR-381-5p,FALSE,0
Cep350,Not_3UTR,mmu-miR-381-5p,FALSE,1
Ehhadh,Not_3UTR,mmu-miR-381-5p,FALSE,0
Neurl1a,Not_3UTR,mmu-miR-381-5p,FALSE,0
Ank2,Not_3UTR,mmu-miR-381-5p,FALSE,0
Arhgef37,Not_3UTR,mmu-miR-381-5p,FALSE,0
Kiss1r,Not_3UTR,mmu-miR-381-5p,FALSE,0
Pla2g4b,Not_3UTR,mmu-miR-381-5p,FALSE,0
Dgkg,Not_3UTR,mmu-miR-381-5p,FALSE,0
1700020D05Rik,Not_3UTR,mmu-miR-381-5p,FALSE,0
Megf6,Not_3UTR,mmu-miR-381-5p,FALSE,0
E130308A19Rik,Not_3UTR,mmu-miR-381-5p,FALSE,0
6820408C15Rik,Not_3UTR,mmu-miR-381-5p,FALSE,0
Tbx5,Not_3UTR,mmu-miR-381-5p,FALSE,0
Chd9,Not_3UTR,mmu-miR-381-5p,FALSE,1
Atp1b1,Not_3UTR,mmu-miR-381-5p,FALSE,0
Fras1,Not_3UTR,mmu-miR-381-5p,FALSE,0
Gusb,Not_3UTR,mmu-miR-381-5p,FALSE,0
Gm10790,Not_3UTR,mmu-miR-381-5p,FALSE,0
Lama2,Not_3UTR,mmu-miR-381-5p,FALSE,0
Tagln,Not_3UTR,mmu-miR-381-5p,FALSE,0
Zfp637,Not_3UTR,mmu-miR-381-5p,FALSE,0
Sox4,Not_3UTR,mmu-miR-381-5p,FALSE,0
Adgrl2,Not_3UTR,mmu-miR-381-5p,FALSE,0
Kcnc2,Not_3UTR,mmu-miR-381-5p,FALSE,0
Zfp316,Not_3UTR,mmu-miR-381-5p,FALSE,0
Adgrb3,Not_3UTR,mmu-miR-381-5p,FALSE,0
Dusp4,Not_3UTR,mmu-miR-381-5p,FALSE,1
Arid4a,Not_3UTR,mmu-miR-381-5p,FALSE,0
Trio,Not_3UTR,mmu-miR-381-5p,FALSE,0
Eppk1,Not_3UTR,mmu-miR-381-5p,FALSE,0
Thnsl1,Not_3UTR,mmu-miR-381-5p,FALSE,0
Hes5,Not_3UTR,mmu-miR-381-5p,FALSE,0
A930012L18Rik,Not_3UTR,mmu-miR-381-5p,FALSE,0
1700095B10Rik,Not_3UTR,mmu-miR-381-5p,FALSE,0
