Gene,Location,miR,Targetscan,Sum
Ablim3,Not_3UTR,mmu-miR-23b-5p,FALSE,0
1700003E16Rik,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Gm5134,Not_3UTR,mmu-miR-23b-5p,FALSE,0
E330013P04Rik,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Armc3,Not_3UTR,mmu-miR-23b-5p,FALSE,0
1700018B08Rik,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Foxj1,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Esyt1,Not_3UTR,mmu-miR-23b-5p,FALSE,24
Zfp473,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Dnmt3b,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Aff3,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Prr14,Not_3UTR,mmu-miR-23b-5p,FALSE,2
Itgb5,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Acsm4,Not_3UTR,mmu-miR-23b-5p,FALSE,1
Tecpr1,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Ccdc87,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Atf6b,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Fgf12,Not_3UTR,mmu-miR-23b-5p,FALSE,0
AI197445,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Abca7,Not_3UTR,mmu-miR-23b-5p,FALSE,5
4933402E13Rik,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Wnk1,Not_3UTR,mmu-miR-23b-5p,FALSE,0
1700006F04Rik,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Coro1c,Not_3UTR,mmu-miR-23b-5p,FALSE,4
Gm15545,Not_3UTR,mmu-miR-23b-5p,FALSE,0
5730480H06Rik,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Pdlim4,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Cetn4,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Lat2,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Rnf32,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Sgsm3,Not_3UTR,mmu-miR-23b-5p,FALSE,0
4930578M01Rik,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Zfhx3,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Gm5607,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Zdbf2,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Ubxn1,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Serpina3c,Not_3UTR,mmu-miR-23b-5p,FALSE,0
4931408C20Rik,Not_3UTR,mmu-miR-23b-5p,FALSE,0
A330102I10Rik,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Chd3,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Fbxl19,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Cd36,Not_3UTR,mmu-miR-23b-5p,FALSE,0
1500009C09Rik,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Pnpla2,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Dock11,Not_3UTR,mmu-miR-23b-5p,FALSE,0
4930488B22Rik,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Gm11201,Not_3UTR,mmu-miR-23b-5p,FALSE,0
0610010F05Rik,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Eva1a,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Dpys,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Gigyf1,Not_3UTR,mmu-miR-23b-5p,FALSE,1
Aste1,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Rsph6a,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Rfx8,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Llgl1,Not_3UTR,mmu-miR-23b-5p,FALSE,0
Acap1,Not_3UTR,mmu-miR-23b-5p,FALSE,11
