Gene,Location,miR,Targetscan,Sum
4930463O16Rik,Not_3UTR,mmu-miR-582-3p,FALSE,0
Cds1,Not_3UTR,mmu-miR-582-3p,FALSE,0
Col6a4,Not_3UTR,mmu-miR-582-3p,FALSE,0
Gan,Not_3UTR,mmu-miR-582-3p,FALSE,0
4930554C24Rik,Not_3UTR,mmu-miR-582-3p,FALSE,0
Smc3,Not_3UTR,mmu-miR-582-3p,FALSE,0
Arhgap33os,Not_3UTR,mmu-miR-582-3p,FALSE,0
Vmn1r148,Not_3UTR,mmu-miR-582-3p,FALSE,0
Eif3a,Not_3UTR,mmu-miR-582-3p,FALSE,1
Lage3,Not_3UTR,mmu-miR-582-3p,FALSE,0
Jmjd1c,Not_3UTR,mmu-miR-582-3p,FALSE,0
Acy1,Not_3UTR,mmu-miR-582-3p,FALSE,0
Mios,Not_3UTR,mmu-miR-582-3p,FALSE,0
Abca4,Not_3UTR,mmu-miR-582-3p,FALSE,0
1700031A10Rik,Not_3UTR,mmu-miR-582-3p,FALSE,0
Hoxa7,Not_3UTR,mmu-miR-582-3p,FALSE,0
Olfr722,Not_3UTR,mmu-miR-582-3p,FALSE,0
Frem1,Not_3UTR,mmu-miR-582-3p,FALSE,0
Cdc27,Not_3UTR,mmu-miR-582-3p,FALSE,3
Cspg4,Not_3UTR,mmu-miR-582-3p,FALSE,0
Casq1,Not_3UTR,mmu-miR-582-3p,FALSE,0
Gm16325,Not_3UTR,mmu-miR-582-3p,FALSE,0
Crxos,Not_3UTR,mmu-miR-582-3p,FALSE,0
Cyp3a57,Not_3UTR,mmu-miR-582-3p,FALSE,0
Igsf10,Not_3UTR,mmu-miR-582-3p,FALSE,0
2210408I21Rik,Not_3UTR,mmu-miR-582-3p,FALSE,0
Fuz,Not_3UTR,mmu-miR-582-3p,FALSE,0
Helq,Not_3UTR,mmu-miR-582-3p,FALSE,0
Lilra5,Not_3UTR,mmu-miR-582-3p,FALSE,0
Syne1,Not_3UTR,mmu-miR-582-3p,FALSE,0
Sh2d1a,Not_3UTR,mmu-miR-582-3p,FALSE,3
Eprs,Not_3UTR,mmu-miR-582-3p,FALSE,17
Snx11,Not_3UTR,mmu-miR-582-3p,FALSE,0
Arhgef5,Not_3UTR,mmu-miR-582-3p,FALSE,0
Tapt1,Not_3UTR,mmu-miR-582-3p,FALSE,1
Csnka2ip,Not_3UTR,mmu-miR-582-3p,FALSE,0
Jdp2,Not_3UTR,mmu-miR-582-3p,FALSE,0
Celf4,Not_3UTR,mmu-miR-582-3p,FALSE,0
Gtsf1l,Not_3UTR,mmu-miR-582-3p,FALSE,0
Ets1,Not_3UTR,mmu-miR-582-3p,FALSE,3
Tdrd6,Not_3UTR,mmu-miR-582-3p,FALSE,0
Faf2,Not_3UTR,mmu-miR-582-3p,FALSE,4
Brf2,Not_3UTR,mmu-miR-582-3p,FALSE,0
Acr,Not_3UTR,mmu-miR-582-3p,FALSE,0
Aaas,Not_3UTR,mmu-miR-582-3p,FALSE,2
A430093F15Rik,Not_3UTR,mmu-miR-582-3p,FALSE,0
Apol7b,Not_3UTR,mmu-miR-582-3p,FALSE,0
Ipo7,Not_3UTR,mmu-miR-582-3p,FALSE,0
Atxn2,Not_3UTR,mmu-miR-582-3p,FALSE,0
Cog2,Not_3UTR,mmu-miR-582-3p,FALSE,0
Mtmr2,Not_3UTR,mmu-miR-582-3p,FALSE,0
Cul4a,Not_3UTR,mmu-miR-582-3p,FALSE,1
Ift140,Not_3UTR,mmu-miR-582-3p,FALSE,20
BC147527,Not_3UTR,mmu-miR-582-3p,FALSE,0
Gria4,Not_3UTR,mmu-miR-582-3p,FALSE,0
4921525O09Rik,Not_3UTR,mmu-miR-582-3p,FALSE,0
Btbd35f20,Not_3UTR,mmu-miR-582-3p,FALSE,0
Izumo1r,Not_3UTR,mmu-miR-582-3p,FALSE,0
4930429F24Rik,Not_3UTR,mmu-miR-582-3p,FALSE,0
Fut2,Not_3UTR,mmu-miR-582-3p,FALSE,0
Cops6,Not_3UTR,mmu-miR-582-3p,FALSE,0
Fbxw26,Not_3UTR,mmu-miR-582-3p,FALSE,0
6430411K18Rik,Not_3UTR,mmu-miR-582-3p,FALSE,0
Gm6300,Not_3UTR,mmu-miR-582-3p,FALSE,0
Ceacam11,Not_3UTR,mmu-miR-582-3p,FALSE,0
3110039I08Rik,Not_3UTR,mmu-miR-582-3p,FALSE,0
Knl1,Not_3UTR,mmu-miR-582-3p,FALSE,0
Sdf2,Not_3UTR,mmu-miR-582-3p,FALSE,0
4931406H21Rik,Not_3UTR,mmu-miR-582-3p,FALSE,0
Vrk2,Not_3UTR,mmu-miR-582-3p,FALSE,0
Actl7b,Not_3UTR,mmu-miR-582-3p,FALSE,0
Rsph4a,Not_3UTR,mmu-miR-582-3p,FALSE,0
Ear3,Not_3UTR,mmu-miR-582-3p,FALSE,0
4933402P03Rik,Not_3UTR,mmu-miR-582-3p,FALSE,0
Adam26a,Not_3UTR,mmu-miR-582-3p,FALSE,0
Abcb5,Not_3UTR,mmu-miR-582-3p,FALSE,0
Tas2r113,Not_3UTR,mmu-miR-582-3p,FALSE,0
Cnga1,Not_3UTR,mmu-miR-582-3p,FALSE,0
Marc2,Not_3UTR,mmu-miR-582-3p,FALSE,0
A830029E22Rik,Not_3UTR,mmu-miR-582-3p,FALSE,0
Cryab,Not_3UTR,mmu-miR-582-3p,FALSE,0
Adam34,Not_3UTR,mmu-miR-582-3p,FALSE,0
Mis12,Not_3UTR,mmu-miR-582-3p,FALSE,1
AW011738,Not_3UTR,mmu-miR-582-3p,FALSE,0
A230020J21Rik,Not_3UTR,mmu-miR-582-3p,FALSE,0
6430550D23Rik,Not_3UTR,mmu-miR-582-3p,FALSE,0
7420700N18Rik,Not_3UTR,mmu-miR-582-3p,FALSE,0
Abcg3,Not_3UTR,mmu-miR-582-3p,FALSE,0
Aatf,Not_3UTR,mmu-miR-582-3p,FALSE,0
4732471J01Rik,Not_3UTR,mmu-miR-582-3p,FALSE,0
4930404H11Rik,Not_3UTR,mmu-miR-582-3p,FALSE,0
Harbi1,Not_3UTR,mmu-miR-582-3p,FALSE,0
Rmdn1,Not_3UTR,mmu-miR-582-3p,FALSE,5
Inpp4b,Not_3UTR,mmu-miR-582-3p,FALSE,9
Abcc5,Not_3UTR,mmu-miR-582-3p,FALSE,0
9530051G07Rik,Not_3UTR,mmu-miR-582-3p,FALSE,0
9630001P10Rik,Not_3UTR,mmu-miR-582-3p,FALSE,0
Taf15,Not_3UTR,mmu-miR-582-3p,FALSE,0
Chrm5,Not_3UTR,mmu-miR-582-3p,FALSE,0
4833411C07Rik,Not_3UTR,mmu-miR-582-3p,FALSE,0
Doxl2,Not_3UTR,mmu-miR-582-3p,FALSE,0
6030443J06Rik,Not_3UTR,mmu-miR-582-3p,FALSE,0
Gm19276,Not_3UTR,mmu-miR-582-3p,FALSE,0
Adgrl1,Not_3UTR,mmu-miR-582-3p,FALSE,0
A4gnt,Not_3UTR,mmu-miR-582-3p,FALSE,0
Gm14379,Not_3UTR,mmu-miR-582-3p,FALSE,0
