Gene,Location,miR,Targetscan,Sum
Acaca,Not_3UTR,mmu-miR-325-3p,FALSE,0
A930017M01Rik,Not_3UTR,mmu-miR-325-3p,FALSE,0
Atp2b1,Not_3UTR,mmu-miR-325-3p,FALSE,9
2900052N01Rik,Not_3UTR,mmu-miR-325-3p,FALSE,1
Olfr862,Not_3UTR,mmu-miR-325-3p,FALSE,0
4932438A13Rik,Not_3UTR,mmu-miR-325-3p,FALSE,0
Defb40,Not_3UTR,mmu-miR-325-3p,FALSE,0
Cnga3,Not_3UTR,mmu-miR-325-3p,FALSE,0
Cela1,Not_3UTR,mmu-miR-325-3p,FALSE,0
Lyn,Not_3UTR,mmu-miR-325-3p,FALSE,0
Banp,Not_3UTR,mmu-miR-325-3p,FALSE,1
Gm4788,Not_3UTR,mmu-miR-325-3p,FALSE,0
1700086L19Rik,Not_3UTR,mmu-miR-325-3p,FALSE,0
8430423G03Rik,Not_3UTR,mmu-miR-325-3p,FALSE,0
Celsr1,Not_3UTR,mmu-miR-325-3p,FALSE,0
1700012B07Rik,Not_3UTR,mmu-miR-325-3p,FALSE,0
2610507B11Rik,Not_3UTR,mmu-miR-325-3p,FALSE,0
5031434O11Rik,Not_3UTR,mmu-miR-325-3p,FALSE,0
Gpr35,Not_3UTR,mmu-miR-325-3p,FALSE,0
Cnbd2,Not_3UTR,mmu-miR-325-3p,FALSE,0
Rida,Not_3UTR,mmu-miR-325-3p,FALSE,0
Bbs9,Not_3UTR,mmu-miR-325-3p,FALSE,0
Jarid2,Not_3UTR,mmu-miR-325-3p,FALSE,4
Adam5,Not_3UTR,mmu-miR-325-3p,FALSE,0
1700017N19Rik,Not_3UTR,mmu-miR-325-3p,FALSE,0
Abca16,Not_3UTR,mmu-miR-325-3p,FALSE,0
Mmp1b,Not_3UTR,mmu-miR-325-3p,FALSE,0
Prdm10,Not_3UTR,mmu-miR-325-3p,FALSE,0
1700048O20Rik,Not_3UTR,mmu-miR-325-3p,FALSE,0
Ckap2,Not_3UTR,mmu-miR-325-3p,FALSE,2
Erdr1,Not_3UTR,mmu-miR-325-3p,FALSE,12
1700025F22Rik,Not_3UTR,mmu-miR-325-3p,FALSE,0
A230108P19Rik,Not_3UTR,mmu-miR-325-3p,FALSE,0
Olfr918,Not_3UTR,mmu-miR-325-3p,FALSE,0
1700028E10Rik,Not_3UTR,mmu-miR-325-3p,FALSE,0
Ear3,Not_3UTR,mmu-miR-325-3p,FALSE,0
Epb41l4a,Not_3UTR,mmu-miR-325-3p,FALSE,0
Gm5643,Not_3UTR,mmu-miR-325-3p,FALSE,59
1700102H20Rik,Not_3UTR,mmu-miR-325-3p,FALSE,0
AA536875,Not_3UTR,mmu-miR-325-3p,FALSE,0
Sult3a1,Not_3UTR,mmu-miR-325-3p,FALSE,0
Htt,Not_3UTR,mmu-miR-325-3p,FALSE,0
Abcc8,Not_3UTR,mmu-miR-325-3p,FALSE,0
4930471G03Rik,Not_3UTR,mmu-miR-325-3p,FALSE,0
Gm6213,Not_3UTR,mmu-miR-325-3p,FALSE,5
1700060C20Rik,Not_3UTR,mmu-miR-325-3p,FALSE,0
Gm12128,Not_3UTR,mmu-miR-325-3p,FALSE,0
Gm382,Not_3UTR,mmu-miR-325-3p,FALSE,0
2210408I21Rik,Not_3UTR,mmu-miR-325-3p,FALSE,0
BC061195,Not_3UTR,mmu-miR-325-3p,FALSE,0
Abca8b,Not_3UTR,mmu-miR-325-3p,FALSE,0
Cyb5rl,Not_3UTR,mmu-miR-325-3p,FALSE,0
Isca1,Not_3UTR,mmu-miR-325-3p,FALSE,0
Cnot1,Not_3UTR,mmu-miR-325-3p,FALSE,12
Sacs,Not_3UTR,mmu-miR-325-3p,FALSE,0
Adam34,Not_3UTR,mmu-miR-325-3p,FALSE,0
Jade3,Not_3UTR,mmu-miR-325-3p,FALSE,0
Gm1653,Not_3UTR,mmu-miR-325-3p,FALSE,0
Dlg4,Not_3UTR,mmu-miR-325-3p,FALSE,0
Actn3,Not_3UTR,mmu-miR-325-3p,FALSE,0
4930430F21Rik,Not_3UTR,mmu-miR-325-3p,FALSE,0
4930556N09Rik,Not_3UTR,mmu-miR-325-3p,FALSE,0
2810002D19Rik,Not_3UTR,mmu-miR-325-3p,FALSE,0
Sec63,Not_3UTR,mmu-miR-325-3p,FALSE,0
Olfr39,Not_3UTR,mmu-miR-325-3p,FALSE,0
Itgb2l,Not_3UTR,mmu-miR-325-3p,FALSE,0
1700110I01Rik,Not_3UTR,mmu-miR-325-3p,FALSE,1
Pcolce,Not_3UTR,mmu-miR-325-3p,FALSE,1
4921534H16Rik,Not_3UTR,mmu-miR-325-3p,FALSE,0
9930021J03Rik,Not_3UTR,mmu-miR-325-3p,FALSE,1
Apol6,Not_3UTR,mmu-miR-325-3p,FALSE,0
1700011H14Rik,Not_3UTR,mmu-miR-325-3p,FALSE,0
Rapgef4,Not_3UTR,mmu-miR-325-3p,FALSE,0
Rad9b,Not_3UTR,mmu-miR-325-3p,FALSE,0
Gm5177,Not_3UTR,mmu-miR-325-3p,FALSE,0
Gm38426,Not_3UTR,mmu-miR-325-3p,FALSE,0
5430425K12Rik,Not_3UTR,mmu-miR-325-3p,FALSE,0
Dreh,Not_3UTR,mmu-miR-325-3p,FALSE,0
Kdm6a,Not_3UTR,mmu-miR-325-3p,FALSE,4
Wapl,Not_3UTR,mmu-miR-325-3p,FALSE,14
Hydin,Not_3UTR,mmu-miR-325-3p,FALSE,0
4930434J06Rik,Not_3UTR,mmu-miR-325-3p,FALSE,0
Gm7788,Not_3UTR,mmu-miR-325-3p,FALSE,0
Vwa5a,Not_3UTR,mmu-miR-325-3p,FALSE,0
Filip1l,Not_3UTR,mmu-miR-325-3p,FALSE,1
Gm12018,Not_3UTR,mmu-miR-325-3p,FALSE,0
4933417D19Rik,Not_3UTR,mmu-miR-325-3p,FALSE,0
Snap25,Not_3UTR,mmu-miR-325-3p,FALSE,0
Antxrl,Not_3UTR,mmu-miR-325-3p,FALSE,0
Kif13a,Not_3UTR,mmu-miR-325-3p,FALSE,0
Etaa1os,Not_3UTR,mmu-miR-325-3p,FALSE,0
Dnah8,Not_3UTR,mmu-miR-325-3p,FALSE,0
4931406C07Rik,Not_3UTR,mmu-miR-325-3p,FALSE,0
Map3k21,Not_3UTR,mmu-miR-325-3p,FALSE,0
Gm16998,Not_3UTR,mmu-miR-325-3p,FALSE,0
