Gene,Location,miR,Targetscan,Sum
C130080G10Rik,Not_3UTR,mmu-miR-141-3p,FALSE,0
4930415F15Rik,Not_3UTR,mmu-miR-141-3p,FALSE,0
Spg11,Not_3UTR,mmu-miR-141-3p,FALSE,0
Anapc7,Not_3UTR,mmu-miR-141-3p,FALSE,0
Ddx59,Not_3UTR,mmu-miR-141-3p,FALSE,0
Adam20,Not_3UTR,mmu-miR-141-3p,FALSE,0
Cep295,Not_3UTR,mmu-miR-141-3p,FALSE,0
Bcdin3d,Not_3UTR,mmu-miR-141-3p,FALSE,0
Cthrc1,Not_3UTR,mmu-miR-141-3p,FALSE,0
Vmn2r94,Not_3UTR,mmu-miR-141-3p,FALSE,0
Csf1r,Not_3UTR,mmu-miR-141-3p,FALSE,0
Uchl4,Not_3UTR,mmu-miR-141-3p,FALSE,15
Zwilch,Not_3UTR,mmu-miR-141-3p,FALSE,0
Gsap,Not_3UTR,mmu-miR-141-3p,FALSE,1
Dhx15,Not_3UTR,mmu-miR-141-3p,FALSE,14
Shank1,Not_3UTR,mmu-miR-141-3p,FALSE,0
Adcy10,Not_3UTR,mmu-miR-141-3p,FALSE,0
4921534H16Rik,Not_3UTR,mmu-miR-141-3p,FALSE,0
Ncoa6,Not_3UTR,mmu-miR-141-3p,FALSE,0
Aasdh,Not_3UTR,mmu-miR-141-3p,FALSE,0
Lats1,Not_3UTR,mmu-miR-141-3p,FALSE,0
Adgrg2,Not_3UTR,mmu-miR-141-3p,FALSE,0
Zfp541,Not_3UTR,mmu-miR-141-3p,FALSE,0
Lmo4,Not_3UTR,mmu-miR-141-3p,FALSE,0
4833423E24Rik,Not_3UTR,mmu-miR-141-3p,FALSE,0
Acaa1a,Not_3UTR,mmu-miR-141-3p,FALSE,0
Frrs1,Not_3UTR,mmu-miR-141-3p,FALSE,1
Fut11,Not_3UTR,mmu-miR-141-3p,FALSE,0
Cib4,Not_3UTR,mmu-miR-141-3p,FALSE,0
4930563E18Rik,Not_3UTR,mmu-miR-141-3p,FALSE,0
Gm6559,Not_3UTR,mmu-miR-141-3p,FALSE,0
Gm5086,Not_3UTR,mmu-miR-141-3p,FALSE,0
Cmya5,Not_3UTR,mmu-miR-141-3p,FALSE,0
Tlr7,Not_3UTR,mmu-miR-141-3p,FALSE,0
2700049A03Rik,Not_3UTR,mmu-miR-141-3p,FALSE,0
Gm4651,Not_3UTR,mmu-miR-141-3p,FALSE,0
D7Ertd443e,Not_3UTR,mmu-miR-141-3p,FALSE,0
Fbxw27,Not_3UTR,mmu-miR-141-3p,FALSE,0
Zfp646,Not_3UTR,mmu-miR-141-3p,FALSE,0
Gm13088,Not_3UTR,mmu-miR-141-3p,FALSE,0
Adam21,Not_3UTR,mmu-miR-141-3p,FALSE,0
Tuba1a,Not_3UTR,mmu-miR-141-3p,FALSE,6
Adam30,Not_3UTR,mmu-miR-141-3p,FALSE,0
2810474O19Rik,Not_3UTR,mmu-miR-141-3p,FALSE,28
Gm436,Not_3UTR,mmu-miR-141-3p,FALSE,0
Ampd1,Not_3UTR,mmu-miR-141-3p,FALSE,0
1500026H17Rik,Not_3UTR,mmu-miR-141-3p,FALSE,0
Ireb2,Not_3UTR,mmu-miR-141-3p,FALSE,0
Glb1l3,Not_3UTR,mmu-miR-141-3p,FALSE,0
Chil4,Not_3UTR,mmu-miR-141-3p,FALSE,0
1810055G02Rik,Not_3UTR,mmu-miR-141-3p,FALSE,0
Kmt2b,Not_3UTR,mmu-miR-141-3p,FALSE,2
Fbxw20,Not_3UTR,mmu-miR-141-3p,FALSE,0
Myo1a,Not_3UTR,mmu-miR-141-3p,FALSE,0
Fam171b,Not_3UTR,mmu-miR-141-3p,FALSE,0
Nfib,Not_3UTR,mmu-miR-141-3p,FALSE,0
Slc36a3,Not_3UTR,mmu-miR-141-3p,FALSE,0
7420700N18Rik,Not_3UTR,mmu-miR-141-3p,FALSE,0
Dna2,Not_3UTR,mmu-miR-141-3p,FALSE,0
Afg3l2,Not_3UTR,mmu-miR-141-3p,FALSE,0
Bbox1,Not_3UTR,mmu-miR-141-3p,FALSE,0
Meikin,Not_3UTR,mmu-miR-141-3p,FALSE,0
Irs4,Not_3UTR,mmu-miR-141-3p,FALSE,0
Aebp2,Not_3UTR,mmu-miR-141-3p,FALSE,23
Eef1g,Not_3UTR,mmu-miR-141-3p,FALSE,20
Ccdc190,Not_3UTR,mmu-miR-141-3p,FALSE,0
Srrt,Not_3UTR,mmu-miR-141-3p,FALSE,1
Adhfe1,Not_3UTR,mmu-miR-141-3p,FALSE,0
Cxxc1,Not_3UTR,mmu-miR-141-3p,FALSE,6
1700063D05Rik,Not_3UTR,mmu-miR-141-3p,FALSE,0
Cask,Not_3UTR,mmu-miR-141-3p,FALSE,0
Abcc2,Not_3UTR,mmu-miR-141-3p,FALSE,0
Dcn,Not_3UTR,mmu-miR-141-3p,FALSE,0
4732491K20Rik,Not_3UTR,mmu-miR-141-3p,FALSE,0
Gm2762,Not_3UTR,mmu-miR-141-3p,FALSE,0
Alox12,Not_3UTR,mmu-miR-141-3p,FALSE,0
4930486F22Rik,Not_3UTR,mmu-miR-141-3p,FALSE,0
9330117O12Rik,Not_3UTR,mmu-miR-141-3p,FALSE,0
A930001A20Rik,Not_3UTR,mmu-miR-141-3p,FALSE,0
Borcs5,Not_3UTR,mmu-miR-141-3p,FALSE,0
2310033P09Rik,Not_3UTR,mmu-miR-141-3p,FALSE,0
Chmp5,Not_3UTR,mmu-miR-141-3p,FALSE,0
2310050C09Rik,Not_3UTR,mmu-miR-141-3p,FALSE,0
Vmn2r-ps159,Not_3UTR,mmu-miR-141-3p,FALSE,0
Vmn1r221,Not_3UTR,mmu-miR-141-3p,FALSE,0
Vmn2r69,Not_3UTR,mmu-miR-141-3p,FALSE,0
4930412C18Rik,Not_3UTR,mmu-miR-141-3p,FALSE,0
Gm20110,Not_3UTR,mmu-miR-141-3p,FALSE,0
Celsr1,Not_3UTR,mmu-miR-141-3p,FALSE,0
