Gene,Location,miR,Targetscan,Sum
Aldh1l2,Not_3UTR,mmu-miR-205-5p,FALSE,0
Armc6,Not_3UTR,mmu-miR-205-5p,FALSE,0
Ass1,Not_3UTR,mmu-miR-205-5p,FALSE,0
Hnrnpa1,Not_3UTR,mmu-miR-205-5p,FALSE,12
Ap2b1,Not_3UTR,mmu-miR-205-5p,FALSE,7
Apol10b,Not_3UTR,mmu-miR-205-5p,FALSE,0
Vcam1,Not_3UTR,mmu-miR-205-5p,FALSE,0
Xpnpep1,Not_3UTR,mmu-miR-205-5p,FALSE,0
H2-M10.6,Not_3UTR,mmu-miR-205-5p,FALSE,0
Gm6602,Not_3UTR,mmu-miR-205-5p,FALSE,0
Dnmbp,Not_3UTR,mmu-miR-205-5p,FALSE,0
Acsl6,Not_3UTR,mmu-miR-205-5p,FALSE,0
Olfr1357,Not_3UTR,mmu-miR-205-5p,FALSE,0
Bcl9,Not_3UTR,mmu-miR-205-5p,FALSE,0
Cdk10,Not_3UTR,mmu-miR-205-5p,FALSE,0
Pglyrp4,Not_3UTR,mmu-miR-205-5p,FALSE,0
Gata1,Not_3UTR,mmu-miR-205-5p,FALSE,0
2210016F16Rik,Not_3UTR,mmu-miR-205-5p,FALSE,0
Dennd4a,Not_3UTR,mmu-miR-205-5p,FALSE,4
Dennd2a,Not_3UTR,mmu-miR-205-5p,FALSE,0
Kcnab1,Not_3UTR,mmu-miR-205-5p,FALSE,0
Mcpt8,Not_3UTR,mmu-miR-205-5p,FALSE,0
Nup210l,Not_3UTR,mmu-miR-205-5p,FALSE,0
Vmn2r100,Not_3UTR,mmu-miR-205-5p,FALSE,0
Pbrm1,Not_3UTR,mmu-miR-205-5p,FALSE,1
4933401B06Rik,Not_3UTR,mmu-miR-205-5p,FALSE,1
Gramd1b,Not_3UTR,mmu-miR-205-5p,FALSE,1
Alox12e,Not_3UTR,mmu-miR-205-5p,FALSE,0
Krt78,Not_3UTR,mmu-miR-205-5p,FALSE,0
Slc9a3,Not_3UTR,mmu-miR-205-5p,FALSE,0
4931430N09Rik,Not_3UTR,mmu-miR-205-5p,FALSE,0
Tas1r1,Not_3UTR,mmu-miR-205-5p,FALSE,0
1700030K09Rik,Not_3UTR,mmu-miR-205-5p,FALSE,2
1110004E09Rik,Not_3UTR,mmu-miR-205-5p,FALSE,0
Arhgap11a,Not_3UTR,mmu-miR-205-5p,FALSE,11
Akr1a1,Not_3UTR,mmu-miR-205-5p,FALSE,10
Coq8a,Not_3UTR,mmu-miR-205-5p,FALSE,0
Gstm2,Not_3UTR,mmu-miR-205-5p,FALSE,0
Il18r1,Not_3UTR,mmu-miR-205-5p,FALSE,1
Clip1,Not_3UTR,mmu-miR-205-5p,FALSE,2
Cntnap4,Not_3UTR,mmu-miR-205-5p,FALSE,0
Hmgcll1,Not_3UTR,mmu-miR-205-5p,FALSE,0
Auts2,Not_3UTR,mmu-miR-205-5p,FALSE,0
Ankrd6,Not_3UTR,mmu-miR-205-5p,FALSE,0
Apol7c,Not_3UTR,mmu-miR-205-5p,FALSE,0
Mgmt,Not_3UTR,mmu-miR-205-5p,FALSE,0
Ms4a3,Not_3UTR,mmu-miR-205-5p,FALSE,0
Adgb,Not_3UTR,mmu-miR-205-5p,FALSE,0
Yy2,Not_3UTR,mmu-miR-205-5p,FALSE,11
Ssb,Not_3UTR,mmu-miR-205-5p,FALSE,39
Lama1,Not_3UTR,mmu-miR-205-5p,FALSE,1
4930431F12Rik,Not_3UTR,mmu-miR-205-5p,FALSE,0
Bms1,Not_3UTR,mmu-miR-205-5p,FALSE,1
4930480K23Rik,Not_3UTR,mmu-miR-205-5p,FALSE,0
Ganab,Not_3UTR,mmu-miR-205-5p,FALSE,0
AW549877,Not_3UTR,mmu-miR-205-5p,FALSE,26
Mrpl54,Not_3UTR,mmu-miR-205-5p,FALSE,6
Tube1,Not_3UTR,mmu-miR-205-5p,FALSE,10
4930506A18Rik,Not_3UTR,mmu-miR-205-5p,FALSE,0
Gnat3,Not_3UTR,mmu-miR-205-5p,FALSE,0
Ints6l,Not_3UTR,mmu-miR-205-5p,FALSE,0
1700017D01Rik,Not_3UTR,mmu-miR-205-5p,FALSE,0
B9d2,Not_3UTR,mmu-miR-205-5p,FALSE,0
Alb,Not_3UTR,mmu-miR-205-5p,FALSE,0
6330408A02Rik,Not_3UTR,mmu-miR-205-5p,FALSE,0
Ackr3,Not_3UTR,mmu-miR-205-5p,FALSE,0
Hyal4,Not_3UTR,mmu-miR-205-5p,FALSE,0
Zfp59,Not_3UTR,mmu-miR-205-5p,FALSE,0
Bmpr2,Not_3UTR,mmu-miR-205-5p,FALSE,0
Skiv2l2,Not_3UTR,mmu-miR-205-5p,FALSE,0
Dnah9,Not_3UTR,mmu-miR-205-5p,FALSE,0
4930579P08Rik,Not_3UTR,mmu-miR-205-5p,FALSE,1
Gnal,Not_3UTR,mmu-miR-205-5p,FALSE,0
Cpt1a,Not_3UTR,mmu-miR-205-5p,FALSE,0
Dct,Not_3UTR,mmu-miR-205-5p,FALSE,1
Anxa13,Not_3UTR,mmu-miR-205-5p,FALSE,0
Anxa8,Not_3UTR,mmu-miR-205-5p,FALSE,0
Myo15,Not_3UTR,mmu-miR-205-5p,FALSE,0
Thop1,Not_3UTR,mmu-miR-205-5p,FALSE,0
Gm9125,Not_3UTR,mmu-miR-205-5p,FALSE,0
Dnah7a,Not_3UTR,mmu-miR-205-5p,FALSE,0
Fas,Not_3UTR,mmu-miR-205-5p,FALSE,0
Id1,Not_3UTR,mmu-miR-205-5p,FALSE,0
5830417I10Rik,Not_3UTR,mmu-miR-205-5p,FALSE,0
5930438M14Rik,Not_3UTR,mmu-miR-205-5p,FALSE,0
E330021D16Rik,Not_3UTR,mmu-miR-205-5p,FALSE,0
1190002N15Rik,Not_3UTR,mmu-miR-205-5p,FALSE,0
Gar1,Not_3UTR,mmu-miR-205-5p,FALSE,2
Sumo3,Not_3UTR,mmu-miR-205-5p,FALSE,58
Il1rl2,Not_3UTR,mmu-miR-205-5p,FALSE,0
Atp5b,Not_3UTR,mmu-miR-205-5p,FALSE,0
Ahdc1,Not_3UTR,mmu-miR-205-5p,FALSE,0
4930594O21Rik,Not_3UTR,mmu-miR-205-5p,FALSE,0
Cdc16,Not_3UTR,mmu-miR-205-5p,FALSE,8
Aldh6a1,Not_3UTR,mmu-miR-205-5p,FALSE,2
Atp8b1,Not_3UTR,mmu-miR-205-5p,FALSE,0
