Gene,Location,miR,Targetscan,Sum
Agps,Not_3UTR,mmu-miR-667-5p,FALSE,0
Pdgfc,Not_3UTR,mmu-miR-667-5p,FALSE,0
Kdm3a,Not_3UTR,mmu-miR-667-5p,FALSE,0
Cdk5,Not_3UTR,mmu-miR-667-5p,FALSE,0
Cntn5,Not_3UTR,mmu-miR-667-5p,FALSE,0
1700010B08Rik,Not_3UTR,mmu-miR-667-5p,FALSE,0
Mcm4,Not_3UTR,mmu-miR-667-5p,FALSE,0
Npr2,Not_3UTR,mmu-miR-667-5p,FALSE,0
Sprr3,Not_3UTR,mmu-miR-667-5p,FALSE,0
Ptprh,Not_3UTR,mmu-miR-667-5p,FALSE,0
Serpina3f,Not_3UTR,mmu-miR-667-5p,FALSE,0
Tbc1d8,Not_3UTR,mmu-miR-667-5p,FALSE,0
A430105I19Rik,Not_3UTR,mmu-miR-667-5p,FALSE,0
Klhl22,Not_3UTR,mmu-miR-667-5p,FALSE,0
Ankrd13a,Not_3UTR,mmu-miR-667-5p,FALSE,0
Neb,Not_3UTR,mmu-miR-667-5p,FALSE,12
Arntl,Not_3UTR,mmu-miR-667-5p,FALSE,0
Bmp2,Not_3UTR,mmu-miR-667-5p,FALSE,0
Abca17,Not_3UTR,mmu-miR-667-5p,FALSE,1
Acin1,Not_3UTR,mmu-miR-667-5p,FALSE,3
Ccdc106,Not_3UTR,mmu-miR-667-5p,FALSE,0
Chd5,Not_3UTR,mmu-miR-667-5p,FALSE,0
Fabp6,Not_3UTR,mmu-miR-667-5p,FALSE,0
Gli2,Not_3UTR,mmu-miR-667-5p,FALSE,0
Gpr63,Not_3UTR,mmu-miR-667-5p,FALSE,0
A630023A22Rik,Not_3UTR,mmu-miR-667-5p,FALSE,0
Tomm40,Not_3UTR,mmu-miR-667-5p,FALSE,0
Gm20110,Not_3UTR,mmu-miR-667-5p,FALSE,0
Mtss1,Not_3UTR,mmu-miR-667-5p,FALSE,0
Adamts10,Not_3UTR,mmu-miR-667-5p,FALSE,0
Cep131,Not_3UTR,mmu-miR-667-5p,FALSE,0
Mrpl12,Not_3UTR,mmu-miR-667-5p,FALSE,0
Jun,Not_3UTR,mmu-miR-667-5p,FALSE,3
Rgmb,Not_3UTR,mmu-miR-667-5p,FALSE,0
A930001C03Rik,Not_3UTR,mmu-miR-667-5p,FALSE,1
Adad2,Not_3UTR,mmu-miR-667-5p,FALSE,0
Krtap6-5,Not_3UTR,mmu-miR-667-5p,FALSE,0
Vmn2r8,Not_3UTR,mmu-miR-667-5p,FALSE,0
8430423G03Rik,Not_3UTR,mmu-miR-667-5p,FALSE,1
2210408I21Rik,Not_3UTR,mmu-miR-667-5p,FALSE,0
Arrdc5,Not_3UTR,mmu-miR-667-5p,FALSE,0
Cd6,Not_3UTR,mmu-miR-667-5p,FALSE,4
4833427F10Rik,Not_3UTR,mmu-miR-667-5p,FALSE,0
Kcnq4,Not_3UTR,mmu-miR-667-5p,FALSE,0
Olfr668,Not_3UTR,mmu-miR-667-5p,FALSE,0
Dopey1,Not_3UTR,mmu-miR-667-5p,FALSE,0
2900055J20Rik,Not_3UTR,mmu-miR-667-5p,FALSE,0
Ctsz,Not_3UTR,mmu-miR-667-5p,FALSE,0
Ctr9,Not_3UTR,mmu-miR-667-5p,FALSE,0
AA986860,Not_3UTR,mmu-miR-667-5p,FALSE,0
Idh3b,Not_3UTR,mmu-miR-667-5p,FALSE,2
Astl,Not_3UTR,mmu-miR-667-5p,FALSE,0
Fam83c,Not_3UTR,mmu-miR-667-5p,FALSE,0
1700003L19Rik,Not_3UTR,mmu-miR-667-5p,FALSE,0
Epb41l2,Not_3UTR,mmu-miR-667-5p,FALSE,0
Krt33a,Not_3UTR,mmu-miR-667-5p,FALSE,0
C1qc,Not_3UTR,mmu-miR-667-5p,FALSE,0
Dntt,Not_3UTR,mmu-miR-667-5p,FALSE,0
Fnbp4,Not_3UTR,mmu-miR-667-5p,FALSE,12
Sostdc1,Not_3UTR,mmu-miR-667-5p,FALSE,0
4933417G07Rik,Not_3UTR,mmu-miR-667-5p,FALSE,0
Ccdc88c,Not_3UTR,mmu-miR-667-5p,FALSE,0
Fkbp8,Not_3UTR,mmu-miR-667-5p,FALSE,2
5530401A14Rik,Not_3UTR,mmu-miR-667-5p,FALSE,0
Ddb2,Not_3UTR,mmu-miR-667-5p,FALSE,0
Ldah,Not_3UTR,mmu-miR-667-5p,FALSE,2
Asb8,Not_3UTR,mmu-miR-667-5p,FALSE,0
Slfn14,Not_3UTR,mmu-miR-667-5p,FALSE,0
E2f3,Not_3UTR,mmu-miR-667-5p,FALSE,13
1700001C02Rik,Not_3UTR,mmu-miR-667-5p,FALSE,0
Mterf1a,Not_3UTR,mmu-miR-667-5p,FALSE,0
Dysf,Not_3UTR,mmu-miR-667-5p,FALSE,0
Ddx18,Not_3UTR,mmu-miR-667-5p,FALSE,0
9330020H09Rik,Not_3UTR,mmu-miR-667-5p,FALSE,0
Atxn7l1,Not_3UTR,mmu-miR-667-5p,FALSE,2
4930447F24Rik,Not_3UTR,mmu-miR-667-5p,FALSE,0
Adamtsl1,Not_3UTR,mmu-miR-667-5p,FALSE,0
Kansl1l,Not_3UTR,mmu-miR-667-5p,FALSE,0
Epb42,Not_3UTR,mmu-miR-667-5p,FALSE,0
Cc2d1b,Not_3UTR,mmu-miR-667-5p,FALSE,0
Mrpl1,Not_3UTR,mmu-miR-667-5p,FALSE,1
4930417O22Rik,Not_3UTR,mmu-miR-667-5p,FALSE,0
9530026F06Rik,Not_3UTR,mmu-miR-667-5p,FALSE,0
Gchfr,Not_3UTR,mmu-miR-667-5p,FALSE,0
Ints13,Not_3UTR,mmu-miR-667-5p,FALSE,1
1110059E24Rik,Not_3UTR,mmu-miR-667-5p,FALSE,6
2810468N07Rik,Not_3UTR,mmu-miR-667-5p,FALSE,0
Cmc4,Not_3UTR,mmu-miR-667-5p,FALSE,0
Evx2,Not_3UTR,mmu-miR-667-5p,FALSE,0
Fcgrt,Not_3UTR,mmu-miR-667-5p,FALSE,0
Apex1,Not_3UTR,mmu-miR-667-5p,FALSE,0
Zfp512,Not_3UTR,mmu-miR-667-5p,FALSE,0
Mbtps1,Not_3UTR,mmu-miR-667-5p,FALSE,0
Tmem231,Not_3UTR,mmu-miR-667-5p,FALSE,0
Zkscan3,Not_3UTR,mmu-miR-667-5p,FALSE,0
Ercc6,Not_3UTR,mmu-miR-667-5p,FALSE,0
4931440F15Rik,Not_3UTR,mmu-miR-667-5p,FALSE,0
Brox,Not_3UTR,mmu-miR-667-5p,FALSE,0
Gab3,Not_3UTR,mmu-miR-667-5p,FALSE,0
Clgn,Not_3UTR,mmu-miR-667-5p,FALSE,0
Ssu72,Not_3UTR,mmu-miR-667-5p,FALSE,3
Dnah7c,Not_3UTR,mmu-miR-667-5p,FALSE,0
Gm21671,Not_3UTR,mmu-miR-667-5p,FALSE,0
Akap6,Not_3UTR,mmu-miR-667-5p,FALSE,0
5430427O19Rik,Not_3UTR,mmu-miR-667-5p,FALSE,0
Sdc1,Not_3UTR,mmu-miR-667-5p,FALSE,0
Msl3,Not_3UTR,mmu-miR-667-5p,FALSE,10
C77080,Not_3UTR,mmu-miR-667-5p,FALSE,0
Huwe1,Not_3UTR,mmu-miR-667-5p,FALSE,2
Adamtsl4,Not_3UTR,mmu-miR-667-5p,FALSE,4
1700026D11Rik,Not_3UTR,mmu-miR-667-5p,FALSE,0
Ttbk2,Not_3UTR,mmu-miR-667-5p,FALSE,0
Cchcr1,Not_3UTR,mmu-miR-667-5p,FALSE,0
Taok2,Not_3UTR,mmu-miR-667-5p,FALSE,10
E230029C05Rik,Not_3UTR,mmu-miR-667-5p,FALSE,0
Btg4,Not_3UTR,mmu-miR-667-5p,FALSE,0
Emc1,Not_3UTR,mmu-miR-667-5p,FALSE,0
3110040N11Rik,Not_3UTR,mmu-miR-667-5p,FALSE,3
1700030J22Rik,Not_3UTR,mmu-miR-667-5p,FALSE,0
Cd96,Not_3UTR,mmu-miR-667-5p,FALSE,0
2900041M22Rik,Not_3UTR,mmu-miR-667-5p,FALSE,0
Dars,Not_3UTR,mmu-miR-667-5p,FALSE,0
Apc2,Not_3UTR,mmu-miR-667-5p,FALSE,0
Tchh,Not_3UTR,mmu-miR-667-5p,FALSE,0
2310002D06Rik,Not_3UTR,mmu-miR-667-5p,FALSE,0
Ankfy1,Not_3UTR,mmu-miR-667-5p,FALSE,0
Col4a3,Not_3UTR,mmu-miR-667-5p,FALSE,0
Pole2,Not_3UTR,mmu-miR-667-5p,FALSE,0
Bicd1,Not_3UTR,mmu-miR-667-5p,FALSE,0
