Gene,Location,miR,Targetscan,Sum
Fam227b,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Huwe1,Not_3UTR,mmu-miR-190a-3p,FALSE,0
2810408A11Rik,Not_3UTR,mmu-miR-190a-3p,FALSE,0
2810442N19Rik,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Gpc3,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Ireb2,Not_3UTR,mmu-miR-190a-3p,FALSE,7
Ahnak,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Aass,Not_3UTR,mmu-miR-190a-3p,FALSE,0
A630019I02Rik,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Caap1,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Gm1110,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Echdc1,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Dync1h1,Not_3UTR,mmu-miR-190a-3p,FALSE,3
C7,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Kmt2e,Not_3UTR,mmu-miR-190a-3p,FALSE,1
Mospd2,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Gm10768,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Fam185a,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Abca15,Not_3UTR,mmu-miR-190a-3p,FALSE,0
9530059O14Rik,Not_3UTR,mmu-miR-190a-3p,FALSE,0
2410089E03Rik,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Tas2r139,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Mrps22,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Dnpep,Not_3UTR,mmu-miR-190a-3p,FALSE,0
1700049E15Rik,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Nsun6,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Khdc1a,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Eif2s3y,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Chd1,Not_3UTR,mmu-miR-190a-3p,FALSE,4
Fndc1,Not_3UTR,mmu-miR-190a-3p,FALSE,0
AA536875,Not_3UTR,mmu-miR-190a-3p,FALSE,0
2810013P06Rik,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Galnt15,Not_3UTR,mmu-miR-190a-3p,FALSE,0
1700028E10Rik,Not_3UTR,mmu-miR-190a-3p,FALSE,0
9330182L06Rik,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Dnajc22,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Atn1,Not_3UTR,mmu-miR-190a-3p,FALSE,18
Gfpt1,Not_3UTR,mmu-miR-190a-3p,FALSE,6
2810049E08Rik,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Myo1f,Not_3UTR,mmu-miR-190a-3p,FALSE,0
A730046J19Rik,Not_3UTR,mmu-miR-190a-3p,FALSE,0
4732471J01Rik,Not_3UTR,mmu-miR-190a-3p,FALSE,0
4831440E17Rik,Not_3UTR,mmu-miR-190a-3p,FALSE,0
1700008C04Rik,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Kif27,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Gm20139,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Aldh8a1,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Luc7l,Not_3UTR,mmu-miR-190a-3p,FALSE,6
Plekhg1,Not_3UTR,mmu-miR-190a-3p,FALSE,0
2610020C07Rik,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Arhgap5,Not_3UTR,mmu-miR-190a-3p,FALSE,2
Eif2s1,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Gm10536,Not_3UTR,mmu-miR-190a-3p,FALSE,0
4930556M19Rik,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Ctbs,Not_3UTR,mmu-miR-190a-3p,FALSE,0
4930556N09Rik,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Actr2,Not_3UTR,mmu-miR-190a-3p,FALSE,2
Aqp5,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Fut8,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Dbf4,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Adam21,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Vmn1r223,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Eml6,Not_3UTR,mmu-miR-190a-3p,FALSE,0
4933412E12Rik,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Ppp1r9a,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Slco6d1,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Cyp3a16,Not_3UTR,mmu-miR-190a-3p,FALSE,0
0610009B22Rik,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Gm5111,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Shank1,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Slc9c1,Not_3UTR,mmu-miR-190a-3p,FALSE,0
AU015836,Not_3UTR,mmu-miR-190a-3p,FALSE,0
9330111N05Rik,Not_3UTR,mmu-miR-190a-3p,FALSE,0
9330178D15Rik,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Aplp2,Not_3UTR,mmu-miR-190a-3p,FALSE,2
A330023F24Rik,Not_3UTR,mmu-miR-190a-3p,FALSE,0
A330041J22Rik,Not_3UTR,mmu-miR-190a-3p,FALSE,0
H2-T24,Not_3UTR,mmu-miR-190a-3p,FALSE,3
A930001A20Rik,Not_3UTR,mmu-miR-190a-3p,FALSE,0
A630072M18Rik,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Olfr702,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Prkdc,Not_3UTR,mmu-miR-190a-3p,FALSE,0
A830080D01Rik,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Olfr183,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Creld2,Not_3UTR,mmu-miR-190a-3p,FALSE,5
Apob,Not_3UTR,mmu-miR-190a-3p,FALSE,0
A630020A06,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Dpp4,Not_3UTR,mmu-miR-190a-3p,FALSE,1
Abi3bp,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Olfr1352,Not_3UTR,mmu-miR-190a-3p,FALSE,0
2900052N01Rik,Not_3UTR,mmu-miR-190a-3p,FALSE,0
4933413J09Rik,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Atp5g3,Not_3UTR,mmu-miR-190a-3p,FALSE,15
1700094J05Rik,Not_3UTR,mmu-miR-190a-3p,FALSE,0
AY702103,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Acad11,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Sub1,Not_3UTR,mmu-miR-190a-3p,FALSE,123
Coq6,Not_3UTR,mmu-miR-190a-3p,FALSE,1
Adam26a,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Ms4a13,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Adam39,Not_3UTR,mmu-miR-190a-3p,FALSE,0
C030023E24Rik,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Memo1,Not_3UTR,mmu-miR-190a-3p,FALSE,4
Mrpl1,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Gm20754,Not_3UTR,mmu-miR-190a-3p,FALSE,0
4930447F24Rik,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Adamtsl2,Not_3UTR,mmu-miR-190a-3p,FALSE,1
Stam,Not_3UTR,mmu-miR-190a-3p,FALSE,5
Hrnr,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Adgrl4,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Adgrv1,Not_3UTR,mmu-miR-190a-3p,FALSE,0
Adnp,Not_3UTR,mmu-miR-190a-3p,FALSE,90
Hectd4,Not_3UTR,mmu-miR-190a-3p,FALSE,0
