Gene,Location,miR,Targetscan,Sum
Itih5l-ps,Not_3UTR,mmu-miR-143-3p,FALSE,0
4930579G24Rik,Not_3UTR,mmu-miR-143-3p,FALSE,0
Olfr1425,Not_3UTR,mmu-miR-143-3p,FALSE,0
Olfr1423,Not_3UTR,mmu-miR-143-3p,FALSE,0
Dscr3,Not_3UTR,mmu-miR-143-3p,FALSE,0
Rusc1,Not_3UTR,mmu-miR-143-3p,FALSE,0
Meg3,Not_3UTR,mmu-miR-143-3p,FALSE,0
Aknad1,Not_3UTR,mmu-miR-143-3p,FALSE,0
Ccdc91,Not_3UTR,mmu-miR-143-3p,FALSE,0
Cpz,Not_3UTR,mmu-miR-143-3p,FALSE,0
Kif26b,Not_3UTR,mmu-miR-143-3p,FALSE,0
Carmil3,Not_3UTR,mmu-miR-143-3p,FALSE,0
4930567J20Rik,Not_3UTR,mmu-miR-143-3p,FALSE,0
Dcdc2a,Not_3UTR,mmu-miR-143-3p,FALSE,0
Chrna10,Not_3UTR,mmu-miR-143-3p,FALSE,0
Adam6b,Not_3UTR,mmu-miR-143-3p,FALSE,0
Marc2,Not_3UTR,mmu-miR-143-3p,FALSE,1
4921529L05Rik,Not_3UTR,mmu-miR-143-3p,FALSE,0
Ankhd1,Not_3UTR,mmu-miR-143-3p,FALSE,0
Il17c,Not_3UTR,mmu-miR-143-3p,FALSE,0
Nlrx1,Not_3UTR,mmu-miR-143-3p,FALSE,0
Ephx1,Not_3UTR,mmu-miR-143-3p,FALSE,0
Fbxo38,Not_3UTR,mmu-miR-143-3p,FALSE,0
Adgre4,Not_3UTR,mmu-miR-143-3p,FALSE,0
Olfr895,Not_3UTR,mmu-miR-143-3p,FALSE,0
Foxo1,Not_3UTR,mmu-miR-143-3p,FALSE,0
BC037704,Not_3UTR,mmu-miR-143-3p,FALSE,0
Atp5c1,Not_3UTR,mmu-miR-143-3p,FALSE,0
4921525O09Rik,Not_3UTR,mmu-miR-143-3p,FALSE,0
Car1,Not_3UTR,mmu-miR-143-3p,FALSE,0
Atxn2l,Not_3UTR,mmu-miR-143-3p,FALSE,100
Dnmt3b,Not_3UTR,mmu-miR-143-3p,FALSE,12
Magea3,Not_3UTR,mmu-miR-143-3p,FALSE,0
Jarid2,Not_3UTR,mmu-miR-143-3p,FALSE,3
A330069E16Rik,Not_3UTR,mmu-miR-143-3p,FALSE,0
H2-Q7,Not_3UTR,mmu-miR-143-3p,FALSE,3
Gm597,Not_3UTR,mmu-miR-143-3p,FALSE,0
Crybg2,Not_3UTR,mmu-miR-143-3p,FALSE,0
4930590J08Rik,Not_3UTR,mmu-miR-143-3p,FALSE,0
Gm9871,Not_3UTR,mmu-miR-143-3p,FALSE,0
Abca8a,Not_3UTR,mmu-miR-143-3p,FALSE,0
Wbp4,Not_3UTR,mmu-miR-143-3p,FALSE,0
Gm5547,Not_3UTR,mmu-miR-143-3p,FALSE,0
Inpp5j,Not_3UTR,mmu-miR-143-3p,FALSE,0
Antxr1,Not_3UTR,mmu-miR-143-3p,FALSE,0
Vmn2r93,Not_3UTR,mmu-miR-143-3p,FALSE,0
Dpf1,Not_3UTR,mmu-miR-143-3p,FALSE,0
Lcmt2,Not_3UTR,mmu-miR-143-3p,FALSE,0
Llgl2,Not_3UTR,mmu-miR-143-3p,FALSE,0
Arhgap5,Not_3UTR,mmu-miR-143-3p,FALSE,0
1700028E10Rik,Not_3UTR,mmu-miR-143-3p,FALSE,0
Foxn4,Not_3UTR,mmu-miR-143-3p,FALSE,0
Cyp4a10,Not_3UTR,mmu-miR-143-3p,FALSE,0
Prkcq,Not_3UTR,mmu-miR-143-3p,FALSE,10
Gpr15,Not_3UTR,mmu-miR-143-3p,FALSE,1
Clcn6,Not_3UTR,mmu-miR-143-3p,FALSE,0
Cacng2,Not_3UTR,mmu-miR-143-3p,FALSE,0
Gm10536,Not_3UTR,mmu-miR-143-3p,FALSE,0
Arhgef5,Not_3UTR,mmu-miR-143-3p,FALSE,0
Sec1,Not_3UTR,mmu-miR-143-3p,FALSE,0
Adnp,Not_3UTR,mmu-miR-143-3p,FALSE,0
Gmnc,Not_3UTR,mmu-miR-143-3p,FALSE,0
Mov10,Not_3UTR,mmu-miR-143-3p,FALSE,2
Col1a2,Not_3UTR,mmu-miR-143-3p,FALSE,0
