Gene,Location,miR,Targetscan,Sum
Phlpp1,Not_3UTR,mmu-miR-193b-5p,FALSE,2
Taar6,Not_3UTR,mmu-miR-193b-5p,FALSE,1
Bag6,Not_3UTR,mmu-miR-193b-5p,FALSE,1
Snrpn,Not_3UTR,mmu-miR-193b-5p,FALSE,0
4930402K13Rik,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Arpc5,Not_3UTR,mmu-miR-193b-5p,FALSE,4
Pds5a,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Lrrc24,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Top2a,Not_3UTR,mmu-miR-193b-5p,FALSE,1
Lrrc47,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Ankrd33,Not_3UTR,mmu-miR-193b-5p,FALSE,0
BC027072,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Car14,Not_3UTR,mmu-miR-193b-5p,FALSE,0
1700028E10Rik,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Mospd3,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Gsdmcl-ps,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Scn4b,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Cox4i1,Not_3UTR,mmu-miR-193b-5p,FALSE,2
C4b,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Boc,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Acaca,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Kri1,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Hkdc1,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Tcn2,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Lpl,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Mogat1,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Ackr4,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Jak1,Not_3UTR,mmu-miR-193b-5p,FALSE,2
Fcamr,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Eef1a2,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Cxcr2,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Bdp1,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Cryab,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Tmem43,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Gsta4,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Dbh,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Atxn7l1,Not_3UTR,mmu-miR-193b-5p,FALSE,10
Zfp3,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Myog,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Adam39,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Astn2,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Adgrg2,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Gm7534,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Nedd8,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Zmym4,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Camta1,Not_3UTR,mmu-miR-193b-5p,FALSE,0
4921531C22Rik,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Olfr214,Not_3UTR,mmu-miR-193b-5p,FALSE,0
A830011K09Rik,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Hmgxb4,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Tcirg1,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Olfr159,Not_3UTR,mmu-miR-193b-5p,FALSE,0
1190002N15Rik,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Ces2e,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Elf4,Not_3UTR,mmu-miR-193b-5p,FALSE,19
Adgrl2,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Aqp12,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Accs,Not_3UTR,mmu-miR-193b-5p,FALSE,0
C2cd4b,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Ckap5,Not_3UTR,mmu-miR-193b-5p,FALSE,46
Sf3a3,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Anks4b,Not_3UTR,mmu-miR-193b-5p,FALSE,0
1700012B07Rik,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Olfr1220,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Camsap1,Not_3UTR,mmu-miR-193b-5p,FALSE,5
Col14a1,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Anks3,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Gfra2,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Anapc2,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Clca3b,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Prr23a2,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Tmem100,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Gm13305,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Agmat,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Tas2r143,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Dusp6,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Cdc42ep1,Not_3UTR,mmu-miR-193b-5p,FALSE,0
2410089E03Rik,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Dab2ip,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Clpp,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Flii,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Amigo3,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Adrb1,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Ap3b1,Not_3UTR,mmu-miR-193b-5p,FALSE,0
9930014A18Rik,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Serpinb1b,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Abca4,Not_3UTR,mmu-miR-193b-5p,FALSE,0
4931414P19Rik,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Setd1a,Not_3UTR,mmu-miR-193b-5p,FALSE,1
2310039L15Rik,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Abcc3,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Hc,Not_3UTR,mmu-miR-193b-5p,FALSE,0
2810001G20Rik,Not_3UTR,mmu-miR-193b-5p,FALSE,3
Abi3,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Galr1,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Kcnj2,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Psmd2,Not_3UTR,mmu-miR-193b-5p,FALSE,4
Mast2,Not_3UTR,mmu-miR-193b-5p,FALSE,0
4930445N18Rik,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Gigyf1,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Cars,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Iqgap2,Not_3UTR,mmu-miR-193b-5p,FALSE,96
3110039I08Rik,Not_3UTR,mmu-miR-193b-5p,FALSE,0
Icmt,Not_3UTR,mmu-miR-193b-5p,FALSE,0
