Gene,Location,miR,Targetscan,Sum
Dse,Not_3UTR,mmu-miR-701-3p,FALSE,0
Abca13,Not_3UTR,mmu-miR-701-3p,FALSE,0
Zfc3h1,Not_3UTR,mmu-miR-701-3p,FALSE,7
Gm38426,Not_3UTR,mmu-miR-701-3p,FALSE,1
Mdn1,Not_3UTR,mmu-miR-701-3p,FALSE,0
6030443J06Rik,Not_3UTR,mmu-miR-701-3p,FALSE,0
Bysl,Not_3UTR,mmu-miR-701-3p,FALSE,0
Col24a1,Not_3UTR,mmu-miR-701-3p,FALSE,0
Gm13034,Not_3UTR,mmu-miR-701-3p,FALSE,7
Akr1cl,Not_3UTR,mmu-miR-701-3p,FALSE,0
Bora,Not_3UTR,mmu-miR-701-3p,FALSE,0
Aifm1,Not_3UTR,mmu-miR-701-3p,FALSE,0
BB283400,Not_3UTR,mmu-miR-701-3p,FALSE,0
5430425K12Rik,Not_3UTR,mmu-miR-701-3p,FALSE,0
Exoc2,Not_3UTR,mmu-miR-701-3p,FALSE,3
4930579H20Rik,Not_3UTR,mmu-miR-701-3p,FALSE,0
Acer3,Not_3UTR,mmu-miR-701-3p,FALSE,0
Emx2,Not_3UTR,mmu-miR-701-3p,FALSE,0
Dnah17,Not_3UTR,mmu-miR-701-3p,FALSE,0
Atl1,Not_3UTR,mmu-miR-701-3p,FALSE,0
Stradb,Not_3UTR,mmu-miR-701-3p,FALSE,0
Dsg1b,Not_3UTR,mmu-miR-701-3p,FALSE,0
Fbxw19,Not_3UTR,mmu-miR-701-3p,FALSE,0
A630012P03Rik,Not_3UTR,mmu-miR-701-3p,FALSE,0
Ercc5,Not_3UTR,mmu-miR-701-3p,FALSE,0
4930503L19Rik,Not_3UTR,mmu-miR-701-3p,FALSE,0
Fam222b,Not_3UTR,mmu-miR-701-3p,FALSE,0
2810454H06Rik,Not_3UTR,mmu-miR-701-3p,FALSE,0
Gm3376,Not_3UTR,mmu-miR-701-3p,FALSE,0
Gm16938,Not_3UTR,mmu-miR-701-3p,FALSE,0
Gm2115,Not_3UTR,mmu-miR-701-3p,FALSE,0
5830416I19Rik,Not_3UTR,mmu-miR-701-3p,FALSE,0
4930572K03Rik,Not_3UTR,mmu-miR-701-3p,FALSE,0
4932438A13Rik,Not_3UTR,mmu-miR-701-3p,FALSE,27
Parp14,Not_3UTR,mmu-miR-701-3p,FALSE,2
Capn11,Not_3UTR,mmu-miR-701-3p,FALSE,0
