Gene,Location,miR,Targetscan,Sum
Kdf1,Not_3UTR,mmu-miR-138-5p,FALSE,0
Aipl1,Not_3UTR,mmu-miR-138-5p,FALSE,0
Gm5766,Not_3UTR,mmu-miR-138-5p,FALSE,0
Zfp414,Not_3UTR,mmu-miR-138-5p,FALSE,24
Pcdhga3,Not_3UTR,mmu-miR-138-5p,FALSE,0
Cyp2e1,Not_3UTR,mmu-miR-138-5p,FALSE,0
Map9,Not_3UTR,mmu-miR-138-5p,FALSE,0
Ache,Not_3UTR,mmu-miR-138-5p,FALSE,0
Uri1,Not_3UTR,mmu-miR-138-5p,FALSE,0
Fam104a,Not_3UTR,mmu-miR-138-5p,FALSE,0
Gdf5,Not_3UTR,mmu-miR-138-5p,FALSE,0
1110051M20Rik,Not_3UTR,mmu-miR-138-5p,FALSE,0
Gfi1b,Not_3UTR,mmu-miR-138-5p,FALSE,0
Bhmt2,Not_3UTR,mmu-miR-138-5p,FALSE,0
Brk1,Not_3UTR,mmu-miR-138-5p,FALSE,14
Gm9047,Not_3UTR,mmu-miR-138-5p,FALSE,0
Ambn,Not_3UTR,mmu-miR-138-5p,FALSE,0
Hopx,Not_3UTR,mmu-miR-138-5p,FALSE,0
AI606473,Not_3UTR,mmu-miR-138-5p,FALSE,0
Nbr1,Not_3UTR,mmu-miR-138-5p,FALSE,0
Rcsd1,Not_3UTR,mmu-miR-138-5p,FALSE,0
Cd63,Not_3UTR,mmu-miR-138-5p,FALSE,0
Cuzd1,Not_3UTR,mmu-miR-138-5p,FALSE,0
Ubr5,Not_3UTR,mmu-miR-138-5p,FALSE,7
Polr3c,Not_3UTR,mmu-miR-138-5p,FALSE,15
Clasp1,Not_3UTR,mmu-miR-138-5p,FALSE,10
Tax1bp1,Not_3UTR,mmu-miR-138-5p,FALSE,25
B230323A14Rik,Not_3UTR,mmu-miR-138-5p,FALSE,0
Hk1os,Not_3UTR,mmu-miR-138-5p,FALSE,0
4933436I01Rik,Not_3UTR,mmu-miR-138-5p,FALSE,0
Gm5113,Not_3UTR,mmu-miR-138-5p,FALSE,1
Dhcr7,Not_3UTR,mmu-miR-138-5p,FALSE,0
Dll1,Not_3UTR,mmu-miR-138-5p,FALSE,0
Adgra1,Not_3UTR,mmu-miR-138-5p,FALSE,0
Arhgap1,Not_3UTR,mmu-miR-138-5p,FALSE,2
Cbx2,Not_3UTR,mmu-miR-138-5p,FALSE,1
Abcb9,Not_3UTR,mmu-miR-138-5p,FALSE,2
Ndst4,Not_3UTR,mmu-miR-138-5p,FALSE,0
Capn2,Not_3UTR,mmu-miR-138-5p,FALSE,0
Myof,Not_3UTR,mmu-miR-138-5p,FALSE,0
4930523C07Rik,Not_3UTR,mmu-miR-138-5p,FALSE,3
Mapk8ip1,Not_3UTR,mmu-miR-138-5p,FALSE,0
