Gene,Location,miR,Targetscan,Sum
Gpr88,Not_3UTR,mmu-miR-491-5p,FALSE,0
Akr1c14,Not_3UTR,mmu-miR-491-5p,FALSE,0
Olfr715b,Not_3UTR,mmu-miR-491-5p,FALSE,0
Kcnd1,Not_3UTR,mmu-miR-491-5p,FALSE,0
Gm1966,Not_3UTR,mmu-miR-491-5p,FALSE,1
Grin2c,Not_3UTR,mmu-miR-491-5p,FALSE,0
Coro7,Not_3UTR,mmu-miR-491-5p,FALSE,2
Dlx4os,Not_3UTR,mmu-miR-491-5p,FALSE,0
Cybrd1,Not_3UTR,mmu-miR-491-5p,FALSE,0
Bag1,Not_3UTR,mmu-miR-491-5p,FALSE,0
4930447F24Rik,Not_3UTR,mmu-miR-491-5p,FALSE,0
Derl2,Not_3UTR,mmu-miR-491-5p,FALSE,0
Gfm1,Not_3UTR,mmu-miR-491-5p,FALSE,2
Irx6,Not_3UTR,mmu-miR-491-5p,FALSE,0
Nek5,Not_3UTR,mmu-miR-491-5p,FALSE,0
Tcf7l2,Not_3UTR,mmu-miR-491-5p,FALSE,0
Anxa7,Not_3UTR,mmu-miR-491-5p,FALSE,0
Lrig1,Not_3UTR,mmu-miR-491-5p,FALSE,0
Gsdmc4,Not_3UTR,mmu-miR-491-5p,FALSE,0
Mitf,Not_3UTR,mmu-miR-491-5p,FALSE,0
Sulf2,Not_3UTR,mmu-miR-491-5p,FALSE,0
Akr1e1,Not_3UTR,mmu-miR-491-5p,FALSE,1
Armt1,Not_3UTR,mmu-miR-491-5p,FALSE,0
Egf,Not_3UTR,mmu-miR-491-5p,FALSE,0
1700010J16Rik,Not_3UTR,mmu-miR-491-5p,FALSE,0
BC026585,Not_3UTR,mmu-miR-491-5p,FALSE,0
Tmem189,Not_3UTR,mmu-miR-491-5p,FALSE,0
Tesk1,Not_3UTR,mmu-miR-491-5p,FALSE,0
Chfr,Not_3UTR,mmu-miR-491-5p,FALSE,16
Gm4791,Not_3UTR,mmu-miR-491-5p,FALSE,0
Gm9125,Not_3UTR,mmu-miR-491-5p,FALSE,0
T2,Not_3UTR,mmu-miR-491-5p,FALSE,0
