Gene,Location,miR,Targetscan,Sum
Usp44,Not_3UTR,mmu-miR-223-3p,FALSE,0
B230214G05Rik,Not_3UTR,mmu-miR-223-3p,FALSE,0
Dnah7a,Not_3UTR,mmu-miR-223-3p,FALSE,0
1700125G22Rik,Not_3UTR,mmu-miR-223-3p,FALSE,0
3110039I08Rik,Not_3UTR,mmu-miR-223-3p,FALSE,0
Ttc6,Not_3UTR,mmu-miR-223-3p,FALSE,0
Dmxl2,Not_3UTR,mmu-miR-223-3p,FALSE,0
Hoxb8,Not_3UTR,mmu-miR-223-3p,FALSE,0
Dzip3,Not_3UTR,mmu-miR-223-3p,FALSE,0
Apol9b,Not_3UTR,mmu-miR-223-3p,FALSE,0
Gimap9,Not_3UTR,mmu-miR-223-3p,FALSE,16
Gm19466,Not_3UTR,mmu-miR-223-3p,FALSE,0
4930556M19Rik,Not_3UTR,mmu-miR-223-3p,FALSE,0
Atg5,Not_3UTR,mmu-miR-223-3p,FALSE,0
Ccdc112,Not_3UTR,mmu-miR-223-3p,FALSE,0
Mbtd1,Not_3UTR,mmu-miR-223-3p,FALSE,0
Ccdc60,Not_3UTR,mmu-miR-223-3p,FALSE,0
Me2,Not_3UTR,mmu-miR-223-3p,FALSE,1
Fam185a,Not_3UTR,mmu-miR-223-3p,FALSE,0
2310057J18Rik,Not_3UTR,mmu-miR-223-3p,FALSE,0
Vmn2r80,Not_3UTR,mmu-miR-223-3p,FALSE,0
Olfr891,Not_3UTR,mmu-miR-223-3p,FALSE,0
Plekhg4,Not_3UTR,mmu-miR-223-3p,FALSE,0
Impg2,Not_3UTR,mmu-miR-223-3p,FALSE,0
Fam129a,Not_3UTR,mmu-miR-223-3p,FALSE,0
Adcy3,Not_3UTR,mmu-miR-223-3p,FALSE,0
Cep70,Not_3UTR,mmu-miR-223-3p,FALSE,0
Gm5095,Not_3UTR,mmu-miR-223-3p,FALSE,4
AA792892,Not_3UTR,mmu-miR-223-3p,FALSE,0
Fndc3c1,Not_3UTR,mmu-miR-223-3p,FALSE,0
9130209A04Rik,Not_3UTR,mmu-miR-223-3p,FALSE,1
Tmem40,Not_3UTR,mmu-miR-223-3p,FALSE,0
Ccm2,Not_3UTR,mmu-miR-223-3p,FALSE,0
Bptf,Not_3UTR,mmu-miR-223-3p,FALSE,0
Galnt13,Not_3UTR,mmu-miR-223-3p,FALSE,0
Abca2,Not_3UTR,mmu-miR-223-3p,FALSE,0
Myo1a,Not_3UTR,mmu-miR-223-3p,FALSE,0
Kyat1,Not_3UTR,mmu-miR-223-3p,FALSE,0
Lonp1,Not_3UTR,mmu-miR-223-3p,FALSE,5
Vmn2r24,Not_3UTR,mmu-miR-223-3p,FALSE,0
Foxr2,Not_3UTR,mmu-miR-223-3p,FALSE,0
Ubxn7,Not_3UTR,mmu-miR-223-3p,FALSE,0
2310033P09Rik,Not_3UTR,mmu-miR-223-3p,FALSE,0
Cib2,Not_3UTR,mmu-miR-223-3p,FALSE,0
Aaed1,Not_3UTR,mmu-miR-223-3p,FALSE,0
Erap1,Not_3UTR,mmu-miR-223-3p,FALSE,1
4930581F22Rik,Not_3UTR,mmu-miR-223-3p,FALSE,0
Chrne,Not_3UTR,mmu-miR-223-3p,FALSE,0
Abcb4,Not_3UTR,mmu-miR-223-3p,FALSE,0
D130009I18Rik,Not_3UTR,mmu-miR-223-3p,FALSE,0
4932438A13Rik,Not_3UTR,mmu-miR-223-3p,FALSE,0
Bank1,Not_3UTR,mmu-miR-223-3p,FALSE,0
A2ml1,Not_3UTR,mmu-miR-223-3p,FALSE,0
Sucnr1,Not_3UTR,mmu-miR-223-3p,FALSE,0
Ap2a2,Not_3UTR,mmu-miR-223-3p,FALSE,0
Vmn1r45,Not_3UTR,mmu-miR-223-3p,FALSE,0
Gnmt,Not_3UTR,mmu-miR-223-3p,FALSE,0
AV320801,Not_3UTR,mmu-miR-223-3p,FALSE,0
Arg1,Not_3UTR,mmu-miR-223-3p,FALSE,0
