Gene,Location,miR,Targetscan,Sum
4930415L06Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
BC004004,Not_3UTR,mmu-miR-182-3p,FALSE,0
Col4a3,Not_3UTR,mmu-miR-182-3p,FALSE,0
Efl1,Not_3UTR,mmu-miR-182-3p,FALSE,13
A330008L17Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Krt2,Not_3UTR,mmu-miR-182-3p,FALSE,1
Ltf,Not_3UTR,mmu-miR-182-3p,FALSE,0
Myh3,Not_3UTR,mmu-miR-182-3p,FALSE,1
Cd5,Not_3UTR,mmu-miR-182-3p,FALSE,0
Lrrc24,Not_3UTR,mmu-miR-182-3p,FALSE,0
C530044C16Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Slc6a19,Not_3UTR,mmu-miR-182-3p,FALSE,0
Ache,Not_3UTR,mmu-miR-182-3p,FALSE,3
Snrnp40,Not_3UTR,mmu-miR-182-3p,FALSE,0
Ap4e1,Not_3UTR,mmu-miR-182-3p,FALSE,0
Olfr1499,Not_3UTR,mmu-miR-182-3p,FALSE,0
Ebna1bp2,Not_3UTR,mmu-miR-182-3p,FALSE,0
Gm9573,Not_3UTR,mmu-miR-182-3p,FALSE,0
Ccsap,Not_3UTR,mmu-miR-182-3p,FALSE,0
Caps2,Not_3UTR,mmu-miR-182-3p,FALSE,0
Ppm1m,Not_3UTR,mmu-miR-182-3p,FALSE,0
1700123K08Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Adamts4,Not_3UTR,mmu-miR-182-3p,FALSE,0
Plxna1,Not_3UTR,mmu-miR-182-3p,FALSE,0
Akap6,Not_3UTR,mmu-miR-182-3p,FALSE,0
Scrib,Not_3UTR,mmu-miR-182-3p,FALSE,0
Oxr1,Not_3UTR,mmu-miR-182-3p,FALSE,6
Cul4a,Not_3UTR,mmu-miR-182-3p,FALSE,0
Atp2b3,Not_3UTR,mmu-miR-182-3p,FALSE,0
Lrrc32,Not_3UTR,mmu-miR-182-3p,FALSE,5
Map3k9,Not_3UTR,mmu-miR-182-3p,FALSE,0
9530053A07Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Golga3,Not_3UTR,mmu-miR-182-3p,FALSE,1
Gdf15,Not_3UTR,mmu-miR-182-3p,FALSE,0
E230025N22Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Gpx5,Not_3UTR,mmu-miR-182-3p,FALSE,0
Adgrv1,Not_3UTR,mmu-miR-182-3p,FALSE,0
Hlf,Not_3UTR,mmu-miR-182-3p,FALSE,0
9530051G07Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Ephx2,Not_3UTR,mmu-miR-182-3p,FALSE,0
Tectb,Not_3UTR,mmu-miR-182-3p,FALSE,0
B130006D01Rik,Not_3UTR,mmu-miR-182-3p,FALSE,5
Adgb,Not_3UTR,mmu-miR-182-3p,FALSE,0
Btn2a2,Not_3UTR,mmu-miR-182-3p,FALSE,0
Clca4a,Not_3UTR,mmu-miR-182-3p,FALSE,0
4932438A13Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Dsg3,Not_3UTR,mmu-miR-182-3p,FALSE,0
Acly,Not_3UTR,mmu-miR-182-3p,FALSE,10
Dio1,Not_3UTR,mmu-miR-182-3p,FALSE,0
Hexb,Not_3UTR,mmu-miR-182-3p,FALSE,1
Sema3c,Not_3UTR,mmu-miR-182-3p,FALSE,0
Dlg4,Not_3UTR,mmu-miR-182-3p,FALSE,0
Nhs,Not_3UTR,mmu-miR-182-3p,FALSE,0
4933422A05Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
1500026H17Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Cep68,Not_3UTR,mmu-miR-182-3p,FALSE,0
Lrp6,Not_3UTR,mmu-miR-182-3p,FALSE,1
Kbtbd3,Not_3UTR,mmu-miR-182-3p,FALSE,0
BC025920,Not_3UTR,mmu-miR-182-3p,FALSE,0
Traf3ip1,Not_3UTR,mmu-miR-182-3p,FALSE,0
Fzd7,Not_3UTR,mmu-miR-182-3p,FALSE,0
Shcbp1l,Not_3UTR,mmu-miR-182-3p,FALSE,0
Bank1,Not_3UTR,mmu-miR-182-3p,FALSE,0
Trp53inp1,Not_3UTR,mmu-miR-182-3p,FALSE,122
Gm973,Not_3UTR,mmu-miR-182-3p,FALSE,1
Apbb2,Not_3UTR,mmu-miR-182-3p,FALSE,0
Rilp,Not_3UTR,mmu-miR-182-3p,FALSE,0
5430402O13Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Cndp1,Not_3UTR,mmu-miR-182-3p,FALSE,0
Rnf32,Not_3UTR,mmu-miR-182-3p,FALSE,0
Ccnl2,Not_3UTR,mmu-miR-182-3p,FALSE,39
Ncoa5,Not_3UTR,mmu-miR-182-3p,FALSE,1
4930453N24Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
0610010F05Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Osbpl11,Not_3UTR,mmu-miR-182-3p,FALSE,0
Ccm2l,Not_3UTR,mmu-miR-182-3p,FALSE,1
Ahr,Not_3UTR,mmu-miR-182-3p,FALSE,1
Ccdc74a,Not_3UTR,mmu-miR-182-3p,FALSE,0
Brinp2,Not_3UTR,mmu-miR-182-3p,FALSE,0
Aox1,Not_3UTR,mmu-miR-182-3p,FALSE,0
9330151L19Rik,Not_3UTR,mmu-miR-182-3p,FALSE,20
4930423M02Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Asph,Not_3UTR,mmu-miR-182-3p,FALSE,1
Inpp5j,Not_3UTR,mmu-miR-182-3p,FALSE,0
Adh4,Not_3UTR,mmu-miR-182-3p,FALSE,0
Chd3,Not_3UTR,mmu-miR-182-3p,FALSE,0
Gm10532,Not_3UTR,mmu-miR-182-3p,FALSE,0
2010320M18Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Slit1,Not_3UTR,mmu-miR-182-3p,FALSE,0
Coro6,Not_3UTR,mmu-miR-182-3p,FALSE,0
Lmnb2,Not_3UTR,mmu-miR-182-3p,FALSE,0
Rgs22,Not_3UTR,mmu-miR-182-3p,FALSE,0
Mycbp,Not_3UTR,mmu-miR-182-3p,FALSE,0
2310007B03Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Dmgdh,Not_3UTR,mmu-miR-182-3p,FALSE,0
1700029J07Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
2310061I04Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Lpcat2b,Not_3UTR,mmu-miR-182-3p,FALSE,0
Kcng4,Not_3UTR,mmu-miR-182-3p,FALSE,0
Ms4a6b,Not_3UTR,mmu-miR-182-3p,FALSE,0
Hebp1,Not_3UTR,mmu-miR-182-3p,FALSE,0
Mphosph8,Not_3UTR,mmu-miR-182-3p,FALSE,0
Plat,Not_3UTR,mmu-miR-182-3p,FALSE,0
1700009J07Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Plk5,Not_3UTR,mmu-miR-182-3p,FALSE,0
Actn3,Not_3UTR,mmu-miR-182-3p,FALSE,0
Nufip1,Not_3UTR,mmu-miR-182-3p,FALSE,0
Scaf11,Not_3UTR,mmu-miR-182-3p,FALSE,0
Col5a3,Not_3UTR,mmu-miR-182-3p,FALSE,0
Brip1os,Not_3UTR,mmu-miR-182-3p,FALSE,0
Chst9,Not_3UTR,mmu-miR-182-3p,FALSE,0
Cd79a,Not_3UTR,mmu-miR-182-3p,FALSE,0
Fam71b,Not_3UTR,mmu-miR-182-3p,FALSE,0
Sp2,Not_3UTR,mmu-miR-182-3p,FALSE,16
9930111J21Rik1,Not_3UTR,mmu-miR-182-3p,FALSE,0
Etv6,Not_3UTR,mmu-miR-182-3p,FALSE,0
Arhgef15,Not_3UTR,mmu-miR-182-3p,FALSE,0
Gstm3,Not_3UTR,mmu-miR-182-3p,FALSE,0
Gtf3c2,Not_3UTR,mmu-miR-182-3p,FALSE,17
Olfr804,Not_3UTR,mmu-miR-182-3p,FALSE,0
1500009C09Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Foxred1,Not_3UTR,mmu-miR-182-3p,FALSE,0
E130311K13Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Tle4,Not_3UTR,mmu-miR-182-3p,FALSE,0
Rnf20,Not_3UTR,mmu-miR-182-3p,FALSE,0
Slc26a5,Not_3UTR,mmu-miR-182-3p,FALSE,0
4922502D21Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Cdk11b,Not_3UTR,mmu-miR-182-3p,FALSE,0
Sh3rf2,Not_3UTR,mmu-miR-182-3p,FALSE,0
Fam118a,Not_3UTR,mmu-miR-182-3p,FALSE,8
Nxt1,Not_3UTR,mmu-miR-182-3p,FALSE,0
Ctgf,Not_3UTR,mmu-miR-182-3p,FALSE,0
4933407I05Rik,Not_3UTR,mmu-miR-182-3p,FALSE,1
Fam126a,Not_3UTR,mmu-miR-182-3p,FALSE,2
Cyp2a12,Not_3UTR,mmu-miR-182-3p,FALSE,0
Lrp8,Not_3UTR,mmu-miR-182-3p,FALSE,6
1700109I08Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Ccl21b,Not_3UTR,mmu-miR-182-3p,FALSE,0
4932414N04Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
4930480E11Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Maf,Not_3UTR,mmu-miR-182-3p,FALSE,3
Dhx8,Not_3UTR,mmu-miR-182-3p,FALSE,12
Mpo,Not_3UTR,mmu-miR-182-3p,FALSE,0
C3,Not_3UTR,mmu-miR-182-3p,FALSE,0
Gyg,Not_3UTR,mmu-miR-182-3p,FALSE,12
Crb1,Not_3UTR,mmu-miR-182-3p,FALSE,0
Nlrp4g,Not_3UTR,mmu-miR-182-3p,FALSE,0
Acot7,Not_3UTR,mmu-miR-182-3p,FALSE,0
Speer2,Not_3UTR,mmu-miR-182-3p,FALSE,0
Aloxe3,Not_3UTR,mmu-miR-182-3p,FALSE,0
Taar7a,Not_3UTR,mmu-miR-182-3p,FALSE,0
Cracr2a,Not_3UTR,mmu-miR-182-3p,FALSE,0
Gm13277,Not_3UTR,mmu-miR-182-3p,FALSE,0
Cd2ap,Not_3UTR,mmu-miR-182-3p,FALSE,0
Lonp1,Not_3UTR,mmu-miR-182-3p,FALSE,0
Casd1,Not_3UTR,mmu-miR-182-3p,FALSE,0
Aldoart1,Not_3UTR,mmu-miR-182-3p,FALSE,3
Boc,Not_3UTR,mmu-miR-182-3p,FALSE,0
Adck1,Not_3UTR,mmu-miR-182-3p,FALSE,0
2810454H06Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
1110008L16Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
1110036E04Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Actn1,Not_3UTR,mmu-miR-182-3p,FALSE,4
Apbb1,Not_3UTR,mmu-miR-182-3p,FALSE,0
Kmt2b,Not_3UTR,mmu-miR-182-3p,FALSE,0
Gm15471,Not_3UTR,mmu-miR-182-3p,FALSE,0
Igfbp2,Not_3UTR,mmu-miR-182-3p,FALSE,2
Abcb1a,Not_3UTR,mmu-miR-182-3p,FALSE,0
Gm10352,Not_3UTR,mmu-miR-182-3p,FALSE,0
Gapvd1,Not_3UTR,mmu-miR-182-3p,FALSE,0
Med1,Not_3UTR,mmu-miR-182-3p,FALSE,0
Traf5,Not_3UTR,mmu-miR-182-3p,FALSE,0
Abi3bp,Not_3UTR,mmu-miR-182-3p,FALSE,0
Adgrb3,Not_3UTR,mmu-miR-182-3p,FALSE,0
4931406B18Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Triobp,Not_3UTR,mmu-miR-182-3p,FALSE,1
A930024E05Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Cep250,Not_3UTR,mmu-miR-182-3p,FALSE,3
Adgrl2,Not_3UTR,mmu-miR-182-3p,FALSE,0
4931431F19Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Frg2f1,Not_3UTR,mmu-miR-182-3p,FALSE,0
Ubp1,Not_3UTR,mmu-miR-182-3p,FALSE,1
Abcc3,Not_3UTR,mmu-miR-182-3p,FALSE,0
Actc1,Not_3UTR,mmu-miR-182-3p,FALSE,0
Abcc12,Not_3UTR,mmu-miR-182-3p,FALSE,0
Asxl2,Not_3UTR,mmu-miR-182-3p,FALSE,7
Glyctk,Not_3UTR,mmu-miR-182-3p,FALSE,0
Pde11a,Not_3UTR,mmu-miR-182-3p,FALSE,0
Slc25a12,Not_3UTR,mmu-miR-182-3p,FALSE,0
4933412E24Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
1700023C21Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
2610507B11Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Kif21b,Not_3UTR,mmu-miR-182-3p,FALSE,0
Cdc20,Not_3UTR,mmu-miR-182-3p,FALSE,0
Adgrl1,Not_3UTR,mmu-miR-182-3p,FALSE,0
4933427D06Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Kl,Not_3UTR,mmu-miR-182-3p,FALSE,0
Slc38a9,Not_3UTR,mmu-miR-182-3p,FALSE,0
Clnk,Not_3UTR,mmu-miR-182-3p,FALSE,0
Abcc8,Not_3UTR,mmu-miR-182-3p,FALSE,0
Chmp1b,Not_3UTR,mmu-miR-182-3p,FALSE,4
Zfp317,Not_3UTR,mmu-miR-182-3p,FALSE,0
Cep128,Not_3UTR,mmu-miR-182-3p,FALSE,0
Lama3,Not_3UTR,mmu-miR-182-3p,FALSE,0
Eif3e,Not_3UTR,mmu-miR-182-3p,FALSE,19
Tmem242,Not_3UTR,mmu-miR-182-3p,FALSE,2
Lnx2,Not_3UTR,mmu-miR-182-3p,FALSE,0
Taf4b,Not_3UTR,mmu-miR-182-3p,FALSE,12
5730420D15Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
BC039771,Not_3UTR,mmu-miR-182-3p,FALSE,0
Hykk,Not_3UTR,mmu-miR-182-3p,FALSE,0
5830411N06Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Ly6g6f,Not_3UTR,mmu-miR-182-3p,FALSE,0
Elmsan1,Not_3UTR,mmu-miR-182-3p,FALSE,2
Grsf1,Not_3UTR,mmu-miR-182-3p,FALSE,2
Fam129a,Not_3UTR,mmu-miR-182-3p,FALSE,0
4931417E11Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
6430584L05Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Ccdc60,Not_3UTR,mmu-miR-182-3p,FALSE,0
4932413F04Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Nfe2l3,Not_3UTR,mmu-miR-182-3p,FALSE,0
7420700N18Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
9030617O03Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
4930556M19Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Maml2,Not_3UTR,mmu-miR-182-3p,FALSE,0
Foxk2,Not_3UTR,mmu-miR-182-3p,FALSE,0
A630001G21Rik,Not_3UTR,mmu-miR-182-3p,FALSE,5
9230110F15Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
3110040N11Rik,Not_3UTR,mmu-miR-182-3p,FALSE,15
Cdh9,Not_3UTR,mmu-miR-182-3p,FALSE,0
Pcdhac1,Not_3UTR,mmu-miR-182-3p,FALSE,0
9430038I01Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Tas2r117,Not_3UTR,mmu-miR-182-3p,FALSE,0
Krt33a,Not_3UTR,mmu-miR-182-3p,FALSE,0
Gm11595,Not_3UTR,mmu-miR-182-3p,FALSE,0
Grik2,Not_3UTR,mmu-miR-182-3p,FALSE,0
Ankdd1b,Not_3UTR,mmu-miR-182-3p,FALSE,0
Axdnd1,Not_3UTR,mmu-miR-182-3p,FALSE,0
Ikzf5,Not_3UTR,mmu-miR-182-3p,FALSE,0
Hmgcr,Not_3UTR,mmu-miR-182-3p,FALSE,16
9930021J03Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
C330024D21Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Cd96,Not_3UTR,mmu-miR-182-3p,FALSE,0
Atl2,Not_3UTR,mmu-miR-182-3p,FALSE,1
Gm20736,Not_3UTR,mmu-miR-182-3p,FALSE,0
A2m,Not_3UTR,mmu-miR-182-3p,FALSE,0
Lipe,Not_3UTR,mmu-miR-182-3p,FALSE,0
A2ml1,Not_3UTR,mmu-miR-182-3p,FALSE,0
Cps1,Not_3UTR,mmu-miR-182-3p,FALSE,0
A330032B11Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Gpbp1l1,Not_3UTR,mmu-miR-182-3p,FALSE,1
Cytip,Not_3UTR,mmu-miR-182-3p,FALSE,23
Atxn2,Not_3UTR,mmu-miR-182-3p,FALSE,12
A430105I19Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
4921508D12Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Tm6sf1,Not_3UTR,mmu-miR-182-3p,FALSE,0
Dapp1,Not_3UTR,mmu-miR-182-3p,FALSE,0
Snapc4,Not_3UTR,mmu-miR-182-3p,FALSE,0
A530088E08Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Dnah7b,Not_3UTR,mmu-miR-182-3p,FALSE,0
Mup8,Not_3UTR,mmu-miR-182-3p,FALSE,0
Gsk3b,Not_3UTR,mmu-miR-182-3p,FALSE,0
9930012K11Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Esco2,Not_3UTR,mmu-miR-182-3p,FALSE,0
Itga1,Not_3UTR,mmu-miR-182-3p,FALSE,0
Skil,Not_3UTR,mmu-miR-182-3p,FALSE,3
A830010M20Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Cntn6,Not_3UTR,mmu-miR-182-3p,FALSE,0
A830018L16Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
D830026I12Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Cep126,Not_3UTR,mmu-miR-182-3p,FALSE,0
1600002H07Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Fgr,Not_3UTR,mmu-miR-182-3p,FALSE,0
4930447M23Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Abca4,Not_3UTR,mmu-miR-182-3p,FALSE,0
Aadacl4,Not_3UTR,mmu-miR-182-3p,FALSE,0
Cnot3,Not_3UTR,mmu-miR-182-3p,FALSE,0
Gm7337,Not_3UTR,mmu-miR-182-3p,FALSE,0
Bccip,Not_3UTR,mmu-miR-182-3p,FALSE,0
Col1a2,Not_3UTR,mmu-miR-182-3p,FALSE,0
4930555G21Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
9430007A20Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
2410141K09Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Dhdh,Not_3UTR,mmu-miR-182-3p,FALSE,0
Ehbp1l1,Not_3UTR,mmu-miR-182-3p,FALSE,1
Mospd2,Not_3UTR,mmu-miR-182-3p,FALSE,0
Pcnx2,Not_3UTR,mmu-miR-182-3p,FALSE,0
Cnn2,Not_3UTR,mmu-miR-182-3p,FALSE,4
A230028O05Rik,Not_3UTR,mmu-miR-182-3p,FALSE,0
Cypt15,Not_3UTR,mmu-miR-182-3p,FALSE,0
Fgf14,Not_3UTR,mmu-miR-182-3p,FALSE,0
Acsl1,Not_3UTR,mmu-miR-182-3p,FALSE,0
Atg16l2,Not_3UTR,mmu-miR-182-3p,FALSE,11
Abcf1,Not_3UTR,mmu-miR-182-3p,FALSE,1
Cep170b,Not_3UTR,mmu-miR-182-3p,FALSE,0
Abcg4,Not_3UTR,mmu-miR-182-3p,FALSE,0
Krtap7-1,Not_3UTR,mmu-miR-182-3p,FALSE,0
Myt1,Not_3UTR,mmu-miR-182-3p,FALSE,0
