Gene,Location,miR,Targetscan,Sum
Fam208b,Not_3UTR,mmu-miR-200a-5p,FALSE,5
4930596I21Rik,Not_3UTR,mmu-miR-200a-5p,FALSE,6
A630072M18Rik,Not_3UTR,mmu-miR-200a-5p,FALSE,24
Ythdc2,Not_3UTR,mmu-miR-200a-5p,FALSE,0
Efcab3,Not_3UTR,mmu-miR-200a-5p,FALSE,0
Lrrn1,Not_3UTR,mmu-miR-200a-5p,FALSE,0
Slc9b1,Not_3UTR,mmu-miR-200a-5p,FALSE,0
Cenpt,Not_3UTR,mmu-miR-200a-5p,FALSE,0
Zfp266,Not_3UTR,mmu-miR-200a-5p,FALSE,0
Akr1c19,Not_3UTR,mmu-miR-200a-5p,FALSE,0
Olfr272,Not_3UTR,mmu-miR-200a-5p,FALSE,0
Sec16b,Not_3UTR,mmu-miR-200a-5p,FALSE,0
Anapc10,Not_3UTR,mmu-miR-200a-5p,FALSE,0
4933402J15Rik,Not_3UTR,mmu-miR-200a-5p,FALSE,0
Rab27a,Not_3UTR,mmu-miR-200a-5p,FALSE,0
Dip2c,Not_3UTR,mmu-miR-200a-5p,FALSE,0
Gm15446,Not_3UTR,mmu-miR-200a-5p,FALSE,0
Gm20098,Not_3UTR,mmu-miR-200a-5p,FALSE,5
1110015O18Rik,Not_3UTR,mmu-miR-200a-5p,FALSE,0
1700003M07Rik,Not_3UTR,mmu-miR-200a-5p,FALSE,0
1700010B08Rik,Not_3UTR,mmu-miR-200a-5p,FALSE,0
2810474O19Rik,Not_3UTR,mmu-miR-200a-5p,FALSE,15
2810021J22Rik,Not_3UTR,mmu-miR-200a-5p,FALSE,0
Mtx2,Not_3UTR,mmu-miR-200a-5p,FALSE,12
Ddx20,Not_3UTR,mmu-miR-200a-5p,FALSE,0
Clock,Not_3UTR,mmu-miR-200a-5p,FALSE,0
Pcdha5,Not_3UTR,mmu-miR-200a-5p,FALSE,0
Efl1,Not_3UTR,mmu-miR-200a-5p,FALSE,0
Cog4,Not_3UTR,mmu-miR-200a-5p,FALSE,0
Gm10516,Not_3UTR,mmu-miR-200a-5p,FALSE,0
Dolpp1,Not_3UTR,mmu-miR-200a-5p,FALSE,0
Rmi1,Not_3UTR,mmu-miR-200a-5p,FALSE,2
