Gene,Location,miR,Targetscan,Sum
5430431A17Rik,Not_3UTR,mmu-miR-504-3p,FALSE,0
Klk8,Not_3UTR,mmu-miR-504-3p,FALSE,0
Tap2,Not_3UTR,mmu-miR-504-3p,FALSE,7
Cops2,Not_3UTR,mmu-miR-504-3p,FALSE,32
Gjd2,Not_3UTR,mmu-miR-504-3p,FALSE,0
Hoxb13,Not_3UTR,mmu-miR-504-3p,FALSE,0
Mok,Not_3UTR,mmu-miR-504-3p,FALSE,0
B230354K17Rik,Not_3UTR,mmu-miR-504-3p,FALSE,0
Izumo1,Not_3UTR,mmu-miR-504-3p,FALSE,0
F630206G17Rik,Not_3UTR,mmu-miR-504-3p,FALSE,0
Klf5,Not_3UTR,mmu-miR-504-3p,FALSE,0
Gm11149,Not_3UTR,mmu-miR-504-3p,FALSE,0
Pcdhb14,Not_3UTR,mmu-miR-504-3p,FALSE,0
Cdh22,Not_3UTR,mmu-miR-504-3p,FALSE,0
Hps3,Not_3UTR,mmu-miR-504-3p,FALSE,0
Fgfr2,Not_3UTR,mmu-miR-504-3p,FALSE,0
Ank2,Not_3UTR,mmu-miR-504-3p,FALSE,0
4931406C07Rik,Not_3UTR,mmu-miR-504-3p,FALSE,0
Il13,Not_3UTR,mmu-miR-504-3p,FALSE,11
Magea4,Not_3UTR,mmu-miR-504-3p,FALSE,1
Atp13a2,Not_3UTR,mmu-miR-504-3p,FALSE,0
Mfn2,Not_3UTR,mmu-miR-504-3p,FALSE,0
Wwc2,Not_3UTR,mmu-miR-504-3p,FALSE,0
B3gnt9,Not_3UTR,mmu-miR-504-3p,FALSE,0
Mlkl,Not_3UTR,mmu-miR-504-3p,FALSE,0
Slc7a13,Not_3UTR,mmu-miR-504-3p,FALSE,0
Cog5,Not_3UTR,mmu-miR-504-3p,FALSE,0
Il1f8,Not_3UTR,mmu-miR-504-3p,FALSE,1
Gm4371,Not_3UTR,mmu-miR-504-3p,FALSE,0
AA543401,Not_3UTR,mmu-miR-504-3p,FALSE,0
Capn6,Not_3UTR,mmu-miR-504-3p,FALSE,0
Grin2d,Not_3UTR,mmu-miR-504-3p,FALSE,0
Kcnk2,Not_3UTR,mmu-miR-504-3p,FALSE,0
0610038B21Rik,Not_3UTR,mmu-miR-504-3p,FALSE,0
Gcgr,Not_3UTR,mmu-miR-504-3p,FALSE,0
Fbll1,Not_3UTR,mmu-miR-504-3p,FALSE,0
Mpp3,Not_3UTR,mmu-miR-504-3p,FALSE,0
Adap2,Not_3UTR,mmu-miR-504-3p,FALSE,0
Plekhh1,Not_3UTR,mmu-miR-504-3p,FALSE,0
Il4i1,Not_3UTR,mmu-miR-504-3p,FALSE,0
Letm1,Not_3UTR,mmu-miR-504-3p,FALSE,0
Amigo3,Not_3UTR,mmu-miR-504-3p,FALSE,0
A630020A06,Not_3UTR,mmu-miR-504-3p,FALSE,0
4932413F04Rik,Not_3UTR,mmu-miR-504-3p,FALSE,0
Ascc1,Not_3UTR,mmu-miR-504-3p,FALSE,0
4930553J12Rik,Not_3UTR,mmu-miR-504-3p,FALSE,0
1700047M11Rik,Not_3UTR,mmu-miR-504-3p,FALSE,0
Birc2,Not_3UTR,mmu-miR-504-3p,FALSE,0
Pygo2,Not_3UTR,mmu-miR-504-3p,FALSE,0
Fam13a,Not_3UTR,mmu-miR-504-3p,FALSE,0
9530036O11Rik,Not_3UTR,mmu-miR-504-3p,FALSE,0
4930511E03Rik,Not_3UTR,mmu-miR-504-3p,FALSE,0
1700056E22Rik,Not_3UTR,mmu-miR-504-3p,FALSE,0
Gm973,Not_3UTR,mmu-miR-504-3p,FALSE,0
Cdc34,Not_3UTR,mmu-miR-504-3p,FALSE,0
Zbed6,Not_3UTR,mmu-miR-504-3p,FALSE,26
Lemd2,Not_3UTR,mmu-miR-504-3p,FALSE,0
Ammecr1,Not_3UTR,mmu-miR-504-3p,FALSE,0
Dbx2,Not_3UTR,mmu-miR-504-3p,FALSE,0
Ampd3,Not_3UTR,mmu-miR-504-3p,FALSE,0
Gm2002,Not_3UTR,mmu-miR-504-3p,FALSE,0
Gm15080,Not_3UTR,mmu-miR-504-3p,FALSE,0
Mboat1,Not_3UTR,mmu-miR-504-3p,FALSE,0
Fam20c,Not_3UTR,mmu-miR-504-3p,FALSE,0
Chp2,Not_3UTR,mmu-miR-504-3p,FALSE,0
Lnx2,Not_3UTR,mmu-miR-504-3p,FALSE,0
1700019N19Rik,Not_3UTR,mmu-miR-504-3p,FALSE,0
Aknad1,Not_3UTR,mmu-miR-504-3p,FALSE,0
Olfr1280,Not_3UTR,mmu-miR-504-3p,FALSE,0
Krt23,Not_3UTR,mmu-miR-504-3p,FALSE,0
Dock8,Not_3UTR,mmu-miR-504-3p,FALSE,1
Klk13,Not_3UTR,mmu-miR-504-3p,FALSE,0
4930412O13Rik,Not_3UTR,mmu-miR-504-3p,FALSE,0
Gimap9,Not_3UTR,mmu-miR-504-3p,FALSE,1
Usp5,Not_3UTR,mmu-miR-504-3p,FALSE,0
Ift172,Not_3UTR,mmu-miR-504-3p,FALSE,0
Gm14920,Not_3UTR,mmu-miR-504-3p,FALSE,0
Ankrd55,Not_3UTR,mmu-miR-504-3p,FALSE,0
Sh3d21,Not_3UTR,mmu-miR-504-3p,FALSE,0
C1ra,Not_3UTR,mmu-miR-504-3p,FALSE,0
Gars,Not_3UTR,mmu-miR-504-3p,FALSE,1
