Gene,Location,miR,Targetscan,Sum
Dcaf4,Not_3UTR,mmu-miR-423-5p,FALSE,9
3632451O06Rik,Not_3UTR,mmu-miR-423-5p,FALSE,0
Acbd6,Not_3UTR,mmu-miR-423-5p,FALSE,0
Epc2,Not_3UTR,mmu-miR-423-5p,FALSE,0
Clip4,Not_3UTR,mmu-miR-423-5p,FALSE,0
Abca8a,Not_3UTR,mmu-miR-423-5p,FALSE,0
Ankrd34c,Not_3UTR,mmu-miR-423-5p,FALSE,0
Gm4598,Not_3UTR,mmu-miR-423-5p,FALSE,0
Ankle2,Not_3UTR,mmu-miR-423-5p,FALSE,0
Cadm2,Not_3UTR,mmu-miR-423-5p,FALSE,0
Slc24a4,Not_3UTR,mmu-miR-423-5p,FALSE,0
1300017J02Rik,Not_3UTR,mmu-miR-423-5p,FALSE,0
Chchd7,Not_3UTR,mmu-miR-423-5p,FALSE,0
Atp5f1,Not_3UTR,mmu-miR-423-5p,FALSE,8
Adgra2,Not_3UTR,mmu-miR-423-5p,FALSE,0
Atp7b,Not_3UTR,mmu-miR-423-5p,FALSE,0
Ak5,Not_3UTR,mmu-miR-423-5p,FALSE,0
Trcg1,Not_3UTR,mmu-miR-423-5p,FALSE,0
Olfr1505,Not_3UTR,mmu-miR-423-5p,FALSE,0
9030025P20Rik,Not_3UTR,mmu-miR-423-5p,FALSE,1
1700123O20Rik,Not_3UTR,mmu-miR-423-5p,FALSE,0
Mgat1,Not_3UTR,mmu-miR-423-5p,FALSE,0
A930001C03Rik,Not_3UTR,mmu-miR-423-5p,FALSE,0
Dopey1,Not_3UTR,mmu-miR-423-5p,FALSE,3
Bod1,Not_3UTR,mmu-miR-423-5p,FALSE,0
Arid5b,Not_3UTR,mmu-miR-423-5p,FALSE,4
Unc45b,Not_3UTR,mmu-miR-423-5p,FALSE,0
Foxq1,Not_3UTR,mmu-miR-423-5p,FALSE,0
Trp53bp2,Not_3UTR,mmu-miR-423-5p,FALSE,1
Ryr2,Not_3UTR,mmu-miR-423-5p,FALSE,0
Akna,Not_3UTR,mmu-miR-423-5p,FALSE,2
Gm5415,Not_3UTR,mmu-miR-423-5p,FALSE,0
Atp10d,Not_3UTR,mmu-miR-423-5p,FALSE,0
4930463O16Rik,Not_3UTR,mmu-miR-423-5p,FALSE,0
Erich5,Not_3UTR,mmu-miR-423-5p,FALSE,0
Cfl1,Not_3UTR,mmu-miR-423-5p,FALSE,15
LOC102631757,Not_3UTR,mmu-miR-423-5p,FALSE,0
Fkbp9,Not_3UTR,mmu-miR-423-5p,FALSE,0
Gm10768,Not_3UTR,mmu-miR-423-5p,FALSE,0
Abca15,Not_3UTR,mmu-miR-423-5p,FALSE,0
Tbata,Not_3UTR,mmu-miR-423-5p,FALSE,0
1600014C10Rik,Not_3UTR,mmu-miR-423-5p,FALSE,0
Ulbp1,Not_3UTR,mmu-miR-423-5p,FALSE,0
Cep170b,Not_3UTR,mmu-miR-423-5p,FALSE,0
Capza2,Not_3UTR,mmu-miR-423-5p,FALSE,4
Nr4a2,Not_3UTR,mmu-miR-423-5p,FALSE,0
Fgd1,Not_3UTR,mmu-miR-423-5p,FALSE,0
Gfi1,Not_3UTR,mmu-miR-423-5p,FALSE,0
Oasl2,Not_3UTR,mmu-miR-423-5p,FALSE,0
4931440F15Rik,Not_3UTR,mmu-miR-423-5p,FALSE,0
Gm8882,Not_3UTR,mmu-miR-423-5p,FALSE,0
C8b,Not_3UTR,mmu-miR-423-5p,FALSE,0
Sirpb1a,Not_3UTR,mmu-miR-423-5p,FALSE,0
Mov10l1,Not_3UTR,mmu-miR-423-5p,FALSE,0
LOC100038947,Not_3UTR,mmu-miR-423-5p,FALSE,0
Faah,Not_3UTR,mmu-miR-423-5p,FALSE,0
Olfr151,Not_3UTR,mmu-miR-423-5p,FALSE,0
Pde7b,Not_3UTR,mmu-miR-423-5p,FALSE,0
Hs3st3a1,Not_3UTR,mmu-miR-423-5p,FALSE,0
Cstf2t,Not_3UTR,mmu-miR-423-5p,FALSE,0
Mea1,Not_3UTR,mmu-miR-423-5p,FALSE,2
Ccdc87,Not_3UTR,mmu-miR-423-5p,FALSE,0
Lrrc56,Not_3UTR,mmu-miR-423-5p,FALSE,0
Morn1,Not_3UTR,mmu-miR-423-5p,FALSE,0
Adh6-ps1,Not_3UTR,mmu-miR-423-5p,FALSE,0
B4galnt1,Not_3UTR,mmu-miR-423-5p,FALSE,0
Yipf4,Not_3UTR,mmu-miR-423-5p,FALSE,0
Hdhd2,Not_3UTR,mmu-miR-423-5p,FALSE,0
Dnah2,Not_3UTR,mmu-miR-423-5p,FALSE,0
C87414,Not_3UTR,mmu-miR-423-5p,FALSE,0
Patj,Not_3UTR,mmu-miR-423-5p,FALSE,0
Cstf2,Not_3UTR,mmu-miR-423-5p,FALSE,2
Frmd4a,Not_3UTR,mmu-miR-423-5p,FALSE,0
Ttc17,Not_3UTR,mmu-miR-423-5p,FALSE,8
Taf2,Not_3UTR,mmu-miR-423-5p,FALSE,0
Atp8b3,Not_3UTR,mmu-miR-423-5p,FALSE,0
Alkbh5,Not_3UTR,mmu-miR-423-5p,FALSE,0
Gjb3,Not_3UTR,mmu-miR-423-5p,FALSE,0
Airn,Not_3UTR,mmu-miR-423-5p,FALSE,1
Pgap3,Not_3UTR,mmu-miR-423-5p,FALSE,0
Apbb2,Not_3UTR,mmu-miR-423-5p,FALSE,0
Cep68,Not_3UTR,mmu-miR-423-5p,FALSE,0
1700042G07Rik,Not_3UTR,mmu-miR-423-5p,FALSE,1
Sh3rf1,Not_3UTR,mmu-miR-423-5p,FALSE,0
Lemd3,Not_3UTR,mmu-miR-423-5p,FALSE,0
A230009B12Rik,Not_3UTR,mmu-miR-423-5p,FALSE,0
Slc5a10,Not_3UTR,mmu-miR-423-5p,FALSE,0
Col5a3,Not_3UTR,mmu-miR-423-5p,FALSE,1
P2rx2,Not_3UTR,mmu-miR-423-5p,FALSE,0
Tmem130,Not_3UTR,mmu-miR-423-5p,FALSE,0
Cacna1g,Not_3UTR,mmu-miR-423-5p,FALSE,0
1700011L22Rik,Not_3UTR,mmu-miR-423-5p,FALSE,0
Ephx3,Not_3UTR,mmu-miR-423-5p,FALSE,0
Naga,Not_3UTR,mmu-miR-423-5p,FALSE,0
Sptan1,Not_3UTR,mmu-miR-423-5p,FALSE,0
Dach2,Not_3UTR,mmu-miR-423-5p,FALSE,0
Axin1,Not_3UTR,mmu-miR-423-5p,FALSE,0
Dnajb8,Not_3UTR,mmu-miR-423-5p,FALSE,0
1700003M07Rik,Not_3UTR,mmu-miR-423-5p,FALSE,0
Acta1,Not_3UTR,mmu-miR-423-5p,FALSE,0
Rasd1,Not_3UTR,mmu-miR-423-5p,FALSE,0
Rfpl4,Not_3UTR,mmu-miR-423-5p,FALSE,0
A230001M10Rik,Not_3UTR,mmu-miR-423-5p,FALSE,0
Acbd4,Not_3UTR,mmu-miR-423-5p,FALSE,0
D230025D16Rik,Not_3UTR,mmu-miR-423-5p,FALSE,5
Zfp366,Not_3UTR,mmu-miR-423-5p,FALSE,0
Epha10,Not_3UTR,mmu-miR-423-5p,FALSE,0
Abhd2,Not_3UTR,mmu-miR-423-5p,FALSE,0
Grik1,Not_3UTR,mmu-miR-423-5p,FALSE,0
Thnsl2,Not_3UTR,mmu-miR-423-5p,FALSE,0
Clec1a,Not_3UTR,mmu-miR-423-5p,FALSE,0
Abtb2,Not_3UTR,mmu-miR-423-5p,FALSE,0
1600002H07Rik,Not_3UTR,mmu-miR-423-5p,FALSE,0
Cacna1h,Not_3UTR,mmu-miR-423-5p,FALSE,1
Ccer1,Not_3UTR,mmu-miR-423-5p,FALSE,1
Rfx7,Not_3UTR,mmu-miR-423-5p,FALSE,11
Aatk,Not_3UTR,mmu-miR-423-5p,FALSE,0
Eif3b,Not_3UTR,mmu-miR-423-5p,FALSE,16
Hoxa9,Not_3UTR,mmu-miR-423-5p,FALSE,0
D030045P18Rik,Not_3UTR,mmu-miR-423-5p,FALSE,0
Hnrnpll,Not_3UTR,mmu-miR-423-5p,FALSE,0
2810032G03Rik,Not_3UTR,mmu-miR-423-5p,FALSE,0
1700022I11Rik,Not_3UTR,mmu-miR-423-5p,FALSE,0
Doxl2,Not_3UTR,mmu-miR-423-5p,FALSE,0
Clca2,Not_3UTR,mmu-miR-423-5p,FALSE,1
Whrn,Not_3UTR,mmu-miR-423-5p,FALSE,0
2810474O19Rik,Not_3UTR,mmu-miR-423-5p,FALSE,16
AI662270,Not_3UTR,mmu-miR-423-5p,FALSE,1
Cpsf6,Not_3UTR,mmu-miR-423-5p,FALSE,7
Map6,Not_3UTR,mmu-miR-423-5p,FALSE,0
Inpp4a,Not_3UTR,mmu-miR-423-5p,FALSE,0
BC027072,Not_3UTR,mmu-miR-423-5p,FALSE,0
Sorl1,Not_3UTR,mmu-miR-423-5p,FALSE,0
Txndc11,Not_3UTR,mmu-miR-423-5p,FALSE,0
Bpnt1,Not_3UTR,mmu-miR-423-5p,FALSE,0
Ap4m1,Not_3UTR,mmu-miR-423-5p,FALSE,0
Bcar3,Not_3UTR,mmu-miR-423-5p,FALSE,0
St6galnac4,Not_3UTR,mmu-miR-423-5p,FALSE,0
Rrs1,Not_3UTR,mmu-miR-423-5p,FALSE,0
Itgal,Not_3UTR,mmu-miR-423-5p,FALSE,6
Avpr1b,Not_3UTR,mmu-miR-423-5p,FALSE,0
Mon2,Not_3UTR,mmu-miR-423-5p,FALSE,0
1700001K19Rik,Not_3UTR,mmu-miR-423-5p,FALSE,0
Olfr930,Not_3UTR,mmu-miR-423-5p,FALSE,0
Ap1g1,Not_3UTR,mmu-miR-423-5p,FALSE,0
Gpr45,Not_3UTR,mmu-miR-423-5p,FALSE,0
4930474N05Rik,Not_3UTR,mmu-miR-423-5p,FALSE,0
4930433I11Rik,Not_3UTR,mmu-miR-423-5p,FALSE,0
Wdr81,Not_3UTR,mmu-miR-423-5p,FALSE,28
6430571L13Rik,Not_3UTR,mmu-miR-423-5p,FALSE,0
Ism2,Not_3UTR,mmu-miR-423-5p,FALSE,0
Usp20,Not_3UTR,mmu-miR-423-5p,FALSE,0
Dock8,Not_3UTR,mmu-miR-423-5p,FALSE,20
4930470O06Rik,Not_3UTR,mmu-miR-423-5p,FALSE,0
Ago1,Not_3UTR,mmu-miR-423-5p,FALSE,2
Mapkbp1,Not_3UTR,mmu-miR-423-5p,FALSE,0
4930504C09Rik,Not_3UTR,mmu-miR-423-5p,FALSE,0
Armc5,Not_3UTR,mmu-miR-423-5p,FALSE,0
Mark1,Not_3UTR,mmu-miR-423-5p,FALSE,0
Cox11,Not_3UTR,mmu-miR-423-5p,FALSE,0
4930509K18Rik,Not_3UTR,mmu-miR-423-5p,FALSE,1
Aig1,Not_3UTR,mmu-miR-423-5p,FALSE,0
4930456L15Rik,Not_3UTR,mmu-miR-423-5p,FALSE,0
Rpl3l,Not_3UTR,mmu-miR-423-5p,FALSE,0
Bcor,Not_3UTR,mmu-miR-423-5p,FALSE,0
Col6a6,Not_3UTR,mmu-miR-423-5p,FALSE,0
Ivd,Not_3UTR,mmu-miR-423-5p,FALSE,0
Polm,Not_3UTR,mmu-miR-423-5p,FALSE,0
BC004004,Not_3UTR,mmu-miR-423-5p,FALSE,0
Cpt1b,Not_3UTR,mmu-miR-423-5p,FALSE,0
Aldh16a1,Not_3UTR,mmu-miR-423-5p,FALSE,0
Car15,Not_3UTR,mmu-miR-423-5p,FALSE,0
Atoh8,Not_3UTR,mmu-miR-423-5p,FALSE,0
Cars,Not_3UTR,mmu-miR-423-5p,FALSE,0
Plxnb3,Not_3UTR,mmu-miR-423-5p,FALSE,0
BC025920,Not_3UTR,mmu-miR-423-5p,FALSE,0
Dopey2,Not_3UTR,mmu-miR-423-5p,FALSE,0
Gm13752,Not_3UTR,mmu-miR-423-5p,FALSE,0
0610009O20Rik,Not_3UTR,mmu-miR-423-5p,FALSE,1
Arhgap24,Not_3UTR,mmu-miR-423-5p,FALSE,0
AB124611,Not_3UTR,mmu-miR-423-5p,FALSE,0
Gtpbp6,Not_3UTR,mmu-miR-423-5p,FALSE,0
Ckap5,Not_3UTR,mmu-miR-423-5p,FALSE,14
4933427D14Rik,Not_3UTR,mmu-miR-423-5p,FALSE,0
Chchd2,Not_3UTR,mmu-miR-423-5p,FALSE,0
Slc7a6os,Not_3UTR,mmu-miR-423-5p,FALSE,0
Klhl20,Not_3UTR,mmu-miR-423-5p,FALSE,0
Myo1c,Not_3UTR,mmu-miR-423-5p,FALSE,0
Trmt44,Not_3UTR,mmu-miR-423-5p,FALSE,0
Slc39a6,Not_3UTR,mmu-miR-423-5p,FALSE,0
Ebf2,Not_3UTR,mmu-miR-423-5p,FALSE,0
Arfgef3,Not_3UTR,mmu-miR-423-5p,FALSE,0
Zbtb21,Not_3UTR,mmu-miR-423-5p,FALSE,0
Cmtr2,Not_3UTR,mmu-miR-423-5p,FALSE,0
Atg2a,Not_3UTR,mmu-miR-423-5p,FALSE,0
Cand2,Not_3UTR,mmu-miR-423-5p,FALSE,0
Carmil1,Not_3UTR,mmu-miR-423-5p,FALSE,0
Fndc5,Not_3UTR,mmu-miR-423-5p,FALSE,0
Dip2c,Not_3UTR,mmu-miR-423-5p,FALSE,0
Cenpt,Not_3UTR,mmu-miR-423-5p,FALSE,0
Aph1a,Not_3UTR,mmu-miR-423-5p,FALSE,0
Galntl6,Not_3UTR,mmu-miR-423-5p,FALSE,0
Polrmt,Not_3UTR,mmu-miR-423-5p,FALSE,0
Megf10,Not_3UTR,mmu-miR-423-5p,FALSE,0
Abt1,Not_3UTR,mmu-miR-423-5p,FALSE,1
4933425L06Rik,Not_3UTR,mmu-miR-423-5p,FALSE,0
Ybx3,Not_3UTR,mmu-miR-423-5p,FALSE,2
4933428G20Rik,Not_3UTR,mmu-miR-423-5p,FALSE,0
Coq4,Not_3UTR,mmu-miR-423-5p,FALSE,0
Olfr466,Not_3UTR,mmu-miR-423-5p,FALSE,0
C030016D13Rik,Not_3UTR,mmu-miR-423-5p,FALSE,0
Map3k4,Not_3UTR,mmu-miR-423-5p,FALSE,2
Atf4,Not_3UTR,mmu-miR-423-5p,FALSE,30
1700048O20Rik,Not_3UTR,mmu-miR-423-5p,FALSE,0
Ankrd33,Not_3UTR,mmu-miR-423-5p,FALSE,0
Crh,Not_3UTR,mmu-miR-423-5p,FALSE,0
Actg1,Not_3UTR,mmu-miR-423-5p,FALSE,24
1700028E10Rik,Not_3UTR,mmu-miR-423-5p,FALSE,0
Cldn6,Not_3UTR,mmu-miR-423-5p,FALSE,0
Ctbp2,Not_3UTR,mmu-miR-423-5p,FALSE,0
Prrx1,Not_3UTR,mmu-miR-423-5p,FALSE,0
5830418P13Rik,Not_3UTR,mmu-miR-423-5p,FALSE,0
Tinagl1,Not_3UTR,mmu-miR-423-5p,FALSE,0
Mfap3l,Not_3UTR,mmu-miR-423-5p,FALSE,0
D130043K22Rik,Not_3UTR,mmu-miR-423-5p,FALSE,0
Ppp4r4,Not_3UTR,mmu-miR-423-5p,FALSE,0
Agxt2,Not_3UTR,mmu-miR-423-5p,FALSE,1
Adamtsl2,Not_3UTR,mmu-miR-423-5p,FALSE,0
Fam110b,Not_3UTR,mmu-miR-423-5p,FALSE,0
Il15ra,Not_3UTR,mmu-miR-423-5p,FALSE,0
Gzmn,Not_3UTR,mmu-miR-423-5p,FALSE,0
Fcgr3,Not_3UTR,mmu-miR-423-5p,FALSE,0
Dlg1,Not_3UTR,mmu-miR-423-5p,FALSE,0
1700044C05Rik,Not_3UTR,mmu-miR-423-5p,FALSE,0
Ndufa1,Not_3UTR,mmu-miR-423-5p,FALSE,0
Ackr4,Not_3UTR,mmu-miR-423-5p,FALSE,0
Nelfe,Not_3UTR,mmu-miR-423-5p,FALSE,0
Ablim1,Not_3UTR,mmu-miR-423-5p,FALSE,0
Igfbp7,Not_3UTR,mmu-miR-423-5p,FALSE,0
C030018K13Rik,Not_3UTR,mmu-miR-423-5p,FALSE,0
Robo1,Not_3UTR,mmu-miR-423-5p,FALSE,3
Lpar3,Not_3UTR,mmu-miR-423-5p,FALSE,0
Cdc25b,Not_3UTR,mmu-miR-423-5p,FALSE,2
Ctdp1,Not_3UTR,mmu-miR-423-5p,FALSE,0
Six5,Not_3UTR,mmu-miR-423-5p,FALSE,0
Alg9,Not_3UTR,mmu-miR-423-5p,FALSE,2
Mroh8,Not_3UTR,mmu-miR-423-5p,FALSE,0
Arhgef17,Not_3UTR,mmu-miR-423-5p,FALSE,0
B3galnt1,Not_3UTR,mmu-miR-423-5p,FALSE,0
Megf8,Not_3UTR,mmu-miR-423-5p,FALSE,0
Ltbp4,Not_3UTR,mmu-miR-423-5p,FALSE,0
Cd248,Not_3UTR,mmu-miR-423-5p,FALSE,0
Pitpnm1,Not_3UTR,mmu-miR-423-5p,FALSE,0
Vmn2r120,Not_3UTR,mmu-miR-423-5p,FALSE,0
Irx2,Not_3UTR,mmu-miR-423-5p,FALSE,0
H2-T23,Not_3UTR,mmu-miR-423-5p,FALSE,0
Ankmy1,Not_3UTR,mmu-miR-423-5p,FALSE,0
9530082P21Rik,Not_3UTR,mmu-miR-423-5p,FALSE,0
Ice2,Not_3UTR,mmu-miR-423-5p,FALSE,0
F8a,Not_3UTR,mmu-miR-423-5p,FALSE,1
9930012K11Rik,Not_3UTR,mmu-miR-423-5p,FALSE,0
Olfr968,Not_3UTR,mmu-miR-423-5p,FALSE,0
Bcl2,Not_3UTR,mmu-miR-423-5p,FALSE,57
B4galt7,Not_3UTR,mmu-miR-423-5p,FALSE,2
Cpq,Not_3UTR,mmu-miR-423-5p,FALSE,0
Ccdc159,Not_3UTR,mmu-miR-423-5p,FALSE,0
Olfr527,Not_3UTR,mmu-miR-423-5p,FALSE,0
Kiss1r,Not_3UTR,mmu-miR-423-5p,FALSE,0
4632428C04Rik,Not_3UTR,mmu-miR-423-5p,FALSE,3
Krt222,Not_3UTR,mmu-miR-423-5p,FALSE,0
Aaas,Not_3UTR,mmu-miR-423-5p,FALSE,0
C1qtnf5,Not_3UTR,mmu-miR-423-5p,FALSE,0
Col12a1,Not_3UTR,mmu-miR-423-5p,FALSE,0
