Gene,Location,miR,Targetscan,Sum
Cst13,Not_3UTR,mmu-miR-544-5p,FALSE,0
Mgat4d,Not_3UTR,mmu-miR-544-5p,FALSE,0
5031410I06Rik,Not_3UTR,mmu-miR-544-5p,FALSE,0
Kif9,Not_3UTR,mmu-miR-544-5p,FALSE,0
Alpk2,Not_3UTR,mmu-miR-544-5p,FALSE,0
Adam34,Not_3UTR,mmu-miR-544-5p,FALSE,0
Khdrbs3,Not_3UTR,mmu-miR-544-5p,FALSE,0
Cfap58,Not_3UTR,mmu-miR-544-5p,FALSE,0
Paics,Not_3UTR,mmu-miR-544-5p,FALSE,6
Tmprss3,Not_3UTR,mmu-miR-544-5p,FALSE,0
Mroh1,Not_3UTR,mmu-miR-544-5p,FALSE,0
Asb14,Not_3UTR,mmu-miR-544-5p,FALSE,0
Fxr1,Not_3UTR,mmu-miR-544-5p,FALSE,0
A830011K09Rik,Not_3UTR,mmu-miR-544-5p,FALSE,0
Ifna2,Not_3UTR,mmu-miR-544-5p,FALSE,0
Ahdc1,Not_3UTR,mmu-miR-544-5p,FALSE,0
2900052N01Rik,Not_3UTR,mmu-miR-544-5p,FALSE,0
Ascl1,Not_3UTR,mmu-miR-544-5p,FALSE,0
Ercc1,Not_3UTR,mmu-miR-544-5p,FALSE,1
Irf4,Not_3UTR,mmu-miR-544-5p,FALSE,30
Dvl3,Not_3UTR,mmu-miR-544-5p,FALSE,3
Terf2ip,Not_3UTR,mmu-miR-544-5p,FALSE,0
Mrpl14,Not_3UTR,mmu-miR-544-5p,FALSE,13
Cd79a,Not_3UTR,mmu-miR-544-5p,FALSE,0
Bend7,Not_3UTR,mmu-miR-544-5p,FALSE,0
Gm20754,Not_3UTR,mmu-miR-544-5p,FALSE,0
Spag6,Not_3UTR,mmu-miR-544-5p,FALSE,0
Cluh,Not_3UTR,mmu-miR-544-5p,FALSE,0
F3,Not_3UTR,mmu-miR-544-5p,FALSE,0
Sh3bgrl2,Not_3UTR,mmu-miR-544-5p,FALSE,0
Col5a3,Not_3UTR,mmu-miR-544-5p,FALSE,0
Cep95,Not_3UTR,mmu-miR-544-5p,FALSE,0
Hyls1,Not_3UTR,mmu-miR-544-5p,FALSE,3
Efcab12,Not_3UTR,mmu-miR-544-5p,FALSE,0
Gm20362,Not_3UTR,mmu-miR-544-5p,FALSE,0
Vmn1r197,Not_3UTR,mmu-miR-544-5p,FALSE,0
Wbp2,Not_3UTR,mmu-miR-544-5p,FALSE,1
AI314180,Not_3UTR,mmu-miR-544-5p,FALSE,15
