Gene,Location,miR,Targetscan,Sum
Ei24,Not_3UTR,mmu-miR-448-5p,FALSE,8
Abcc5,Not_3UTR,mmu-miR-448-5p,FALSE,0
Chrna4,Not_3UTR,mmu-miR-448-5p,FALSE,0
Aldh1l2,Not_3UTR,mmu-miR-448-5p,FALSE,1
Cyp11b1,Not_3UTR,mmu-miR-448-5p,FALSE,0
Chmp4b,Not_3UTR,mmu-miR-448-5p,FALSE,19
Acot1,Not_3UTR,mmu-miR-448-5p,FALSE,0
Gm4787,Not_3UTR,mmu-miR-448-5p,FALSE,1
Ace2,Not_3UTR,mmu-miR-448-5p,FALSE,0
Zfp324,Not_3UTR,mmu-miR-448-5p,FALSE,0
Xlr3b,Not_3UTR,mmu-miR-448-5p,FALSE,0
Vmn2r86,Not_3UTR,mmu-miR-448-5p,FALSE,0
Tmprss11d,Not_3UTR,mmu-miR-448-5p,FALSE,0
Stra6l,Not_3UTR,mmu-miR-448-5p,FALSE,0
Col10a1,Not_3UTR,mmu-miR-448-5p,FALSE,0
1700003E24Rik,Not_3UTR,mmu-miR-448-5p,FALSE,0
Zfp655,Not_3UTR,mmu-miR-448-5p,FALSE,0
Nap1l3,Not_3UTR,mmu-miR-448-5p,FALSE,0
Arhgef2,Not_3UTR,mmu-miR-448-5p,FALSE,0
Hydin,Not_3UTR,mmu-miR-448-5p,FALSE,0
Helz2,Not_3UTR,mmu-miR-448-5p,FALSE,0
Denr,Not_3UTR,mmu-miR-448-5p,FALSE,11
Riok2,Not_3UTR,mmu-miR-448-5p,FALSE,0
D930016D06Rik,Not_3UTR,mmu-miR-448-5p,FALSE,0
Lrrc43,Not_3UTR,mmu-miR-448-5p,FALSE,0
Mapre2,Not_3UTR,mmu-miR-448-5p,FALSE,0
Ttll4,Not_3UTR,mmu-miR-448-5p,FALSE,0
Wls,Not_3UTR,mmu-miR-448-5p,FALSE,0
C230037L18Rik,Not_3UTR,mmu-miR-448-5p,FALSE,0
Omd,Not_3UTR,mmu-miR-448-5p,FALSE,0
4933425L06Rik,Not_3UTR,mmu-miR-448-5p,FALSE,0
Pira1,Not_3UTR,mmu-miR-448-5p,FALSE,0
Dnase1l1,Not_3UTR,mmu-miR-448-5p,FALSE,3
1700029M20Rik,Not_3UTR,mmu-miR-448-5p,FALSE,0
Capzb,Not_3UTR,mmu-miR-448-5p,FALSE,0
Rbbp8,Not_3UTR,mmu-miR-448-5p,FALSE,12
Gpr37l1,Not_3UTR,mmu-miR-448-5p,FALSE,0
Hormad2,Not_3UTR,mmu-miR-448-5p,FALSE,0
Dgkb,Not_3UTR,mmu-miR-448-5p,FALSE,0
Acan,Not_3UTR,mmu-miR-448-5p,FALSE,0
Amer1,Not_3UTR,mmu-miR-448-5p,FALSE,0
Acsm2,Not_3UTR,mmu-miR-448-5p,FALSE,0
Lrfn2,Not_3UTR,mmu-miR-448-5p,FALSE,0
Axdnd1,Not_3UTR,mmu-miR-448-5p,FALSE,0
Mettl24,Not_3UTR,mmu-miR-448-5p,FALSE,0
Atf4,Not_3UTR,mmu-miR-448-5p,FALSE,9
Prmt5,Not_3UTR,mmu-miR-448-5p,FALSE,2
1700016H13Rik,Not_3UTR,mmu-miR-448-5p,FALSE,0
Usp42,Not_3UTR,mmu-miR-448-5p,FALSE,62
Ncapg,Not_3UTR,mmu-miR-448-5p,FALSE,4
Slc22a2,Not_3UTR,mmu-miR-448-5p,FALSE,0
Aldh4a1,Not_3UTR,mmu-miR-448-5p,FALSE,0
2700060E02Rik,Not_3UTR,mmu-miR-448-5p,FALSE,7
Doc2a,Not_3UTR,mmu-miR-448-5p,FALSE,0
Rpp14,Not_3UTR,mmu-miR-448-5p,FALSE,0
Kif20b,Not_3UTR,mmu-miR-448-5p,FALSE,0
Hspa5,Not_3UTR,mmu-miR-448-5p,FALSE,80
Gpr149,Not_3UTR,mmu-miR-448-5p,FALSE,0
Agbl3,Not_3UTR,mmu-miR-448-5p,FALSE,0
Ap5m1,Not_3UTR,mmu-miR-448-5p,FALSE,0
Med21,Not_3UTR,mmu-miR-448-5p,FALSE,42
Dhx29,Not_3UTR,mmu-miR-448-5p,FALSE,0
Dgat1,Not_3UTR,mmu-miR-448-5p,FALSE,0
Poln,Not_3UTR,mmu-miR-448-5p,FALSE,0
Acadsb,Not_3UTR,mmu-miR-448-5p,FALSE,7
Col20a1,Not_3UTR,mmu-miR-448-5p,FALSE,0
4921507P07Rik,Not_3UTR,mmu-miR-448-5p,FALSE,0
Olfr366,Not_3UTR,mmu-miR-448-5p,FALSE,0
Fam204a,Not_3UTR,mmu-miR-448-5p,FALSE,0
Map1a,Not_3UTR,mmu-miR-448-5p,FALSE,0
Nfe2l3,Not_3UTR,mmu-miR-448-5p,FALSE,0
Bicc1,Not_3UTR,mmu-miR-448-5p,FALSE,0
Mptx2,Not_3UTR,mmu-miR-448-5p,FALSE,0
1700010D01Rik,Not_3UTR,mmu-miR-448-5p,FALSE,0
2410089E03Rik,Not_3UTR,mmu-miR-448-5p,FALSE,1
Armc1,Not_3UTR,mmu-miR-448-5p,FALSE,0
Fam13b,Not_3UTR,mmu-miR-448-5p,FALSE,0
Vmn2r24,Not_3UTR,mmu-miR-448-5p,FALSE,0
Vmn2r101,Not_3UTR,mmu-miR-448-5p,FALSE,0
Ap5s1,Not_3UTR,mmu-miR-448-5p,FALSE,0
Akap10,Not_3UTR,mmu-miR-448-5p,FALSE,0
Shcbp1,Not_3UTR,mmu-miR-448-5p,FALSE,1
Ccne1,Not_3UTR,mmu-miR-448-5p,FALSE,0
Erc2,Not_3UTR,mmu-miR-448-5p,FALSE,0
Mis18bp1,Not_3UTR,mmu-miR-448-5p,FALSE,0
Fibcd1,Not_3UTR,mmu-miR-448-5p,FALSE,0
Aldh6a1,Not_3UTR,mmu-miR-448-5p,FALSE,0
Cep112,Not_3UTR,mmu-miR-448-5p,FALSE,0
Arhgap31,Not_3UTR,mmu-miR-448-5p,FALSE,0
Txndc8,Not_3UTR,mmu-miR-448-5p,FALSE,0
Btbd35f14,Not_3UTR,mmu-miR-448-5p,FALSE,0
Dock11,Not_3UTR,mmu-miR-448-5p,FALSE,2
Ccdc18,Not_3UTR,mmu-miR-448-5p,FALSE,0
Gna14,Not_3UTR,mmu-miR-448-5p,FALSE,0
Gm10280,Not_3UTR,mmu-miR-448-5p,FALSE,0
4930404H11Rik,Not_3UTR,mmu-miR-448-5p,FALSE,0
Olfr498,Not_3UTR,mmu-miR-448-5p,FALSE,0
Fanci,Not_3UTR,mmu-miR-448-5p,FALSE,0
4930449I24Rik,Not_3UTR,mmu-miR-448-5p,FALSE,0
Chaf1b,Not_3UTR,mmu-miR-448-5p,FALSE,2
Usp54,Not_3UTR,mmu-miR-448-5p,FALSE,0
4930463O16Rik,Not_3UTR,mmu-miR-448-5p,FALSE,0
Agxt,Not_3UTR,mmu-miR-448-5p,FALSE,0
Cog4,Not_3UTR,mmu-miR-448-5p,FALSE,0
Luc7l2,Not_3UTR,mmu-miR-448-5p,FALSE,7
Nsmaf,Not_3UTR,mmu-miR-448-5p,FALSE,0
Abhd14a,Not_3UTR,mmu-miR-448-5p,FALSE,0
Lrrc56,Not_3UTR,mmu-miR-448-5p,FALSE,0
1700057G04Rik,Not_3UTR,mmu-miR-448-5p,FALSE,0
Chmp3,Not_3UTR,mmu-miR-448-5p,FALSE,2
Gm6787,Not_3UTR,mmu-miR-448-5p,FALSE,0
4930556M19Rik,Not_3UTR,mmu-miR-448-5p,FALSE,0
9330182L06Rik,Not_3UTR,mmu-miR-448-5p,FALSE,0
Sass6,Not_3UTR,mmu-miR-448-5p,FALSE,2
Ank3,Not_3UTR,mmu-miR-448-5p,FALSE,0
Dock3,Not_3UTR,mmu-miR-448-5p,FALSE,0
Usp38,Not_3UTR,mmu-miR-448-5p,FALSE,17
Icosl,Not_3UTR,mmu-miR-448-5p,FALSE,0
Gm12171,Not_3UTR,mmu-miR-448-5p,FALSE,0
4932415M13Rik,Not_3UTR,mmu-miR-448-5p,FALSE,0
Armcx4,Not_3UTR,mmu-miR-448-5p,FALSE,3
Tc2n,Not_3UTR,mmu-miR-448-5p,FALSE,0
4933406F09Rik,Not_3UTR,mmu-miR-448-5p,FALSE,0
5730488B01Rik,Not_3UTR,mmu-miR-448-5p,FALSE,0
Chpf2,Not_3UTR,mmu-miR-448-5p,FALSE,43
Abcb5,Not_3UTR,mmu-miR-448-5p,FALSE,0
Ldha,Not_3UTR,mmu-miR-448-5p,FALSE,14
5031439G07Rik,Not_3UTR,mmu-miR-448-5p,FALSE,0
Gm20139,Not_3UTR,mmu-miR-448-5p,FALSE,0
Arhgap24,Not_3UTR,mmu-miR-448-5p,FALSE,0
Cracr2b,Not_3UTR,mmu-miR-448-5p,FALSE,0
Copb2,Not_3UTR,mmu-miR-448-5p,FALSE,3
Cltc,Not_3UTR,mmu-miR-448-5p,FALSE,33
Vmn2r92,Not_3UTR,mmu-miR-448-5p,FALSE,0
A930019D19Rik,Not_3UTR,mmu-miR-448-5p,FALSE,0
2810006K23Rik,Not_3UTR,mmu-miR-448-5p,FALSE,0
Kif20a,Not_3UTR,mmu-miR-448-5p,FALSE,0
5830417I10Rik,Not_3UTR,mmu-miR-448-5p,FALSE,2
Eif3e,Not_3UTR,mmu-miR-448-5p,FALSE,9
Ccdc7b,Not_3UTR,mmu-miR-448-5p,FALSE,0
4933416M06Rik,Not_3UTR,mmu-miR-448-5p,FALSE,0
9130227L01Rik,Not_3UTR,mmu-miR-448-5p,FALSE,0
1700067G17Rik,Not_3UTR,mmu-miR-448-5p,FALSE,1
Gm10825,Not_3UTR,mmu-miR-448-5p,FALSE,0
Mybl1,Not_3UTR,mmu-miR-448-5p,FALSE,0
Cmya5,Not_3UTR,mmu-miR-448-5p,FALSE,0
Hcn4,Not_3UTR,mmu-miR-448-5p,FALSE,0
4930483J18Rik,Not_3UTR,mmu-miR-448-5p,FALSE,0
Cd84,Not_3UTR,mmu-miR-448-5p,FALSE,0
Usp14,Not_3UTR,mmu-miR-448-5p,FALSE,0
Abi1,Not_3UTR,mmu-miR-448-5p,FALSE,10
9530036O11Rik,Not_3UTR,mmu-miR-448-5p,FALSE,0
Dnah7a,Not_3UTR,mmu-miR-448-5p,FALSE,0
Gm11266,Not_3UTR,mmu-miR-448-5p,FALSE,0
Lncppara,Not_3UTR,mmu-miR-448-5p,FALSE,0
1110015O18Rik,Not_3UTR,mmu-miR-448-5p,FALSE,0
Eid2b,Not_3UTR,mmu-miR-448-5p,FALSE,3
Rnaseh1,Not_3UTR,mmu-miR-448-5p,FALSE,0
9830132P13Rik,Not_3UTR,mmu-miR-448-5p,FALSE,0
Armc8,Not_3UTR,mmu-miR-448-5p,FALSE,0
Myot,Not_3UTR,mmu-miR-448-5p,FALSE,0
9930111J21Rik2,Not_3UTR,mmu-miR-448-5p,FALSE,1
Cept1,Not_3UTR,mmu-miR-448-5p,FALSE,0
A230028O05Rik,Not_3UTR,mmu-miR-448-5p,FALSE,0
Ankrd55,Not_3UTR,mmu-miR-448-5p,FALSE,0
Fam208a,Not_3UTR,mmu-miR-448-5p,FALSE,13
Asah1,Not_3UTR,mmu-miR-448-5p,FALSE,16
Fbxo7,Not_3UTR,mmu-miR-448-5p,FALSE,0
Dmtf1,Not_3UTR,mmu-miR-448-5p,FALSE,30
A330032B11Rik,Not_3UTR,mmu-miR-448-5p,FALSE,0
Ppa2,Not_3UTR,mmu-miR-448-5p,FALSE,0
Hspa4l,Not_3UTR,mmu-miR-448-5p,FALSE,0
Hspa1l,Not_3UTR,mmu-miR-448-5p,FALSE,0
Nhlrc2,Not_3UTR,mmu-miR-448-5p,FALSE,0
Tiam1,Not_3UTR,mmu-miR-448-5p,FALSE,0
1700012I11Rik,Not_3UTR,mmu-miR-448-5p,FALSE,0
Sult2a3,Not_3UTR,mmu-miR-448-5p,FALSE,0
A630033H20Rik,Not_3UTR,mmu-miR-448-5p,FALSE,3
Fam208b,Not_3UTR,mmu-miR-448-5p,FALSE,0
Gm5941,Not_3UTR,mmu-miR-448-5p,FALSE,0
Cenpf,Not_3UTR,mmu-miR-448-5p,FALSE,0
Ago3,Not_3UTR,mmu-miR-448-5p,FALSE,0
Tlr3,Not_3UTR,mmu-miR-448-5p,FALSE,0
Ccdc27,Not_3UTR,mmu-miR-448-5p,FALSE,0
Ccnb2,Not_3UTR,mmu-miR-448-5p,FALSE,30
A930017M01Rik,Not_3UTR,mmu-miR-448-5p,FALSE,0
Nrxn3,Not_3UTR,mmu-miR-448-5p,FALSE,0
Arrdc5,Not_3UTR,mmu-miR-448-5p,FALSE,1
Armcx3,Not_3UTR,mmu-miR-448-5p,FALSE,0
AA536875,Not_3UTR,mmu-miR-448-5p,FALSE,0
Fem1c,Not_3UTR,mmu-miR-448-5p,FALSE,4
Aadat,Not_3UTR,mmu-miR-448-5p,FALSE,0
1700009N14Rik,Not_3UTR,mmu-miR-448-5p,FALSE,0
S1pr2,Not_3UTR,mmu-miR-448-5p,FALSE,7
Gm5092,Not_3UTR,mmu-miR-448-5p,FALSE,0
Fancm,Not_3UTR,mmu-miR-448-5p,FALSE,0
Gm9962,Not_3UTR,mmu-miR-448-5p,FALSE,0
Abca1,Not_3UTR,mmu-miR-448-5p,FALSE,0
Moap1,Not_3UTR,mmu-miR-448-5p,FALSE,0
Fam212a,Not_3UTR,mmu-miR-448-5p,FALSE,0
Ms4a4d,Not_3UTR,mmu-miR-448-5p,FALSE,0
Abca16,Not_3UTR,mmu-miR-448-5p,FALSE,0
Abcb1b,Not_3UTR,mmu-miR-448-5p,FALSE,0
Nr1h4,Not_3UTR,mmu-miR-448-5p,FALSE,0
B3gnt8,Not_3UTR,mmu-miR-448-5p,FALSE,0
Magi3,Not_3UTR,mmu-miR-448-5p,FALSE,0
Foxp2,Not_3UTR,mmu-miR-448-5p,FALSE,0
Gm3415,Not_3UTR,mmu-miR-448-5p,FALSE,0
BC080695,Not_3UTR,mmu-miR-448-5p,FALSE,0
Ampd3,Not_3UTR,mmu-miR-448-5p,FALSE,0
Mki67,Not_3UTR,mmu-miR-448-5p,FALSE,8
Bbof1,Not_3UTR,mmu-miR-448-5p,FALSE,0
Dhx32,Not_3UTR,mmu-miR-448-5p,FALSE,0
4921511C20Rik,Not_3UTR,mmu-miR-448-5p,FALSE,0
Acat3,Not_3UTR,mmu-miR-448-5p,FALSE,0
Mto1,Not_3UTR,mmu-miR-448-5p,FALSE,0
Lgi1,Not_3UTR,mmu-miR-448-5p,FALSE,0
