Gene,Location,miR,Targetscan,Sum
Tmem107,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Hcn1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Gm12128,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Ndufa9,Not_3UTR,mmu-miR-30b-3p,FALSE,1
Akap12,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Col14a1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Herc3,Not_3UTR,mmu-miR-30b-3p,FALSE,0
AI661453,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Jade1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Tpx2,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Adh5,Not_3UTR,mmu-miR-30b-3p,FALSE,28
Dsg1c,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Gabpb1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
4930435E12Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Lrp2,Not_3UTR,mmu-miR-30b-3p,FALSE,1
Baz2a,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Fam171a1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Stradb,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Kmt2c,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Grid1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Cldn8,Not_3UTR,mmu-miR-30b-3p,FALSE,0
A530072M11Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Gm14327,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Cryzl1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Hnrnpab,Not_3UTR,mmu-miR-30b-3p,FALSE,4
Fam170b,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Ces1d,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Virma,Not_3UTR,mmu-miR-30b-3p,FALSE,2
2410006H16Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,9
Dld,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Pabpn1,Not_3UTR,mmu-miR-30b-3p,FALSE,1
Metap2,Not_3UTR,mmu-miR-30b-3p,FALSE,31
1700012B07Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
1700001L19Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
A230108P19Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Kif17,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Sgsm1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Stbd1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Lmf1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Ccdc173,Not_3UTR,mmu-miR-30b-3p,FALSE,0
1700020L24Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
R3hdml,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Arid1a,Not_3UTR,mmu-miR-30b-3p,FALSE,15
Dbf4,Not_3UTR,mmu-miR-30b-3p,FALSE,0
1700029M20Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Atp2a1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Zdhhc5,Not_3UTR,mmu-miR-30b-3p,FALSE,3
Pebp4,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Afp,Not_3UTR,mmu-miR-30b-3p,FALSE,0
1700044K03Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,1
4930519G04Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Ttc21a,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Trpa1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Atp4b,Not_3UTR,mmu-miR-30b-3p,FALSE,1
AU021063,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Cypt15,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Vmn2r74,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Cyp2d26,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Lmntd1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
6030466F02Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Airn,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Camk2a,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Arhgef26,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Mak,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Sppl2c,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Cldn20,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Cdh4,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Bcl11b,Not_3UTR,mmu-miR-30b-3p,FALSE,1
Polr2c,Not_3UTR,mmu-miR-30b-3p,FALSE,2
Gm1966,Not_3UTR,mmu-miR-30b-3p,FALSE,1
Zfp2,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Dnah9,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Casc1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Chl1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
A630012P03Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Gp1ba,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Mettl21e,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Efnb1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Cdh7,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Pira1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Adtrp,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Wbp4,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Kcnh7,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Dthd1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
4930429B21Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Phf3,Not_3UTR,mmu-miR-30b-3p,FALSE,21
Dnah8,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Grn,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Dyrk1a,Not_3UTR,mmu-miR-30b-3p,FALSE,72
Abcb8,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Lzts1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
4933436E23Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Dnah10,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Mllt1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Plekhm3,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Acox3,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Ccdc142,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Ephx3,Not_3UTR,mmu-miR-30b-3p,FALSE,0
4921539E11Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Mrpl30,Not_3UTR,mmu-miR-30b-3p,FALSE,7
Cadm2,Not_3UTR,mmu-miR-30b-3p,FALSE,0
BC025920,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Iars2,Not_3UTR,mmu-miR-30b-3p,FALSE,0
1700006H21Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Herc1,Not_3UTR,mmu-miR-30b-3p,FALSE,1
Crybg2,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Atcayos,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Olfr690,Not_3UTR,mmu-miR-30b-3p,FALSE,1
Arhgef3,Not_3UTR,mmu-miR-30b-3p,FALSE,57
Ctu2,Not_3UTR,mmu-miR-30b-3p,FALSE,0
4930456L15Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Ldlrad1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Alox12,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Xpo6,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Uhrf1bp1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Agpat3,Not_3UTR,mmu-miR-30b-3p,FALSE,1
9530002B09Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
4930500L23Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Ptprt,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Mroh8,Not_3UTR,mmu-miR-30b-3p,FALSE,0
4930506A18Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Med13l,Not_3UTR,mmu-miR-30b-3p,FALSE,9
Gfpt1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Bpifb9a,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Gpd1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Ccdc180,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Eif3m,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Gm11992,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Ear6,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Vmn1r160,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Olfr56,Not_3UTR,mmu-miR-30b-3p,FALSE,0
4930556G01Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Cdk15,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Ccdc9,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Pde11a,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Ncor2,Not_3UTR,mmu-miR-30b-3p,FALSE,2
4930597A21Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Gm20605,Not_3UTR,mmu-miR-30b-3p,FALSE,3
4933438B17Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Ccni,Not_3UTR,mmu-miR-30b-3p,FALSE,3
Rbm43,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Cfap54,Not_3UTR,mmu-miR-30b-3p,FALSE,0
C6,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Vmn2r11,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Dcaf5,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Sfxn3,Not_3UTR,mmu-miR-30b-3p,FALSE,2
Arhgap33,Not_3UTR,mmu-miR-30b-3p,FALSE,0
4933409G03Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Tbcc,Not_3UTR,mmu-miR-30b-3p,FALSE,0
2310034O05Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Krt12,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Cast,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Egr3,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Ap5z1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Duxbl3,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Lsm4,Not_3UTR,mmu-miR-30b-3p,FALSE,0
2810403A07Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Igf2bp2,Not_3UTR,mmu-miR-30b-3p,FALSE,0
4933428G20Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Slc15a2,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Ibtk,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Cramp1l,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Acin1,Not_3UTR,mmu-miR-30b-3p,FALSE,2
Gpr165,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Cyp2d40,Not_3UTR,mmu-miR-30b-3p,FALSE,0
4933407E24Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
5430419D17Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Alpi,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Alpk2,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Apbb2,Not_3UTR,mmu-miR-30b-3p,FALSE,0
I730028E13Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,1
Frg2f1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Map3k20,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Ctsq,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Cd3eap,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Myom1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Ces3b,Not_3UTR,mmu-miR-30b-3p,FALSE,0
4930503H13Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
D830032E09Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Ciao1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Thbs4,Not_3UTR,mmu-miR-30b-3p,FALSE,0
9330020H09Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
AA986860,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Nkg7,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Adam6a,Not_3UTR,mmu-miR-30b-3p,FALSE,0
9430021M05Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Lrrn4,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Chst11,Not_3UTR,mmu-miR-30b-3p,FALSE,0
9530051G07Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Gm5860,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Asb18,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Bak1,Not_3UTR,mmu-miR-30b-3p,FALSE,11
Coq8a,Not_3UTR,mmu-miR-30b-3p,FALSE,0
9630013K17Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Ddb2,Not_3UTR,mmu-miR-30b-3p,FALSE,0
4732491K20Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
A530065N20Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Mdn1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Atp13a1,Not_3UTR,mmu-miR-30b-3p,FALSE,3
Ift57,Not_3UTR,mmu-miR-30b-3p,FALSE,11
Asxl2,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Grm2,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Jrk,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Glb1l2,Not_3UTR,mmu-miR-30b-3p,FALSE,0
4930402K13Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Gm906,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Lats1,Not_3UTR,mmu-miR-30b-3p,FALSE,7
6430584L05Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Olfr1375,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Mafk,Not_3UTR,mmu-miR-30b-3p,FALSE,0
A630019I02Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Dclre1c,Not_3UTR,mmu-miR-30b-3p,FALSE,1
Aox4,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Iqgap3,Not_3UTR,mmu-miR-30b-3p,FALSE,0
A830010M20Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Acss3,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Acaca,Not_3UTR,mmu-miR-30b-3p,FALSE,1
9930014A18Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
A930009A15Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Igll1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
AA388235,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Rad54l,Not_3UTR,mmu-miR-30b-3p,FALSE,3
BC051665,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Abca12,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Dhx16,Not_3UTR,mmu-miR-30b-3p,FALSE,1
Mllt11,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Lyzl4os,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Olfr1406,Not_3UTR,mmu-miR-30b-3p,FALSE,0
F5,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Mageb3,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Corin,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Map4k3,Not_3UTR,mmu-miR-30b-3p,FALSE,0
4933412E12Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Fmnl3,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Nipbl,Not_3UTR,mmu-miR-30b-3p,FALSE,28
Abcc2,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Larp4b,Not_3UTR,mmu-miR-30b-3p,FALSE,0
1700030M09Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Abcc8,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Asic5,Not_3UTR,mmu-miR-30b-3p,FALSE,0
6030419C18Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Bpifb3,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Rrp12,Not_3UTR,mmu-miR-30b-3p,FALSE,2
Acot10,Not_3UTR,mmu-miR-30b-3p,FALSE,0
1700016L21Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Abhd3,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Acsbg1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Epha3,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Lap3,Not_3UTR,mmu-miR-30b-3p,FALSE,1
A930019D19Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Olfr791,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Acaa1b,Not_3UTR,mmu-miR-30b-3p,FALSE,0
2300003K06Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Asph,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Acacb,Not_3UTR,mmu-miR-30b-3p,FALSE,0
4930540M03Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Akr1c14,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Acad11,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Oxnad1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Col22a1,Not_3UTR,mmu-miR-30b-3p,FALSE,1
Wwc1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Cmc1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Prdm12,Not_3UTR,mmu-miR-30b-3p,FALSE,0
2210414B05Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
9130209A04Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Vmn1r59,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Apob,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Acot9,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Clk4,Not_3UTR,mmu-miR-30b-3p,FALSE,7
Gm5741,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Acsbg2,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Acvr1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Tmem161a,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Ttyh3,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Agbl4,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Olfr1450,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Actr3,Not_3UTR,mmu-miR-30b-3p,FALSE,3
Itga6,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Hdc,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Cldn13,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Pex10,Not_3UTR,mmu-miR-30b-3p,FALSE,0
1700003M07Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
4930571O06Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
4930486I03Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Mapk15,Not_3UTR,mmu-miR-30b-3p,FALSE,0
1700011H14Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
4930525C09Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Eif2b4,Not_3UTR,mmu-miR-30b-3p,FALSE,0
AY358078,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Usp11,Not_3UTR,mmu-miR-30b-3p,FALSE,0
4930474G06Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Birc6,Not_3UTR,mmu-miR-30b-3p,FALSE,2
Gm6164,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Fam171b,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Crygd,Not_3UTR,mmu-miR-30b-3p,FALSE,1
Adamtsl1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Arhgap27,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Zfp51,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Sybu,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Pla2g10,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Adcy10,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Spata31,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Mrpl47,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Mrpl2,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Asb1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Ugt2b37,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Ap2a1,Not_3UTR,mmu-miR-30b-3p,FALSE,9
Adgrb3,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Ints5,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Adgrf3,Not_3UTR,mmu-miR-30b-3p,FALSE,0
4930504C09Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Atxn2,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Hs3st1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Setx,Not_3UTR,mmu-miR-30b-3p,FALSE,1
Adgrv1,Not_3UTR,mmu-miR-30b-3p,FALSE,1
Bcorl1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Adipoq,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Wdr89,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Ankrd34a,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Gzmk,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Adora1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Psph,Not_3UTR,mmu-miR-30b-3p,FALSE,6
Casp8,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Atrn,Not_3UTR,mmu-miR-30b-3p,FALSE,0
2500002B13Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Txlnb,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Olfr1045,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Gm8298,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Abca1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
AF529169,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Mib1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Sgf29,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Afg3l2,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Bche,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Tacc2,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Agap3,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Alas2,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Creb3,Not_3UTR,mmu-miR-30b-3p,FALSE,5
Gramd1b,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Agmo,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Kif4-ps,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Ago1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Ago4,Not_3UTR,mmu-miR-30b-3p,FALSE,0
4930433I11Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
AI314180,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Herc2,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Bcl2l1,Not_3UTR,mmu-miR-30b-3p,FALSE,1
Jhy,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Mfsd13a,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Siah1b,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Gm4884,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Ahrr,Not_3UTR,mmu-miR-30b-3p,FALSE,0
AI115009,Not_3UTR,mmu-miR-30b-3p,FALSE,0
AI197445,Not_3UTR,mmu-miR-30b-3p,FALSE,0
4930542D17Rik,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Rbm28,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Adprhl2,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Acox2,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Cyp2d10,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Foxr2,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Ankib1,Not_3UTR,mmu-miR-30b-3p,FALSE,12
Aim2,Not_3UTR,mmu-miR-30b-3p,FALSE,4
Hormad2,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Akap10,Not_3UTR,mmu-miR-30b-3p,FALSE,2
Ep400,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Cspg4,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Gpr35,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Bnc1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Vmn2r85,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Spen,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Atp11c,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Ccm2l,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Mef2c,Not_3UTR,mmu-miR-30b-3p,FALSE,0
Grip1,Not_3UTR,mmu-miR-30b-3p,FALSE,72
Kcnd1,Not_3UTR,mmu-miR-30b-3p,FALSE,0
