Gene,Location,miR,Targetscan,Sum
Abca14,Not_3UTR,mmu-miR-218-5p,FALSE,0
Cyp2b9,Not_3UTR,mmu-miR-218-5p,FALSE,0
Mrps10,Not_3UTR,mmu-miR-218-5p,FALSE,0
Ankrd24,Not_3UTR,mmu-miR-218-5p,FALSE,0
Nop56,Not_3UTR,mmu-miR-218-5p,FALSE,0
G6bos,Not_3UTR,mmu-miR-218-5p,FALSE,0
Muc4,Not_3UTR,mmu-miR-218-5p,FALSE,0
Abcb1a,Not_3UTR,mmu-miR-218-5p,FALSE,0
Btla,Not_3UTR,mmu-miR-218-5p,FALSE,12
Fermt2,Not_3UTR,mmu-miR-218-5p,FALSE,0
Ackr3,Not_3UTR,mmu-miR-218-5p,FALSE,0
Dock3,Not_3UTR,mmu-miR-218-5p,FALSE,0
Cttnbp2,Not_3UTR,mmu-miR-218-5p,FALSE,0
Dnajc27,Not_3UTR,mmu-miR-218-5p,FALSE,0
H2-M10.2,Not_3UTR,mmu-miR-218-5p,FALSE,0
Gbp3,Not_3UTR,mmu-miR-218-5p,FALSE,0
Gm10536,Not_3UTR,mmu-miR-218-5p,FALSE,0
Aktip,Not_3UTR,mmu-miR-218-5p,FALSE,0
Oog4,Not_3UTR,mmu-miR-218-5p,FALSE,0
4931408C20Rik,Not_3UTR,mmu-miR-218-5p,FALSE,0
Gm4847,Not_3UTR,mmu-miR-218-5p,FALSE,0
Fcna,Not_3UTR,mmu-miR-218-5p,FALSE,0
4930529C04Rik,Not_3UTR,mmu-miR-218-5p,FALSE,0
Adk,Not_3UTR,mmu-miR-218-5p,FALSE,0
Abca12,Not_3UTR,mmu-miR-218-5p,FALSE,0
Brwd3,Not_3UTR,mmu-miR-218-5p,FALSE,0
Ly86,Not_3UTR,mmu-miR-218-5p,FALSE,0
Grm5,Not_3UTR,mmu-miR-218-5p,FALSE,0
Fbp1,Not_3UTR,mmu-miR-218-5p,FALSE,0
Airn,Not_3UTR,mmu-miR-218-5p,FALSE,0
Tshz2,Not_3UTR,mmu-miR-218-5p,FALSE,0
Asb12,Not_3UTR,mmu-miR-218-5p,FALSE,0
Gm16062,Not_3UTR,mmu-miR-218-5p,FALSE,1
Gtsf1l,Not_3UTR,mmu-miR-218-5p,FALSE,0
Slc7a3,Not_3UTR,mmu-miR-218-5p,FALSE,0
Gm5592,Not_3UTR,mmu-miR-218-5p,FALSE,0
Herc1,Not_3UTR,mmu-miR-218-5p,FALSE,1
AU015791,Not_3UTR,mmu-miR-218-5p,FALSE,0
Ncapd3,Not_3UTR,mmu-miR-218-5p,FALSE,1
Tmem267,Not_3UTR,mmu-miR-218-5p,FALSE,0
Lonrf1,Not_3UTR,mmu-miR-218-5p,FALSE,0
A730008H23Rik,Not_3UTR,mmu-miR-218-5p,FALSE,5
Apol7b,Not_3UTR,mmu-miR-218-5p,FALSE,1
Ctsj,Not_3UTR,mmu-miR-218-5p,FALSE,0
Thap6,Not_3UTR,mmu-miR-218-5p,FALSE,0
4930478L05Rik,Not_3UTR,mmu-miR-218-5p,FALSE,0
Gm5728,Not_3UTR,mmu-miR-218-5p,FALSE,0
0610010F05Rik,Not_3UTR,mmu-miR-218-5p,FALSE,0
4732491K20Rik,Not_3UTR,mmu-miR-218-5p,FALSE,1
1700022A22Rik,Not_3UTR,mmu-miR-218-5p,FALSE,0
Diaph3,Not_3UTR,mmu-miR-218-5p,FALSE,0
Asb10,Not_3UTR,mmu-miR-218-5p,FALSE,0
Ddx60,Not_3UTR,mmu-miR-218-5p,FALSE,0
Prss45,Not_3UTR,mmu-miR-218-5p,FALSE,0
Fam57b,Not_3UTR,mmu-miR-218-5p,FALSE,0
D330050G23Rik,Not_3UTR,mmu-miR-218-5p,FALSE,0
Gas2l3,Not_3UTR,mmu-miR-218-5p,FALSE,0
4930558K02Rik,Not_3UTR,mmu-miR-218-5p,FALSE,0
Kif14,Not_3UTR,mmu-miR-218-5p,FALSE,2
Bpifb9b,Not_3UTR,mmu-miR-218-5p,FALSE,0
H2-Ob,Not_3UTR,mmu-miR-218-5p,FALSE,0
1700001J11Rik,Not_3UTR,mmu-miR-218-5p,FALSE,0
Insm1,Not_3UTR,mmu-miR-218-5p,FALSE,0
Ccdc90b,Not_3UTR,mmu-miR-218-5p,FALSE,1
Mrgbp,Not_3UTR,mmu-miR-218-5p,FALSE,0
Gm614,Not_3UTR,mmu-miR-218-5p,FALSE,0
Kcnh2,Not_3UTR,mmu-miR-218-5p,FALSE,0
Mrpl22,Not_3UTR,mmu-miR-218-5p,FALSE,0
Sostdc1,Not_3UTR,mmu-miR-218-5p,FALSE,0
Exoc4,Not_3UTR,mmu-miR-218-5p,FALSE,0
Slmap,Not_3UTR,mmu-miR-218-5p,FALSE,0
A330008L17Rik,Not_3UTR,mmu-miR-218-5p,FALSE,0
Zfp423,Not_3UTR,mmu-miR-218-5p,FALSE,0
Tiparp,Not_3UTR,mmu-miR-218-5p,FALSE,9
Comp,Not_3UTR,mmu-miR-218-5p,FALSE,0
Sh3bp1,Not_3UTR,mmu-miR-218-5p,FALSE,4
Arhgap12,Not_3UTR,mmu-miR-218-5p,FALSE,12
Zfp961,Not_3UTR,mmu-miR-218-5p,FALSE,1
Fbxo25,Not_3UTR,mmu-miR-218-5p,FALSE,0
Ccdc175,Not_3UTR,mmu-miR-218-5p,FALSE,0
1810034E14Rik,Not_3UTR,mmu-miR-218-5p,FALSE,0
Atp2b4,Not_3UTR,mmu-miR-218-5p,FALSE,0
Dnmt1,Not_3UTR,mmu-miR-218-5p,FALSE,0
Wdr59,Not_3UTR,mmu-miR-218-5p,FALSE,2
Ccdc170,Not_3UTR,mmu-miR-218-5p,FALSE,0
Mkl1,Not_3UTR,mmu-miR-218-5p,FALSE,0
Gm3893,Not_3UTR,mmu-miR-218-5p,FALSE,0
Rin2,Not_3UTR,mmu-miR-218-5p,FALSE,0
Pfdn6,Not_3UTR,mmu-miR-218-5p,FALSE,2
Espl1,Not_3UTR,mmu-miR-218-5p,FALSE,0
Acp2,Not_3UTR,mmu-miR-218-5p,FALSE,0
Btaf1,Not_3UTR,mmu-miR-218-5p,FALSE,0
4930447F24Rik,Not_3UTR,mmu-miR-218-5p,FALSE,0
Lrrc49,Not_3UTR,mmu-miR-218-5p,FALSE,0
Cnnm4,Not_3UTR,mmu-miR-218-5p,FALSE,0
2410012E07Rik,Not_3UTR,mmu-miR-218-5p,FALSE,0
Akr1cl,Not_3UTR,mmu-miR-218-5p,FALSE,0
Bnc1,Not_3UTR,mmu-miR-218-5p,FALSE,0
2410089E03Rik,Not_3UTR,mmu-miR-218-5p,FALSE,0
Ccdc153,Not_3UTR,mmu-miR-218-5p,FALSE,0
Muc20,Not_3UTR,mmu-miR-218-5p,FALSE,0
Gm8693,Not_3UTR,mmu-miR-218-5p,FALSE,0
4833420G17Rik,Not_3UTR,mmu-miR-218-5p,FALSE,12
Alas1,Not_3UTR,mmu-miR-218-5p,FALSE,0
Ppp2r5b,Not_3UTR,mmu-miR-218-5p,FALSE,0
Ehbp1,Not_3UTR,mmu-miR-218-5p,FALSE,0
Cdk10,Not_3UTR,mmu-miR-218-5p,FALSE,0
Slc4a9,Not_3UTR,mmu-miR-218-5p,FALSE,0
4932414N04Rik,Not_3UTR,mmu-miR-218-5p,FALSE,0
Chst10,Not_3UTR,mmu-miR-218-5p,FALSE,0
2810032G03Rik,Not_3UTR,mmu-miR-218-5p,FALSE,0
Cnksr2,Not_3UTR,mmu-miR-218-5p,FALSE,0
Gm4498,Not_3UTR,mmu-miR-218-5p,FALSE,0
Phldb3,Not_3UTR,mmu-miR-218-5p,FALSE,0
Dtx3l,Not_3UTR,mmu-miR-218-5p,FALSE,6
3010003L21Rik,Not_3UTR,mmu-miR-218-5p,FALSE,0
0610009O20Rik,Not_3UTR,mmu-miR-218-5p,FALSE,0
Atr,Not_3UTR,mmu-miR-218-5p,FALSE,0
Dnajc21,Not_3UTR,mmu-miR-218-5p,FALSE,1
A730036I17Rik,Not_3UTR,mmu-miR-218-5p,FALSE,0
Ctbs,Not_3UTR,mmu-miR-218-5p,FALSE,0
Csf3r,Not_3UTR,mmu-miR-218-5p,FALSE,0
Gm9199,Not_3UTR,mmu-miR-218-5p,FALSE,0
Helz,Not_3UTR,mmu-miR-218-5p,FALSE,2
Akap9,Not_3UTR,mmu-miR-218-5p,FALSE,3
Cyp2e1,Not_3UTR,mmu-miR-218-5p,FALSE,0
Ang5,Not_3UTR,mmu-miR-218-5p,FALSE,0
Brca1,Not_3UTR,mmu-miR-218-5p,FALSE,0
1700017B05Rik,Not_3UTR,mmu-miR-218-5p,FALSE,7
Eif2b5,Not_3UTR,mmu-miR-218-5p,FALSE,0
Alkbh8,Not_3UTR,mmu-miR-218-5p,FALSE,1
Map9,Not_3UTR,mmu-miR-218-5p,FALSE,0
9330111N05Rik,Not_3UTR,mmu-miR-218-5p,FALSE,0
Eif4b,Not_3UTR,mmu-miR-218-5p,FALSE,0
Ccdc73,Not_3UTR,mmu-miR-218-5p,FALSE,0
Dnajb2,Not_3UTR,mmu-miR-218-5p,FALSE,0
Adam6b,Not_3UTR,mmu-miR-218-5p,FALSE,0
Eefsec,Not_3UTR,mmu-miR-218-5p,FALSE,1
Ccdc51,Not_3UTR,mmu-miR-218-5p,FALSE,0
Jmjd1c,Not_3UTR,mmu-miR-218-5p,FALSE,3
Dpysl4,Not_3UTR,mmu-miR-218-5p,FALSE,0
Gzmg,Not_3UTR,mmu-miR-218-5p,FALSE,0
Nim1k,Not_3UTR,mmu-miR-218-5p,FALSE,0
Acr,Not_3UTR,mmu-miR-218-5p,FALSE,0
Ces2e,Not_3UTR,mmu-miR-218-5p,FALSE,0
Hoxa4,Not_3UTR,mmu-miR-218-5p,FALSE,0
4930447M23Rik,Not_3UTR,mmu-miR-218-5p,FALSE,0
Csmd2,Not_3UTR,mmu-miR-218-5p,FALSE,0
Gm16497,Not_3UTR,mmu-miR-218-5p,FALSE,1
Agpat5,Not_3UTR,mmu-miR-218-5p,FALSE,9
Vmn1r85,Not_3UTR,mmu-miR-218-5p,FALSE,0
Cd80,Not_3UTR,mmu-miR-218-5p,FALSE,0
Dnaic1,Not_3UTR,mmu-miR-218-5p,FALSE,0
4921534H16Rik,Not_3UTR,mmu-miR-218-5p,FALSE,0
Acot12,Not_3UTR,mmu-miR-218-5p,FALSE,0
Acacb,Not_3UTR,mmu-miR-218-5p,FALSE,0
Gon4l,Not_3UTR,mmu-miR-218-5p,FALSE,0
Lrp6,Not_3UTR,mmu-miR-218-5p,FALSE,0
Map2k1,Not_3UTR,mmu-miR-218-5p,FALSE,0
Irs2,Not_3UTR,mmu-miR-218-5p,FALSE,0
Spam1,Not_3UTR,mmu-miR-218-5p,FALSE,0
Atp7a,Not_3UTR,mmu-miR-218-5p,FALSE,0
Pde4c,Not_3UTR,mmu-miR-218-5p,FALSE,0
Tmem131l,Not_3UTR,mmu-miR-218-5p,FALSE,0
3110079O15Rik,Not_3UTR,mmu-miR-218-5p,FALSE,0
Lrguk,Not_3UTR,mmu-miR-218-5p,FALSE,0
4930502E18Rik,Not_3UTR,mmu-miR-218-5p,FALSE,0
Washc2,Not_3UTR,mmu-miR-218-5p,FALSE,0
Axdnd1,Not_3UTR,mmu-miR-218-5p,FALSE,0
4930525C09Rik,Not_3UTR,mmu-miR-218-5p,FALSE,0
Sept10,Not_3UTR,mmu-miR-218-5p,FALSE,1
