Gene,Location,miR,Targetscan,Sum
1700017B05Rik,Not_3UTR,mmu-miR-881-3p,FALSE,0
Dsel,Not_3UTR,mmu-miR-881-3p,FALSE,0
Dtna,Not_3UTR,mmu-miR-881-3p,FALSE,0
Bmper,Not_3UTR,mmu-miR-881-3p,FALSE,0
March3,Not_3UTR,mmu-miR-881-3p,FALSE,0
Btbd3,Not_3UTR,mmu-miR-881-3p,FALSE,0
1700065I16Rik,Not_3UTR,mmu-miR-881-3p,FALSE,0
Cfap54,Not_3UTR,mmu-miR-881-3p,FALSE,0
Itga11,Not_3UTR,mmu-miR-881-3p,FALSE,0
AU019823,Not_3UTR,mmu-miR-881-3p,FALSE,0
Amt,Not_3UTR,mmu-miR-881-3p,FALSE,0
1700022A21Rik,Not_3UTR,mmu-miR-881-3p,FALSE,1
Neto1,Not_3UTR,mmu-miR-881-3p,FALSE,0
4930483J18Rik,Not_3UTR,mmu-miR-881-3p,FALSE,0
Gpr146,Not_3UTR,mmu-miR-881-3p,FALSE,37
1700012C14Rik,Not_3UTR,mmu-miR-881-3p,FALSE,0
Abtb2,Not_3UTR,mmu-miR-881-3p,FALSE,3
4930434J06Rik,Not_3UTR,mmu-miR-881-3p,FALSE,0
Olfr480,Not_3UTR,mmu-miR-881-3p,FALSE,0
Ceacam13,Not_3UTR,mmu-miR-881-3p,FALSE,0
Olfr961,Not_3UTR,mmu-miR-881-3p,FALSE,0
Sult2a2,Not_3UTR,mmu-miR-881-3p,FALSE,0
Gon4l,Not_3UTR,mmu-miR-881-3p,FALSE,0
Cacna1d,Not_3UTR,mmu-miR-881-3p,FALSE,0
Hnrnpu,Not_3UTR,mmu-miR-881-3p,FALSE,0
Mta2,Not_3UTR,mmu-miR-881-3p,FALSE,3
Zfp446,Not_3UTR,mmu-miR-881-3p,FALSE,0
Tbc1d31,Not_3UTR,mmu-miR-881-3p,FALSE,9
Hsdl1,Not_3UTR,mmu-miR-881-3p,FALSE,0
Tunar,Not_3UTR,mmu-miR-881-3p,FALSE,0
Crnkl1,Not_3UTR,mmu-miR-881-3p,FALSE,0
Meis1,Not_3UTR,mmu-miR-881-3p,FALSE,0
Rbl2,Not_3UTR,mmu-miR-881-3p,FALSE,0
1700061G19Rik,Not_3UTR,mmu-miR-881-3p,FALSE,0
4930432K21Rik,Not_3UTR,mmu-miR-881-3p,FALSE,0
Macf1,Not_3UTR,mmu-miR-881-3p,FALSE,20
Alk,Not_3UTR,mmu-miR-881-3p,FALSE,0
Eps8,Not_3UTR,mmu-miR-881-3p,FALSE,0
Atg10,Not_3UTR,mmu-miR-881-3p,FALSE,0
4930539M17Rik,Not_3UTR,mmu-miR-881-3p,FALSE,0
Bmp2,Not_3UTR,mmu-miR-881-3p,FALSE,0
Dscaml1,Not_3UTR,mmu-miR-881-3p,FALSE,0
4632428C04Rik,Not_3UTR,mmu-miR-881-3p,FALSE,0
Cdip1,Not_3UTR,mmu-miR-881-3p,FALSE,0
0610009O20Rik,Not_3UTR,mmu-miR-881-3p,FALSE,0
Olfr617,Not_3UTR,mmu-miR-881-3p,FALSE,0
Csf3r,Not_3UTR,mmu-miR-881-3p,FALSE,2
Fastkd1,Not_3UTR,mmu-miR-881-3p,FALSE,0
Tssk5,Not_3UTR,mmu-miR-881-3p,FALSE,0
Kidins220,Not_3UTR,mmu-miR-881-3p,FALSE,4
Aff3,Not_3UTR,mmu-miR-881-3p,FALSE,4
1700094M24Rik,Not_3UTR,mmu-miR-881-3p,FALSE,0
Elp4,Not_3UTR,mmu-miR-881-3p,FALSE,0
Prr14l,Not_3UTR,mmu-miR-881-3p,FALSE,14
Cep97,Not_3UTR,mmu-miR-881-3p,FALSE,2
Bbip1,Not_3UTR,mmu-miR-881-3p,FALSE,0
Abcc12,Not_3UTR,mmu-miR-881-3p,FALSE,0
Glb1l3,Not_3UTR,mmu-miR-881-3p,FALSE,0
Cyp39a1,Not_3UTR,mmu-miR-881-3p,FALSE,0
Ttc41,Not_3UTR,mmu-miR-881-3p,FALSE,0
Syne2,Not_3UTR,mmu-miR-881-3p,FALSE,0
Hbs1l,Not_3UTR,mmu-miR-881-3p,FALSE,3
Kank2,Not_3UTR,mmu-miR-881-3p,FALSE,0
Sult2a5,Not_3UTR,mmu-miR-881-3p,FALSE,0
Edc3,Not_3UTR,mmu-miR-881-3p,FALSE,0
Frem2,Not_3UTR,mmu-miR-881-3p,FALSE,0
