Gene,Location,miR,Targetscan,Sum
Calml3,Not_3UTR,mmu-miR-542-5p,FALSE,0
Prph,Not_3UTR,mmu-miR-542-5p,FALSE,0
AW209491,Not_3UTR,mmu-miR-542-5p,FALSE,8
Gm10584,Not_3UTR,mmu-miR-542-5p,FALSE,0
Folr1,Not_3UTR,mmu-miR-542-5p,FALSE,0
Cacna2d4,Not_3UTR,mmu-miR-542-5p,FALSE,0
Parg,Not_3UTR,mmu-miR-542-5p,FALSE,16
B4gat1,Not_3UTR,mmu-miR-542-5p,FALSE,0
Lin9,Not_3UTR,mmu-miR-542-5p,FALSE,0
9930014A18Rik,Not_3UTR,mmu-miR-542-5p,FALSE,0
Batf2,Not_3UTR,mmu-miR-542-5p,FALSE,1
Bco1,Not_3UTR,mmu-miR-542-5p,FALSE,0
Dsn1,Not_3UTR,mmu-miR-542-5p,FALSE,0
Olfr286,Not_3UTR,mmu-miR-542-5p,FALSE,0
Foxp2,Not_3UTR,mmu-miR-542-5p,FALSE,0
Rhot1,Not_3UTR,mmu-miR-542-5p,FALSE,0
Kcnk18,Not_3UTR,mmu-miR-542-5p,FALSE,0
Add2,Not_3UTR,mmu-miR-542-5p,FALSE,0
Eps15l1,Not_3UTR,mmu-miR-542-5p,FALSE,0
Cactin,Not_3UTR,mmu-miR-542-5p,FALSE,0
Tlr12,Not_3UTR,mmu-miR-542-5p,FALSE,0
Epx,Not_3UTR,mmu-miR-542-5p,FALSE,0
Atp1a3,Not_3UTR,mmu-miR-542-5p,FALSE,0
Grm7,Not_3UTR,mmu-miR-542-5p,FALSE,0
Aarsd1,Not_3UTR,mmu-miR-542-5p,FALSE,0
Pcx,Not_3UTR,mmu-miR-542-5p,FALSE,0
Sufu,Not_3UTR,mmu-miR-542-5p,FALSE,0
Eml5,Not_3UTR,mmu-miR-542-5p,FALSE,0
Ubn1,Not_3UTR,mmu-miR-542-5p,FALSE,0
Dnajb6,Not_3UTR,mmu-miR-542-5p,FALSE,0
4930519D14Rik,Not_3UTR,mmu-miR-542-5p,FALSE,0
Zfp90,Not_3UTR,mmu-miR-542-5p,FALSE,0
Pdzph1,Not_3UTR,mmu-miR-542-5p,FALSE,0
Arhgef1,Not_3UTR,mmu-miR-542-5p,FALSE,0
Cyp17a1,Not_3UTR,mmu-miR-542-5p,FALSE,0
1700056E22Rik,Not_3UTR,mmu-miR-542-5p,FALSE,0
Plekhm2,Not_3UTR,mmu-miR-542-5p,FALSE,0
Bdnf,Not_3UTR,mmu-miR-542-5p,FALSE,0
Dcc,Not_3UTR,mmu-miR-542-5p,FALSE,0
Rnf224,Not_3UTR,mmu-miR-542-5p,FALSE,0
Ubr4,Not_3UTR,mmu-miR-542-5p,FALSE,1
Atp5a1,Not_3UTR,mmu-miR-542-5p,FALSE,9
Ushbp1,Not_3UTR,mmu-miR-542-5p,FALSE,0
Ino80b,Not_3UTR,mmu-miR-542-5p,FALSE,0
Ranbp3l,Not_3UTR,mmu-miR-542-5p,FALSE,0
Fos,Not_3UTR,mmu-miR-542-5p,FALSE,0
Twistnb,Not_3UTR,mmu-miR-542-5p,FALSE,0
Inip,Not_3UTR,mmu-miR-542-5p,FALSE,0
1700022I11Rik,Not_3UTR,mmu-miR-542-5p,FALSE,0
Acsf2,Not_3UTR,mmu-miR-542-5p,FALSE,0
2410017I17Rik,Not_3UTR,mmu-miR-542-5p,FALSE,0
Actr1b,Not_3UTR,mmu-miR-542-5p,FALSE,0
Axdnd1,Not_3UTR,mmu-miR-542-5p,FALSE,0
Trim44,Not_3UTR,mmu-miR-542-5p,FALSE,16
