Gene,Location,miR,Targetscan,Sum
Gm5891,Not_3UTR,mmu-miR-450b-5p,FALSE,0
Acsl6,Not_3UTR,mmu-miR-450b-5p,FALSE,0
Lmnb1,Not_3UTR,mmu-miR-450b-5p,FALSE,0
Zscan5b,Not_3UTR,mmu-miR-450b-5p,FALSE,0
Atad2,Not_3UTR,mmu-miR-450b-5p,FALSE,5
Arhgap19,Not_3UTR,mmu-miR-450b-5p,FALSE,1
9230104L09Rik,Not_3UTR,mmu-miR-450b-5p,FALSE,0
1810034E14Rik,Not_3UTR,mmu-miR-450b-5p,FALSE,0
Cdca8,Not_3UTR,mmu-miR-450b-5p,FALSE,0
Olfr1065,Not_3UTR,mmu-miR-450b-5p,FALSE,0
Gm10823,Not_3UTR,mmu-miR-450b-5p,FALSE,0
Arel1,Not_3UTR,mmu-miR-450b-5p,FALSE,0
Ankrd37,Not_3UTR,mmu-miR-450b-5p,FALSE,0
5830454E08Rik,Not_3UTR,mmu-miR-450b-5p,FALSE,0
Csk,Not_3UTR,mmu-miR-450b-5p,FALSE,5
4930517M08Rik,Not_3UTR,mmu-miR-450b-5p,FALSE,0
Elovl3,Not_3UTR,mmu-miR-450b-5p,FALSE,0
A2ml1,Not_3UTR,mmu-miR-450b-5p,FALSE,0
Rmdn1,Not_3UTR,mmu-miR-450b-5p,FALSE,19
Cstf1,Not_3UTR,mmu-miR-450b-5p,FALSE,10
Ampd1,Not_3UTR,mmu-miR-450b-5p,FALSE,0
Kdm1b,Not_3UTR,mmu-miR-450b-5p,FALSE,1
9430018G01Rik,Not_3UTR,mmu-miR-450b-5p,FALSE,0
Moxd2,Not_3UTR,mmu-miR-450b-5p,FALSE,0
Cblc,Not_3UTR,mmu-miR-450b-5p,FALSE,0
3010003L21Rik,Not_3UTR,mmu-miR-450b-5p,FALSE,0
Clec2f,Not_3UTR,mmu-miR-450b-5p,FALSE,0
Dnaja1,Not_3UTR,mmu-miR-450b-5p,FALSE,6
Kctd7,Not_3UTR,mmu-miR-450b-5p,FALSE,11
Aars,Not_3UTR,mmu-miR-450b-5p,FALSE,0
Peli1,Not_3UTR,mmu-miR-450b-5p,FALSE,26
Usp48,Not_3UTR,mmu-miR-450b-5p,FALSE,3
Mmd2,Not_3UTR,mmu-miR-450b-5p,FALSE,0
Pcdhga1,Not_3UTR,mmu-miR-450b-5p,FALSE,0
Ncoa7,Not_3UTR,mmu-miR-450b-5p,FALSE,0
Ak2,Not_3UTR,mmu-miR-450b-5p,FALSE,2
Aaed1,Not_3UTR,mmu-miR-450b-5p,FALSE,0
4933427D14Rik,Not_3UTR,mmu-miR-450b-5p,FALSE,0
Emc2,Not_3UTR,mmu-miR-450b-5p,FALSE,7
4933436H12Rik,Not_3UTR,mmu-miR-450b-5p,FALSE,0
1110059E24Rik,Not_3UTR,mmu-miR-450b-5p,FALSE,56
Vegfa,Not_3UTR,mmu-miR-450b-5p,FALSE,0
Hcls1,Not_3UTR,mmu-miR-450b-5p,FALSE,5
Bbox1,Not_3UTR,mmu-miR-450b-5p,FALSE,0
Mgmt,Not_3UTR,mmu-miR-450b-5p,FALSE,0
Pola1,Not_3UTR,mmu-miR-450b-5p,FALSE,29
Hdhd5,Not_3UTR,mmu-miR-450b-5p,FALSE,0
Mon2,Not_3UTR,mmu-miR-450b-5p,FALSE,0
Gpatch4,Not_3UTR,mmu-miR-450b-5p,FALSE,0
Bahcc1,Not_3UTR,mmu-miR-450b-5p,FALSE,0
1700048O20Rik,Not_3UTR,mmu-miR-450b-5p,FALSE,0
Arhgap18,Not_3UTR,mmu-miR-450b-5p,FALSE,0
Dag1,Not_3UTR,mmu-miR-450b-5p,FALSE,0
Mmrn1,Not_3UTR,mmu-miR-450b-5p,FALSE,0
