Gene,Location,miR,Targetscan,Sum
Med17,Not_3UTR,mmu-miR-127-5p,FALSE,0
Ikbkb,Not_3UTR,mmu-miR-127-5p,FALSE,0
4930452G13Rik,Not_3UTR,mmu-miR-127-5p,FALSE,0
Cyp2g1,Not_3UTR,mmu-miR-127-5p,FALSE,0
Arid1a,Not_3UTR,mmu-miR-127-5p,FALSE,5
Dsg1c,Not_3UTR,mmu-miR-127-5p,FALSE,0
Nme3,Not_3UTR,mmu-miR-127-5p,FALSE,0
Dock11,Not_3UTR,mmu-miR-127-5p,FALSE,6
Ints4,Not_3UTR,mmu-miR-127-5p,FALSE,1
Kcne1,Not_3UTR,mmu-miR-127-5p,FALSE,0
Ak8,Not_3UTR,mmu-miR-127-5p,FALSE,0
F630206G17Rik,Not_3UTR,mmu-miR-127-5p,FALSE,0
Arhgef5,Not_3UTR,mmu-miR-127-5p,FALSE,0
Epb41l1,Not_3UTR,mmu-miR-127-5p,FALSE,1
Add3,Not_3UTR,mmu-miR-127-5p,FALSE,14
Fnd3c2,Not_3UTR,mmu-miR-127-5p,FALSE,0
Utp14a,Not_3UTR,mmu-miR-127-5p,FALSE,0
6030469F06Rik,Not_3UTR,mmu-miR-127-5p,FALSE,0
Osbpl5,Not_3UTR,mmu-miR-127-5p,FALSE,0
Cyp2a22,Not_3UTR,mmu-miR-127-5p,FALSE,0
Kif23,Not_3UTR,mmu-miR-127-5p,FALSE,0
Adnp2,Not_3UTR,mmu-miR-127-5p,FALSE,0
Calr3,Not_3UTR,mmu-miR-127-5p,FALSE,0
Polr3a,Not_3UTR,mmu-miR-127-5p,FALSE,0
9330182L06Rik,Not_3UTR,mmu-miR-127-5p,FALSE,0
Cryl1,Not_3UTR,mmu-miR-127-5p,FALSE,0
Apol7c,Not_3UTR,mmu-miR-127-5p,FALSE,0
Kif16b,Not_3UTR,mmu-miR-127-5p,FALSE,3
Myo1f,Not_3UTR,mmu-miR-127-5p,FALSE,0
Mllt6,Not_3UTR,mmu-miR-127-5p,FALSE,1
Cyp2d22,Not_3UTR,mmu-miR-127-5p,FALSE,0
Sema4c,Not_3UTR,mmu-miR-127-5p,FALSE,3
Fkbp1b,Not_3UTR,mmu-miR-127-5p,FALSE,0
Skint3,Not_3UTR,mmu-miR-127-5p,FALSE,0
Col1a1,Not_3UTR,mmu-miR-127-5p,FALSE,0
Ago4,Not_3UTR,mmu-miR-127-5p,FALSE,0
BC048502,Not_3UTR,mmu-miR-127-5p,FALSE,0
Efnb1,Not_3UTR,mmu-miR-127-5p,FALSE,0
Adamtsl3,Not_3UTR,mmu-miR-127-5p,FALSE,0
A630095E13Rik,Not_3UTR,mmu-miR-127-5p,FALSE,0
Slc10a7,Not_3UTR,mmu-miR-127-5p,FALSE,0
Depdc7,Not_3UTR,mmu-miR-127-5p,FALSE,0
Fbxo40,Not_3UTR,mmu-miR-127-5p,FALSE,0
Kcnip4,Not_3UTR,mmu-miR-127-5p,FALSE,0
Chchd2,Not_3UTR,mmu-miR-127-5p,FALSE,6
D7Ertd143e,Not_3UTR,mmu-miR-127-5p,FALSE,0
Ccdc113,Not_3UTR,mmu-miR-127-5p,FALSE,0
BC027072,Not_3UTR,mmu-miR-127-5p,FALSE,0
Tssc4,Not_3UTR,mmu-miR-127-5p,FALSE,62
Hoxa9,Not_3UTR,mmu-miR-127-5p,FALSE,0
Foxn4,Not_3UTR,mmu-miR-127-5p,FALSE,0
Kmt2c,Not_3UTR,mmu-miR-127-5p,FALSE,7
A530088E08Rik,Not_3UTR,mmu-miR-127-5p,FALSE,0
A830082K12Rik,Not_3UTR,mmu-miR-127-5p,FALSE,0
Bcl11b,Not_3UTR,mmu-miR-127-5p,FALSE,2
Cd1d2,Not_3UTR,mmu-miR-127-5p,FALSE,0
Rhox2g,Not_3UTR,mmu-miR-127-5p,FALSE,0
Katnbl1,Not_3UTR,mmu-miR-127-5p,FALSE,5
Tmem8b,Not_3UTR,mmu-miR-127-5p,FALSE,0
1110004F10Rik,Not_3UTR,mmu-miR-127-5p,FALSE,0
Mospd3,Not_3UTR,mmu-miR-127-5p,FALSE,10
Slitrk3,Not_3UTR,mmu-miR-127-5p,FALSE,0
2610507B11Rik,Not_3UTR,mmu-miR-127-5p,FALSE,0
Rnpepl1,Not_3UTR,mmu-miR-127-5p,FALSE,0
D630010B17Rik,Not_3UTR,mmu-miR-127-5p,FALSE,0
Kif11,Not_3UTR,mmu-miR-127-5p,FALSE,34
Dmd,Not_3UTR,mmu-miR-127-5p,FALSE,0
Dock7,Not_3UTR,mmu-miR-127-5p,FALSE,2
Agfg1,Not_3UTR,mmu-miR-127-5p,FALSE,6
4930467D21Rik,Not_3UTR,mmu-miR-127-5p,FALSE,0
Nupl1,Not_3UTR,mmu-miR-127-5p,FALSE,7
Armc9,Not_3UTR,mmu-miR-127-5p,FALSE,0
1700031M16Rik,Not_3UTR,mmu-miR-127-5p,FALSE,1
1700113H08Rik,Not_3UTR,mmu-miR-127-5p,FALSE,0
Tle2,Not_3UTR,mmu-miR-127-5p,FALSE,0
1700034O15Rik,Not_3UTR,mmu-miR-127-5p,FALSE,0
Tnfrsf11b,Not_3UTR,mmu-miR-127-5p,FALSE,0
Kcnt1,Not_3UTR,mmu-miR-127-5p,FALSE,0
Carmil2,Not_3UTR,mmu-miR-127-5p,FALSE,0
Vmn2r29,Not_3UTR,mmu-miR-127-5p,FALSE,0
Haspin,Not_3UTR,mmu-miR-127-5p,FALSE,0
Acsbg2,Not_3UTR,mmu-miR-127-5p,FALSE,0
Atg16l2,Not_3UTR,mmu-miR-127-5p,FALSE,0
Alox12,Not_3UTR,mmu-miR-127-5p,FALSE,0
BC024139,Not_3UTR,mmu-miR-127-5p,FALSE,0
Enthd1,Not_3UTR,mmu-miR-127-5p,FALSE,0
Gprasp2,Not_3UTR,mmu-miR-127-5p,FALSE,0
5033428I22Rik,Not_3UTR,mmu-miR-127-5p,FALSE,0
Adcy6,Not_3UTR,mmu-miR-127-5p,FALSE,0
1700123M08Rik,Not_3UTR,mmu-miR-127-5p,FALSE,0
Smyd5,Not_3UTR,mmu-miR-127-5p,FALSE,3
Cd1d1,Not_3UTR,mmu-miR-127-5p,FALSE,0
Gm20605,Not_3UTR,mmu-miR-127-5p,FALSE,6
4930511E03Rik,Not_3UTR,mmu-miR-127-5p,FALSE,0
Gm5893,Not_3UTR,mmu-miR-127-5p,FALSE,0
Spink5,Not_3UTR,mmu-miR-127-5p,FALSE,0
Adam12,Not_3UTR,mmu-miR-127-5p,FALSE,0
Bcan,Not_3UTR,mmu-miR-127-5p,FALSE,0
Srf,Not_3UTR,mmu-miR-127-5p,FALSE,0
AF529169,Not_3UTR,mmu-miR-127-5p,FALSE,0
Dhdh,Not_3UTR,mmu-miR-127-5p,FALSE,0
Gm3893,Not_3UTR,mmu-miR-127-5p,FALSE,0
Alg9,Not_3UTR,mmu-miR-127-5p,FALSE,0
Kat2a,Not_3UTR,mmu-miR-127-5p,FALSE,0
Vmn2r112,Not_3UTR,mmu-miR-127-5p,FALSE,0
Dnajc22,Not_3UTR,mmu-miR-127-5p,FALSE,0
Fam120b,Not_3UTR,mmu-miR-127-5p,FALSE,0
Capn11,Not_3UTR,mmu-miR-127-5p,FALSE,0
Dixdc1,Not_3UTR,mmu-miR-127-5p,FALSE,0
Gm10389,Not_3UTR,mmu-miR-127-5p,FALSE,0
Olfr1152,Not_3UTR,mmu-miR-127-5p,FALSE,0
Abcg8,Not_3UTR,mmu-miR-127-5p,FALSE,0
2310057M21Rik,Not_3UTR,mmu-miR-127-5p,FALSE,3
Akap3,Not_3UTR,mmu-miR-127-5p,FALSE,0
Lrig1,Not_3UTR,mmu-miR-127-5p,FALSE,0
Crb1,Not_3UTR,mmu-miR-127-5p,FALSE,0
Aldh8a1,Not_3UTR,mmu-miR-127-5p,FALSE,0
9230105E05Rik,Not_3UTR,mmu-miR-127-5p,FALSE,0
4921525O09Rik,Not_3UTR,mmu-miR-127-5p,FALSE,0
Pkp2,Not_3UTR,mmu-miR-127-5p,FALSE,0
Pnoc,Not_3UTR,mmu-miR-127-5p,FALSE,0
Psmb1,Not_3UTR,mmu-miR-127-5p,FALSE,6
Zbtb10,Not_3UTR,mmu-miR-127-5p,FALSE,0
Foxk2,Not_3UTR,mmu-miR-127-5p,FALSE,0
Aff3,Not_3UTR,mmu-miR-127-5p,FALSE,3
Isoc2b,Not_3UTR,mmu-miR-127-5p,FALSE,0
Cenpp,Not_3UTR,mmu-miR-127-5p,FALSE,0
9530036O11Rik,Not_3UTR,mmu-miR-127-5p,FALSE,0
Prom2,Not_3UTR,mmu-miR-127-5p,FALSE,0
St6galnac3,Not_3UTR,mmu-miR-127-5p,FALSE,0
Acaa1b,Not_3UTR,mmu-miR-127-5p,FALSE,0
Pex26,Not_3UTR,mmu-miR-127-5p,FALSE,0
