Gene,Location,miR,Targetscan,Sum
4931429L15Rik,Not_3UTR,mmu-miR-185-5p,FALSE,0
6030468B19Rik,Not_3UTR,mmu-miR-185-5p,FALSE,0
Olfr724,Not_3UTR,mmu-miR-185-5p,FALSE,0
1110028F11Rik,Not_3UTR,mmu-miR-185-5p,FALSE,0
4933427E11Rik,Not_3UTR,mmu-miR-185-5p,FALSE,0
Myh11,Not_3UTR,mmu-miR-185-5p,FALSE,0
Ank1,Not_3UTR,mmu-miR-185-5p,FALSE,0
Ints4,Not_3UTR,mmu-miR-185-5p,FALSE,0
Pou2f3,Not_3UTR,mmu-miR-185-5p,FALSE,0
Vmn1r60,Not_3UTR,mmu-miR-185-5p,FALSE,0
Fam208b,Not_3UTR,mmu-miR-185-5p,FALSE,3
Grid2ip,Not_3UTR,mmu-miR-185-5p,FALSE,1
Catip,Not_3UTR,mmu-miR-185-5p,FALSE,0
Kbtbd7,Not_3UTR,mmu-miR-185-5p,FALSE,7
Ankrd26,Not_3UTR,mmu-miR-185-5p,FALSE,0
Cd248,Not_3UTR,mmu-miR-185-5p,FALSE,0
Gm38423,Not_3UTR,mmu-miR-185-5p,FALSE,0
Gm8653,Not_3UTR,mmu-miR-185-5p,FALSE,0
Maml2,Not_3UTR,mmu-miR-185-5p,FALSE,0
Pld1,Not_3UTR,mmu-miR-185-5p,FALSE,0
Hydin,Not_3UTR,mmu-miR-185-5p,FALSE,0
Acsl4,Not_3UTR,mmu-miR-185-5p,FALSE,2
Naca,Not_3UTR,mmu-miR-185-5p,FALSE,2
Arl10,Not_3UTR,mmu-miR-185-5p,FALSE,0
Lzts2,Not_3UTR,mmu-miR-185-5p,FALSE,0
1700003P14Rik,Not_3UTR,mmu-miR-185-5p,FALSE,0
Sgsm1,Not_3UTR,mmu-miR-185-5p,FALSE,0
Amy2b,Not_3UTR,mmu-miR-185-5p,FALSE,0
1700020A23Rik,Not_3UTR,mmu-miR-185-5p,FALSE,0
Irx3,Not_3UTR,mmu-miR-185-5p,FALSE,0
Osbpl9,Not_3UTR,mmu-miR-185-5p,FALSE,0
1700030K09Rik,Not_3UTR,mmu-miR-185-5p,FALSE,0
Rcor2,Not_3UTR,mmu-miR-185-5p,FALSE,0
Dsn1,Not_3UTR,mmu-miR-185-5p,FALSE,0
Abca6,Not_3UTR,mmu-miR-185-5p,FALSE,0
Col6a5,Not_3UTR,mmu-miR-185-5p,FALSE,0
4932413F04Rik,Not_3UTR,mmu-miR-185-5p,FALSE,0
4933404O12Rik,Not_3UTR,mmu-miR-185-5p,FALSE,0
Gm14391,Not_3UTR,mmu-miR-185-5p,FALSE,0
