Gene,Location,miR,Targetscan,Sum
Cnksr2,Not_3UTR,mmu-miR-431-3p,FALSE,0
Cox7c,Not_3UTR,mmu-miR-431-3p,FALSE,2
Tcf25,Not_3UTR,mmu-miR-431-3p,FALSE,3
Gm13078,Not_3UTR,mmu-miR-431-3p,FALSE,0
Adm2,Not_3UTR,mmu-miR-431-3p,FALSE,0
Steap2,Not_3UTR,mmu-miR-431-3p,FALSE,0
Lta,Not_3UTR,mmu-miR-431-3p,FALSE,0
Arhgef1,Not_3UTR,mmu-miR-431-3p,FALSE,3
Ebf2,Not_3UTR,mmu-miR-431-3p,FALSE,0
Dsel,Not_3UTR,mmu-miR-431-3p,FALSE,0
Fchsd1,Not_3UTR,mmu-miR-431-3p,FALSE,0
Adcy4,Not_3UTR,mmu-miR-431-3p,FALSE,0
Arrdc2,Not_3UTR,mmu-miR-431-3p,FALSE,0
Agap3,Not_3UTR,mmu-miR-431-3p,FALSE,19
E130309D02Rik,Not_3UTR,mmu-miR-431-3p,FALSE,0
Tmem132a,Not_3UTR,mmu-miR-431-3p,FALSE,0
Hoxb1,Not_3UTR,mmu-miR-431-3p,FALSE,0
Cep63,Not_3UTR,mmu-miR-431-3p,FALSE,0
Cpn2,Not_3UTR,mmu-miR-431-3p,FALSE,0
Cmah,Not_3UTR,mmu-miR-431-3p,FALSE,0
Col17a1,Not_3UTR,mmu-miR-431-3p,FALSE,0
Cacna1g,Not_3UTR,mmu-miR-431-3p,FALSE,0
Fbxw9,Not_3UTR,mmu-miR-431-3p,FALSE,0
Fasn,Not_3UTR,mmu-miR-431-3p,FALSE,5
Sprn,Not_3UTR,mmu-miR-431-3p,FALSE,0
Arhgdib,Not_3UTR,mmu-miR-431-3p,FALSE,4
2010320M18Rik,Not_3UTR,mmu-miR-431-3p,FALSE,0
Agt,Not_3UTR,mmu-miR-431-3p,FALSE,0
A2ml1,Not_3UTR,mmu-miR-431-3p,FALSE,0
Cdc42bpb,Not_3UTR,mmu-miR-431-3p,FALSE,0
Enpp5,Not_3UTR,mmu-miR-431-3p,FALSE,0
Fbxo42,Not_3UTR,mmu-miR-431-3p,FALSE,0
Nlgn1,Not_3UTR,mmu-miR-431-3p,FALSE,0
Cyp4f40,Not_3UTR,mmu-miR-431-3p,FALSE,0
Map7d3,Not_3UTR,mmu-miR-431-3p,FALSE,0
4930507D05Rik,Not_3UTR,mmu-miR-431-3p,FALSE,0
Dnah7c,Not_3UTR,mmu-miR-431-3p,FALSE,0
Apba3,Not_3UTR,mmu-miR-431-3p,FALSE,5
Bcl2l1,Not_3UTR,mmu-miR-431-3p,FALSE,0
Acvr1b,Not_3UTR,mmu-miR-431-3p,FALSE,0
Rnf135,Not_3UTR,mmu-miR-431-3p,FALSE,0
Gucy1b3,Not_3UTR,mmu-miR-431-3p,FALSE,0
Hyou1,Not_3UTR,mmu-miR-431-3p,FALSE,0
Adprhl1,Not_3UTR,mmu-miR-431-3p,FALSE,0
Inppl1,Not_3UTR,mmu-miR-431-3p,FALSE,0
U2surp,Not_3UTR,mmu-miR-431-3p,FALSE,13
Ift140,Not_3UTR,mmu-miR-431-3p,FALSE,0
Nfe2l3,Not_3UTR,mmu-miR-431-3p,FALSE,0
Col25a1,Not_3UTR,mmu-miR-431-3p,FALSE,0
Itsn2,Not_3UTR,mmu-miR-431-3p,FALSE,0
2900026A02Rik,Not_3UTR,mmu-miR-431-3p,FALSE,0
Mettl9,Not_3UTR,mmu-miR-431-3p,FALSE,0
Gm813,Not_3UTR,mmu-miR-431-3p,FALSE,0
Atm,Not_3UTR,mmu-miR-431-3p,FALSE,0
Glt28d2,Not_3UTR,mmu-miR-431-3p,FALSE,0
Krt6b,Not_3UTR,mmu-miR-431-3p,FALSE,0
Ncln,Not_3UTR,mmu-miR-431-3p,FALSE,0
Lgr5,Not_3UTR,mmu-miR-431-3p,FALSE,0
Ruvbl2,Not_3UTR,mmu-miR-431-3p,FALSE,3
Herc1,Not_3UTR,mmu-miR-431-3p,FALSE,6
Slc37a2,Not_3UTR,mmu-miR-431-3p,FALSE,0
Add2,Not_3UTR,mmu-miR-431-3p,FALSE,0
Cuedc2,Not_3UTR,mmu-miR-431-3p,FALSE,0
Mbd5,Not_3UTR,mmu-miR-431-3p,FALSE,0
Bptf,Not_3UTR,mmu-miR-431-3p,FALSE,0
Hipk4,Not_3UTR,mmu-miR-431-3p,FALSE,0
Arhgef10,Not_3UTR,mmu-miR-431-3p,FALSE,0
Trio,Not_3UTR,mmu-miR-431-3p,FALSE,33
Lrrc8b,Not_3UTR,mmu-miR-431-3p,FALSE,0
Chp2,Not_3UTR,mmu-miR-431-3p,FALSE,0
Bsnd,Not_3UTR,mmu-miR-431-3p,FALSE,0
