Gene,Location,miR,Targetscan,Sum
Zc3h7b,Not_3UTR,mmu-miR-582-5p,FALSE,0
Pramef17,Not_3UTR,mmu-miR-582-5p,FALSE,0
Prps2,Not_3UTR,mmu-miR-582-5p,FALSE,0
3110009E18Rik,Not_3UTR,mmu-miR-582-5p,FALSE,0
Atp13a4,Not_3UTR,mmu-miR-582-5p,FALSE,0
BC048507,Not_3UTR,mmu-miR-582-5p,FALSE,0
Dnah8,Not_3UTR,mmu-miR-582-5p,FALSE,0
Aco1,Not_3UTR,mmu-miR-582-5p,FALSE,0
B4galnt2,Not_3UTR,mmu-miR-582-5p,FALSE,0
Anln,Not_3UTR,mmu-miR-582-5p,FALSE,25
Knl1,Not_3UTR,mmu-miR-582-5p,FALSE,1
Akap2,Not_3UTR,mmu-miR-582-5p,FALSE,0
Lhx5,Not_3UTR,mmu-miR-582-5p,FALSE,0
4930404H11Rik,Not_3UTR,mmu-miR-582-5p,FALSE,0
Depdc1a,Not_3UTR,mmu-miR-582-5p,FALSE,4
Gapvd1,Not_3UTR,mmu-miR-582-5p,FALSE,3
Ano9,Not_3UTR,mmu-miR-582-5p,FALSE,0
Lax1,Not_3UTR,mmu-miR-582-5p,FALSE,4
Pakap,Not_3UTR,mmu-miR-582-5p,FALSE,0
Zbtb49,Not_3UTR,mmu-miR-582-5p,FALSE,88
C130071C03Rik,Not_3UTR,mmu-miR-582-5p,FALSE,0
Zfp600,Not_3UTR,mmu-miR-582-5p,FALSE,6
Arhgap33os,Not_3UTR,mmu-miR-582-5p,FALSE,0
Etfb,Not_3UTR,mmu-miR-582-5p,FALSE,20
Adam20,Not_3UTR,mmu-miR-582-5p,FALSE,0
Csmd3,Not_3UTR,mmu-miR-582-5p,FALSE,0
Cntnap5a,Not_3UTR,mmu-miR-582-5p,FALSE,0
Lars,Not_3UTR,mmu-miR-582-5p,FALSE,0
Cep128,Not_3UTR,mmu-miR-582-5p,FALSE,0
Mtmr7,Not_3UTR,mmu-miR-582-5p,FALSE,0
Gpr158,Not_3UTR,mmu-miR-582-5p,FALSE,0
Gm14305,Not_3UTR,mmu-miR-582-5p,FALSE,1
Fastkd1,Not_3UTR,mmu-miR-582-5p,FALSE,0
E330013P04Rik,Not_3UTR,mmu-miR-582-5p,FALSE,0
D630045J12Rik,Not_3UTR,mmu-miR-582-5p,FALSE,0
4930511E03Rik,Not_3UTR,mmu-miR-582-5p,FALSE,0
Arfgef3,Not_3UTR,mmu-miR-582-5p,FALSE,0
Fancd2,Not_3UTR,mmu-miR-582-5p,FALSE,0
Capn6,Not_3UTR,mmu-miR-582-5p,FALSE,0
Kat8,Not_3UTR,mmu-miR-582-5p,FALSE,0
Trim28,Not_3UTR,mmu-miR-582-5p,FALSE,29
2810403D21Rik,Not_3UTR,mmu-miR-582-5p,FALSE,0
Gm5468,Not_3UTR,mmu-miR-582-5p,FALSE,0
Zfp410,Not_3UTR,mmu-miR-582-5p,FALSE,0
Gm10556,Not_3UTR,mmu-miR-582-5p,FALSE,0
2210408I21Rik,Not_3UTR,mmu-miR-582-5p,FALSE,0
Rho,Not_3UTR,mmu-miR-582-5p,FALSE,0
Olfr398,Not_3UTR,mmu-miR-582-5p,FALSE,0
Abca12,Not_3UTR,mmu-miR-582-5p,FALSE,0
Ccrl2,Not_3UTR,mmu-miR-582-5p,FALSE,0
Abhd5,Not_3UTR,mmu-miR-582-5p,FALSE,0
Pdhx,Not_3UTR,mmu-miR-582-5p,FALSE,5
Olfr1052,Not_3UTR,mmu-miR-582-5p,FALSE,0
Ccdc73,Not_3UTR,mmu-miR-582-5p,FALSE,0
Adnp2,Not_3UTR,mmu-miR-582-5p,FALSE,0
Haao,Not_3UTR,mmu-miR-582-5p,FALSE,0
Ccdc14,Not_3UTR,mmu-miR-582-5p,FALSE,0
F630206G17Rik,Not_3UTR,mmu-miR-582-5p,FALSE,0
1700025F24Rik,Not_3UTR,mmu-miR-582-5p,FALSE,0
Mlh3,Not_3UTR,mmu-miR-582-5p,FALSE,11
4930412B13Rik,Not_3UTR,mmu-miR-582-5p,FALSE,0
Cenpe,Not_3UTR,mmu-miR-582-5p,FALSE,0
Zscan12,Not_3UTR,mmu-miR-582-5p,FALSE,4
4933402E13Rik,Not_3UTR,mmu-miR-582-5p,FALSE,0
4930429F24Rik,Not_3UTR,mmu-miR-582-5p,FALSE,0
Clca4a,Not_3UTR,mmu-miR-582-5p,FALSE,0
Cst11,Not_3UTR,mmu-miR-582-5p,FALSE,0
Ccdc170,Not_3UTR,mmu-miR-582-5p,FALSE,0
Dnah7b,Not_3UTR,mmu-miR-582-5p,FALSE,0
E130112N10Rik,Not_3UTR,mmu-miR-582-5p,FALSE,18
Clip4,Not_3UTR,mmu-miR-582-5p,FALSE,0
4930449E18Rik,Not_3UTR,mmu-miR-582-5p,FALSE,0
Gstk1,Not_3UTR,mmu-miR-582-5p,FALSE,7
4930459C07Rik,Not_3UTR,mmu-miR-582-5p,FALSE,0
Kng2,Not_3UTR,mmu-miR-582-5p,FALSE,0
