Gene,Location,miR,Targetscan,Sum
Egfl6,Not_3UTR,mmu-miR-675-5p,FALSE,0
1700012B09Rik,Not_3UTR,mmu-miR-675-5p,FALSE,0
Cln8,Not_3UTR,mmu-miR-675-5p,FALSE,0
Gm5424,Not_3UTR,mmu-miR-675-5p,FALSE,0
Adgra1,Not_3UTR,mmu-miR-675-5p,FALSE,0
Otog,Not_3UTR,mmu-miR-675-5p,FALSE,0
Cntnap1,Not_3UTR,mmu-miR-675-5p,FALSE,1
Adcy1,Not_3UTR,mmu-miR-675-5p,FALSE,0
Copa,Not_3UTR,mmu-miR-675-5p,FALSE,1
Ascl2,Not_3UTR,mmu-miR-675-5p,FALSE,0
Limch1,Not_3UTR,mmu-miR-675-5p,FALSE,0
Dnajc6,Not_3UTR,mmu-miR-675-5p,FALSE,0
Clock,Not_3UTR,mmu-miR-675-5p,FALSE,0
1700019D03Rik,Not_3UTR,mmu-miR-675-5p,FALSE,0
Lcat,Not_3UTR,mmu-miR-675-5p,FALSE,0
Acot11,Not_3UTR,mmu-miR-675-5p,FALSE,0
Dpp6,Not_3UTR,mmu-miR-675-5p,FALSE,0
Gm13285,Not_3UTR,mmu-miR-675-5p,FALSE,0
Cdc5l,Not_3UTR,mmu-miR-675-5p,FALSE,0
Faap100,Not_3UTR,mmu-miR-675-5p,FALSE,0
Lef1,Not_3UTR,mmu-miR-675-5p,FALSE,1
Pkn2,Not_3UTR,mmu-miR-675-5p,FALSE,0
Lrrc3b,Not_3UTR,mmu-miR-675-5p,FALSE,0
Gprin1,Not_3UTR,mmu-miR-675-5p,FALSE,0
Bmp8a,Not_3UTR,mmu-miR-675-5p,FALSE,0
Zmynd12,Not_3UTR,mmu-miR-675-5p,FALSE,0
Gm996,Not_3UTR,mmu-miR-675-5p,FALSE,0
Extl3,Not_3UTR,mmu-miR-675-5p,FALSE,0
Apol8,Not_3UTR,mmu-miR-675-5p,FALSE,0
4930567H17Rik,Not_3UTR,mmu-miR-675-5p,FALSE,0
Eva1b,Not_3UTR,mmu-miR-675-5p,FALSE,0
Nr2c2,Not_3UTR,mmu-miR-675-5p,FALSE,0
Alas1,Not_3UTR,mmu-miR-675-5p,FALSE,0
Arhgap15,Not_3UTR,mmu-miR-675-5p,FALSE,1
Sgsh,Not_3UTR,mmu-miR-675-5p,FALSE,0
Fgfr1,Not_3UTR,mmu-miR-675-5p,FALSE,0
Cnep1r1,Not_3UTR,mmu-miR-675-5p,FALSE,0
1700001C02Rik,Not_3UTR,mmu-miR-675-5p,FALSE,0
Trip11,Not_3UTR,mmu-miR-675-5p,FALSE,11
Atp6v1b2,Not_3UTR,mmu-miR-675-5p,FALSE,0
Dnah10,Not_3UTR,mmu-miR-675-5p,FALSE,0
3425401B19Rik,Not_3UTR,mmu-miR-675-5p,FALSE,0
Lmo7,Not_3UTR,mmu-miR-675-5p,FALSE,0
Cdc42bpg,Not_3UTR,mmu-miR-675-5p,FALSE,0
Dlgap2,Not_3UTR,mmu-miR-675-5p,FALSE,0
Nudt7,Not_3UTR,mmu-miR-675-5p,FALSE,0
Cbln1,Not_3UTR,mmu-miR-675-5p,FALSE,0
Gm9047,Not_3UTR,mmu-miR-675-5p,FALSE,0
Cyfip2,Not_3UTR,mmu-miR-675-5p,FALSE,7
Fam166a,Not_3UTR,mmu-miR-675-5p,FALSE,0
1810008I18Rik,Not_3UTR,mmu-miR-675-5p,FALSE,0
Lrrk2,Not_3UTR,mmu-miR-675-5p,FALSE,0
Prdx1,Not_3UTR,mmu-miR-675-5p,FALSE,1
Ch25h,Not_3UTR,mmu-miR-675-5p,FALSE,0
Acot6,Not_3UTR,mmu-miR-675-5p,FALSE,0
Aatk,Not_3UTR,mmu-miR-675-5p,FALSE,0
Hfe2,Not_3UTR,mmu-miR-675-5p,FALSE,0
Atp8b1,Not_3UTR,mmu-miR-675-5p,FALSE,0
Krt2,Not_3UTR,mmu-miR-675-5p,FALSE,0
1700024G13Rik,Not_3UTR,mmu-miR-675-5p,FALSE,0
Hdlbp,Not_3UTR,mmu-miR-675-5p,FALSE,4
2610318N02Rik,Not_3UTR,mmu-miR-675-5p,FALSE,2
Alg5,Not_3UTR,mmu-miR-675-5p,FALSE,0
Birc6,Not_3UTR,mmu-miR-675-5p,FALSE,1
Hcn2,Not_3UTR,mmu-miR-675-5p,FALSE,0
2700049A03Rik,Not_3UTR,mmu-miR-675-5p,FALSE,0
Gm5124,Not_3UTR,mmu-miR-675-5p,FALSE,0
1810043G02Rik,Not_3UTR,mmu-miR-675-5p,FALSE,0
Trabd,Not_3UTR,mmu-miR-675-5p,FALSE,0
Atp13a2,Not_3UTR,mmu-miR-675-5p,FALSE,0
C2cd4d,Not_3UTR,mmu-miR-675-5p,FALSE,0
Acadm,Not_3UTR,mmu-miR-675-5p,FALSE,0
Zscan4c,Not_3UTR,mmu-miR-675-5p,FALSE,0
Tns1,Not_3UTR,mmu-miR-675-5p,FALSE,0
Brpf3,Not_3UTR,mmu-miR-675-5p,FALSE,0
Mapre2,Not_3UTR,mmu-miR-675-5p,FALSE,0
Prm2,Not_3UTR,mmu-miR-675-5p,FALSE,0
Kiss1r,Not_3UTR,mmu-miR-675-5p,FALSE,0
Cyp1b1,Not_3UTR,mmu-miR-675-5p,FALSE,0
Rab35,Not_3UTR,mmu-miR-675-5p,FALSE,0
2810468N07Rik,Not_3UTR,mmu-miR-675-5p,FALSE,0
Ccser2,Not_3UTR,mmu-miR-675-5p,FALSE,0
Gmeb2,Not_3UTR,mmu-miR-675-5p,FALSE,0
Slc22a13,Not_3UTR,mmu-miR-675-5p,FALSE,1
Ctbp2,Not_3UTR,mmu-miR-675-5p,FALSE,0
Cyp4f14,Not_3UTR,mmu-miR-675-5p,FALSE,0
Gm527,Not_3UTR,mmu-miR-675-5p,FALSE,0
Acss1,Not_3UTR,mmu-miR-675-5p,FALSE,0
Gfra2,Not_3UTR,mmu-miR-675-5p,FALSE,0
Ddx18,Not_3UTR,mmu-miR-675-5p,FALSE,0
Kcnb1,Not_3UTR,mmu-miR-675-5p,FALSE,0
BC018473,Not_3UTR,mmu-miR-675-5p,FALSE,0
4930550L24Rik,Not_3UTR,mmu-miR-675-5p,FALSE,0
Prkca,Not_3UTR,mmu-miR-675-5p,FALSE,0
Mgam,Not_3UTR,mmu-miR-675-5p,FALSE,0
Gprc5c,Not_3UTR,mmu-miR-675-5p,FALSE,0
Glis2,Not_3UTR,mmu-miR-675-5p,FALSE,0
Gm13288,Not_3UTR,mmu-miR-675-5p,FALSE,0
Nkx1-1,Not_3UTR,mmu-miR-675-5p,FALSE,0
Tmem145,Not_3UTR,mmu-miR-675-5p,FALSE,0
4931440F15Rik,Not_3UTR,mmu-miR-675-5p,FALSE,0
Rita1,Not_3UTR,mmu-miR-675-5p,FALSE,0
Gpld1,Not_3UTR,mmu-miR-675-5p,FALSE,0
Hpca,Not_3UTR,mmu-miR-675-5p,FALSE,0
Mrrf,Not_3UTR,mmu-miR-675-5p,FALSE,0
Angptl8,Not_3UTR,mmu-miR-675-5p,FALSE,0
Ccdc71l,Not_3UTR,mmu-miR-675-5p,FALSE,0
Fgf20,Not_3UTR,mmu-miR-675-5p,FALSE,0
Cptp,Not_3UTR,mmu-miR-675-5p,FALSE,0
Acly,Not_3UTR,mmu-miR-675-5p,FALSE,0
Ormdl1,Not_3UTR,mmu-miR-675-5p,FALSE,0
Rassf10,Not_3UTR,mmu-miR-675-5p,FALSE,0
Tsga8,Not_3UTR,mmu-miR-675-5p,FALSE,1
4933416M07Rik,Not_3UTR,mmu-miR-675-5p,FALSE,0
Acaca,Not_3UTR,mmu-miR-675-5p,FALSE,0
AI854703,Not_3UTR,mmu-miR-675-5p,FALSE,0
Sema4c,Not_3UTR,mmu-miR-675-5p,FALSE,0
Inafm1,Not_3UTR,mmu-miR-675-5p,FALSE,0
2610507B11Rik,Not_3UTR,mmu-miR-675-5p,FALSE,0
Adgrb2,Not_3UTR,mmu-miR-675-5p,FALSE,0
Mnt,Not_3UTR,mmu-miR-675-5p,FALSE,4
Dock8,Not_3UTR,mmu-miR-675-5p,FALSE,12
Akap13,Not_3UTR,mmu-miR-675-5p,FALSE,0
C3,Not_3UTR,mmu-miR-675-5p,FALSE,0
