Gene,Location,miR,Targetscan,Sum
Pfas,Not_3UTR,mmu-miR-668-3p,FALSE,16
Fancb,Not_3UTR,mmu-miR-668-3p,FALSE,15
Polr2c,Not_3UTR,mmu-miR-668-3p,FALSE,0
4933425L06Rik,Not_3UTR,mmu-miR-668-3p,FALSE,0
Brd4,Not_3UTR,mmu-miR-668-3p,FALSE,1
A430105I19Rik,Not_3UTR,mmu-miR-668-3p,FALSE,0
Olfr154,Not_3UTR,mmu-miR-668-3p,FALSE,0
Fam71d,Not_3UTR,mmu-miR-668-3p,FALSE,0
Sirt7,Not_3UTR,mmu-miR-668-3p,FALSE,0
Cd300a,Not_3UTR,mmu-miR-668-3p,FALSE,0
Map3k19,Not_3UTR,mmu-miR-668-3p,FALSE,0
Atg4a,Not_3UTR,mmu-miR-668-3p,FALSE,0
Ltbp3,Not_3UTR,mmu-miR-668-3p,FALSE,0
Phactr4,Not_3UTR,mmu-miR-668-3p,FALSE,1
Sfi1,Not_3UTR,mmu-miR-668-3p,FALSE,0
Flnb,Not_3UTR,mmu-miR-668-3p,FALSE,0
Dusp7,Not_3UTR,mmu-miR-668-3p,FALSE,12
Esrp1,Not_3UTR,mmu-miR-668-3p,FALSE,0
Rnase2b,Not_3UTR,mmu-miR-668-3p,FALSE,0
Dmxl1,Not_3UTR,mmu-miR-668-3p,FALSE,0
Gm9758,Not_3UTR,mmu-miR-668-3p,FALSE,0
Gm973,Not_3UTR,mmu-miR-668-3p,FALSE,0
Dctd,Not_3UTR,mmu-miR-668-3p,FALSE,0
Ift81,Not_3UTR,mmu-miR-668-3p,FALSE,1
Alkbh8,Not_3UTR,mmu-miR-668-3p,FALSE,0
Gdnf,Not_3UTR,mmu-miR-668-3p,FALSE,0
Grin2c,Not_3UTR,mmu-miR-668-3p,FALSE,0
Tshz3,Not_3UTR,mmu-miR-668-3p,FALSE,1
Chil3,Not_3UTR,mmu-miR-668-3p,FALSE,0
Cachd1,Not_3UTR,mmu-miR-668-3p,FALSE,0
Btnl4,Not_3UTR,mmu-miR-668-3p,FALSE,0
Grin2a,Not_3UTR,mmu-miR-668-3p,FALSE,0
Klra4,Not_3UTR,mmu-miR-668-3p,FALSE,0
Emilin1,Not_3UTR,mmu-miR-668-3p,FALSE,0
Col28a1,Not_3UTR,mmu-miR-668-3p,FALSE,0
Gm10697,Not_3UTR,mmu-miR-668-3p,FALSE,0
Ism2,Not_3UTR,mmu-miR-668-3p,FALSE,0
Ahctf1,Not_3UTR,mmu-miR-668-3p,FALSE,1
Pten,Not_3UTR,mmu-miR-668-3p,FALSE,0
Gm13497,Not_3UTR,mmu-miR-668-3p,FALSE,0
Amigo1,Not_3UTR,mmu-miR-668-3p,FALSE,0
Ano6,Not_3UTR,mmu-miR-668-3p,FALSE,0
Slc26a4,Not_3UTR,mmu-miR-668-3p,FALSE,0
Nxf3,Not_3UTR,mmu-miR-668-3p,FALSE,0
Hist1h1a,Not_3UTR,mmu-miR-668-3p,FALSE,0
Cercam,Not_3UTR,mmu-miR-668-3p,FALSE,0
Acoxl,Not_3UTR,mmu-miR-668-3p,FALSE,0
Olfr491,Not_3UTR,mmu-miR-668-3p,FALSE,0
F830002L21Rik,Not_3UTR,mmu-miR-668-3p,FALSE,0
Fbxo48,Not_3UTR,mmu-miR-668-3p,FALSE,0
1700006F04Rik,Not_3UTR,mmu-miR-668-3p,FALSE,0
Iqcj,Not_3UTR,mmu-miR-668-3p,FALSE,0
Rnpepl1,Not_3UTR,mmu-miR-668-3p,FALSE,0
Klhl32,Not_3UTR,mmu-miR-668-3p,FALSE,0
Pcdhac2,Not_3UTR,mmu-miR-668-3p,FALSE,0
Tpr,Not_3UTR,mmu-miR-668-3p,FALSE,40
1700017N19Rik,Not_3UTR,mmu-miR-668-3p,FALSE,0
Lrrc23,Not_3UTR,mmu-miR-668-3p,FALSE,0
Ctdp1,Not_3UTR,mmu-miR-668-3p,FALSE,0
Gm10823,Not_3UTR,mmu-miR-668-3p,FALSE,0
3110040N11Rik,Not_3UTR,mmu-miR-668-3p,FALSE,2
Gm16513,Not_3UTR,mmu-miR-668-3p,FALSE,0
Perm1,Not_3UTR,mmu-miR-668-3p,FALSE,0
Gm6150,Not_3UTR,mmu-miR-668-3p,FALSE,0
Camk2d,Not_3UTR,mmu-miR-668-3p,FALSE,9
5830416I19Rik,Not_3UTR,mmu-miR-668-3p,FALSE,0
Smgc,Not_3UTR,mmu-miR-668-3p,FALSE,0
Cenpe,Not_3UTR,mmu-miR-668-3p,FALSE,3
Grxcr1,Not_3UTR,mmu-miR-668-3p,FALSE,0
Col6a5,Not_3UTR,mmu-miR-668-3p,FALSE,0
Mtch1,Not_3UTR,mmu-miR-668-3p,FALSE,8
Gm4788,Not_3UTR,mmu-miR-668-3p,FALSE,0
Smoc1,Not_3UTR,mmu-miR-668-3p,FALSE,0
Arid3b,Not_3UTR,mmu-miR-668-3p,FALSE,0
Spidr,Not_3UTR,mmu-miR-668-3p,FALSE,0
Trpm7,Not_3UTR,mmu-miR-668-3p,FALSE,2
Slc38a3,Not_3UTR,mmu-miR-668-3p,FALSE,0
Fkbp2,Not_3UTR,mmu-miR-668-3p,FALSE,0
Bahcc1,Not_3UTR,mmu-miR-668-3p,FALSE,0
4930413F20Rik,Not_3UTR,mmu-miR-668-3p,FALSE,0
Anpep,Not_3UTR,mmu-miR-668-3p,FALSE,1
Abcb5,Not_3UTR,mmu-miR-668-3p,FALSE,0
Axin2,Not_3UTR,mmu-miR-668-3p,FALSE,0
Atp7b,Not_3UTR,mmu-miR-668-3p,FALSE,0
Arid2,Not_3UTR,mmu-miR-668-3p,FALSE,10
Frmpd1,Not_3UTR,mmu-miR-668-3p,FALSE,1
Fbxo43,Not_3UTR,mmu-miR-668-3p,FALSE,0
Ssbp1,Not_3UTR,mmu-miR-668-3p,FALSE,0
Gm16223,Not_3UTR,mmu-miR-668-3p,FALSE,0
1700086L19Rik,Not_3UTR,mmu-miR-668-3p,FALSE,0
Vmn1r31,Not_3UTR,mmu-miR-668-3p,FALSE,0
1700009J07Rik,Not_3UTR,mmu-miR-668-3p,FALSE,0
Fam110b,Not_3UTR,mmu-miR-668-3p,FALSE,0
Cd28,Not_3UTR,mmu-miR-668-3p,FALSE,25
A530064D06Rik,Not_3UTR,mmu-miR-668-3p,FALSE,0
Hspd1,Not_3UTR,mmu-miR-668-3p,FALSE,1
2700070H01Rik,Not_3UTR,mmu-miR-668-3p,FALSE,0
5730405O15Rik,Not_3UTR,mmu-miR-668-3p,FALSE,0
4930434J06Rik,Not_3UTR,mmu-miR-668-3p,FALSE,0
A630077J23Rik,Not_3UTR,mmu-miR-668-3p,FALSE,0
Akr1b8,Not_3UTR,mmu-miR-668-3p,FALSE,0
Zfr,Not_3UTR,mmu-miR-668-3p,FALSE,4
Rad9b,Not_3UTR,mmu-miR-668-3p,FALSE,0
6720468P15Rik,Not_3UTR,mmu-miR-668-3p,FALSE,0
Bhlhe40,Not_3UTR,mmu-miR-668-3p,FALSE,0
Ano5,Not_3UTR,mmu-miR-668-3p,FALSE,2
Sec24c,Not_3UTR,mmu-miR-668-3p,FALSE,1
Glg1,Not_3UTR,mmu-miR-668-3p,FALSE,22
Cdc27,Not_3UTR,mmu-miR-668-3p,FALSE,2
Dock3,Not_3UTR,mmu-miR-668-3p,FALSE,0
Col5a1,Not_3UTR,mmu-miR-668-3p,FALSE,0
9630013K17Rik,Not_3UTR,mmu-miR-668-3p,FALSE,0
Creb3,Not_3UTR,mmu-miR-668-3p,FALSE,0
Fnbp4,Not_3UTR,mmu-miR-668-3p,FALSE,0
Dsg3,Not_3UTR,mmu-miR-668-3p,FALSE,0
Cntnap5b,Not_3UTR,mmu-miR-668-3p,FALSE,0
Kcnk13,Not_3UTR,mmu-miR-668-3p,FALSE,0
Atl1,Not_3UTR,mmu-miR-668-3p,FALSE,0
Adam34,Not_3UTR,mmu-miR-668-3p,FALSE,0
Selenop,Not_3UTR,mmu-miR-668-3p,FALSE,2
Gm10516,Not_3UTR,mmu-miR-668-3p,FALSE,0
1700020A23Rik,Not_3UTR,mmu-miR-668-3p,FALSE,0
Eif2a,Not_3UTR,mmu-miR-668-3p,FALSE,0
Irx6,Not_3UTR,mmu-miR-668-3p,FALSE,0
Lrrc75a,Not_3UTR,mmu-miR-668-3p,FALSE,1
Miip,Not_3UTR,mmu-miR-668-3p,FALSE,10
C430002N11Rik,Not_3UTR,mmu-miR-668-3p,FALSE,0
4930470O06Rik,Not_3UTR,mmu-miR-668-3p,FALSE,0
Ctps,Not_3UTR,mmu-miR-668-3p,FALSE,0
Rangap1,Not_3UTR,mmu-miR-668-3p,FALSE,0
Csmd2,Not_3UTR,mmu-miR-668-3p,FALSE,0
Pak1,Not_3UTR,mmu-miR-668-3p,FALSE,0
2410089E03Rik,Not_3UTR,mmu-miR-668-3p,FALSE,0
Abcb4,Not_3UTR,mmu-miR-668-3p,FALSE,0
Cfap46,Not_3UTR,mmu-miR-668-3p,FALSE,0
Clip4,Not_3UTR,mmu-miR-668-3p,FALSE,0
5530401A14Rik,Not_3UTR,mmu-miR-668-3p,FALSE,0
Nrbp2,Not_3UTR,mmu-miR-668-3p,FALSE,0
Clcn3,Not_3UTR,mmu-miR-668-3p,FALSE,0
4930539M17Rik,Not_3UTR,mmu-miR-668-3p,FALSE,0
Gpcpd1,Not_3UTR,mmu-miR-668-3p,FALSE,3
Hectd1,Not_3UTR,mmu-miR-668-3p,FALSE,111
