Gene,Location,miR,Targetscan,Sum
Abl2,Not_3UTR,mmu-miR-667-3p,FALSE,0
Ing5,Not_3UTR,mmu-miR-667-3p,FALSE,4
3830417A13Rik,Not_3UTR,mmu-miR-667-3p,FALSE,0
Abhd6,Not_3UTR,mmu-miR-667-3p,FALSE,0
4930433I11Rik,Not_3UTR,mmu-miR-667-3p,FALSE,0
Asf1b,Not_3UTR,mmu-miR-667-3p,FALSE,4
Ints14,Not_3UTR,mmu-miR-667-3p,FALSE,0
Abca1,Not_3UTR,mmu-miR-667-3p,FALSE,0
Fbxo6,Not_3UTR,mmu-miR-667-3p,FALSE,0
Chd3,Not_3UTR,mmu-miR-667-3p,FALSE,2
Wipi1,Not_3UTR,mmu-miR-667-3p,FALSE,0
Gm20865,Not_3UTR,mmu-miR-667-3p,FALSE,0
Tuba3a,Not_3UTR,mmu-miR-667-3p,FALSE,0
Gm20822,Not_3UTR,mmu-miR-667-3p,FALSE,0
Bmp2,Not_3UTR,mmu-miR-667-3p,FALSE,0
Coq5,Not_3UTR,mmu-miR-667-3p,FALSE,1
E430018J23Rik,Not_3UTR,mmu-miR-667-3p,FALSE,0
Fam234b,Not_3UTR,mmu-miR-667-3p,FALSE,4
Olfr1218,Not_3UTR,mmu-miR-667-3p,FALSE,0
Gm4841,Not_3UTR,mmu-miR-667-3p,FALSE,1
Dnah8,Not_3UTR,mmu-miR-667-3p,FALSE,1
Tmem116,Not_3UTR,mmu-miR-667-3p,FALSE,0
Ell2,Not_3UTR,mmu-miR-667-3p,FALSE,0
Slc38a8,Not_3UTR,mmu-miR-667-3p,FALSE,0
1700029J07Rik,Not_3UTR,mmu-miR-667-3p,FALSE,0
Crybb2,Not_3UTR,mmu-miR-667-3p,FALSE,0
1700030M09Rik,Not_3UTR,mmu-miR-667-3p,FALSE,0
Arrdc5,Not_3UTR,mmu-miR-667-3p,FALSE,0
Yod1,Not_3UTR,mmu-miR-667-3p,FALSE,0
Gm2663,Not_3UTR,mmu-miR-667-3p,FALSE,0
Alox15,Not_3UTR,mmu-miR-667-3p,FALSE,0
Bpifa3,Not_3UTR,mmu-miR-667-3p,FALSE,0
Cyb561a3,Not_3UTR,mmu-miR-667-3p,FALSE,0
Atp10a,Not_3UTR,mmu-miR-667-3p,FALSE,0
1700021F05Rik,Not_3UTR,mmu-miR-667-3p,FALSE,0
Bcor,Not_3UTR,mmu-miR-667-3p,FALSE,0
Abcf1,Not_3UTR,mmu-miR-667-3p,FALSE,1
Atf4,Not_3UTR,mmu-miR-667-3p,FALSE,0
Btbd35f17,Not_3UTR,mmu-miR-667-3p,FALSE,0
Il22,Not_3UTR,mmu-miR-667-3p,FALSE,0
A630023A22Rik,Not_3UTR,mmu-miR-667-3p,FALSE,0
Deaf1,Not_3UTR,mmu-miR-667-3p,FALSE,0
2700060E02Rik,Not_3UTR,mmu-miR-667-3p,FALSE,1
Fat3,Not_3UTR,mmu-miR-667-3p,FALSE,0
Dhrs3,Not_3UTR,mmu-miR-667-3p,FALSE,0
Ankra2,Not_3UTR,mmu-miR-667-3p,FALSE,0
Ddx55,Not_3UTR,mmu-miR-667-3p,FALSE,1
Rps6kl1,Not_3UTR,mmu-miR-667-3p,FALSE,0
0610039H22Rik,Not_3UTR,mmu-miR-667-3p,FALSE,0
Fbxo24,Not_3UTR,mmu-miR-667-3p,FALSE,0
AW551984,Not_3UTR,mmu-miR-667-3p,FALSE,0
Gdf5,Not_3UTR,mmu-miR-667-3p,FALSE,0
Anks1,Not_3UTR,mmu-miR-667-3p,FALSE,0
1700001G01Rik,Not_3UTR,mmu-miR-667-3p,FALSE,0
Prlhr,Not_3UTR,mmu-miR-667-3p,FALSE,0
2310007B03Rik,Not_3UTR,mmu-miR-667-3p,FALSE,0
9830107B12Rik,Not_3UTR,mmu-miR-667-3p,FALSE,0
Dhx32,Not_3UTR,mmu-miR-667-3p,FALSE,0
Acat2,Not_3UTR,mmu-miR-667-3p,FALSE,1
Hacl1,Not_3UTR,mmu-miR-667-3p,FALSE,0
Fam234a,Not_3UTR,mmu-miR-667-3p,FALSE,0
1700072B07Rik,Not_3UTR,mmu-miR-667-3p,FALSE,0
Lyst,Not_3UTR,mmu-miR-667-3p,FALSE,0
Trir,Not_3UTR,mmu-miR-667-3p,FALSE,17
Ep400,Not_3UTR,mmu-miR-667-3p,FALSE,1
Chd5,Not_3UTR,mmu-miR-667-3p,FALSE,0
1700037C18Rik,Not_3UTR,mmu-miR-667-3p,FALSE,1
1700037H04Rik,Not_3UTR,mmu-miR-667-3p,FALSE,2
Rtbdn,Not_3UTR,mmu-miR-667-3p,FALSE,0
Grid2ip,Not_3UTR,mmu-miR-667-3p,FALSE,0
Col4a5,Not_3UTR,mmu-miR-667-3p,FALSE,0
Rab8a,Not_3UTR,mmu-miR-667-3p,FALSE,3
Slc25a25,Not_3UTR,mmu-miR-667-3p,FALSE,0
Plin3,Not_3UTR,mmu-miR-667-3p,FALSE,6
March10,Not_3UTR,mmu-miR-667-3p,FALSE,0
1700094J05Rik,Not_3UTR,mmu-miR-667-3p,FALSE,0
Dedd,Not_3UTR,mmu-miR-667-3p,FALSE,16
B3gnt2,Not_3UTR,mmu-miR-667-3p,FALSE,0
Grifin,Not_3UTR,mmu-miR-667-3p,FALSE,0
Actl6a,Not_3UTR,mmu-miR-667-3p,FALSE,13
Lipn,Not_3UTR,mmu-miR-667-3p,FALSE,0
Alms1,Not_3UTR,mmu-miR-667-3p,FALSE,0
Senp5,Not_3UTR,mmu-miR-667-3p,FALSE,0
Cyp2c69,Not_3UTR,mmu-miR-667-3p,FALSE,0
Cpsf2,Not_3UTR,mmu-miR-667-3p,FALSE,0
Ptger1,Not_3UTR,mmu-miR-667-3p,FALSE,0
Slamf9,Not_3UTR,mmu-miR-667-3p,FALSE,0
1700109I08Rik,Not_3UTR,mmu-miR-667-3p,FALSE,0
Impdh1,Not_3UTR,mmu-miR-667-3p,FALSE,0
D030068K23Rik,Not_3UTR,mmu-miR-667-3p,FALSE,0
Mettl1,Not_3UTR,mmu-miR-667-3p,FALSE,0
2810032G03Rik,Not_3UTR,mmu-miR-667-3p,FALSE,0
D630033O11Rik,Not_3UTR,mmu-miR-667-3p,FALSE,0
Adat3,Not_3UTR,mmu-miR-667-3p,FALSE,0
Ltb4r1,Not_3UTR,mmu-miR-667-3p,FALSE,0
Atp2a1,Not_3UTR,mmu-miR-667-3p,FALSE,0
Col16a1,Not_3UTR,mmu-miR-667-3p,FALSE,0
Dock8,Not_3UTR,mmu-miR-667-3p,FALSE,16
9530051G07Rik,Not_3UTR,mmu-miR-667-3p,FALSE,0
Ankrd34b,Not_3UTR,mmu-miR-667-3p,FALSE,0
Srfbp1,Not_3UTR,mmu-miR-667-3p,FALSE,0
Olfr657,Not_3UTR,mmu-miR-667-3p,FALSE,0
Pkdrej,Not_3UTR,mmu-miR-667-3p,FALSE,0
Ciart,Not_3UTR,mmu-miR-667-3p,FALSE,0
Chrna3,Not_3UTR,mmu-miR-667-3p,FALSE,0
Olfml2a,Not_3UTR,mmu-miR-667-3p,FALSE,0
Kcnk3,Not_3UTR,mmu-miR-667-3p,FALSE,0
4732471J01Rik,Not_3UTR,mmu-miR-667-3p,FALSE,0
Shroom4,Not_3UTR,mmu-miR-667-3p,FALSE,0
Col6a4,Not_3UTR,mmu-miR-667-3p,FALSE,0
4632428C04Rik,Not_3UTR,mmu-miR-667-3p,FALSE,0
Mep1b,Not_3UTR,mmu-miR-667-3p,FALSE,0
Zfp532,Not_3UTR,mmu-miR-667-3p,FALSE,0
4921524L21Rik,Not_3UTR,mmu-miR-667-3p,FALSE,0
Il12rb1,Not_3UTR,mmu-miR-667-3p,FALSE,0
Gm10334,Not_3UTR,mmu-miR-667-3p,FALSE,0
Npr2,Not_3UTR,mmu-miR-667-3p,FALSE,0
