Gene,Location,miR,Targetscan,Sum
Fyb2,Not_3UTR,mmu-miR-543-5p,FALSE,0
Car10,Not_3UTR,mmu-miR-543-5p,FALSE,0
Osmr,Not_3UTR,mmu-miR-543-5p,FALSE,0
Megf6,Not_3UTR,mmu-miR-543-5p,FALSE,0
Zfp110,Not_3UTR,mmu-miR-543-5p,FALSE,0
Carns1,Not_3UTR,mmu-miR-543-5p,FALSE,0
Nfe2l2,Not_3UTR,mmu-miR-543-5p,FALSE,0
Arhgap45,Not_3UTR,mmu-miR-543-5p,FALSE,3
Cdkn1a,Not_3UTR,mmu-miR-543-5p,FALSE,6
Olfr247,Not_3UTR,mmu-miR-543-5p,FALSE,0
Akap12,Not_3UTR,mmu-miR-543-5p,FALSE,0
Mup1,Not_3UTR,mmu-miR-543-5p,FALSE,0
Htr1a,Not_3UTR,mmu-miR-543-5p,FALSE,0
Kansl3,Not_3UTR,mmu-miR-543-5p,FALSE,0
Ktn1,Not_3UTR,mmu-miR-543-5p,FALSE,0
Cacna1g,Not_3UTR,mmu-miR-543-5p,FALSE,1
B230354K17Rik,Not_3UTR,mmu-miR-543-5p,FALSE,1
Ly75,Not_3UTR,mmu-miR-543-5p,FALSE,0
Col24a1,Not_3UTR,mmu-miR-543-5p,FALSE,0
Gvin1,Not_3UTR,mmu-miR-543-5p,FALSE,8
1700016K19Rik,Not_3UTR,mmu-miR-543-5p,FALSE,0
Aars2,Not_3UTR,mmu-miR-543-5p,FALSE,0
Fancb,Not_3UTR,mmu-miR-543-5p,FALSE,0
Shd,Not_3UTR,mmu-miR-543-5p,FALSE,0
Cops4,Not_3UTR,mmu-miR-543-5p,FALSE,9
Calcr,Not_3UTR,mmu-miR-543-5p,FALSE,0
Gm2447,Not_3UTR,mmu-miR-543-5p,FALSE,0
Atp6v0d1,Not_3UTR,mmu-miR-543-5p,FALSE,0
Tas2r114,Not_3UTR,mmu-miR-543-5p,FALSE,1
Folr2,Not_3UTR,mmu-miR-543-5p,FALSE,0
Mmp25,Not_3UTR,mmu-miR-543-5p,FALSE,0
Lrrc8b,Not_3UTR,mmu-miR-543-5p,FALSE,0
Mars,Not_3UTR,mmu-miR-543-5p,FALSE,21
BC022687,Not_3UTR,mmu-miR-543-5p,FALSE,0
Cntn1,Not_3UTR,mmu-miR-543-5p,FALSE,0
Atp8b5,Not_3UTR,mmu-miR-543-5p,FALSE,0
Efcab10,Not_3UTR,mmu-miR-543-5p,FALSE,0
Aldh3a1,Not_3UTR,mmu-miR-543-5p,FALSE,0
Gm21319,Not_3UTR,mmu-miR-543-5p,FALSE,0
4921531C22Rik,Not_3UTR,mmu-miR-543-5p,FALSE,0
Adcy1,Not_3UTR,mmu-miR-543-5p,FALSE,0
Adam4,Not_3UTR,mmu-miR-543-5p,FALSE,0
1700003M07Rik,Not_3UTR,mmu-miR-543-5p,FALSE,0
1810009J06Rik,Not_3UTR,mmu-miR-543-5p,FALSE,0
Mrps5,Not_3UTR,mmu-miR-543-5p,FALSE,0
Gm13544,Not_3UTR,mmu-miR-543-5p,FALSE,0
1700034P13Rik,Not_3UTR,mmu-miR-543-5p,FALSE,0
Pcsk7,Not_3UTR,mmu-miR-543-5p,FALSE,6
Ano5,Not_3UTR,mmu-miR-543-5p,FALSE,0
Sema4g,Not_3UTR,mmu-miR-543-5p,FALSE,0
Necap2,Not_3UTR,mmu-miR-543-5p,FALSE,0
1700110K17Rik,Not_3UTR,mmu-miR-543-5p,FALSE,0
Slc8a2,Not_3UTR,mmu-miR-543-5p,FALSE,0
Ptpn7,Not_3UTR,mmu-miR-543-5p,FALSE,18
Chchd10,Not_3UTR,mmu-miR-543-5p,FALSE,0
Hnrnpf,Not_3UTR,mmu-miR-543-5p,FALSE,7
1810006J02Rik,Not_3UTR,mmu-miR-543-5p,FALSE,0
Ccdc24,Not_3UTR,mmu-miR-543-5p,FALSE,0
Bmper,Not_3UTR,mmu-miR-543-5p,FALSE,0
