Gene,Location,miR,Targetscan,Sum
Adra2b,Not_3UTR,mmu-miR-883b-5p,FALSE,0
Thop1,Not_3UTR,mmu-miR-883b-5p,FALSE,0
4930486F22Rik,Not_3UTR,mmu-miR-883b-5p,FALSE,0
Mybpc2,Not_3UTR,mmu-miR-883b-5p,FALSE,1
AI504432,Not_3UTR,mmu-miR-883b-5p,FALSE,1
Bcl6,Not_3UTR,mmu-miR-883b-5p,FALSE,0
9930111J21Rik2,Not_3UTR,mmu-miR-883b-5p,FALSE,1
Abr,Not_3UTR,mmu-miR-883b-5p,FALSE,0
4930425L21Rik,Not_3UTR,mmu-miR-883b-5p,FALSE,2
C3,Not_3UTR,mmu-miR-883b-5p,FALSE,0
2810001G20Rik,Not_3UTR,mmu-miR-883b-5p,FALSE,3
Adamts19,Not_3UTR,mmu-miR-883b-5p,FALSE,0
Olfr126,Not_3UTR,mmu-miR-883b-5p,FALSE,0
Mapk7,Not_3UTR,mmu-miR-883b-5p,FALSE,0
Brinp2,Not_3UTR,mmu-miR-883b-5p,FALSE,0
Dchs1,Not_3UTR,mmu-miR-883b-5p,FALSE,0
Col6a6,Not_3UTR,mmu-miR-883b-5p,FALSE,0
Dusp6,Not_3UTR,mmu-miR-883b-5p,FALSE,0
Tmem253,Not_3UTR,mmu-miR-883b-5p,FALSE,0
Dnah11,Not_3UTR,mmu-miR-883b-5p,FALSE,0
Ahcyl2,Not_3UTR,mmu-miR-883b-5p,FALSE,0
Adh6-ps1,Not_3UTR,mmu-miR-883b-5p,FALSE,0
C2cd3,Not_3UTR,mmu-miR-883b-5p,FALSE,0
Nefl,Not_3UTR,mmu-miR-883b-5p,FALSE,0
Dtwd1,Not_3UTR,mmu-miR-883b-5p,FALSE,0
Cd163,Not_3UTR,mmu-miR-883b-5p,FALSE,0
Fcnb,Not_3UTR,mmu-miR-883b-5p,FALSE,0
Btnl10,Not_3UTR,mmu-miR-883b-5p,FALSE,0
Mms19,Not_3UTR,mmu-miR-883b-5p,FALSE,0
Tpr,Not_3UTR,mmu-miR-883b-5p,FALSE,11
Baz2a,Not_3UTR,mmu-miR-883b-5p,FALSE,11
Chd9,Not_3UTR,mmu-miR-883b-5p,FALSE,0
Aldob,Not_3UTR,mmu-miR-883b-5p,FALSE,0
Arhgap33,Not_3UTR,mmu-miR-883b-5p,FALSE,0
Atg9a,Not_3UTR,mmu-miR-883b-5p,FALSE,0
Evi2,Not_3UTR,mmu-miR-883b-5p,FALSE,0
Krt81,Not_3UTR,mmu-miR-883b-5p,FALSE,0
Chst8,Not_3UTR,mmu-miR-883b-5p,FALSE,0
B4galt1,Not_3UTR,mmu-miR-883b-5p,FALSE,4
Rgs7bp,Not_3UTR,mmu-miR-883b-5p,FALSE,0
Foxk1,Not_3UTR,mmu-miR-883b-5p,FALSE,0
Dagla,Not_3UTR,mmu-miR-883b-5p,FALSE,0
Ccdc162,Not_3UTR,mmu-miR-883b-5p,FALSE,0
Rprd2,Not_3UTR,mmu-miR-883b-5p,FALSE,0
Gm13119,Not_3UTR,mmu-miR-883b-5p,FALSE,0
1700001G01Rik,Not_3UTR,mmu-miR-883b-5p,FALSE,0
B130006D01Rik,Not_3UTR,mmu-miR-883b-5p,FALSE,2
Hdgf,Not_3UTR,mmu-miR-883b-5p,FALSE,0
Rgl3,Not_3UTR,mmu-miR-883b-5p,FALSE,0
Il10rb,Not_3UTR,mmu-miR-883b-5p,FALSE,1
Ice1,Not_3UTR,mmu-miR-883b-5p,FALSE,0
Ank2,Not_3UTR,mmu-miR-883b-5p,FALSE,0
