Gene,Location,miR,Targetscan,Sum
Cmtm2a,Not_3UTR,mmu-miR-17-3p,FALSE,1
1700006A11Rik,Not_3UTR,mmu-miR-17-3p,FALSE,0
Acadsb,Not_3UTR,mmu-miR-17-3p,FALSE,0
Alk,Not_3UTR,mmu-miR-17-3p,FALSE,0
Cdpf1,Not_3UTR,mmu-miR-17-3p,FALSE,0
Ikbkap,Not_3UTR,mmu-miR-17-3p,FALSE,26
Abca16,Not_3UTR,mmu-miR-17-3p,FALSE,0
Hivep1,Not_3UTR,mmu-miR-17-3p,FALSE,1
Fuca1,Not_3UTR,mmu-miR-17-3p,FALSE,0
Msantd3,Not_3UTR,mmu-miR-17-3p,FALSE,0
BB019430,Not_3UTR,mmu-miR-17-3p,FALSE,0
Mllt6,Not_3UTR,mmu-miR-17-3p,FALSE,1
Depdc5,Not_3UTR,mmu-miR-17-3p,FALSE,0
Cluap1,Not_3UTR,mmu-miR-17-3p,FALSE,0
Lrrc42,Not_3UTR,mmu-miR-17-3p,FALSE,4
Abhd14a,Not_3UTR,mmu-miR-17-3p,FALSE,0
Tsks,Not_3UTR,mmu-miR-17-3p,FALSE,0
Dnajc5g,Not_3UTR,mmu-miR-17-3p,FALSE,0
Ankrd36,Not_3UTR,mmu-miR-17-3p,FALSE,0
Muc5b,Not_3UTR,mmu-miR-17-3p,FALSE,0
Foxs1,Not_3UTR,mmu-miR-17-3p,FALSE,0
1110015O18Rik,Not_3UTR,mmu-miR-17-3p,FALSE,0
Hmox1,Not_3UTR,mmu-miR-17-3p,FALSE,0
Stra8,Not_3UTR,mmu-miR-17-3p,FALSE,0
4930417O22Rik,Not_3UTR,mmu-miR-17-3p,FALSE,0
Lrsam1,Not_3UTR,mmu-miR-17-3p,FALSE,0
Ipo4,Not_3UTR,mmu-miR-17-3p,FALSE,2
Mrm2,Not_3UTR,mmu-miR-17-3p,FALSE,0
Dbnl,Not_3UTR,mmu-miR-17-3p,FALSE,4
Aph1b,Not_3UTR,mmu-miR-17-3p,FALSE,0
Atoh1,Not_3UTR,mmu-miR-17-3p,FALSE,0
Ercc5,Not_3UTR,mmu-miR-17-3p,FALSE,1
Gtpbp3,Not_3UTR,mmu-miR-17-3p,FALSE,0
A530099J19Rik,Not_3UTR,mmu-miR-17-3p,FALSE,0
Plin4,Not_3UTR,mmu-miR-17-3p,FALSE,0
Fhod1,Not_3UTR,mmu-miR-17-3p,FALSE,0
Dmtn,Not_3UTR,mmu-miR-17-3p,FALSE,0
F630042J09Rik,Not_3UTR,mmu-miR-17-3p,FALSE,0
Ddx47,Not_3UTR,mmu-miR-17-3p,FALSE,9
Gm16551,Not_3UTR,mmu-miR-17-3p,FALSE,0
Cx3cl1,Not_3UTR,mmu-miR-17-3p,FALSE,0
Gm2027,Not_3UTR,mmu-miR-17-3p,FALSE,0
Hax1,Not_3UTR,mmu-miR-17-3p,FALSE,0
Gm4981,Not_3UTR,mmu-miR-17-3p,FALSE,0
Golph3l,Not_3UTR,mmu-miR-17-3p,FALSE,0
Depdc1b,Not_3UTR,mmu-miR-17-3p,FALSE,0
Birc3,Not_3UTR,mmu-miR-17-3p,FALSE,11
4930448I18Rik,Not_3UTR,mmu-miR-17-3p,FALSE,0
2310002L09Rik,Not_3UTR,mmu-miR-17-3p,FALSE,1
Actl6a,Not_3UTR,mmu-miR-17-3p,FALSE,2
Dclre1a,Not_3UTR,mmu-miR-17-3p,FALSE,0
Slco1a4,Not_3UTR,mmu-miR-17-3p,FALSE,0
Dctn4,Not_3UTR,mmu-miR-17-3p,FALSE,0
Adam24,Not_3UTR,mmu-miR-17-3p,FALSE,0
Car3,Not_3UTR,mmu-miR-17-3p,FALSE,0
Csf3r,Not_3UTR,mmu-miR-17-3p,FALSE,0
Cyp2a22,Not_3UTR,mmu-miR-17-3p,FALSE,0
Arl8a,Not_3UTR,mmu-miR-17-3p,FALSE,0
Glmn,Not_3UTR,mmu-miR-17-3p,FALSE,0
Adad2,Not_3UTR,mmu-miR-17-3p,FALSE,1
Gm13128,Not_3UTR,mmu-miR-17-3p,FALSE,0
Txnrd1,Not_3UTR,mmu-miR-17-3p,FALSE,0
Gpr21,Not_3UTR,mmu-miR-17-3p,FALSE,0
Cadm3,Not_3UTR,mmu-miR-17-3p,FALSE,0
Chrna7,Not_3UTR,mmu-miR-17-3p,FALSE,0
Klhdc2,Not_3UTR,mmu-miR-17-3p,FALSE,9
Hgf,Not_3UTR,mmu-miR-17-3p,FALSE,0
Gm6880,Not_3UTR,mmu-miR-17-3p,FALSE,0
4930447F24Rik,Not_3UTR,mmu-miR-17-3p,FALSE,0
Cd2ap,Not_3UTR,mmu-miR-17-3p,FALSE,4
Sntb1,Not_3UTR,mmu-miR-17-3p,FALSE,0
Appl2,Not_3UTR,mmu-miR-17-3p,FALSE,0
A930019D19Rik,Not_3UTR,mmu-miR-17-3p,FALSE,0
Lrrc4c,Not_3UTR,mmu-miR-17-3p,FALSE,0
Gm15023,Not_3UTR,mmu-miR-17-3p,FALSE,0
2410137M14Rik,Not_3UTR,mmu-miR-17-3p,FALSE,0
Dsg3,Not_3UTR,mmu-miR-17-3p,FALSE,1
Pde3a,Not_3UTR,mmu-miR-17-3p,FALSE,0
Cacng7,Not_3UTR,mmu-miR-17-3p,FALSE,0
Abcd4,Not_3UTR,mmu-miR-17-3p,FALSE,0
4930453L07Rik,Not_3UTR,mmu-miR-17-3p,FALSE,0
Kifc3,Not_3UTR,mmu-miR-17-3p,FALSE,0
Alpk3,Not_3UTR,mmu-miR-17-3p,FALSE,0
Memo1,Not_3UTR,mmu-miR-17-3p,FALSE,1
A530065N20Rik,Not_3UTR,mmu-miR-17-3p,FALSE,0
Gm38667,Not_3UTR,mmu-miR-17-3p,FALSE,0
Zfc3h1,Not_3UTR,mmu-miR-17-3p,FALSE,0
Kremen2,Not_3UTR,mmu-miR-17-3p,FALSE,0
Nrxn3,Not_3UTR,mmu-miR-17-3p,FALSE,0
Ccdc154,Not_3UTR,mmu-miR-17-3p,FALSE,0
Atp2b2,Not_3UTR,mmu-miR-17-3p,FALSE,0
Umodl1,Not_3UTR,mmu-miR-17-3p,FALSE,0
Slc50a1,Not_3UTR,mmu-miR-17-3p,FALSE,38
Fndc3c1,Not_3UTR,mmu-miR-17-3p,FALSE,0
Usp11,Not_3UTR,mmu-miR-17-3p,FALSE,0
Sp140,Not_3UTR,mmu-miR-17-3p,FALSE,0
Fkbp4,Not_3UTR,mmu-miR-17-3p,FALSE,11
Piwil1,Not_3UTR,mmu-miR-17-3p,FALSE,0
Hivep3,Not_3UTR,mmu-miR-17-3p,FALSE,35
Scrib,Not_3UTR,mmu-miR-17-3p,FALSE,0
Cux2,Not_3UTR,mmu-miR-17-3p,FALSE,0
Gm3336,Not_3UTR,mmu-miR-17-3p,FALSE,0
Drc7,Not_3UTR,mmu-miR-17-3p,FALSE,0
Arid3a,Not_3UTR,mmu-miR-17-3p,FALSE,0
Arhgef28,Not_3UTR,mmu-miR-17-3p,FALSE,0
