Gene,Location,miR,Targetscan,Sum
Robo2,Not_3UTR,mmu-miR-452-5p,FALSE,0
G6bos,Not_3UTR,mmu-miR-452-5p,FALSE,0
Serpina9,Not_3UTR,mmu-miR-452-5p,FALSE,0
Prss52,Not_3UTR,mmu-miR-452-5p,FALSE,0
Fgd4,Not_3UTR,mmu-miR-452-5p,FALSE,0
2810454H06Rik,Not_3UTR,mmu-miR-452-5p,FALSE,0
Slitrk1,Not_3UTR,mmu-miR-452-5p,FALSE,0
6430503K07Rik,Not_3UTR,mmu-miR-452-5p,FALSE,0
4930488B22Rik,Not_3UTR,mmu-miR-452-5p,FALSE,0
Gm8883,Not_3UTR,mmu-miR-452-5p,FALSE,0
Akr1c21,Not_3UTR,mmu-miR-452-5p,FALSE,0
Vps8,Not_3UTR,mmu-miR-452-5p,FALSE,0
1110032A03Rik,Not_3UTR,mmu-miR-452-5p,FALSE,5
Lgals3,Not_3UTR,mmu-miR-452-5p,FALSE,1
Exph5,Not_3UTR,mmu-miR-452-5p,FALSE,0
Ect2l,Not_3UTR,mmu-miR-452-5p,FALSE,0
B230323A14Rik,Not_3UTR,mmu-miR-452-5p,FALSE,0
Hist1h1c,Not_3UTR,mmu-miR-452-5p,FALSE,51
9530082P21Rik,Not_3UTR,mmu-miR-452-5p,FALSE,0
Kdm6a,Not_3UTR,mmu-miR-452-5p,FALSE,0
Gm10096,Not_3UTR,mmu-miR-452-5p,FALSE,0
Cdr2,Not_3UTR,mmu-miR-452-5p,FALSE,0
Arid5b,Not_3UTR,mmu-miR-452-5p,FALSE,0
Cep250,Not_3UTR,mmu-miR-452-5p,FALSE,0
Hsd3b3,Not_3UTR,mmu-miR-452-5p,FALSE,0
4930447M23Rik,Not_3UTR,mmu-miR-452-5p,FALSE,0
Acsbg1,Not_3UTR,mmu-miR-452-5p,FALSE,0
Olfr1079,Not_3UTR,mmu-miR-452-5p,FALSE,0
Abcf3,Not_3UTR,mmu-miR-452-5p,FALSE,0
Rbm39,Not_3UTR,mmu-miR-452-5p,FALSE,2
