Gene,Location,miR,Targetscan,Sum
Lalba,Not_3UTR,mmu-miR-342-3p,FALSE,0
Drosha,Not_3UTR,mmu-miR-342-3p,FALSE,0
Helt,Not_3UTR,mmu-miR-342-3p,FALSE,0
Baz1b,Not_3UTR,mmu-miR-342-3p,FALSE,2
AU019990,Not_3UTR,mmu-miR-342-3p,FALSE,0
Gm1527,Not_3UTR,mmu-miR-342-3p,FALSE,0
1600002H07Rik,Not_3UTR,mmu-miR-342-3p,FALSE,7
Iqsec2,Not_3UTR,mmu-miR-342-3p,FALSE,0
Mtf2,Not_3UTR,mmu-miR-342-3p,FALSE,0
Cd300ld5,Not_3UTR,mmu-miR-342-3p,FALSE,0
Morf4l2,Not_3UTR,mmu-miR-342-3p,FALSE,0
2410131K14Rik,Not_3UTR,mmu-miR-342-3p,FALSE,0
2210414B05Rik,Not_3UTR,mmu-miR-342-3p,FALSE,0
Cdh5,Not_3UTR,mmu-miR-342-3p,FALSE,0
A530088E08Rik,Not_3UTR,mmu-miR-342-3p,FALSE,0
Lincred1,Not_3UTR,mmu-miR-342-3p,FALSE,0
Tmem94,Not_3UTR,mmu-miR-342-3p,FALSE,0
Ctcf,Not_3UTR,mmu-miR-342-3p,FALSE,0
4930524O08Rik,Not_3UTR,mmu-miR-342-3p,FALSE,0
Hnrnpc,Not_3UTR,mmu-miR-342-3p,FALSE,11
Cobl,Not_3UTR,mmu-miR-342-3p,FALSE,0
Ppp2r1b,Not_3UTR,mmu-miR-342-3p,FALSE,0
Grb7,Not_3UTR,mmu-miR-342-3p,FALSE,0
BC005561,Not_3UTR,mmu-miR-342-3p,FALSE,0
Ap2a1,Not_3UTR,mmu-miR-342-3p,FALSE,2
4930567H12Rik,Not_3UTR,mmu-miR-342-3p,FALSE,0
Cyp4a31,Not_3UTR,mmu-miR-342-3p,FALSE,0
Zfp850,Not_3UTR,mmu-miR-342-3p,FALSE,8
Atp11b,Not_3UTR,mmu-miR-342-3p,FALSE,0
Gm5779,Not_3UTR,mmu-miR-342-3p,FALSE,0
Ell,Not_3UTR,mmu-miR-342-3p,FALSE,5
Gm773,Not_3UTR,mmu-miR-342-3p,FALSE,0
Syngap1,Not_3UTR,mmu-miR-342-3p,FALSE,0
Arhgap5,Not_3UTR,mmu-miR-342-3p,FALSE,0
Heatr1,Not_3UTR,mmu-miR-342-3p,FALSE,0
Dfna5,Not_3UTR,mmu-miR-342-3p,FALSE,0
Rap2c,Not_3UTR,mmu-miR-342-3p,FALSE,4
Rasgrp3,Not_3UTR,mmu-miR-342-3p,FALSE,0
Galnt5,Not_3UTR,mmu-miR-342-3p,FALSE,0
Ano10,Not_3UTR,mmu-miR-342-3p,FALSE,0
Tmem50b,Not_3UTR,mmu-miR-342-3p,FALSE,0
Cacna1d,Not_3UTR,mmu-miR-342-3p,FALSE,0
Cpb1,Not_3UTR,mmu-miR-342-3p,FALSE,0
Prox1,Not_3UTR,mmu-miR-342-3p,FALSE,0
Adamts8,Not_3UTR,mmu-miR-342-3p,FALSE,0
Fam83f,Not_3UTR,mmu-miR-342-3p,FALSE,0
9930014A18Rik,Not_3UTR,mmu-miR-342-3p,FALSE,0
Dis3l2,Not_3UTR,mmu-miR-342-3p,FALSE,0
Med15,Not_3UTR,mmu-miR-342-3p,FALSE,0
Bex2,Not_3UTR,mmu-miR-342-3p,FALSE,0
Exosc10,Not_3UTR,mmu-miR-342-3p,FALSE,2
Kdm4c,Not_3UTR,mmu-miR-342-3p,FALSE,0
Gpr22,Not_3UTR,mmu-miR-342-3p,FALSE,0
Lrig1,Not_3UTR,mmu-miR-342-3p,FALSE,5
