Gene,Location,miR,Targetscan,Sum
Aox4,Not_3UTR,mmu-miR-297a-3p,FALSE,0
H60b,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Swt1,Not_3UTR,mmu-miR-297a-3p,FALSE,7
4632415L05Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,34
Adgra3,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Fam3b,Not_3UTR,mmu-miR-297a-3p,FALSE,0
4930529C04Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,3
Cd79a,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Adam29,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Gm21284,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Fam120aos,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Olfr1234,Not_3UTR,mmu-miR-297a-3p,FALSE,0
1110015O18Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Rd3,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Rpf2,Not_3UTR,mmu-miR-297a-3p,FALSE,33
1700104L18Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Gm7173,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Btbd35f11,Not_3UTR,mmu-miR-297a-3p,FALSE,0
2310057J18Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Tspo,Not_3UTR,mmu-miR-297a-3p,FALSE,5
1700007K09Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Arsk,Not_3UTR,mmu-miR-297a-3p,FALSE,0
A830082K12Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,0
4933424G05Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Kcnq3,Not_3UTR,mmu-miR-297a-3p,FALSE,0
2700099C18Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Vmn1r41,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Ctr9,Not_3UTR,mmu-miR-297a-3p,FALSE,0
2310009A05Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Olfr466,Not_3UTR,mmu-miR-297a-3p,FALSE,0
C1galt1,Not_3UTR,mmu-miR-297a-3p,FALSE,6
E230016M11Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Olfr1249,Not_3UTR,mmu-miR-297a-3p,FALSE,0
1700041C23Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Gm4890,Not_3UTR,mmu-miR-297a-3p,FALSE,0
B230319C09Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Sim2,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Cacna1d,Not_3UTR,mmu-miR-297a-3p,FALSE,0
1700128F08Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,0
1810014B01Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,2
1810019D21Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,0
1810006J02Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Atp10a,Not_3UTR,mmu-miR-297a-3p,FALSE,1
9930014A18Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,0
4930453L07Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,1
2410089E03Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Kcnh5,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Copg2,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Olfr1129,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Zswim8,Not_3UTR,mmu-miR-297a-3p,FALSE,14
Obsl1,Not_3UTR,mmu-miR-297a-3p,FALSE,0
4930415F15Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,0
A730046J19Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,0
3110043O21Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,3
Olfr250,Not_3UTR,mmu-miR-297a-3p,FALSE,1
Vmn2r79,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Olfr57,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Olfr1086,Not_3UTR,mmu-miR-297a-3p,FALSE,0
D230025D16Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,0
4933413J09Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,0
4921534H16Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,0
D830026I12Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Cyp4a32,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Gm31938,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Cnga4,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Luc7l,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Prss52,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Amy2a4,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Ffar1,Not_3UTR,mmu-miR-297a-3p,FALSE,0
2810403D21Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,3
2900076A07Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,0
4930556G01Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,0
4930558K02Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Klhdc4,Not_3UTR,mmu-miR-297a-3p,FALSE,1
Hsfy2,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Hoxd11,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Gm19782,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Arhgap39,Not_3UTR,mmu-miR-297a-3p,FALSE,8
Olfr464,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Cdh6,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Adamtsl3,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Olfr920,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Gm20098,Not_3UTR,mmu-miR-297a-3p,FALSE,3
Olfr421-ps1,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Adgrl1,Not_3UTR,mmu-miR-297a-3p,FALSE,7
4933425L06Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Celrr,Not_3UTR,mmu-miR-297a-3p,FALSE,0
4933436H12Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,0
4930440C22Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,0
Gm4872,Not_3UTR,mmu-miR-297a-3p,FALSE,0
4933439C10Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,0
5033404E19Rik,Not_3UTR,mmu-miR-297a-3p,FALSE,0
