Gene,Location,miR,Targetscan,Sum
C77370,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Gm1527,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Mrpl13,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Adamts14,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Dctn1,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Olfr1168,Not_3UTR,mmu-miR-299a-5p,FALSE,0
4930554C24Rik,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Cyp1a2,Not_3UTR,mmu-miR-299a-5p,FALSE,0
4930567H17Rik,Not_3UTR,mmu-miR-299a-5p,FALSE,0
4930402K13Rik,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Cfap126,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Btbd35f7,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Sfxn1,Not_3UTR,mmu-miR-299a-5p,FALSE,0
AA388235,Not_3UTR,mmu-miR-299a-5p,FALSE,0
BC004004,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Pla2g12a,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Lrrc14,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Kcnj1,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Arcn1,Not_3UTR,mmu-miR-299a-5p,FALSE,1
Gpr21,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Idi1,Not_3UTR,mmu-miR-299a-5p,FALSE,0
4833415N18Rik,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Alad,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Ddost,Not_3UTR,mmu-miR-299a-5p,FALSE,0
E330017A01Rik,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Baz1a,Not_3UTR,mmu-miR-299a-5p,FALSE,1
Ltbp4,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Gtf2i,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Ralgapa1,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Eif3f,Not_3UTR,mmu-miR-299a-5p,FALSE,25
Dnah5,Not_3UTR,mmu-miR-299a-5p,FALSE,0
4930402H24Rik,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Dlx6,Not_3UTR,mmu-miR-299a-5p,FALSE,0
1700061J23Rik,Not_3UTR,mmu-miR-299a-5p,FALSE,0
4933406D12Rik,Not_3UTR,mmu-miR-299a-5p,FALSE,0
1700073E17Rik,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Btbd35f23,Not_3UTR,mmu-miR-299a-5p,FALSE,0
4930447F24Rik,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Ccdc65,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Gm10052,Not_3UTR,mmu-miR-299a-5p,FALSE,4
Elp2,Not_3UTR,mmu-miR-299a-5p,FALSE,0
4932413F04Rik,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Gm7168,Not_3UTR,mmu-miR-299a-5p,FALSE,0
4921534H16Rik,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Ak7,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Slco1c1,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Col9a1,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Gm4788,Not_3UTR,mmu-miR-299a-5p,FALSE,0
9930111J21Rik1,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Fancb,Not_3UTR,mmu-miR-299a-5p,FALSE,0
2610318N02Rik,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Btbd35f1,Not_3UTR,mmu-miR-299a-5p,FALSE,0
2900076A07Rik,Not_3UTR,mmu-miR-299a-5p,FALSE,0
4930591A17Rik,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Bub1,Not_3UTR,mmu-miR-299a-5p,FALSE,13
Adarb2,Not_3UTR,mmu-miR-299a-5p,FALSE,0
5930438M14Rik,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Btbd35f3,Not_3UTR,mmu-miR-299a-5p,FALSE,0
4930524B15Rik,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Mrpl2,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Olfr768,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Fam83b,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Adam1a,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Ank2,Not_3UTR,mmu-miR-299a-5p,FALSE,0
B4galnt2,Not_3UTR,mmu-miR-299a-5p,FALSE,0
4930426L09Rik,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Cxcr1,Not_3UTR,mmu-miR-299a-5p,FALSE,0
4930447M23Rik,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Mcpt9,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Nbea,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Dnajc15,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Dhx36,Not_3UTR,mmu-miR-299a-5p,FALSE,0
4930486I03Rik,Not_3UTR,mmu-miR-299a-5p,FALSE,0
4930500F04Rik,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Tmprss11c,Not_3UTR,mmu-miR-299a-5p,FALSE,0
9830132P13Rik,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Pygo1,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Bmx,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Cenpj,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Gm5475,Not_3UTR,mmu-miR-299a-5p,FALSE,0
8430423G03Rik,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Cc2d1a,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Acbd6,Not_3UTR,mmu-miR-299a-5p,FALSE,32
Ddx52,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Cndp1,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Siglecg,Not_3UTR,mmu-miR-299a-5p,FALSE,0
4933424G05Rik,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Gm45923,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Hnrnpa1,Not_3UTR,mmu-miR-299a-5p,FALSE,8
Abca13,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Shroom2,Not_3UTR,mmu-miR-299a-5p,FALSE,0
2900079G21Rik,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Mdn1,Not_3UTR,mmu-miR-299a-5p,FALSE,0
Ets2,Not_3UTR,mmu-miR-299a-5p,FALSE,0
B3galnt1,Not_3UTR,mmu-miR-299a-5p,FALSE,0
