Gene,Location,miR,Targetscan,Sum
AA414768,Not_3UTR,mmu-miR-217-3p,FALSE,0
Olfr1045,Not_3UTR,mmu-miR-217-3p,FALSE,0
Zscan5b,Not_3UTR,mmu-miR-217-3p,FALSE,0
3110039I08Rik,Not_3UTR,mmu-miR-217-3p,FALSE,1
Pom121l2,Not_3UTR,mmu-miR-217-3p,FALSE,0
Chchd2,Not_3UTR,mmu-miR-217-3p,FALSE,0
AI450353,Not_3UTR,mmu-miR-217-3p,FALSE,0
Ephx4,Not_3UTR,mmu-miR-217-3p,FALSE,0
Ttll12,Not_3UTR,mmu-miR-217-3p,FALSE,0
Fmn2,Not_3UTR,mmu-miR-217-3p,FALSE,0
Gabpa,Not_3UTR,mmu-miR-217-3p,FALSE,0
Cenpe,Not_3UTR,mmu-miR-217-3p,FALSE,0
Ddx25,Not_3UTR,mmu-miR-217-3p,FALSE,0
Akr1b7,Not_3UTR,mmu-miR-217-3p,FALSE,0
Coq2,Not_3UTR,mmu-miR-217-3p,FALSE,9
AI314278,Not_3UTR,mmu-miR-217-3p,FALSE,0
D130020L05Rik,Not_3UTR,mmu-miR-217-3p,FALSE,0
Dnah10,Not_3UTR,mmu-miR-217-3p,FALSE,0
5830473C10Rik,Not_3UTR,mmu-miR-217-3p,FALSE,0
Lct,Not_3UTR,mmu-miR-217-3p,FALSE,0
Cmas,Not_3UTR,mmu-miR-217-3p,FALSE,5
Cd300ld3,Not_3UTR,mmu-miR-217-3p,FALSE,0
Gvin1,Not_3UTR,mmu-miR-217-3p,FALSE,8
Zkscan6,Not_3UTR,mmu-miR-217-3p,FALSE,0
Mmp21,Not_3UTR,mmu-miR-217-3p,FALSE,0
2810454H06Rik,Not_3UTR,mmu-miR-217-3p,FALSE,0
Unc13c,Not_3UTR,mmu-miR-217-3p,FALSE,0
Itgb5,Not_3UTR,mmu-miR-217-3p,FALSE,1
Grm8,Not_3UTR,mmu-miR-217-3p,FALSE,0
1110028F18Rik,Not_3UTR,mmu-miR-217-3p,FALSE,0
Fam53b,Not_3UTR,mmu-miR-217-3p,FALSE,0
Rrp7a,Not_3UTR,mmu-miR-217-3p,FALSE,0
4933433F19Rik,Not_3UTR,mmu-miR-217-3p,FALSE,0
Erlin2,Not_3UTR,mmu-miR-217-3p,FALSE,0
Ciita,Not_3UTR,mmu-miR-217-3p,FALSE,0
Dscaml1,Not_3UTR,mmu-miR-217-3p,FALSE,0
Ccdc150,Not_3UTR,mmu-miR-217-3p,FALSE,0
Flt3,Not_3UTR,mmu-miR-217-3p,FALSE,0
2810032G03Rik,Not_3UTR,mmu-miR-217-3p,FALSE,0
Vti1b,Not_3UTR,mmu-miR-217-3p,FALSE,4
Ifi203,Not_3UTR,mmu-miR-217-3p,FALSE,0
Acad11,Not_3UTR,mmu-miR-217-3p,FALSE,0
Dis3,Not_3UTR,mmu-miR-217-3p,FALSE,1
A330069E16Rik,Not_3UTR,mmu-miR-217-3p,FALSE,0
C2cd2l,Not_3UTR,mmu-miR-217-3p,FALSE,0
Gm6592,Not_3UTR,mmu-miR-217-3p,FALSE,0
Cacna1b,Not_3UTR,mmu-miR-217-3p,FALSE,0
1700029M20Rik,Not_3UTR,mmu-miR-217-3p,FALSE,0
Gm10578,Not_3UTR,mmu-miR-217-3p,FALSE,0
Havcr2,Not_3UTR,mmu-miR-217-3p,FALSE,0
2700049A03Rik,Not_3UTR,mmu-miR-217-3p,FALSE,0
Bloc1s6,Not_3UTR,mmu-miR-217-3p,FALSE,7
1700073E17Rik,Not_3UTR,mmu-miR-217-3p,FALSE,0
Bod1l,Not_3UTR,mmu-miR-217-3p,FALSE,7
4921511C20Rik,Not_3UTR,mmu-miR-217-3p,FALSE,0
Gm19710,Not_3UTR,mmu-miR-217-3p,FALSE,0
Fgfr3,Not_3UTR,mmu-miR-217-3p,FALSE,0
9830132P13Rik,Not_3UTR,mmu-miR-217-3p,FALSE,0
Gpr15,Not_3UTR,mmu-miR-217-3p,FALSE,0
9930021J03Rik,Not_3UTR,mmu-miR-217-3p,FALSE,0
Srp72,Not_3UTR,mmu-miR-217-3p,FALSE,3
Cstl1,Not_3UTR,mmu-miR-217-3p,FALSE,0
Lrrc71,Not_3UTR,mmu-miR-217-3p,FALSE,0
A930017M01Rik,Not_3UTR,mmu-miR-217-3p,FALSE,0
Col15a1,Not_3UTR,mmu-miR-217-3p,FALSE,0
Dip2a,Not_3UTR,mmu-miR-217-3p,FALSE,9
Slc30a8,Not_3UTR,mmu-miR-217-3p,FALSE,0
2310057M21Rik,Not_3UTR,mmu-miR-217-3p,FALSE,0
6430573F11Rik,Not_3UTR,mmu-miR-217-3p,FALSE,0
Cep152,Not_3UTR,mmu-miR-217-3p,FALSE,0
Dcun1d3,Not_3UTR,mmu-miR-217-3p,FALSE,1
Ctxn3,Not_3UTR,mmu-miR-217-3p,FALSE,0
Mroh2a,Not_3UTR,mmu-miR-217-3p,FALSE,1
4930402F11Rik,Not_3UTR,mmu-miR-217-3p,FALSE,0
1700001P01Rik,Not_3UTR,mmu-miR-217-3p,FALSE,0
AY761185,Not_3UTR,mmu-miR-217-3p,FALSE,0
Cadps2,Not_3UTR,mmu-miR-217-3p,FALSE,0
Chordc1,Not_3UTR,mmu-miR-217-3p,FALSE,3
Brwd1,Not_3UTR,mmu-miR-217-3p,FALSE,12
Atp11b,Not_3UTR,mmu-miR-217-3p,FALSE,13
Afdn,Not_3UTR,mmu-miR-217-3p,FALSE,0
Cd200r3,Not_3UTR,mmu-miR-217-3p,FALSE,0
A430033K04Rik,Not_3UTR,mmu-miR-217-3p,FALSE,0
Col12a1,Not_3UTR,mmu-miR-217-3p,FALSE,0
Oxld1,Not_3UTR,mmu-miR-217-3p,FALSE,0
Plcb3,Not_3UTR,mmu-miR-217-3p,FALSE,0
Gp1ba,Not_3UTR,mmu-miR-217-3p,FALSE,0
Bpifc,Not_3UTR,mmu-miR-217-3p,FALSE,0
Kcnh3,Not_3UTR,mmu-miR-217-3p,FALSE,0
Grpr,Not_3UTR,mmu-miR-217-3p,FALSE,0
Nek9,Not_3UTR,mmu-miR-217-3p,FALSE,13
Fam205a1,Not_3UTR,mmu-miR-217-3p,FALSE,0
Top2b,Not_3UTR,mmu-miR-217-3p,FALSE,34
Morc3,Not_3UTR,mmu-miR-217-3p,FALSE,0
Serhl,Not_3UTR,mmu-miR-217-3p,FALSE,0
Vmn2r122,Not_3UTR,mmu-miR-217-3p,FALSE,0
A930019D19Rik,Not_3UTR,mmu-miR-217-3p,FALSE,0
Cdh13,Not_3UTR,mmu-miR-217-3p,FALSE,0
G2e3,Not_3UTR,mmu-miR-217-3p,FALSE,0
Arfgef1,Not_3UTR,mmu-miR-217-3p,FALSE,0
4930503L19Rik,Not_3UTR,mmu-miR-217-3p,FALSE,4
2810408A11Rik,Not_3UTR,mmu-miR-217-3p,FALSE,0
Adamts9,Not_3UTR,mmu-miR-217-3p,FALSE,0
Sh2d1b1,Not_3UTR,mmu-miR-217-3p,FALSE,0
Abca7,Not_3UTR,mmu-miR-217-3p,FALSE,8
Grb10,Not_3UTR,mmu-miR-217-3p,FALSE,0
Utp20,Not_3UTR,mmu-miR-217-3p,FALSE,0
Treh,Not_3UTR,mmu-miR-217-3p,FALSE,0
Csmd2,Not_3UTR,mmu-miR-217-3p,FALSE,0
Gm853,Not_3UTR,mmu-miR-217-3p,FALSE,0
Bend5,Not_3UTR,mmu-miR-217-3p,FALSE,0
