Gene,Location,miR,Targetscan,Sum
Hdac5,Not_3UTR,mmu-miR-539-5p,FALSE,0
Synb,Not_3UTR,mmu-miR-539-5p,FALSE,0
Cyp2a4,Not_3UTR,mmu-miR-539-5p,FALSE,0
Gzmm,Not_3UTR,mmu-miR-539-5p,FALSE,0
Olfr60,Not_3UTR,mmu-miR-539-5p,FALSE,0
Colgalt1,Not_3UTR,mmu-miR-539-5p,FALSE,0
Abca7,Not_3UTR,mmu-miR-539-5p,FALSE,0
Adam6a,Not_3UTR,mmu-miR-539-5p,FALSE,0
Chd1l,Not_3UTR,mmu-miR-539-5p,FALSE,0
Chuk,Not_3UTR,mmu-miR-539-5p,FALSE,0
Gxylt2,Not_3UTR,mmu-miR-539-5p,FALSE,0
1700008C04Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Ms4a4d,Not_3UTR,mmu-miR-539-5p,FALSE,0
Gjb4,Not_3UTR,mmu-miR-539-5p,FALSE,0
Csprs,Not_3UTR,mmu-miR-539-5p,FALSE,0
March6,Not_3UTR,mmu-miR-539-5p,FALSE,0
Abcc10,Not_3UTR,mmu-miR-539-5p,FALSE,0
Frrs1,Not_3UTR,mmu-miR-539-5p,FALSE,0
Rapgef2,Not_3UTR,mmu-miR-539-5p,FALSE,0
Atg4c,Not_3UTR,mmu-miR-539-5p,FALSE,0
Tcf20,Not_3UTR,mmu-miR-539-5p,FALSE,0
Dgcr8,Not_3UTR,mmu-miR-539-5p,FALSE,0
AU018091,Not_3UTR,mmu-miR-539-5p,FALSE,0
4930513O06Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Olfr835,Not_3UTR,mmu-miR-539-5p,FALSE,0
4833427F10Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Dennd2d,Not_3UTR,mmu-miR-539-5p,FALSE,0
Gm4224,Not_3UTR,mmu-miR-539-5p,FALSE,0
Ints9,Not_3UTR,mmu-miR-539-5p,FALSE,0
1700027J07Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
4933430M04Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Gm5177,Not_3UTR,mmu-miR-539-5p,FALSE,0
Asb5,Not_3UTR,mmu-miR-539-5p,FALSE,0
Chst1,Not_3UTR,mmu-miR-539-5p,FALSE,0
Aadacl4,Not_3UTR,mmu-miR-539-5p,FALSE,0
Ackr4,Not_3UTR,mmu-miR-539-5p,FALSE,0
Herc2,Not_3UTR,mmu-miR-539-5p,FALSE,0
Ephx4,Not_3UTR,mmu-miR-539-5p,FALSE,0
Zfyve28,Not_3UTR,mmu-miR-539-5p,FALSE,0
Sybu,Not_3UTR,mmu-miR-539-5p,FALSE,0
Lrrc8b,Not_3UTR,mmu-miR-539-5p,FALSE,23
B4galt1,Not_3UTR,mmu-miR-539-5p,FALSE,0
Ggh,Not_3UTR,mmu-miR-539-5p,FALSE,0
1110008L16Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Olfr341,Not_3UTR,mmu-miR-539-5p,FALSE,0
Olfr731,Not_3UTR,mmu-miR-539-5p,FALSE,0
Kctd14,Not_3UTR,mmu-miR-539-5p,FALSE,1
2610507B11Rik,Not_3UTR,mmu-miR-539-5p,FALSE,2
Fgfr1,Not_3UTR,mmu-miR-539-5p,FALSE,0
Gm11762,Not_3UTR,mmu-miR-539-5p,FALSE,0
C87414,Not_3UTR,mmu-miR-539-5p,FALSE,0
Msx1os,Not_3UTR,mmu-miR-539-5p,FALSE,0
1700120C14Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Acaca,Not_3UTR,mmu-miR-539-5p,FALSE,0
Ugt1a7c,Not_3UTR,mmu-miR-539-5p,FALSE,0
B230307C23Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
2210416O15Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
LOC105245869,Not_3UTR,mmu-miR-539-5p,FALSE,0
Ifih1,Not_3UTR,mmu-miR-539-5p,FALSE,0
Kmo,Not_3UTR,mmu-miR-539-5p,FALSE,0
Arsg,Not_3UTR,mmu-miR-539-5p,FALSE,0
Atad2,Not_3UTR,mmu-miR-539-5p,FALSE,0
Surf4,Not_3UTR,mmu-miR-539-5p,FALSE,0
5430427O19Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Myh6,Not_3UTR,mmu-miR-539-5p,FALSE,0
1700065I16Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Ttc37,Not_3UTR,mmu-miR-539-5p,FALSE,0
Pip5k1a,Not_3UTR,mmu-miR-539-5p,FALSE,1
1600020E01Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
1810032O08Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Adal,Not_3UTR,mmu-miR-539-5p,FALSE,2
1700129C05Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
1700003L19Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Cct8l1,Not_3UTR,mmu-miR-539-5p,FALSE,0
1810046K07Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Casd1,Not_3UTR,mmu-miR-539-5p,FALSE,0
4933425L06Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Cfap46,Not_3UTR,mmu-miR-539-5p,FALSE,0
Azgp1,Not_3UTR,mmu-miR-539-5p,FALSE,0
Abca13,Not_3UTR,mmu-miR-539-5p,FALSE,0
1700057G04Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Alox12e,Not_3UTR,mmu-miR-539-5p,FALSE,0
1700017B05Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Fbxo43,Not_3UTR,mmu-miR-539-5p,FALSE,0
Csnk2b,Not_3UTR,mmu-miR-539-5p,FALSE,0
Kat2a,Not_3UTR,mmu-miR-539-5p,FALSE,0
Magee2,Not_3UTR,mmu-miR-539-5p,FALSE,0
Setd5,Not_3UTR,mmu-miR-539-5p,FALSE,9
Vmn1r62,Not_3UTR,mmu-miR-539-5p,FALSE,0
Pcdh12,Not_3UTR,mmu-miR-539-5p,FALSE,0
Clcnka,Not_3UTR,mmu-miR-539-5p,FALSE,0
8430437L04Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Alg1,Not_3UTR,mmu-miR-539-5p,FALSE,0
Efcab12,Not_3UTR,mmu-miR-539-5p,FALSE,0
Kat8,Not_3UTR,mmu-miR-539-5p,FALSE,0
Ddx56,Not_3UTR,mmu-miR-539-5p,FALSE,1
Acsl6,Not_3UTR,mmu-miR-539-5p,FALSE,4
Kntc1,Not_3UTR,mmu-miR-539-5p,FALSE,0
A630033H20Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Prr9,Not_3UTR,mmu-miR-539-5p,FALSE,0
Eef1g,Not_3UTR,mmu-miR-539-5p,FALSE,26
1300002E11Rik,Not_3UTR,mmu-miR-539-5p,FALSE,10
Gpr176,Not_3UTR,mmu-miR-539-5p,FALSE,0
Cyp1a1,Not_3UTR,mmu-miR-539-5p,FALSE,0
Fam71e2,Not_3UTR,mmu-miR-539-5p,FALSE,0
Ivns1abp,Not_3UTR,mmu-miR-539-5p,FALSE,1
D830030K20Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
4833417C18Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Limd1,Not_3UTR,mmu-miR-539-5p,FALSE,0
4930523C07Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Cep85l,Not_3UTR,mmu-miR-539-5p,FALSE,0
Arg1,Not_3UTR,mmu-miR-539-5p,FALSE,0
Adpgk,Not_3UTR,mmu-miR-539-5p,FALSE,1
Gm3286,Not_3UTR,mmu-miR-539-5p,FALSE,0
AI661453,Not_3UTR,mmu-miR-539-5p,FALSE,0
C030034I22Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
1700073E17Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
3425401B19Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Lactb2,Not_3UTR,mmu-miR-539-5p,FALSE,0
Abca8a,Not_3UTR,mmu-miR-539-5p,FALSE,0
4930415L06Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Lrmp,Not_3UTR,mmu-miR-539-5p,FALSE,1
4930426L09Rik,Not_3UTR,mmu-miR-539-5p,FALSE,2
Ctnna3,Not_3UTR,mmu-miR-539-5p,FALSE,0
Zfp280d,Not_3UTR,mmu-miR-539-5p,FALSE,8
Olfr715,Not_3UTR,mmu-miR-539-5p,FALSE,0
A2m,Not_3UTR,mmu-miR-539-5p,FALSE,0
G630093K05Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Cyp2c39,Not_3UTR,mmu-miR-539-5p,FALSE,0
Gm8693,Not_3UTR,mmu-miR-539-5p,FALSE,0
1110028F11Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
LOC215458,Not_3UTR,mmu-miR-539-5p,FALSE,0
2210408F21Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Smpd5,Not_3UTR,mmu-miR-539-5p,FALSE,0
Arhgap8,Not_3UTR,mmu-miR-539-5p,FALSE,0
4933411E08Rik,Not_3UTR,mmu-miR-539-5p,FALSE,1
Rgsl1,Not_3UTR,mmu-miR-539-5p,FALSE,0
2210408I21Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Mrpl46,Not_3UTR,mmu-miR-539-5p,FALSE,0
Acap1,Not_3UTR,mmu-miR-539-5p,FALSE,0
Lilrb4a,Not_3UTR,mmu-miR-539-5p,FALSE,11
Zfp703,Not_3UTR,mmu-miR-539-5p,FALSE,0
Mroh9,Not_3UTR,mmu-miR-539-5p,FALSE,0
Gm10389,Not_3UTR,mmu-miR-539-5p,FALSE,0
4930567H12Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Cys1,Not_3UTR,mmu-miR-539-5p,FALSE,0
Serpini1,Not_3UTR,mmu-miR-539-5p,FALSE,0
Mst1r,Not_3UTR,mmu-miR-539-5p,FALSE,0
Klra4,Not_3UTR,mmu-miR-539-5p,FALSE,0
4931408C20Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Gpr137c,Not_3UTR,mmu-miR-539-5p,FALSE,0
1700099I09Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Tmpo,Not_3UTR,mmu-miR-539-5p,FALSE,0
Lncppara,Not_3UTR,mmu-miR-539-5p,FALSE,0
4933404O12Rik,Not_3UTR,mmu-miR-539-5p,FALSE,4
4930453N24Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
4933406M09Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Bpifa6,Not_3UTR,mmu-miR-539-5p,FALSE,0
Padi2,Not_3UTR,mmu-miR-539-5p,FALSE,0
Adipor1,Not_3UTR,mmu-miR-539-5p,FALSE,12
Arhgef10l,Not_3UTR,mmu-miR-539-5p,FALSE,0
Olfr613,Not_3UTR,mmu-miR-539-5p,FALSE,0
Mrps18c,Not_3UTR,mmu-miR-539-5p,FALSE,0
4933427D06Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Fry,Not_3UTR,mmu-miR-539-5p,FALSE,0
Cables2,Not_3UTR,mmu-miR-539-5p,FALSE,0
Afdn,Not_3UTR,mmu-miR-539-5p,FALSE,0
4930596D02Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
4933433F19Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Pkd1l2,Not_3UTR,mmu-miR-539-5p,FALSE,0
Gm12504,Not_3UTR,mmu-miR-539-5p,FALSE,0
Ifi213,Not_3UTR,mmu-miR-539-5p,FALSE,0
Stra6l,Not_3UTR,mmu-miR-539-5p,FALSE,0
Olfr147,Not_3UTR,mmu-miR-539-5p,FALSE,0
1700044C05Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Vmn1r95,Not_3UTR,mmu-miR-539-5p,FALSE,0
Mfsd2a,Not_3UTR,mmu-miR-539-5p,FALSE,3
Adam6b,Not_3UTR,mmu-miR-539-5p,FALSE,0
5430431A17Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Vmn1r61,Not_3UTR,mmu-miR-539-5p,FALSE,0
Fut4-ps1,Not_3UTR,mmu-miR-539-5p,FALSE,0
Gm694,Not_3UTR,mmu-miR-539-5p,FALSE,0
Itgal,Not_3UTR,mmu-miR-539-5p,FALSE,0
5830411N06Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Pabpc1,Not_3UTR,mmu-miR-539-5p,FALSE,23
5830417I10Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
4930474N05Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Cyp2c65,Not_3UTR,mmu-miR-539-5p,FALSE,0
Fam212a,Not_3UTR,mmu-miR-539-5p,FALSE,0
Glra3,Not_3UTR,mmu-miR-539-5p,FALSE,0
Acpt,Not_3UTR,mmu-miR-539-5p,FALSE,0
Abcg2,Not_3UTR,mmu-miR-539-5p,FALSE,0
A230070E04Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Fam169a,Not_3UTR,mmu-miR-539-5p,FALSE,0
Cdc42,Not_3UTR,mmu-miR-539-5p,FALSE,16
9130024F11Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Cabin1,Not_3UTR,mmu-miR-539-5p,FALSE,0
Adcy6,Not_3UTR,mmu-miR-539-5p,FALSE,0
Rnasel,Not_3UTR,mmu-miR-539-5p,FALSE,0
2810471M01Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Atxn2l,Not_3UTR,mmu-miR-539-5p,FALSE,0
Vmn2r26,Not_3UTR,mmu-miR-539-5p,FALSE,0
Gm20743,Not_3UTR,mmu-miR-539-5p,FALSE,0
BC022687,Not_3UTR,mmu-miR-539-5p,FALSE,0
Abca15,Not_3UTR,mmu-miR-539-5p,FALSE,0
Adgra2,Not_3UTR,mmu-miR-539-5p,FALSE,0
Lamtor1,Not_3UTR,mmu-miR-539-5p,FALSE,109
Focad,Not_3UTR,mmu-miR-539-5p,FALSE,1
9430007A20Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Xab2,Not_3UTR,mmu-miR-539-5p,FALSE,0
Mrgprh,Not_3UTR,mmu-miR-539-5p,FALSE,0
BC061212,Not_3UTR,mmu-miR-539-5p,FALSE,0
9530091C08Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Pth1r,Not_3UTR,mmu-miR-539-5p,FALSE,0
Olfr818,Not_3UTR,mmu-miR-539-5p,FALSE,0
9930012K11Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Ly75,Not_3UTR,mmu-miR-539-5p,FALSE,0
Oosp2,Not_3UTR,mmu-miR-539-5p,FALSE,0
A230028O05Rik,Not_3UTR,mmu-miR-539-5p,FALSE,1
Mcm6,Not_3UTR,mmu-miR-539-5p,FALSE,26
Chmp4c,Not_3UTR,mmu-miR-539-5p,FALSE,0
Olfr483,Not_3UTR,mmu-miR-539-5p,FALSE,0
3010001F23Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Tas2r110,Not_3UTR,mmu-miR-539-5p,FALSE,0
Atp2c1,Not_3UTR,mmu-miR-539-5p,FALSE,1
Slc4a7,Not_3UTR,mmu-miR-539-5p,FALSE,0
Capza3,Not_3UTR,mmu-miR-539-5p,FALSE,0
Capn7,Not_3UTR,mmu-miR-539-5p,FALSE,10
Ifrd1,Not_3UTR,mmu-miR-539-5p,FALSE,18
Ankrd29,Not_3UTR,mmu-miR-539-5p,FALSE,0
4930447M23Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
2210013O21Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Gja5,Not_3UTR,mmu-miR-539-5p,FALSE,0
A930012L18Rik,Not_3UTR,mmu-miR-539-5p,FALSE,0
Olfr1442,Not_3UTR,mmu-miR-539-5p,FALSE,0
Macf1,Not_3UTR,mmu-miR-539-5p,FALSE,17
AA536875,Not_3UTR,mmu-miR-539-5p,FALSE,0
